"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-07 07:00","2013","12","07","07:00","-22.9","","-25.6","","79","","5","","11","","","M","100.28","","","","-31","","NA"
"2013-12-07 08:00","2013","12","07","08:00","-22.1","","-24.5","","81","","5","","6","","","M","100.32","","","","-27","","NA"
"2013-12-07 09:00","2013","12","07","09:00","-21.8","","-24.1","","82","","4","","7","","","M","100.36","","","","-28","","NA"
"2013-12-07 10:00","2013","12","07","10:00","-21.0","","-23.4","","81","","5","","6","","","M","100.40","","","","-26","","NA"
"2013-12-07 11:00","2013","12","07","11:00","-18.1","","-20.4","","82","","4","","7","","","M","100.44","","","","-23","","NA"
"2013-12-07 12:00","2013","12","07","12:00","-14.8","","-17.5","","80","","3","","6","","","M","100.45","","","","-19","","NA"
"2013-12-07 13:00","2013","12","07","13:00","-12.1","","-14.6","","82","","29","","7","","","M","100.43","","","","-16","","NA"
"2013-12-07 14:00","2013","12","07","14:00","-11.7","","-15.7","","72","","27","","13","","","M","100.43","","","","-18","","NA"
"2013-12-07 15:00","2013","12","07","15:00","-12.1","","-16.8","","68","","27","","17","","","M","100.44","","","","-20","","NA"
"2013-12-07 16:00","2013","12","07","16:00","-12.2","","-16.5","","70","","27","","17","","","M","100.43","","","","-20","","NA"
"2013-12-07 17:00","2013","12","07","17:00","-11.7","","-14.6","","79","","28","","17","","","M","100.42","","","","-19","","NA"
"2013-12-07 18:00","2013","12","07","18:00","-11.7","","-14.7","","78","","27","","17","","","M","100.44","","","","-19","","NA"
"2013-12-07 19:00","2013","12","07","19:00","-11.9","","-15.0","","78","","27","","15","","","M","100.46","","","","-19","","NA"
"2013-12-07 20:00","2013","12","07","20:00","-12.0","","-14.7","","80","","28","","17","","","M","100.45","","","","-20","","NA"
"2013-12-07 21:00","2013","12","07","21:00","-12.4","","-14.4","","85","","31","","7","","","M","100.44","","","","-17","","NA"
"2013-12-07 22:00","2013","12","07","22:00","-12.6","","-15.0","","82","","29","","9","","","M","100.43","","","","-18","","NA"
"2013-12-07 23:00","2013","12","07","23:00","-14.6","","-17.1","","81","","31","","7","","","M","100.48","","","","-19","","NA"
"2013-12-08 00:00","2013","12","08","00:00","-16.6","","-19.2","","80","","31","","4","","","M","100.56","","","","-20","","NA"
"2013-12-08 01:00","2013","12","08","01:00","-19.7","","-22.6","","78","","3","","7","","","M","100.60","","","","-25","","NA"
"2013-12-08 02:00","2013","12","08","02:00","-21.0","","-23.9","","77","","3","","7","","","M","100.62","","","","-27","","NA"
"2013-12-08 03:00","2013","12","08","03:00","-22.0","","-24.7","","79","","4","","7","","","M","100.62","","","","-28","","NA"
"2013-12-08 04:00","2013","12","08","04:00","-23.0","","-25.8","","78","","5","","9","","","M","100.63","","","","-30","","NA"
"2013-12-08 05:00","2013","12","08","05:00","-23.4","","-25.9","","80","","4","","9","","","M","100.62","","","","-31","","NA"
