\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2014,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2014-05-28,11,16093,348,963,886,962,6474,806,8,3501,501,1649,16100,7
2014-05-28,12,16161,354,985,872,936,6454,803,9,3513,492,1684,16102,-59
2014-05-28,13,16114,369,982,861,959,6451,798,12,3521,495,1678,16125,12
2014-05-28,14,15987,376,956,873,941,6367,778,11,3539,492,1655,15990,3
2014-05-28,15,15878,376,975,884,960,6311,781,10,3553,491,1625,15965,87
2014-05-28,16,16133,376,1024,897,1016,6334,808,15,3558,507,1659,16194,61
2014-05-28,17,16189,375,1034,925,1050,6313,834,15,3485,502,1674,16207,18
2014-05-28,18,16055,405,1047,906,1052,6161,836,14,3411,480,1692,16003,-52
2014-05-28,19,16137,468,1125,880,1080,6053,850,11,3382,498,1702,16048,-89
2014-05-28,20,16349,483,1189,920,1090,6046,872,11,3423,516,1723,16274,-75
2014-05-28,21,16586,475,1193,947,1071,6078,880,13,3484,530,1735,16406,-180
2014-05-28,22,15601,480,1238,819,1018,5676,801,12,3262,493,1662,15462,-139
2014-05-28,23,14132,463,1183,680,993,5145,699,8,2973,435,1524,14103,-29
2014-05-28,24,13055,432,1139,595,956,4693,623,10,2748,408,1420,13023,-32
2014-05-29,1,12377,416,1106,558,928,4431,582,11,2642,393,1358,12424,47
2014-05-29,2,12021,410,1086,522,903,4268,564,10,2551,382,1323,12018,-3
2014-05-29,3,11828,401,1106,526,892,4198,559,12,2522,367,1298,11883,55
2014-05-29,4,12000,385,1102,532,915,4231,568,12,2564,367,1303,11980,-20
2014-05-29,5,12437,395,1068,547,986,4399,604,14,2665,382,1350,12409,-28
2014-05-29,6,13517,400,1086,699,973,4843,680,15,2838,401,1418,13351,-166
2014-05-29,7,14786,372,1047,774,1029,5518,766,17,3186,439,1527,14675,-111
2014-05-29,8,15265,353,1087,834,963,5840,771,13,3328,425,1533,15147,-118
2014-05-29,9,15349,370,1086,857,900,6040,748,13,3293,440,1513,15260,-89
2014-05-29,10,15457,379,1016,857,888,6192,750,13,3321,449,1507,15372,-85
2014-05-29,11,15540,370,986,851,910,6285,753,13,3367,452,1490,15476,-65
2014-05-29,12,15469,368,968,867,864,6310,753,10,3385,451,1487,15462,-6
2014-05-29,13,15621,376,972,862,869,6399,751,10,3464,449,1500,15652,31
2014-05-29,14,15755,377,993,839,880,6413,740,10,3455,446,1498,15651,-104
2014-05-29,15,15676,377,1025,848,902,6415,730,11,3436,442,1512,15698,22
2014-05-29,16,16085,386,1121,884,935,6419,761,11,3507,447,1548,16020,-65
2014-05-29,17,16282,383,1146,899,997,6398,803,13,3502,453,1593,16187,-95
2014-05-29,18,16198,415,1130,904,1005,6253,835,13,3503,445,1630,16132,-66
2014-05-29,19,16272,456,1135,920,1057,6087,854,14,3495,454,1676,16148,-124
2014-05-29,20,16470,469,1145,916,1106,6054,882,13,3497,473,1726,16280,-190
2014-05-29,21,16673,478,1137,951,1081,6156,909,14,3553,487,1775,16540,-133
2014-05-29,22,15743,485,1099,848,1028,5780,836,13,3409,454,1697,15650,-93
2014-05-29,23,14344,451,1126,718,978,5221,721,11,3119,419,1549,14312,-31
2014-05-29,24,13211,438,1098,619,918,4747,629,10,2935,383,1440,13217,6
2014-05-30,1,12580,422,1079,579,891,4477,590,12,2772,357,1392,12570,-10
2014-05-30,2,12262,408,1052,545,896,4338,564,13,2717,337,1364,12233,-29
2014-05-30,3,12003,399,1043,524,899,4261,552,13,2681,315,1337,12025,21
2014-05-30,4,12029,394,1035,513,909,4276,556,12,2695,318,1334,12043,14
2014-05-30,5,12398,393,1045,546,956,4417,585,12,2700,333,1362,12350,-48
2014-05-30,6,13419,402,1033,700,967,4822,664,11,2880,357,1424,13260,-159
2014-05-30,7,14660,373,1020,815,960,5504,758,12,3191,394,1537,14564,-96
2014-05-30,8,15269,369,987,854,933,5904,786,13,3343,404,1566,15160,-110
2014-05-30,9,15552,379,940,875,879,6194,771,13,3426,414,1552,15442,-110
2014-05-30,10,15808,387,997,864,833,6385,764,14,3456,432,1543,15676,-132
2014-05-30,11,15959,384,1012,887,778,6545,769,11,3455,437,1537,15816,-143
2014-05-30,12,16168,388,1001,871,856,6604,782,12,3447,449,1547,15957,-211
2014-05-30,13,16146,387,988,866,827,6679,774,12,3457,455,1565,16009,-136
2014-05-30,14,16191,384,998,871,793,6644,764,11,3470,451,1581,15969,-222
2014-05-30,15,16029,389,1045,884,788,6594,758,12,3418,462,1596,15946,-83
2014-05-30,16,16221,384,1048,890,841,6594,781,12,3437,480,1630,16099,-122
2014-05-30,17,16397,381,1029,928,904,6555,814,13,3491,477,1672,16265,-132
2014-05-30,18,16379,422,1006,905,960,6428,846,13,3492,470,1714,16256,-123
2014-05-30,19,16406,477,1004,891,1020,6295,869,14,3457,472,1745,16243,-163
2014-05-30,20,16140,483,1054,891,1021,6153,867,13,3419,462,1723,16088,-52
2014-05-30,21,16455,490,1108,909,1021,6207,888,12,3476,470,1748,16329,-125
2014-05-30,22,15512,495,1066,805,984,5806,822,11,3277,427,1693,15387,-125
2014-05-30,23,14214,474,1128,734,895,5265,716,9,2976,387,1545,14131,-83
2014-05-30,24,13149,446,1096,620,894,4819,620,10,2756,356,1435,13051,-97
2014-05-31,1,12421,434,1071,563,899,4510,561,7,2632,338,1365,12382,-39
2014-05-31,2,11985,421,1070,548,856,4310,532,5,2538,319,1323,11922,-64
2014-05-31,3,11597,417,1059,514,861,4132,518,5,2512,311,1277,11607,10
2014-05-31,4,11557,410,1047,520,863,4089,519,11,2512,311,1277,11560,3
2014-05-31,5,11542,405,1020,509,864,4076,524,10,2496,309,1286,11498,-45
2014-05-31,6,11689,402,1020,555,857,4169,552,8,2527,326,1289,11706,17
2014-05-31,7,12544,413,1070,620,855,4520,620,9,2713,351,1353,12526,-19
2014-05-31,8,13485,437,1086,695,813,4964,678,12,2896,382,1401,13365,-121
2014-05-31,9,14170,462,1054,762,748,5346,712,13,3012,418,1408,13936,-234
2014-05-31,10,14335,483,1038,762,753,5573,712,14,3015,427,1405,14182,-153
2014-05-31,11,14460,488,1024,796,699,5703,715,15,3033,427,1407,14307,-153
2014-05-31,12,14468,486,1031,806,669,5740,718,15,3079,428,1396,14367,-101
2014-05-31,13,14352,486,981,783,682,5714,706,15,3090,428,1392,14278,-73
2014-05-31,14,14227,486,971,786,668,5672,702,14,3032,420,1386,14135,-91
2014-05-31,15,14225,482,976,789,706,5642,705,13,3044,422,1405,14183,-42
2014-05-31,16,14541,469,983,826,780,5656,744,14,3095,438,1471,14476,-65
2014-05-31,17,14995,467,1026,846,893,5691,800,16,3156,443,1526,14863,-131
2014-05-31,18,15136,466,1048,863,963,5628,835,14,3149,442,1569,14976,-160
2014-05-31,19,14917,465,1058,863,957,5509,839,13,3115,415,1596,14828,-89
2014-05-31,20,14676,468,1064,856,957,5377,823,11,3048,411,1573,14588,-88
2014-05-31,21,14681,482,1074,878,954,5458,837,10,3036,417,1577,14723,42
2014-05-31,22,13988,485,1063,796,916,5235,775,7,2910,392,1495,14072,84
2014-05-31,23,13037,468,1124,679,906,4855,674,3,2718,361,1370,13158,121
2014-05-31,24,12171,448,1127,604,885,4492,595,1,2518,329,1262,12262,92
2014-06-01,1,11416,433,1089,553,854,4215,552,0,2334,311,1190,11533,117
2014-06-01,2,11040,414,1017,514,846,4016,533,2,2269,302,1167,11080,40
2014-06-01,3,10862,407,995,505,833,3917,522,3,2263,298,1146,10889,27
2014-06-01,4,10772,402,997,501,828,3877,521,3,2244,287,1141,10802,31
2014-06-01,5,10790,399,983,483,827,3835,517,5,2249,274,1148,10719,-71
2014-06-01,6,10723,401,973,507,812,3831,532,7,2252,270,1139,10725,2
2014-06-01,7,11239,410,951,572,803,4049,586,6,2372,297,1185,11232,-7
2014-06-01,8,12269,428,977,632,779,4444,644,10,2606,336,1245,12102,-166
2014-06-01,9,13002,461,982,684,755,4829,678,10,2772,366,1276,12813,-189
2014-06-01,10,13490,479,993,730,730,5105,689,14,2887,391,1295,13313,-177
2014-06-01,11,13706,478,981,777,679,5297,696,11,2930,401,1324,13574,-131
2014-06-01,12,13925,474,1001,804,650,5415,706,9,2929,399,1376,13764,-160
2014-06-01,13,14000,481,995,808,632,5442,713,6,2938,398,1417,13830,-170
2014-06-01,14,14001,474,978,836,611,5453,727,4,2955,419,1432,13890,-111
2014-06-01,15,14198,477,1012,833,679,5496,756,5,2991,429,1461,14140,-57
2014-06-01,16,14718,477,1078,887,756,5575,802,6,3063,450,1527,14618,-100
2014-06-01,17,15272,479,1118,942,858,5611,856,9,3111,464,1608,15057,-215
2014-06-01,18,15231,474,1090,962,929,5564,874,9,3111,457,1665,15135,-96
2014-06-01,19,15246,472,1125,950,992,5496,879,12,3110,460,1701,15197,-49
2014-06-01,20,15369,476,1174,934,1029,5478,870,10,3166,487,1684,15310,-59
2014-06-01,21,15668,480,1150,940,1058,5646,887,8,3263,493,1693,15618,-50
2014-06-01,22,14770,473,1091,848,988,5405,804,4,3068,465,1614,14759,-11
2014-06-01,23,13552,450,1067,699,956,4993,687,0,2845,406,1473,13577,25
2014-06-01,24,12512,420,1038,632,877,4579,609,-2,2620,389,1341,12503,-9
2014-06-02,1,11840,407,1023,562,874,4321,575,0,2474,377,1278,11891,51
2014-06-02,2,11571,395,1026,563,845,4207,562,0,2409,368,1236,11611,40
2014-06-02,3,11459,382,1027,556,838,4121,559,2,2382,394,1237,11498,39
2014-06-02,4,11630,376,1048,561,833,4162,570,4,2416,391,1273,11633,3
2014-06-02,5,12120,384,1040,580,876,4358,598,6,2527,389,1330,12088,-32
2014-06-02,6,13342,396,1033,696,944,4814,679,10,2804,404,1426,13206,-136
2014-06-02,7,14788,373,965,846,930,5588,781,16,3190,445,1566,14700,-88
2014-06-02,8,15691,374,1004,906,858,6073,814,15,3436,468,1653,15601,-90
2014-06-02,9,16177,392,1031,938,804,6420,825,14,3548,486,1717,16175,-2
2014-06-02,10,16714,400,1046,982,760,6705,863,18,3652,516,1708,16651,-63
2014-06-02,11,16921,392,1035,1006,769,6930,898,-4,3723,538,1701,16987,66
2014-06-02,12,17258,395,1056,1041,778,7027,930,-5,3828,547,1689,17287,29
2014-06-02,13,17535,388,1060,1086,796,7137,942,3,3886,556,1683,17539,4
2014-06-02,14,17857,384,1068,1118,822,7238,970,4,3986,563,1717,17871,14
2014-06-02,15,18132,380,1096,1150,864,7321,970,3,3971,571,1766,18091,-41
2014-06-02,16,18783,378,1157,1187,964,7434,1003,6,4066,583,1822,18599,-184
2014-06-02,17,18938,372,1144,1221,1057,7475,1042,8,4058,591,1880,18848,-90
2014-06-02,18,18904,376,1151,1219,1110,7344,1052,11,4003,576,1886,18727,-177
2014-06-02,19,18919,463,1195,1214,1138,7203,1060,14,3936,587,1891,18702,-217
2014-06-02,20,19000,464,1265,1219,1201,7144,1070,9,3924,577,1906,18780,-220
2014-06-02,21,18988,464,1273,1247,1155,7169,1061,8,3935,571,1903,18786,-201
2014-06-02,22,17692,422,1254,1106,1088,6695,965,6,3717,553,1805,17611,-81
2014-06-02,23,15998,375,1234,954,1018,6059,847,3,3364,492,1632,15979,-19
2014-06-02,24,14815,408,1150,840,987,5514,757,1,3142,450,1504,14752,-64
2014-06-03,1,14039,398,1103,763,990,5151,702,0,3053,466,1440,14065,26
2014-06-03,2,13592,388,1097,726,957,4940,662,1,2988,437,1401,13598,6
2014-06-03,3,13316,386,1104,693,945,4779,638,4,2976,428,1389,13341,25
2014-06-03,4,13287,380,1089,704,944,4772,639,6,2941,432,1383,13290,3
2014-06-03,5,13639,375,1108,706,984,4961,671,7,3020,390,1398,13621,-18
2014-06-03,6,14700,370,1118,886,981,5426,748,8,3228,442,1483,14691,-9
2014-06-03,7,15999,362,1046,1019,1050,6111,856,7,3515,451,1618,16035,36
2014-06-03,8,16833,357,1082,1065,1048,6535,909,7,3616,481,1663,16763,-70
2014-06-03,9,17305,383,1113,1092,1045,6839,935,7,3714,495,1678,17301,-4
2014-06-03,10,17838,393,1101,1142,1019,7167,951,5,3785,512,1704,17780,-58
2014-06-03,11,18127,386,1114,1160,983,7392,964,4,3801,527,1716,18048,-80
2014-06-03,12,18134,382,1081,1139,990,7498,975,0,3776,532,1698,18072,-62
2014-06-03,13,18299,395,1050,1124,1003,7620,986,4,3809,536,1710,18237,-62
2014-06-03,14,18390,417,1065,1112,1002,7659,992,2,3910,536,1713,18408,17
2014-06-03,15,18556,414,1131,1108,981,7622,970,8,4005,543,1712,18494,-63
2014-06-03,16,18627,409,1187,1138,986,7619,972,11,4028,549,1745,18645,18
2014-06-03,17,18865,407,1165,1154,1069,7585,981,12,4019,552,1783,18726,-139
2014-06-03,18,18525,431,1163,1142,1083,7410,978,12,3923,527,1801,18468,-56
2014-06-03,19,18230,460,1163,1169,1084,7048,946,14,3836,534,1840,18094,-137
2014-06-03,20,17784,500,1180,1158,1109,6696,934,16,3751,535,1855,17733,-51
2014-06-03,21,17492,495,1192,1057,1122,6541,918,14,3786,520,1857,17502,11
2014-06-03,22,16536,507,1281,962,1034,6073,836,11,3555,488,1765,16514,-22
2014-06-03,23,14864,495,1174,783,957,5420,723,6,3221,419,1618,14815,-50
2014-06-03,24,13632,463,1125,681,921,4933,632,3,3009,377,1510,13655,22
2014-06-04,1,12964,452,1063,602,910,4662,589,2,2872,368,1459,12978,14
2014-06-04,2,12549,449,1039,572,909,4466,562,1,2799,376,1416,12588,39
2014-06-04,3,12355,444,1022,550,905,4335,555,4,2742,381,1388,12326,-30
2014-06-04,4,12276,432,1003,551,916,4384,567,8,2726,365,1378,12330,53
2014-06-04,5,12628,430,1024,574,939,4526,595,10,2806,361,1390,12655,27
2014-06-04,6,13542,434,1025,682,994,4977,680,12,2965,393,1453,13615,73
2014-06-04,7,14985,406,970,821,1002,5695,776,12,3308,429,1574,14992,7
2014-06-04,8,15761,396,1011,854,910,6112,788,13,3474,455,1635,15648,-113
2014-06-04,9,15936,400,1017,880,825,6351,776,13,3514,465,1662,15904,-32
2014-06-04,10,16276,408,1065,907,801,6606,771,9,3590,477,1718,16352,76
2014-06-04,11,16520,411,1104,944,795,6727,773,4,3594,481,1726,16559,39
2014-06-04,12,16552,432,1053,952,813,6733,776,8,3607,473,1739,16587,35
2014-06-04,13,16482,439,991,945,843,6697,773,10,3618,482,1738,16536,54
2014-06-04,14,16441,419,987,944,859,6679,772,10,3616,476,1727,16489,48
2014-06-04,15,16591,427,1035,928,922,6682,789,11,3594,476,1705,16570,-22
2014-06-04,16,16910,436,1105,957,971,6689,810,12,3582,483,1720,16765,-146
2014-06-04,17,16896,430,1130,983,1018,6636,824,11,3616,477,1702,16826,-69
2014-06-04,18,16584,439,1131,944,1025,6453,845,13,3562,461,1686,16560,-24
2014-06-04,19,16501,478,1151,915,1057,6279,872,12,3530,486,1699,16480,-21
2014-06-04,20,16641,534,1185,944,1088,6195,894,12,3514,486,1714,16566,-75
2014-06-04,21,16851,539,1182,899,1110,6225,902,13,3609,499,1742,16719,-132
2014-06-04,22,15882,541,1145,819,1025,5868,829,10,3459,462,1668,15826,-56
2014-06-04,23,14373,525,1085,677,983,5271,713,6,3151,410,1492,14311,-62
2014-06-04,24,13270,503,1025,608,926,4815,633,4,2943,371,1379,13207,-63
2014-06-05,1,12531,476,1000,573,901,4520,590,4,2808,371,1307,12551,20
2014-06-05,2,12178,461,1006,565,878,4363,570,8,2693,356,1281,12179,1
2014-06-05,3,12004,460,1021,546,883,4269,562,11,2667,352,1263,12033,29
2014-06-05,4,12052,469,1012,548,906,4280,570,16,2650,340,1275,12067,15
2014-06-05,5,12513,472,1023,590,944,4444,605,19,2710,350,1299,12455,-59
2014-06-05,6,13545,473,1013,709,997,4858,686,18,2937,374,1362,13428,-117
2014-06-05,7,14868,409,1010,825,1043,5514,781,-4,3242,413,1496,14731,-137
2014-06-05,8,15294,402,1020,881,978,5832,797,13,3342,437,1522,15226,-68
2014-06-05,9,15401,406,995,889,951,6059,801,11,3405,442,1499,15458,58
2014-06-05,10,15587,408,987,896,978,6229,815,-10,3402,443,1470,15618,31
2014-06-05,11,15784,423,978,900,981,6309,814,8,3438,451,1438,15740,-44
2014-06-05,12,15720,423,977,884,975,6355,806,10,3481,452,1431,15795,75
2014-06-05,13,15688,426,978,886,957,6343,782,10,3446,447,1440,15717,28
2014-06-05,14,15615,406,1027,877,916,6278,763,10,3470,438,1447,15632,16
2014-06-05,15,15648,405,1066,850,955,6270,762,9,3475,441,1462,15695,47
2014-06-05,16,15841,402,1062,890,973,6302,778,10,3491,444,1511,15863,22
2014-06-05,17,16029,405,1112,903,1019,6250,797,12,3493,438,1557,15986,-43
2014-06-05,18,15953,429,1122,869,1040,6147,821,13,3481,430,1604,15956,3
2014-06-05,19,16065,468,1157,884,1044,6027,850,14,3478,452,1660,16035,-30
2014-06-05,20,16260,498,1210,918,1056,5951,874,15,3498,462,1695,16177,-83
2014-06-05,21,16510,529,1218,941,1058,6021,901,14,3559,492,1716,16450,-60
2014-06-05,22,15630,531,1203,857,996,5619,834,13,3394,441,1636,15524,-106
2014-06-05,23,14285,509,1155,719,942,5112,732,9,3118,408,1500,14204,-81
2014-06-05,24,13206,479,1089,632,905,4687,651,6,2946,370,1414,13179,-28
2014-06-06,1,12585,457,1068,587,884,4407,606,8,2807,371,1380,12574,-11
2014-06-06,2,12238,461,1057,550,875,4222,588,10,2729,349,1355,12197,-42
2014-06-06,3,12079,455,1044,529,880,4164,577,10,2693,346,1343,12040,-39
2014-06-06,4,12077,443,1038,557,865,4197,584,11,2683,329,1338,12045,-32
2014-06-06,5,12405,444,1044,601,883,4321,609,12,2721,341,1367,12343,-62
2014-06-06,6,13289,452,984,723,921,4742,682,12,2872,360,1429,13177,-112
2014-06-06,7,14565,409,1001,815,935,5420,761,11,3170,391,1529,14442,-123
2014-06-06,8,15187,418,1012,835,936,5799,776,12,3320,426,1546,15078,-109
2014-06-06,9,15420,421,1017,866,868,6076,766,12,3386,440,1550,15402,-18
2014-06-06,10,15745,427,1043,908,837,6370,757,11,3410,450,1552,15766,21
2014-06-06,11,16009,426,1040,898,802,6574,749,11,3481,460,1567,16008,-1
2014-06-06,12,15936,430,1037,876,803,6609,747,10,3470,456,1557,15995,59
2014-06-06,13,15931,423,1025,895,798,6650,752,13,3508,462,1587,16112,181
2014-06-06,14,16029,416,1026,903,806,6607,746,10,3521,456,1596,16088,59
2014-06-06,15,15993,415,1046,901,813,6589,749,12,3490,463,1597,16074,80
2014-06-06,16,16210,409,1077,939,828,6614,778,24,3496,466,1623,16254,43
2014-06-06,17,16411,407,1079,955,922,6586,817,28,3511,478,1659,16444,33
2014-06-06,18,16399,423,1080,941,990,6452,856,29,3444,474,1683,16373,-25
2014-06-06,19,16434,476,1117,936,1049,6306,887,29,3447,474,1703,16425,-9
2014-06-06,20,16314,500,1121,935,1056,6121,890,28,3419,466,1711,16247,-67
2014-06-06,21,16401,501,1137,921,1083,6127,916,29,3449,467,1722,16351,-49
2014-06-06,22,15581,504,1093,841,1026,5785,854,26,3283,431,1656,15501,-80
2014-06-06,23,14229,496,1031,726,976,5271,756,23,3009,385,1509,14183,-46
2014-06-06,24,13108,480,999,633,959,4796,663,21,2785,354,1413,13102,-6
2014-06-07,1,12406,459,986,577,934,4440,609,20,2653,340,1361,12380,-26
2014-06-07,2,12012,452,994,574,909,4271,581,22,2589,328,1314,12036,24
2014-06-07,3,11755,446,1003,538,895,4115,570,24,2492,321,1294,11698,-57
2014-06-07,4,11491,441,979,540,885,4056,572,26,2444,311,1281,11536,44
2014-06-07,5,11512,433,969,526,890,4038,575,27,2471,317,1297,11543,31
2014-06-07,6,11703,437,981,568,919,4140,606,28,2489,327,1302,11797,94
2014-06-07,7,12594,452,1007,637,922,4481,674,29,2664,356,1360,12582,-12
2014-06-07,8,13574,480,997,731,877,4942,732,30,2839,384,1422,13434,-140
2014-06-07,9,14285,506,1040,817,814,5352,755,27,2988,417,1445,14161,-124
2014-06-07,10,14644,519,1054,844,758,5647,756,26,3092,438,1451,14585,-59
2014-06-07,11,14893,526,1050,874,753,5824,757,27,3076,454,1460,14801,-93
2014-06-07,12,14861,519,1039,882,745,5881,765,27,3084,453,1452,14847,-14
2014-06-07,13,14818,508,1062,888,736,5881,762,26,3080,459,1451,14853,36
2014-06-07,14,14890,501,1068,902,743,5868,760,25,3116,454,1469,14905,15
2014-06-07,15,15016,499,1042,938,749,5908,777,25,3112,465,1503,15017,2
2014-06-07,16,15452,497,1061,988,840,5989,820,27,3189,471,1576,15459,8
2014-06-07,17,16037,491,1066,1021,939,6041,884,27,3268,478,1637,15852,-184
2014-06-07,18,15961,490,1041,1014,1036,5976,921,29,3223,489,1648,15868,-92
2014-06-07,19,15753,490,1091,995,1074,5844,918,30,3108,487,1661,15698,-55
2014-06-07,20,15542,485,1141,976,1056,5697,899,28,3054,464,1650,15450,-92
2014-06-07,21,15617,487,1143,962,1075,5734,905,28,3118,472,1655,15579,-37
2014-06-07,22,14945,495,1136,868,1036,5496,840,26,3030,434,1573,14936,-8
2014-06-07,23,13882,487,1129,766,978,5084,742,22,2790,390,1456,13846,-35
2014-06-07,24,12819,468,1088,680,931,4667,650,19,2641,359,1356,12858,39
2014-06-08,1,12075,456,1070,619,898,4358,594,17,2520,346,1291,12170,95
2014-06-08,2,11640,450,1059,599,865,4172,568,17,2388,350,1248,11716,75
2014-06-08,3,11360,445,1046,572,850,4059,555,19,2346,388,1225,11506,146
2014-06-08,4,11318,441,1007,551,857,4005,551,24,2318,405,1211,11370,52
2014-06-08,5,11234,435,966,526,848,3957,544,25,2322,403,1217,11243,9
2014-06-08,6,11321,435,955,550,849,3967,550,25,2344,395,1225,11295,-26
2014-06-08,7,11889,444,983,616,832,4211,597,27,2466,389,1281,11846,-43
2014-06-08,8,12672,463,1027,726,794,4604,667,28,2597,396,1354,12655,-17
2014-06-08,9,13518,465,1033,797,779,4975,739,28,2811,385,1420,13433,-85
2014-06-08,10,13951,468,1045,863,727,5233,798,27,2911,399,1431,13901,-50
2014-06-08,11,14258,474,942,910,743,5389,830,26,2930,414,1480,14138,-120
2014-06-08,12,14425,479,933,940,782,5464,839,25,2929,400,1480,14270,-155
2014-06-08,13,14307,471,1022,982,826,5491,828,27,2988,398,1415,14448,141
2014-06-08,14,14524,471,1033,984,910,5453,826,28,2986,402,1318,14412,-112
2014-06-08,15,14531,471,1043,991,968,5454,827,26,2995,396,1263,14433,-98
2014-06-08,16,14734,468,1057,1004,1027,5518,865,26,3078,410,1311,14763,29
2014-06-08,17,15162,468,1072,1042,1064,5609,900,28,3124,406,1355,15069,-94
2014-06-08,18,15117,470,1085,1045,1086,5614,880,27,3078,399,1417,15101,-16
2014-06-08,19,15156,482,1147,1040,1106,5538,873,25,3035,412,1479,15137,-19
2014-06-08,20,15210,485,1170,1025,1120,5500,869,22,3052,399,1514,15156,-54
2014-06-08,21,15505,493,1213,1017,1127,5619,882,21,3064,434,1552,15423,-82
2014-06-08,22,14734,509,1146,900,1096,5399,806,22,2984,409,1487,14758,24
2014-06-08,23,13498,474,1106,777,1015,4968,699,19,2762,393,1390,13604,106
2014-06-08,24,12485,464,1057,730,912,4558,615,20,2595,358,1328,12638,153
2014-06-09,1,11944,447,1021,660,893,4302,577,19,2498,365,1295,12077,133
2014-06-09,2,11713,449,997,609,926,4167,560,23,2486,350,1274,11840,127
2014-06-09,3,11661,447,1048,625,893,4118,552,23,2453,348,1268,11774,113
2014-06-09,4,11730,443,1037,631,888,4169,559,23,2452,345,1271,11818,88
2014-06-09,5,12063,442,1008,653,921,4351,590,24,2555,332,1316,12192,129
2014-06-09,6,13172,439,1023,776,969,4825,675,24,2785,360,1384,13259,87
2014-06-09,7,14712,417,1025,898,998,5534,770,23,3132,405,1498,14700,-12
2014-06-09,8,15493,420,1046,957,935,5977,795,23,3257,423,1553,15386,-107
2014-06-09,9,15929,436,1054,969,889,6300,790,18,3347,448,1569,15820,-109
2014-06-09,10,16182,444,1019,991,861,6617,789,22,3423,460,1579,16203,22
2014-06-09,11,16510,439,980,1013,827,6846,794,25,3480,471,1577,16451,-59
2014-06-09,12,16617,441,974,1016,837,6929,802,25,3471,480,1599,16574,-43
2014-06-09,13,16841,436,1008,1033,847,7022,816,26,3510,484,1632,16814,-27
2014-06-09,14,16977,427,1010,1061,861,7090,825,26,3553,493,1651,16997,19
2014-06-09,15,17198,433,1048,1074,928,7141,840,25,3624,497,1673,17283,85
2014-06-09,16,17777,441,1043,1151,980,7211,882,24,3697,496,1717,17642,-135
2014-06-09,17,17870,418,1045,1187,1080,7199,935,26,3744,513,1750,17897,27
2014-06-09,18,17941,426,1030,1156,1154,7024,964,27,3701,511,1783,17775,-166
2014-06-09,19,17797,435,1102,1131,1208,6816,978,28,3658,535,1822,17712,-85
2014-06-09,20,17843,467,1186,1081,1248,6730,990,28,3612,540,1844,17726,-118
2014-06-09,21,18108,469,1223,1083,1223,6781,989,28,3681,555,1856,17888,-220
2014-06-09,22,17005,499,1213,941,1152,6385,899,26,3529,510,1770,16924,-82
2014-06-09,23,15406,461,1116,782,1100,5726,777,22,3148,454,1606,15193,-213
2014-06-09,24,14150,449,1023,692,1070,5211,691,18,2960,424,1515,14051,-99
2014-06-10,1,13342,442,1018,645,1001,4882,635,16,2879,401,1455,13375,33
2014-06-10,2,12808,457,1030,624,971,4627,603,15,2778,379,1410,12893,86
2014-06-10,3,12626,450,1020,614,968,4496,589,16,2743,368,1375,12638,12
2014-06-10,4,12589,443,1028,610,965,4479,593,16,2738,360,1364,12596,7
2014-06-10,5,12795,433,1006,643,1010,4607,613,17,2758,352,1371,12810,16
2014-06-10,6,13885,437,1005,736,1091,5054,689,21,2978,390,1438,13838,-47
2014-06-10,7,15241,392,997,872,1075,5814,790,24,3271,437,1562,15233,-8
2014-06-10,8,16047,408,1041,929,1003,6259,824,25,3433,459,1613,15994,-53
2014-06-10,9,16418,415,1056,999,896,6566,824,25,3536,480,1633,16429,11
2014-06-10,10,16702,416,1047,994,885,6853,835,23,3617,501,1650,16821,119
2014-06-10,11,17033,416,1031,1019,868,7033,844,23,3634,519,1646,17034,1
2014-06-10,12,17242,414,1040,1044,862,7099,860,25,3691,525,1646,17207,-35
2014-06-10,13,17643,412,1046,1063,881,7222,880,25,3754,531,1717,17531,-112
2014-06-10,14,17641,408,1075,1076,905,7263,900,25,3707,541,1745,17645,4
2014-06-10,15,17960,407,1101,1115,920,7239,922,28,3765,542,1767,17805,-155
2014-06-10,16,18304,411,1162,1167,1029,7222,958,28,3847,547,1805,18176,-128
2014-06-10,17,18296,420,1150,1194,1106,7173,990,27,3797,544,1812,18214,-82
2014-06-10,18,18031,424,1143,1187,1129,7023,1003,27,3777,518,1776,18007,-24
2014-06-10,19,17909,461,1149,1138,1181,6862,1009,27,3704,535,1757,17824,-85
2014-06-10,20,17704,466,1185,1087,1204,6729,1010,28,3668,538,1771,17687,-17
2014-06-10,21,17965,478,1213,1072,1233,6771,1029,28,3684,545,1798,17851,-114
2014-06-10,22,16823,504,1177,960,1126,6339,939,25,3510,490,1703,16773,-50
2014-06-10,23,15286,503,1098,794,1055,5732,813,20,3166,453,1544,15180,-106
2014-06-10,24,13927,467,1063,681,1014,5200,718,15,2953,410,1440,13960,32
2014-06-11,1,13225,453,1030,642,984,4908,657,12,2782,388,1393,13249,24
2014-06-11,2,12794,447,1028,602,954,4726,620,11,2714,356,1379,12837,44
2014-06-11,3,12660,448,1006,585,949,4642,603,13,2690,385,1374,12695,35
