\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2013,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2013-07-03,12,18594,420,1146,1039,1240,7388,1043,39,3609,660,1914,18499,-95
2013-07-03,13,19154,424,1150,1071,1254,7594,1074,29,3736,672,1939,18942,-212
2013-07-03,14,19429,423,1160,1100,1253,7722,1097,28,3842,692,1970,19287,-142
2013-07-03,15,20054,415,1215,1100,1340,7934,1136,38,3947,710,2010,19845,-209
2013-07-03,16,20578,413,1215,1167,1359,8064,1179,37,4027,726,2086,20272,-306
2013-07-03,17,20727,403,1231,1171,1465,8031,1206,40,4013,732,2122,20414,-313
2013-07-03,18,20550,408,1251,1158,1521,7907,1205,38,4007,721,2129,20345,-205
2013-07-03,19,20191,474,1304,1157,1527,7635,1204,36,3961,710,2090,20099,-92
2013-07-03,20,19861,485,1353,1133,1511,7409,1182,36,3888,692,2072,19761,-101
2013-07-03,21,19753,493,1288,1137,1538,7396,1176,33,3886,690,2071,19708,-45
2013-07-03,22,18818,502,1316,1001,1485,7073,1082,28,3728,650,1957,18821,3
2013-07-03,23,17137,478,1299,1032,1176,6461,942,26,3417,588,1802,17220,83
2013-07-03,24,15699,459,1233,889,1105,5883,822,23,3153,530,1679,15777,77
2013-07-04,1,14915,442,1169,829,1047,5496,759,19,3024,524,1596,14905,-10
2013-07-04,2,14240,424,1144,755,1048,5231,721,20,2971,506,1512,14332,92
2013-07-04,3,14006,408,1144,714,1031,5069,697,22,2904,543,1434,13966,-40
2013-07-04,4,13968,424,1144,736,1026,5013,689,20,2878,548,1438,13916,-52
2013-07-04,5,14229,416,1129,779,1025,5175,710,20,2945,496,1507,14203,-25
2013-07-04,6,15322,400,1162,927,1063,5628,785,24,3135,472,1577,15173,-148
2013-07-04,7,16467,366,1144,1049,1134,6234,894,27,3381,527,1677,16433,-34
2013-07-04,8,17614,391,1211,1120,1201,6712,987,32,3595,571,1767,17589,-25
2013-07-04,9,18410,406,1254,1189,1226,7040,1033,33,3765,597,1818,18361,-49
2013-07-04,10,19073,412,1282,1262,1226,7340,1075,35,3903,616,1888,19039,-34
2013-07-04,11,19563,410,1297,1273,1252,7516,1109,33,4002,618,1923,19432,-131
2013-07-04,12,19941,421,1305,1312,1252,7747,1142,34,4029,637,1962,19841,-100
2013-07-04,13,20411,422,1290,1358,1252,7911,1179,34,4086,663,2000,20195,-216
2013-07-04,14,20541,418,1297,1368,1253,7986,1195,33,4169,673,2048,20440,-102
2013-07-04,15,20751,413,1322,1401,1264,8112,1213,34,4243,698,2087,20787,36
2013-07-04,16,21322,417,1290,1455,1319,8244,1252,36,4281,709,2122,21126,-196
2013-07-04,17,21386,421,1238,1473,1369,8286,1283,37,4284,719,2142,21251,-135
2013-07-04,18,21103,424,1231,1421,1400,8150,1276,37,4253,714,2125,21031,-72
2013-07-04,19,20818,440,1345,1372,1409,7921,1252,35,4212,694,2092,20772,-46
2013-07-04,20,20535,456,1370,1337,1367,7703,1221,34,4147,672,2076,20384,-151
2013-07-04,21,20344,506,1380,1308,1367,7645,1209,35,4131,672,2056,20309,-35
2013-07-04,22,19423,526,1363,1169,1327,7257,1124,33,3931,633,1952,19313,-109
2013-07-04,23,17688,504,1250,1029,1218,6633,979,28,3619,565,1796,17622,-67
2013-07-04,24,16152,476,1196,919,1125,6027,849,23,3348,512,1659,16134,-18
2013-07-05,1,15232,471,1169,823,1091,5625,775,22,3127,537,1576,15218,-14
2013-07-05,2,14672,458,1197,784,1037,5317,727,21,3003,572,1521,14637,-35
2013-07-05,3,14303,453,1198,775,1012,5153,706,20,2924,548,1497,14285,-18
2013-07-05,4,14197,443,1167,775,1007,5109,699,20,2883,520,1486,14110,-86
2013-07-05,5,14462,443,1110,810,1025,5242,718,21,2965,490,1523,14346,-115
2013-07-05,6,15417,427,1114,960,1073,5641,786,25,3142,489,1585,15242,-175
2013-07-05,7,16608,384,1058,958,1268,6299,898,27,3438,501,1695,16526,-82
2013-07-05,8,17802,416,1134,1025,1312,6773,995,31,3660,544,1777,17668,-134
2013-07-05,9,18459,422,1164,1098,1314,7096,1052,32,3772,569,1826,18346,-113
2013-07-05,10,19029,411,1209,1165,1346,7351,1092,33,3909,600,1859,18976,-53
2013-07-05,11,19479,408,1221,1216,1377,7523,1112,33,3943,619,1901,19353,-127
2013-07-05,12,19635,411,1227,1259,1352,7599,1110,12,3989,629,1908,19496,-139
2013-07-05,13,19648,415,1265,1260,1370,7563,1099,36,4032,653,1928,19620,-28
2013-07-05,14,19668,416,1267,1255,1390,7540,1100,37,3992,661,1912,19570,-98
2013-07-05,15,19576,418,1256,1243,1389,7522,1102,37,3960,677,1955,19559,-16
2013-07-05,16,19666,428,1243,1271,1397,7488,1123,38,3969,681,2007,19646,-19
2013-07-05,17,19830,423,1228,1317,1416,7466,1145,38,4003,694,2052,19783,-46
2013-07-05,18,19707,428,1196,1244,1473,7314,1151,39,3984,680,2086,19595,-113
2013-07-05,19,19439,497,1217,1173,1485,7164,1150,38,3945,663,2066,19398,-41
2013-07-05,20,19116,528,1256,1127,1464,6999,1128,37,3844,644,2010,19038,-79
2013-07-05,21,18935,522,1280,1089,1457,6990,1128,35,3801,628,1979,18908,-27
2013-07-05,22,18059,518,1283,996,1387,6662,1059,33,3626,569,1889,18020,-39
2013-07-05,23,16598,508,1272,1028,1137,6130,930,29,3305,566,1734,16639,41
2013-07-05,24,15397,481,1208,916,1056,5607,805,22,3043,606,1600,15344,-53
2013-07-06,1,14359,453,1147,822,1022,5204,718,21,2852,590,1509,14338,-21
2013-07-06,2,13746,462,1147,787,975,4920,672,22,2733,567,1469,13754,9
2013-07-06,3,13336,455,1126,773,957,4722,642,24,2648,543,1424,13315,-22
2013-07-06,4,13169,441,1118,762,946,4630,631,24,2623,535,1416,13126,-42
2013-07-06,5,13157,452,1062,746,945,4624,634,24,2616,529,1430,13062,-95
2013-07-06,6,13286,444,1090,774,953,4665,654,26,2651,501,1431,13190,-96
2013-07-06,7,14038,454,1110,852,1010,4967,741,32,2794,404,1519,13883,-156
2013-07-06,8,15232,468,1148,928,1102,5477,877,40,3045,463,1616,15164,-68
2013-07-06,9,16594,489,1196,1018,1151,6114,1008,43,3325,520,1689,16554,-41
2013-07-06,10,17808,510,1224,1062,1208,6694,1116,49,3511,560,1787,17719,-89
2013-07-06,11,18626,517,1248,1133,1205,7085,1168,49,3691,595,1860,18552,-74
2013-07-06,12,19087,521,1240,1172,1229,7296,1184,46,3776,624,1882,18971,-116
2013-07-06,13,19262,493,1209,1221,1219,7422,1202,44,3828,647,1936,19220,-42
2013-07-06,14,19452,498,1222,1263,1192,7472,1210,34,3849,646,1947,19333,-119
2013-07-06,15,19485,469,1251,1275,1217,7466,1223,32,3830,656,1964,19384,-101
2013-07-06,16,19579,432,1235,1300,1262,7434,1242,33,3849,671,2041,19499,-79
2013-07-06,17,19820,447,1203,1331,1322,7484,1266,35,3896,687,2064,19735,-85
2013-07-06,18,19652,427,1199,1308,1355,7371,1264,36,3880,680,2043,19563,-89
2013-07-06,19,19295,490,1233,1261,1368,7244,1239,32,3830,655,1986,19338,43
2013-07-06,20,18734,522,1257,1213,1293,7047,1194,30,3714,632,1945,18848,114
2013-07-06,21,18849,530,1274,1184,1296,7066,1179,31,3719,634,1939,18853,4
2013-07-06,22,18244,524,1321,1115,1230,6825,1114,28,3584,595,1847,18182,-62
2013-07-06,23,17049,504,1266,1077,1067,6410,992,22,3365,576,1721,17000,-50
2013-07-06,24,15883,481,1180,940,1025,5970,877,19,3134,509,1599,15734,-149
2013-07-07,1,14964,454,1203,845,1005,5595,794,17,2945,485,1507,14849,-114
2013-07-07,2,14321,452,1190,807,965,5293,745,16,2807,503,1449,14227,-93
2013-07-07,3,13814,444,1167,779,943,5049,710,33,2728,555,1396,13804,-10
2013-07-07,4,13587,440,1177,761,914,4938,691,21,2676,505,1381,13504,-83
2013-07-07,5,13452,442,1151,732,898,4897,686,19,2668,474,1393,13360,-92
2013-07-07,6,13498,437,1148,745,900,4875,691,19,2676,499,1392,13382,-116
2013-07-07,7,14057,449,1160,754,980,5046,751,21,2788,531,1431,13910,-147
2013-07-07,8,14985,454,1198,824,1084,5448,866,26,2969,499,1521,14889,-96
2013-07-07,9,16032,474,1244,914,1170,5870,967,29,3215,499,1578,15959,-73
2013-07-07,10,17034,484,1272,998,1185,6288,1044,32,3430,537,1648,16918,-116
2013-07-07,11,17729,508,1291,1036,1196,6675,1095,36,3553,556,1672,17618,-111
2013-07-07,12,18271,517,1295,1076,1223,6948,1115,37,3696,569,1722,18197,-75
2013-07-07,13,18464,446,1269,1083,1224,7060,1113,35,3771,577,1731,18309,-155
2013-07-07,14,18497,408,1309,1073,1215,7155,1107,35,3792,585,1736,18414,-82
2013-07-07,15,18504,410,1277,1065,1226,7187,1093,34,3799,591,1746,18428,-76
2013-07-07,16,18658,416,1277,1075,1268,7119,1109,37,3861,612,1800,18573,-85
2013-07-07,17,18740,408,1285,1068,1306,7026,1156,39,3858,629,1872,18647,-93
2013-07-07,18,18540,413,1281,1035,1317,6935,1160,40,3831,601,1883,18496,-45
2013-07-07,19,18188,408,1281,1001,1293,6820,1138,40,3736,580,1909,18205,18
2013-07-07,20,18052,402,1286,981,1282,6759,1115,37,3729,575,1887,18053,1
2013-07-07,21,18275,442,1280,972,1288,6820,1126,36,3740,583,1900,18187,-88
2013-07-07,22,17503,451,1250,915,1201,6540,1047,33,3566,560,1819,17383,-121
2013-07-07,23,16185,438,1235,863,1055,6059,918,29,3313,513,1699,16120,-65
2013-07-07,24,14955,418,1215,761,999,5587,804,26,3079,534,1584,15007,52
2013-07-08,1,14298,405,1142,708,969,5245,737,24,2934,569,1515,14249,-49
2013-07-08,2,13837,375,1122,692,927,5031,700,23,2872,550,1462,13754,-83
2013-07-08,3,13513,344,1117,686,901,4907,681,22,2827,572,1425,13481,-31
2013-07-08,4,13490,338,1106,683,911,4888,679,22,2834,514,1414,13390,-100
2013-07-08,5,13778,336,1046,703,946,5051,707,24,2921,512,1460,13705,-73
2013-07-08,6,14697,346,1002,844,971,5474,784,27,3090,432,1532,14503,-194
2013-07-08,7,16411,369,1068,827,1174,6250,896,32,3442,481,1677,16216,-195
2013-07-08,8,17628,399,1112,862,1256,6890,987,36,3714,525,1767,17548,-80
2013-07-08,9,18617,420,1135,920,1278,7443,1063,39,3926,565,1839,18629,13
2013-07-08,10,19468,429,1147,935,1297,7821,1119,39,4124,616,1929,19456,-12
2013-07-08,11,20243,429,1141,968,1304,8110,1178,37,4331,655,2024,20177,-66
2013-07-08,12,20747,420,1117,1013,1335,8301,1223,38,4407,678,2104,20636,-111
2013-07-08,13,21158,418,1101,1039,1341,8530,1253,39,4448,700,2134,21000,-157
2013-07-08,14,21254,410,1071,1074,1361,8680,1237,38,4527,708,2131,21237,-17
2013-07-08,15,21504,411,1080,1096,1386,8725,1200,38,4570,723,2156,21385,-119
2013-07-08,16,21374,412,1081,1150,1425,8560,1179,39,4545,735,2137,21263,-111
2013-07-08,17,20890,417,1082,1155,1505,8159,1203,42,4505,737,2096,20901,11
2013-07-08,18,18616,435,1040,1113,1502,5166,1199,44,4333,709,2021,17562,"-1,054"
2013-07-08,19,16850,474,1098,1073,1506,4725,1200,44,4324,701,1987,17133,283
2013-07-08,20,16873,487,1205,1059,1496,4772,1184,45,4214,697,1973,17132,259
2013-07-08,21,16857,491,1207,1179,1317,5004,1163,42,4203,675,1944,17225,367
2013-07-08,22,16224,496,1182,1076,1227,5105,1068,39,3962,629,1848,16631,407
2013-07-08,23,15324,480,1169,938,1121,5044,938,34,3626,567,1713,15629,306
2013-07-08,24,14726,455,1205,840,1018,5003,835,32,3384,551,1610,14931,205
2013-07-09,1,14372,439,1216,740,1007,4777,762,35,3149,546,1542,14211,-160
2013-07-09,2,13946,446,1225,699,984,4719,715,33,3049,536,1502,13909,-37
2013-07-09,3,13747,436,1180,686,963,4710,692,34,3021,528,1450,13700,-48
2013-07-09,4,13769,426,1187,685,960,4712,690,35,2967,525,1496,13683,-86
2013-07-09,5,13991,410,1175,706,992,4869,715,38,2989,481,1551,13926,-65
2013-07-09,6,14972,376,1170,827,1030,5278,790,40,3178,450,1635,14773,-199
2013-07-09,7,16168,362,1101,848,1203,5979,898,43,3507,498,1742,16182,14
2013-07-09,8,17357,382,1154,883,1252,6513,999,46,3715,536,1822,17301,-56
2013-07-09,9,18063,396,1176,931,1275,6823,1062,47,3834,554,1885,17984,-79
2013-07-09,10,18529,397,1170,1046,1255,7061,1107,44,3957,580,1949,18565,36
2013-07-09,11,18878,397,1192,1100,1240,7219,1139,32,4015,600,2019,18952,74
2013-07-09,12,19107,394,1201,1229,1194,7283,1148,31,4033,614,2045,19172,65
2013-07-09,13,19390,393,1213,1237,1276,7286,1172,42,4138,612,2100,19469,79
2013-07-09,14,19537,395,1199,1274,1315,7281,1177,45,4138,612,2126,19562,25
2013-07-09,15,19913,385,1294,1287,1355,7306,1185,44,4262,631,2163,19912,-1
2013-07-09,16,20448,385,1372,1339,1411,7357,1192,44,4373,661,2264,20397,-52
2013-07-09,17,20860,376,1365,1382,1459,7445,1216,45,4430,678,2331,20726,-134
2013-07-09,18,20753,385,1345,1355,1441,7426,1217,45,4402,676,2317,20608,-146
2013-07-09,19,20375,419,1368,1275,1469,7321,1212,44,4301,695,2274,20379,4
2013-07-09,20,20168,428,1402,1238,1477,7202,1207,44,4259,672,2200,20129,-39
2013-07-09,21,20045,436,1434,1276,1370,7213,1205,47,4288,687,2162,20117,72
2013-07-09,22,18905,429,1406,1145,1320,6870,1112,41,4064,632,2006,19024,119
2013-07-09,23,17182,388,1358,1110,1080,6310,973,32,3700,560,1818,17330,147
2013-07-09,24,15950,415,1338,930,1048,5788,860,30,3393,588,1681,16070,119
2013-07-10,1,15141,443,1339,835,1019,5434,795,29,3188,599,1570,15250,108
2013-07-10,2,14654,442,1307,796,1007,5187,753,29,3091,567,1514,14694,40
2013-07-10,3,14419,435,1318,774,985,5065,735,30,3030,545,1514,14433,14
2013-07-10,4,14366,431,1269,785,981,5022,731,30,3044,560,1533,14384,19
2013-07-10,5,14762,428,1237,824,1000,5209,757,31,3126,536,1536,14683,-79
2013-07-10,6,15598,400,1209,973,1042,5658,826,34,3272,459,1611,15483,-115
2013-07-10,7,16909,368,1140,993,1208,6333,953,39,3573,516,1764,16888,-21
2013-07-10,8,18091,396,1193,1040,1308,6848,1056,40,3779,564,1882,18107,16
2013-07-10,9,19085,411,1239,1091,1327,7302,1143,43,4003,604,1948,19113,28
2013-07-10,10,20013,411,1233,1087,1392,7695,1210,46,4196,641,2008,19917,-96
2013-07-10,11,20902,403,1254,1100,1397,8160,1257,46,4296,662,2100,20675,-226
2013-07-10,12,21198,395,1263,1171,1352,8359,1276,42,4442,705,2129,21133,-64
2013-07-10,13,21585,396,1229,1164,1354,8521,1293,47,4524,742,2163,21433,-152
2013-07-10,14,21649,390,1109,1194,1348,8642,1299,47,4512,730,2202,21473,-176
2013-07-10,15,21756,390,1091,1259,1351,8719,1290,44,4561,762,2179,21645,-111
2013-07-10,16,21711,389,1077,1360,1358,8644,1280,44,4552,784,2094,21582,-130
2013-07-10,17,21128,391,1061,1362,1452,8421,1278,44,4371,769,2004,21154,26
2013-07-10,18,20601,395,1083,1308,1523,8198,1235,41,4205,719,1991,20698,96
2013-07-10,19,20449,463,1178,1283,1517,7975,1187,47,4155,699,2018,20522,73
2013-07-10,20,19892,496,1265,1212,1500,7630,1133,44,4044,676,1961,19962,70
2013-07-10,21,19489,510,1278,1171,1465,7393,1100,47,3947,644,1942,19498,9
2013-07-10,22,18181,514,1249,1066,1362,6857,1015,49,3739,603,1859,18313,132
2013-07-10,23,16384,498,1231,1036,1100,6137,882,48,3333,599,1701,16565,181
2013-07-10,24,15043,470,1169,914,1004,5543,760,33,3110,556,1574,15132,90
2013-07-11,1,14203,458,1162,800,980,5131,697,25,2903,553,1502,14210,7
2013-07-11,2,13504,451,1136,764,937,4827,662,25,2802,516,1448,13568,64
2013-07-11,3,13262,438,1139,739,919,4685,644,25,2748,511,1419,13267,5
2013-07-11,4,13253,433,1125,732,914,4680,642,21,2734,495,1408,13184,-69
2013-07-11,5,13429,426,1120,759,923,4777,664,21,2766,462,1436,13354,-75
2013-07-11,6,14097,403,1129,867,973,5097,732,25,2894,383,1477,13980,-118
2013-07-11,7,15302,364,1091,1010,1017,5744,837,29,3215,439,1575,15322,20
2013-07-11,8,16460,389,1115,946,1179,6314,910,31,3429,483,1633,16428,-32
2013-07-11,9,16988,405,1133,960,1197,6675,956,33,3544,520,1635,17057,69
2013-07-11,10,17539,406,1119,993,1198,6988,990,33,3630,556,1657,17571,32
2013-07-11,11,17996,413,1155,1021,1182,7214,1012,23,3696,572,1686,17977,-19
2013-07-11,12,18222,425,1154,1025,1196,7309,1021,23,3737,582,1697,18168,-54
2013-07-11,13,18342,437,1127,1041,1184,7394,1031,34,3774,591,1730,18342,0
2013-07-11,14,18456,439,1130,1060,1175,7438,1039,33,3790,618,1755,18477,21
2013-07-11,15,18573,442,1146,1094,1166,7482,1045,32,3812,614,1756,18589,16
2013-07-11,16,18861,440,1167,1131,1241,7540,1070,32,3882,624,1794,18922,61
2013-07-11,17,19089,432,1181,1167,1290,7564,1101,33,3921,628,1801,19117,28
2013-07-11,18,18922,431,1147,1129,1309,7460,1105,32,3879,623,1803,18917,-5
2013-07-11,19,18601,487,1163,1081,1329,7268,1094,27,3813,612,1800,18673,72
2013-07-11,20,18316,498,1195,1028,1324,6991,1064,37,3786,619,1790,18332,16
2013-07-11,21,18086,499,1261,973,1339,6823,1053,36,3771,621,1776,18153,67
2013-07-11,22,17059,483,1257,883,1266,6423,969,32,3623,571,1690,17196,138
2013-07-11,23,15462,467,1210,901,1009,5793,846,25,3301,528,1546,15626,163
2013-07-11,24,14209,393,1217,750,972,5263,736,24,2991,478,1442,14268,58
2013-07-12,1,13357,362,1195,685,937,4904,673,26,2823,475,1391,13470,113
2013-07-12,2,12889,354,1196,689,870,4673,633,25,2730,466,1364,12999,110
2013-07-12,3,12613,354,1144,677,853,4583,619,24,2653,455,1346,12708,94
2013-07-12,4,12545,345,1082,685,834,4545,617,22,2641,452,1337,12558,14
2013-07-12,5,12906,342,1088,694,868,4668,638,21,2692,459,1362,12833,-74
2013-07-12,6,13613,350,1100,767,924,5031,702,25,2798,434,1406,13538,-75
2013-07-12,7,14973,368,1095,909,945,5698,812,25,3100,462,1528,14943,-30
2013-07-12,8,16187,389,1144,943,1001,6222,895,25,3316,530,1603,16068,-119
2013-07-12,9,16861,410,1155,888,1109,6600,955,28,3429,560,1632,16768,-93
2013-07-12,10,17471,427,1143,919,1127,6956,1001,30,3523,587,1678,17392,-79
2013-07-12,11,17971,416,1148,954,1122,7236,1024,31,3622,602,1708,17864,-107
2013-07-12,12,18196,419,1144,960,1122,7360,1038,31,3680,618,1736,18108,-88
2013-07-12,13,18378,411,1141,965,1133,7442,1050,29,3765,628,1759,18324,-54
2013-07-12,14,18491,418,1154,993,1134,7454,1057,30,3840,622,1778,18482,-9
2013-07-12,15,18769,453,1239,997,1154,7463,1070,28,3849,612,1815,18680,-90
2013-07-12,16,19073,442,1258,1041,1204,7502,1099,28,3926,623,1888,19010,-63
2013-07-12,17,19267,429,1253,1058,1277,7506,1133,27,3962,625,1899,19170,-97
2013-07-12,18,19058,423,1247,1028,1315,7352,1144,29,3908,603,1908,18957,-102
2013-07-12,19,18786,486,1282,980,1326,7131,1137,38,3833,589,1913,18715,-72
2013-07-12,20,18405,500,1283,946,1312,6912,1108,37,3767,572,1886,18323,-82
2013-07-12,21,18159,495,1284,924,1316,6817,1105,37,3712,582,1860,18132,-27
2013-07-12,22,17253,510,1258,849,1236,6448,1038,35,3493,542,1763,17172,-81
2013-07-12,23,15629,503,1200,865,1005,5860,906,33,3170,511,1620,15673,45
2013-07-12,24,14306,484,1202,731,961,5334,771,-8,2938,513,1495,14420,114
2013-07-13,1,13595,467,1170,690,912,4977,686,-28,2769,559,1429,13631,36
2013-07-13,2,13052,456,1162,646,890,4708,640,-35,2699,534,1371,13071,19
2013-07-13,3,12598,448,1138,599,896,4547,612,-32,2592,437,1336,12572,-26
2013-07-13,4,12296,436,1078,587,881,4449,599,-3,2554,418,1306,12305,9
2013-07-13,5,12207,434,1032,612,841,4413,599,20,2517,399,1289,12157,-50
2013-07-13,6,12217,436,991,599,911,4468,622,23,2513,375,1284,12223,6
2013-07-13,7,13121,442,1083,683,921,4821,707,25,2686,401,1352,13121,0
2013-07-13,8,14508,459,1137,754,982,5375,832,34,2934,459,1447,14411,-98
2013-07-13,9,15667,485,1177,864,976,5931,932,40,3154,492,1489,15542,-125
2013-07-13,10,16605,500,1222,963,961,6381,995,40,3332,541,1553,16488,-117
2013-07-13,11,17024,512,1228,997,980,6658,1028,38,3430,576,1604,17052,28
2013-07-13,12,17464,515,1235,1047,992,6813,1050,34,3519,592,1656,17452,-13
2013-07-13,13,17750,521,1247,1056,1034,6893,1063,35,3524,607,1728,17708,-41
2013-07-13,14,17981,510,1240,1089,1075,6958,1078,34,3577,613,1770,17944,-37
2013-07-13,15,18244,506,1256,1120,1147,7038,1105,35,3596,634,1811,18249,5
2013-07-13,16,18771,513,1289,1174,1221,7148,1143,34,3712,655,1872,18761,-10
2013-07-13,17,19112,506,1293,1200,1261,7229,1193,36,3762,674,1927,19080,-31
2013-07-13,18,19169,482,1275,1233,1259,7178,1215,36,3788,646,1969,19079,-90
2013-07-13,19,18790,455,1303,1184,1287,7005,1196,36,3665,629,1976,18737,-54
2013-07-13,20,18305,467,1311,1191,1238,6756,1141,34,3554,610,1932,18236,-69
2013-07-13,21,18017,454,1232,1167,1257,6686,1135,33,3544,608,1892,18009,-8
2013-07-13,22,17385,458,1284,1065,1235,6423,1055,30,3434,583,1809,17376,-9
2013-07-13,23,16049,451,1251,976,1136,5985,932,25,3206,526,1665,16152,104
2013-07-13,24,14902,433,1215,873,1071,5541,817,20,2977,484,1554,14986,84
2013-07-14,1,14082,411,1187,825,1001,5188,738,20,2809,459,1486,14124,42
2013-07-14,2,13534,398,1173,795,946,4921,686,18,2706,507,1430,13580,46
2013-07-14,3,13160,405,1141,732,959,4751,654,20,2634,510,1404,13209,49
2013-07-14,4,12940,429,1105,696,946,4627,636,22,2594,486,1395,12936,-4
2013-07-14,5,12692,430,1055,681,929,4553,619,26,2575,404,1397,12670,-23
2013-07-14,6,12683,428,1000,698,936,4547,625,26,2559,490,1370,12679,-3
2013-07-14,7,13460,426,1030,782,971,4908,712,28,2704,482,1416,13460,0
2013-07-14,8,14874,434,1127,882,1058,5491,856,30,2935,487,1509,14809,-65
2013-07-14,9,16397,446,1149,1030,1077,6150,997,33,3207,549,1613,16252,-146
2013-07-14,10,17540,416,1195,1126,1122,6697,1094,35,3418,607,1713,17421,-119
2013-07-14,11,18483,399,1196,1202,1143,7121,1158,37,3661,643,1802,18361,-122
2013-07-14,12,19216,411,1212,1289,1113,7377,1198,39,3838,664,1887,19028,-188
2013-07-14,13,19594,418,1227,1174,1264,7527,1217,37,3932,666,1958,19420,-174
2013-07-14,14,19796,419,1221,1310,1139,7632,1229,37,3970,683,2010,19648,-148
2013-07-14,15,20187,421,1248,1357,1150,7776,1250,36,4074,697,2079,20089,-97
2013-07-14,16,20825,416,1273,1403,1220,7931,1292,37,4184,719,2152,20627,-197
2013-07-14,17,21294,400,1255,1326,1429,8053,1343,38,4291,733,2226,21096,-198
2013-07-14,18,21300,402,1158,1524,1268,8060,1359,37,4290,730,2274,21101,-199
2013-07-14,19,21084,451,1204,1371,1418,7967,1343,34,4251,732,2291,21062,-22
2013-07-14,20,20936,498,1266,1340,1416,7809,1306,32,4190,719,2262,20839,-98
2013-07-14,21,20935,496,1294,1353,1393,7827,1301,31,4198,718,2245,20856,-78
2013-07-14,22,20019,504,1299,1242,1320,7546,1202,27,4053,675,2154,20022,3
2013-07-14,23,18432,497,1238,1121,1200,6994,1043,22,3774,621,1987,18496,64
2013-07-14,24,17022,480,1244,1032,1074,6445,916,19,3524,647,1817,17198,176
2013-07-15,1,16334,460,1216,926,1054,6027,838,16,3331,653,1704,16224,-110
2013-07-15,2,15597,445,1209,906,985,5737,781,10,3178,639,1640,15531,-66
2013-07-15,3,15122,435,1203,861,982,5558,745,10,3097,618,1598,15107,-15
2013-07-15,4,14915,424,1184,808,1011,5430,733,10,3095,614,1579,14888,-27
2013-07-15,5,15253,424,1180,836,1016,5536,750,12,3149,579,1611,15093,-160
2013-07-15,6,16002,410,1190,984,1035,5934,819,14,3290,513,1684,15872,-130
2013-07-15,7,17585,369,1120,998,1252,6751,958,18,3663,576,1825,17531,-54
2013-07-15,8,19320,391,1175,1094,1300,7473,1087,23,4055,633,1967,19197,-123
2013-07-15,9,20601,409,1209,1158,1339,8149,1211,28,4248,659,2046,20454,-147
2013-07-15,10,21530,410,1207,1222,1370,8706,1297,29,4442,708,2132,21522,-8
2013-07-15,11,22253,419,1170,1283,1375,9047,1334,20,4559,756,2228,22191,-62
2013-07-15,12,22639,417,1124,1326,1386,9210,1343,21,4688,763,2321,22600,-39
2013-07-15,13,22871,417,1144,1353,1427,9330,1376,34,4622,793,2396,22893,22
2013-07-15,14,23015,414,1178,1402,1417,9386,1395,36,4648,808,2415,23098,83
2013-07-15,15,23297,423,1170,1463,1431,9428,1415,35,4698,813,2432,23309,12
2013-07-15,16,23555,421,1156,1486,1469,9469,1448,34,4748,813,2497,23540,-15
2013-07-15,17,23557,413,1133,1476,1573,9475,1485,37,4728,835,2539,23694,137
2013-07-15,18,23501,414,1129,1455,1595,9348,1490,36,4703,818,2503,23491,-11
2013-07-15,19,23291,402,1134,1429,1612,9150,1477,34,4663,798,2461,23160,-131
2013-07-15,20,22830,400,1271,1385,1610,8919,1442,35,4708,798,2449,23016,186
2013-07-15,21,23050,435,1320,1357,1584,8824,1420,33,4750,786,2441,22950,-100
2013-07-15,22,21872,502,1305,1243,1463,8407,1310,30,4522,750,2293,21824,-48
2013-07-15,23,19919,507,1301,1220,1199,7651,1144,25,4117,671,2096,19931,12
2013-07-15,24,18176,487,1270,1075,1124,6967,1005,21,3815,604,1928,18296,120
2013-07-16,1,17368,472,1239,1004,1040,6542,916,17,3602,652,1836,17321,-47
2013-07-16,2,16539,461,1224,946,998,6217,850,18,3454,642,1758,16569,30
2013-07-16,3,16038,452,1214,899,994,6010,806,16,3362,608,1713,16075,37
2013-07-16,4,15790,439,1182,890,987,5936,790,13,3303,589,1694,15823,33
2013-07-16,5,15983,436,1147,897,1020,6038,804,14,3343,556,1720,15975,-8
2013-07-16,6,16708,415,1122,1032,1046,6410,873,15,3422,530,1788,16654,-54
2013-07-16,7,18360,363,1106,1021,1286,7266,1011,17,3821,584,1928,18402,42
2013-07-16,8,20100,372,1161,1133,1323,8001,1133,22,4113,650,2064,19973,-128
2013-07-16,9,21316,389,1180,1221,1349,8545,1232,29,4393,706,2181,21225,-90
2013-07-16,10,22254,398,1229,1287,1384,9017,1305,37,4615,734,2251,22259,5
2013-07-16,11,23093,407,1246,1331,1421,9277,1355,42,4759,774,2379,22990,-102
2013-07-16,12,23491,406,1188,1367,1430,9459,1394,43,4781,804,2423,23295,-195
2013-07-16,13,23730,402,1211,1421,1460,9601,1429,44,4761,807,2429,23567,-163
2013-07-16,14,23740,404,1205,1454,1473,9595,1445,44,4829,801,2394,23644,-95
2013-07-16,15,23839,406,1146,1458,1484,9617,1464,44,4829,826,2457,23732,-107
2013-07-16,16,24173,408,1140,1493,1519,9650,1492,73,4853,840,2509,23976,-196
