\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2010,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2010-07-30,11,18519,437,1007,1187,1033,7169,1064,33,3672,660,2150,18412,-107
2010-07-30,12,18622,440,1036,1192,1039,7232,1066,28,3700,675,2176,18584,-38
2010-07-30,13,18840,459,1041,1198,1030,7256,1064,24,3743,689,2206,18710,-130
2010-07-30,14,18902,451,1031,1195,1026,7249,1057,25,3756,693,2229,18712,-190
2010-07-30,15,18799,426,1054,1187,1029,7211,1051,27,3729,694,2237,18645,-154
2010-07-30,16,18710,417,1074,1206,1043,7179,1060,26,3733,697,2241,18676,-34
2010-07-30,17,18652,407,1066,1201,1069,7129,1076,32,3753,691,2231,18655,3
2010-07-30,18,18335,390,1092,1175,1053,6931,1064,21,3696,682,2178,18282,-53
2010-07-30,19,17523,452,1118,1117,1022,6624,1020,20,3572,659,2080,17684,161
2010-07-30,20,17134,475,1109,1091,1002,6397,982,20,3489,645,2021,17231,97
2010-07-30,21,17148,469,1113,1087,1002,6374,994,22,3472,643,2020,17196,48
2010-07-30,22,16193,487,1090,1009,940,5972,918,23,3283,602,1911,16235,42
2010-07-30,23,15005,475,1059,944,875,5466,801,12,3044,551,1759,14986,-19
2010-07-30,24,13711,457,1057,876,803,4987,699,8,2785,547,1620,13839,128
2010-07-31,1,12922,440,1035,814,766,4674,637,15,2620,471,1547,13019,97
2010-07-31,2,12585,396,1042,792,746,4437,600,6,2535,475,1499,12528,-57
2010-07-31,3,12275,397,1036,786,733,4322,584,15,2487,467,1463,12290,15
2010-07-31,4,12283,398,1001,774,721,4256,573,14,2439,536,1440,12152,-131
2010-07-31,5,12175,391,978,778,735,4262,575,6,2479,563,1447,12214,39
2010-07-31,6,12307,395,968,785,755,4292,594,3,2492,544,1459,12287,-20
2010-07-31,7,12962,405,979,851,836,4527,669,18,2552,528,1525,12890,-72
2010-07-31,8,14064,421,1028,929,926,4968,785,25,2718,609,1625,14034,-30
2010-07-31,9,15069,449,1094,993,992,5460,877,26,2887,562,1709,15049,-20
2010-07-31,10,15751,473,1101,1046,1013,5843,926,29,3050,588,1789,15858,107
2010-07-31,11,16255,486,1058,1065,1019,6079,938,25,3136,608,1820,16234,-21
2010-07-31,12,16362,494,1062,1080,1017,6183,940,25,3145,611,1835,16392,30
2010-07-31,13,16463,497,1067,1080,1010,6214,932,32,3160,611,1855,16458,-5
2010-07-31,14,16357,496,1064,1082,999,6166,918,23,3153,587,1876,16364,7
2010-07-31,15,16256,484,1059,1088,1000,6064,905,18,3127,589,1897,16231,-25
2010-07-31,16,16351,473,1100,1078,1013,5981,913,27,3111,589,1912,16197,-154
2010-07-31,17,16208,473,1120,1089,1003,5903,941,26,3123,589,1908,16175,-33
2010-07-31,18,15929,454,1117,1081,1037,5769,941,26,3075,569,1876,15945,16
2010-07-31,19,15332,380,1108,1047,1010,5667,915,21,3026,557,1818,15549,217
2010-07-31,20,15375,388,1100,1026,999,5670,908,21,3039,552,1793,15496,121
2010-07-31,21,15597,390,1122,1029,991,5709,926,26,3078,558,1802,15631,34
2010-07-31,22,14943,404,1102,967,930,5513,871,22,2953,527,1735,15024,81
2010-07-31,23,13965,456,1073,905,856,5182,778,17,2809,510,1633,14219,254
2010-07-31,24,13250,452,1029,830,779,4857,693,8,2640,538,1535,13361,111
2010-08-01,1,12562,439,1010,797,765,4616,638,17,2523,475,1473,12753,191
2010-08-01,2,12265,430,992,774,746,4424,606,5,2473,537,1425,12412,147
2010-08-01,3,11967,425,971,750,740,4291,588,12,2379,527,1394,12077,110
2010-08-01,4,11813,419,956,753,733,4221,577,2,2404,542,1376,11983,170
2010-08-01,5,11834,416,949,743,730,4210,581,7,2401,562,1376,11975,141
2010-08-01,6,11985,414,921,742,735,4159,584,4,2402,573,1369,11903,-82
2010-08-01,7,12381,415,936,786,773,4339,654,5,2509,555,1410,12382,1
2010-08-01,8,13518,441,970,865,873,4757,769,26,2701,545,1517,13464,-54
2010-08-01,9,14626,464,1000,944,965,5211,877,29,2923,540,1650,14603,-23
2010-08-01,10,15484,480,1019,992,1006,5592,946,25,3074,580,1774,15488,4
2010-08-01,11,16189,466,1023,1026,1013,5882,973,29,3170,618,1867,16067,-122
2010-08-01,12,16456,413,1017,1054,1024,6051,986,24,3300,639,1930,16438,-18
2010-08-01,13,16606,418,1009,1063,1018,6123,985,17,3321,653,1964,16571,-35
2010-08-01,14,16716,410,1018,1075,1020,6130,978,24,3311,663,2010,16639,-77
2010-08-01,15,16870,401,1020,1102,1034,6206,982,21,3338,672,2043,16819,-51
2010-08-01,16,17149,459,1038,1122,1053,6201,998,21,3373,693,2103,17061,-88
2010-08-01,17,17240,481,1035,1149,1009,6225,1033,26,3394,696,2114,17162,-78
2010-08-01,18,16987,481,1024,1132,1000,6109,1037,28,3342,683,2069,16905,-82
2010-08-01,19,16360,490,1043,1089,969,5913,1001,23,3230,661,2011,16430,70
2010-08-01,20,16036,490,1055,1074,987,5817,978,25,3192,642,1961,16221,185
2010-08-01,21,16460,490,1073,1077,1061,5839,990,25,3254,651,1972,16432,-28
2010-08-01,22,15854,488,1117,1022,989,5664,919,26,3141,615,1894,15875,21
2010-08-01,23,14811,463,1077,945,910,5323,812,18,2966,579,1771,14864,53
2010-08-01,24,13792,460,1040,878,853,4965,716,13,2800,573,1663,13961,169
2010-08-02,1,13217,437,1025,825,810,4685,655,7,2654,593,1576,13267,50
2010-08-02,2,12768,427,1027,799,791,4491,623,2,2568,563,1513,12804,36
2010-08-02,3,12486,420,1019,791,786,4369,603,8,2517,554,1475,12542,56
2010-08-02,4,12438,418,1020,790,786,4320,593,8,2494,573,1448,12450,12
2010-08-02,5,12487,411,1012,797,798,4358,597,1,2523,597,1461,12555,68
2010-08-02,6,12591,390,1015,808,818,4398,610,-7,2534,591,1475,12632,41
2010-08-02,7,13196,338,961,860,870,4653,688,-5,2666,572,1546,13149,-47
2010-08-02,8,14339,366,998,943,934,5086,813,12,2874,554,1683,14263,-76
2010-08-02,9,15668,387,1037,1022,1018,5611,944,18,3104,590,1840,15571,-97
2010-08-02,10,17017,407,1090,1134,1078,6143,1035,23,3320,662,1999,16891,-126
2010-08-02,11,17886,418,1094,1201,1121,6542,1087,4,3431,698,2102,17698,-188
2010-08-02,12,18593,426,1052,1261,1136,6858,1117,0,3586,730,2188,18354,-239
2010-08-02,13,18975,433,1084,1294,1143,6983,1126,24,3594,743,2257,18681,-294
2010-08-02,14,18989,485,1096,1301,1144,6985,1123,21,3624,736,2300,18815,-174
2010-08-02,15,19008,498,1060,1297,1150,6924,1120,21,3622,739,2324,18755,-253
2010-08-02,16,19060,509,1065,1318,1178,6922,1143,30,3681,726,2369,18941,-119
2010-08-02,17,19415,516,1062,1327,1198,6966,1178,24,3731,744,2388,19134,-281
2010-08-02,18,19374,516,1134,1295,1176,6910,1173,35,3721,725,2349,19034,-340
2010-08-02,19,18953,516,1155,1282,1155,6814,1150,28,3684,739,2276,18799,-154
2010-08-02,20,18693,512,1178,1286,1157,6834,1148,23,3667,724,2232,18761,68
2010-08-02,21,18979,511,1175,1284,1142,6946,1147,19,3705,716,2238,18883,-96
2010-08-02,22,18254,481,1182,1192,1059,6660,1058,17,3533,744,2121,18047,-207
2010-08-02,23,16840,413,1144,1120,991,6135,928,21,3279,674,1947,16652,-188
2010-08-02,24,15607,387,1101,1035,925,5632,830,17,3073,675,1824,15499,-108
2010-08-03,1,14802,371,1068,982,887,5301,769,13,2966,696,1749,14802,0
2010-08-03,2,14481,419,1069,953,873,5102,732,12,2918,689,1702,14469,-12
2010-08-03,3,14183,438,1055,932,864,4958,709,15,2828,691,1667,14157,-26
2010-08-03,4,14154,428,1042,936,858,4931,703,21,2815,696,1669,14099,-55
2010-08-03,5,14435,426,1054,979,900,5107,733,26,2914,637,1727,14503,68
2010-08-03,6,15583,410,1063,1080,973,5538,808,17,3102,554,1820,15365,-218
2010-08-03,7,16835,363,1011,1179,1054,6256,946,26,3423,616,1979,16853,18
2010-08-03,8,18519,400,1058,1265,1115,6937,1091,41,3713,680,2139,18439,-80
2010-08-03,9,19883,426,1109,1332,1186,7528,1215,46,4019,720,2279,19860,-23
2010-08-03,10,21113,442,1123,1389,1230,8086,1298,44,4297,767,2389,21065,-48
2010-08-03,11,22136,450,1132,1452,1262,8497,1341,41,4476,808,2483,21942,-194
2010-08-03,12,22556,458,1139,1474,1282,8736,1366,15,4583,834,2542,22429,-127
2010-08-03,13,22877,461,1150,1513,1309,8909,1375,41,4679,860,2583,22880,3
2010-08-03,14,23141,461,1140,1533,1320,8962,1373,42,4733,864,2605,23033,-108
2010-08-03,15,23308,458,1156,1552,1348,9023,1390,39,4751,865,2612,23194,-114
2010-08-03,16,23431,454,1196,1491,1358,9105,1420,40,4796,879,2625,23364,-67
2010-08-03,17,23366,455,1173,1469,1385,9098,1444,42,4740,880,2633,23319,-47
2010-08-03,18,23012,451,1181,1437,1350,8940,1431,43,4724,863,2594,23014,2
2010-08-03,19,22460,504,1251,1389,1291,8638,1389,35,4547,826,2517,22387,-73
2010-08-03,20,21840,522,1273,1352,1266,8423,1352,44,4449,808,2437,21926,86
2010-08-03,21,21858,518,1280,1352,1268,8379,1344,39,4428,787,2429,21824,-34
2010-08-03,22,20429,517,1258,1242,1169,7861,1222,32,4156,738,2282,20477,48
2010-08-03,23,18698,494,1185,1128,1090,7176,1063,25,3823,698,2099,18781,83
2010-08-03,24,17309,476,1130,1049,1028,6585,940,26,3547,686,1960,17427,118
2010-08-04,1,16364,460,1097,981,972,6112,860,17,3368,699,1846,16412,48
2010-08-04,2,15674,446,1083,945,948,5794,806,19,3223,680,1772,15716,42
2010-08-04,3,15273,426,1058,938,931,5589,776,12,3145,698,1717,15290,17
2010-08-04,4,15151,425,1037,946,927,5511,766,26,3106,698,1709,15151,0
2010-08-04,5,15410,425,1025,990,958,5649,793,22,3173,698,1753,15486,76
2010-08-04,6,16371,406,1017,1086,1017,5998,863,20,3276,623,1828,16134,-237
2010-08-04,7,17592,357,976,1219,1098,6692,1003,26,3580,630,1993,17574,-18
2010-08-04,8,19297,386,1000,1311,1172,7365,1148,37,3908,684,2170,19181,-116
2010-08-04,9,20626,408,1016,1414,1235,7973,1269,44,4169,704,2319,20551,-75
2010-08-04,10,21970,425,1043,1498,1288,8501,1357,39,4470,745,2463,21829,-141
2010-08-04,11,22755,435,1058,1545,1319,8895,1404,33,4629,779,2545,22642,-113
2010-08-04,12,23275,437,1085,1580,1339,9071,1424,45,4706,806,2641,23134,-141
2010-08-04,13,23623,432,1102,1611,1331,9231,1440,44,4811,774,2691,23467,-156
2010-08-04,14,23625,436,1063,1582,1306,9305,1443,43,4803,820,2729,23530,-95
2010-08-04,15,23602,440,1070,1532,1301,9374,1423,38,4787,831,2767,23563,-39
2010-08-04,16,23661,430,1100,1501,1320,9318,1424,20,4829,842,2798,23582,-79
2010-08-04,17,23352,425,1115,1493,1323,9088,1432,19,4832,844,2775,23346,-6
2010-08-04,18,22882,432,1155,1462,1302,8803,1401,19,4730,829,2701,22834,-48
2010-08-04,19,22361,478,1200,1437,1274,8515,1349,18,4642,805,2603,22321,-40
2010-08-04,20,22036,490,1220,1417,1261,8383,1312,17,4577,795,2534,22006,-30
2010-08-04,21,22103,498,1222,1401,1257,8384,1310,21,4570,794,2515,21972,-131
2010-08-04,22,20846,504,1222,1301,1170,7904,1196,9,4316,741,2370,20733,-113
2010-08-04,23,18903,484,1164,1181,1084,7237,1036,1,3941,724,2175,19027,124
2010-08-04,24,17474,460,1122,1088,1007,6636,902,-2,3714,699,2024,17650,176
2010-08-05,1,16600,446,1099,1016,955,6180,821,-1,3542,712,1927,16697,97
2010-08-05,2,16151,438,1084,982,926,5875,772,-7,3390,735,1847,16042,-109
2010-08-05,3,15634,433,1062,972,912,5658,742,-5,3249,741,1787,15551,-83
2010-08-05,4,15273,426,1017,958,904,5564,731,-7,3184,717,1757,15251,-22
2010-08-05,5,15513,424,1002,1010,926,5679,756,-12,3272,695,1786,15538,25
2010-08-05,6,16485,413,1031,1084,975,5987,817,-5,3402,625,1870,16199,-286
2010-08-05,7,17610,376,1024,1197,1037,6664,953,-6,3681,605,2021,17552,-58
2010-08-05,8,19219,403,1081,1300,1117,7348,1084,16,3961,668,2183,19161,-58
2010-08-05,9,20716,421,1106,1399,1200,7923,1185,24,4212,727,2318,20515,-201
2010-08-05,10,21747,431,1145,1481,1239,8432,1263,13,4438,771,2427,21640,-107
2010-08-05,11,22505,440,1141,1535,1260,8786,1307,6,4589,804,2515,22383,-122
2010-08-05,12,22872,447,1136,1579,1279,8947,1326,13,4627,821,2578,22753,-119
2010-08-05,13,23119,443,1114,1603,1294,9035,1338,7,4679,830,2618,22961,-158
2010-08-05,14,23115,429,1102,1618,1295,9068,1337,7,4751,831,2626,23064,-51
2010-08-05,15,23158,421,1098,1633,1301,9074,1338,3,4773,836,2618,23095,-63
2010-08-05,16,23128,424,1117,1620,1292,9085,1341,10,4723,843,2629,23084,-44
2010-08-05,17,22974,420,1116,1622,1300,8996,1342,15,4674,827,2572,22884,-90
2010-08-05,18,22163,417,1099,1582,1259,8696,1314,39,4494,798,2525,22223,60
2010-08-05,19,21436,416,1156,1505,1216,8312,1243,27,4369,755,2468,21467,31
2010-08-05,20,20700,440,1164,1451,1206,7991,1188,24,4233,745,2368,20810,110
2010-08-05,21,20416,450,1176,1394,1175,7882,1178,15,4184,737,2336,20527,111
2010-08-05,22,19016,453,1155,1270,1095,7349,1070,13,3887,694,2174,19160,144
2010-08-05,23,17159,426,1090,1125,1005,6627,926,17,3595,654,1992,17457,298
2010-08-05,24,15721,421,1079,1023,917,6000,806,1,3300,602,1836,15985,264
2010-08-06,1,14824,429,1063,965,871,5549,732,6,3107,606,1726,15054,230
2010-08-06,2,14253,422,1042,922,837,5213,686,4,2963,603,1656,14348,95
2010-08-06,3,13778,413,1034,886,826,5009,662,14,2854,606,1606,13910,132
2010-08-06,4,13727,406,1034,894,821,4920,653,14,2803,602,1587,13734,7
2010-08-06,5,13929,414,1017,915,840,5025,681,12,2874,589,1621,13988,59
2010-08-06,6,14748,409,1014,972,893,5304,736,16,3026,494,1689,14553,-195
2010-08-06,7,15770,369,986,1070,969,5884,847,17,3284,528,1823,15777,7
2010-08-06,8,17088,394,1059,1128,1027,6417,950,28,3487,578,1969,17037,-51
2010-08-06,9,17992,416,1080,1169,1044,6824,1019,22,3667,618,2063,17922,-70
2010-08-06,10,18610,429,1080,1200,1053,7132,1043,28,3758,650,2156,18529,-81
2010-08-06,11,18850,424,1070,1205,1042,7292,1049,23,3819,673,2209,18806,-44
2010-08-06,12,18972,427,1061,1220,1037,7315,1040,32,3832,681,2252,18897,-75
2010-08-06,13,18980,422,1063,1207,1030,7311,1030,30,3868,692,2266,18919,-61
2010-08-06,14,18833,422,1065,1200,1014,7278,1010,26,3817,690,2251,18773,-60
2010-08-06,15,18595,415,1030,1195,1010,7189,996,23,3775,674,2213,18520,-75
2010-08-06,16,18483,406,1022,1189,1024,7161,1002,34,3764,663,2189,18454,-29
2010-08-06,17,18487,403,1024,1200,1042,7151,1025,33,3768,657,2160,18463,-24
2010-08-06,18,18096,398,1019,1167,1022,6970,1017,25,3695,649,2093,18055,-41
2010-08-06,19,17422,449,1066,1118,980,6673,985,30,3559,629,2018,17507,85
2010-08-06,20,17014,469,1076,1113,991,6397,967,27,3464,627,1949,17080,66
2010-08-06,21,17038,472,1104,1082,982,6297,981,21,3469,628,1936,16972,-66
2010-08-06,22,15943,473,1091,1014,916,5890,907,21,3247,582,1833,15974,31
2010-08-06,23,14586,454,1044,935,844,5381,799,23,3005,524,1686,14695,109
2010-08-06,24,13493,445,1030,864,783,4944,697,12,2826,493,1572,13666,173
2010-08-07,1,12832,431,1007,807,758,4659,637,16,2653,471,1494,12933,101
2010-08-07,2,12347,417,971,787,739,4436,606,10,2538,454,1445,12403,56
2010-08-07,3,12045,366,980,775,728,4306,589,13,2532,464,1412,12165,120
2010-08-07,4,12020,402,986,775,727,4260,582,14,2476,466,1404,12092,72
2010-08-07,5,12073,401,981,779,726,4289,594,11,2521,484,1416,12202,129
2010-08-07,6,12181,400,941,785,748,4327,610,15,2450,421,1435,12132,-49
2010-08-07,7,12676,413,966,846,813,4596,687,18,2646,424,1495,12904,228
2010-08-07,8,14042,442,1022,886,890,5003,796,19,2834,474,1575,13941,-101
2010-08-07,9,14992,461,1072,978,958,5421,878,28,3003,519,1693,15011,19
2010-08-07,10,15754,473,1062,1023,986,5753,911,30,3084,549,1764,15635,-119
2010-08-07,11,16023,490,1025,1050,993,5956,915,24,3155,564,1809,15981,-42
2010-08-07,12,16049,493,1012,1058,984,6025,906,25,3142,580,1841,16066,17
2010-08-07,13,16018,493,1009,1050,973,6024,896,44,3153,581,1868,16091,73
2010-08-07,14,16080,489,1014,1053,960,5990,887,72,3134,581,1887,16067,-13
2010-08-07,15,15968,486,1003,1049,951,5959,884,67,3093,579,1894,15965,-3
2010-08-07,16,16172,475,1020,1070,976,5969,903,78,3102,588,1923,16104,-68
2010-08-07,17,16277,469,1018,1073,1004,5929,939,77,3159,594,1957,16219,-58
2010-08-07,18,16029,421,1014,1055,1006,5824,951,73,3150,581,1915,15990,-39
2010-08-07,19,15454,370,1000,1014,997,5690,931,74,3073,567,1857,15573,119
2010-08-07,20,15357,366,989,1011,980,5658,922,76,3054,559,1826,15441,84
2010-08-07,21,15553,375,1011,1010,977,5724,940,69,3092,564,1830,15592,39
2010-08-07,22,14819,383,1008,956,919,5479,876,59,2955,536,1734,14905,86
2010-08-07,23,13901,357,989,887,866,5149,783,61,2793,499,1616,14000,99
2010-08-07,24,13017,347,964,835,811,4814,701,53,2654,499,1514,13192,175
2010-08-08,1,12553,343,928,794,779,4574,651,63,2528,535,1459,12654,101
2010-08-08,2,12177,334,923,770,760,4381,617,62,2483,484,1416,12230,53
2010-08-08,3,12113,329,913,761,741,4275,600,61,2475,532,1390,12077,-36
2010-08-08,4,12003,323,939,756,745,4230,593,62,2465,495,1369,11977,-26
2010-08-08,5,11985,314,950,762,751,4253,596,48,2503,466,1385,12028,43
2010-08-08,6,12181,326,958,767,761,4272,604,67,2512,554,1396,12217,36
2010-08-08,7,12781,388,972,805,809,4471,671,62,2634,519,1428,12759,-22
2010-08-08,8,13654,424,1011,870,881,4799,774,70,2832,470,1546,13677,23
2010-08-08,9,14803,445,1063,946,953,5182,870,73,2967,508,1688,14695,-108
2010-08-08,10,15648,459,1098,1032,1004,5571,937,78,3147,559,1793,15678,30
2010-08-08,11,16487,476,1116,1084,1032,5898,974,78,3261,583,1884,16386,-101
2010-08-08,12,16905,485,1125,1109,1045,6041,993,77,3286,604,1939,16704,-201
2010-08-08,13,17143,491,1123,1117,1042,6076,987,76,3377,615,1994,16898,-245
2010-08-08,14,16940,491,1114,1119,1054,6060,970,68,3381,606,2051,16914,-26
2010-08-08,15,17095,470,1143,1135,1059,6047,966,79,3356,598,2065,16918,-177
2010-08-08,16,17258,421,1171,1165,1079,6200,1003,82,3430,614,2096,17261,3
2010-08-08,17,17733,426,1177,1183,1099,6404,1035,89,3499,612,2154,17678,-55
2010-08-08,18,17737,432,1148,1177,1090,6423,1033,80,3477,602,2175,17637,-100
2010-08-08,19,17348,430,1121,1166,1074,6325,1010,86,3447,594,2168,17421,73
2010-08-08,20,17419,467,1144,1162,1057,6346,1006,79,3458,604,2134,17457,38
2010-08-08,21,17816,470,1195,1130,1025,6478,1022,77,3528,615,2139,17679,-137
2010-08-08,22,16970,498,1154,1056,967,6229,942,71,3363,596,2042,16918,-52
2010-08-08,23,15629,479,1105,968,890,5787,830,66,3160,589,1889,15763,134
2010-08-08,24,14795,452,1081,901,834,5367,740,65,2988,576,1787,14791,-4
2010-08-09,1,13964,446,1044,858,805,5072,686,65,2832,540,1713,14061,97
2010-08-09,2,13617,429,1022,834,792,4865,656,65,2830,592,1659,13744,127
2010-08-09,3,13485,420,985,825,792,4775,646,60,2800,657,1631,13591,106
2010-08-09,4,13549,419,999,834,797,4783,649,65,2811,647,1640,13644,95
2010-08-09,5,14067,422,1013,875,835,5013,690,69,2895,628,1693,14133,66
2010-08-09,6,15100,407,1018,956,898,5416,763,66,3108,567,1793,14992,-108
2010-08-09,7,16469,366,981,1085,986,6078,883,83,3423,567,1946,16398,-71
2010-08-09,8,18014,404,1035,1180,1047,6691,1003,79,3734,620,2086,17879,-135
2010-08-09,9,18881,427,1070,1214,1089,7129,1090,94,3853,669,2215,18850,-31
2010-08-09,10,19871,446,1091,1274,1128,7580,1147,92,4016,718,2327,19819,-52
2010-08-09,11,20684,463,1115,1333,1159,7928,1198,79,4160,755,2425,20615,-69
2010-08-09,12,21229,477,1137,1384,1180,8194,1224,86,4250,765,2485,21182,-47
2010-08-09,13,21591,474,1151,1410,1197,8288,1235,82,4343,779,2505,21464,-127
2010-08-09,14,21531,476,1146,1426,1195,8243,1222,86,4250,764,2489,21297,-234
2010-08-09,15,21321,472,1226,1446,1192,8162,1205,87,4175,750,2484,21199,-122
2010-08-09,16,21245,470,1263,1476,1203,8051,1204,83,4225,750,2482,21207,-38
2010-08-09,17,20937,466,1240,1491,1231,7797,1210,80,4244,744,2472,20975,38
2010-08-09,18,20466,466,1215,1446,1209,7570,1198,76,4123,727,2417,20447,-19
2010-08-09,19,19915,510,1238,1429,1173,7366,1169,83,4039,707,2354,20068,153
2010-08-09,20,19954,530,1255,1405,1169,7329,1160,79,4052,709,2340,20028,74
2010-08-09,21,19981,534,1269,1390,1154,7248,1162,71,4032,699,2333,19892,-89
2010-08-09,22,18795,538,1267,1265,1056,6832,1061,78,3783,665,2217,18762,-33
2010-08-09,23,17212,512,1198,1132,992,6252,930,72,3484,615,2051,17238,26
2010-08-09,24,15864,482,1132,1024,928,5742,820,66,3257,651,1883,15985,121
2010-08-10,1,15187,457,1102,971,889,5376,752,74,3100,667,1791,15179,-8
2010-08-10,2,14628,450,1068,922,869,5140,707,63,3041,672,1731,14663,35
2010-08-10,3,14301,444,1073,891,840,5018,689,65,2930,653,1696,14299,-2
2010-08-10,4,14247,436,1059,899,843,5022,683,71,2929,643,1680,14265,18
2010-08-10,5,14689,431,1068,905,874,5218,716,73,3017,655,1718,14675,-14
2010-08-10,6,15651,419,1049,992,933,5650,795,68,3216,574,1819,15515,-136
2010-08-10,7,16908,375,959,1097,1000,6318,923,70,3516,593,1991,16842,-66
2010-08-10,8,18376,406,1006,1196,1051,6947,1042,78,3773,644,2163,18306,-70
2010-08-10,9,19532,431,1035,1265,1094,7536,1129,85,3996,700,2299,19570,38
2010-08-10,10,20738,447,1064,1346,1138,7998,1200,91,4216,757,2413,20670,-68
2010-08-10,11,21581,459,1088,1427,1179,8285,1251,95,4385,794,2514,21477,-104
2010-08-10,12,22102,464,1096,1494,1204,8504,1288,85,4519,824,2605,22083,-19
2010-08-10,13,22663,480,1156,1507,1203,8704,1321,94,4639,837,2676,22617,-46
2010-08-10,14,23026,486,1188,1524,1213,8835,1328,85,4728,850,2728,22965,-61
2010-08-10,15,23244,480,1205,1560,1235,8932,1359,83,4742,859,2762,23217,-27
2010-08-10,16,23523,472,1194,1590,1272,9007,1384,89,4768,870,2780,23426,-97
2010-08-10,17,23531,454,1172,1570,1298,9009,1407,84,4766,864,2772,23396,-135
2010-08-10,18,23205,443,1174,1506,1276,8836,1386,87,4702,853,2726,22989,-216
2010-08-10,19,22400,439,1187,1440,1244,8508,1316,79,4554,827,2630,22224,-176
2010-08-10,20,21843,448,1237,1416,1223,8301,1278,89,4475,816,2553,21836,-7
2010-08-10,21,21901,512,1286,1396,1194,8219,1267,85,4466,809,2526,21760,-141
2010-08-10,22,20380,524,1286,1272,1098,7650,1151,73,4170,755,2373,20352,-28
2010-08-10,23,18546,498,1233,1120,996,6949,999,69,3804,690,2175,18533,-13
2010-08-10,24,17028,485,1181,1031,926,6313,871,78,3487,674,2010,17056,28
2010-08-11,1,16014,474,1134,981,879,5861,793,73,3324,654,1890,16063,49
2010-08-11,2,15357,462,1121,947,855,5561,747,65,3170,672,1787,15387,30
2010-08-11,3,14884,456,1113,926,833,5378,719,67,3017,680,1729,14918,34
2010-08-11,4,14732,450,1095,928,830,5338,712,71,2933,688,1706,14751,19
2010-08-11,5,14982,437,1104,955,861,5503,742,70,3030,664,1741,15107,125
2010-08-11,6,15894,438,1065,1043,920,5879,815,66,3181,582,1836,15825,-69
2010-08-11,7,17164,399,1033,1176,1001,6524,934,77,3511,585,2014,17254,90
2010-08-11,8,18779,420,1089,1257,1054,7154,1041,84,3773,654,2145,18671,-108
2010-08-11,9,19958,437,1122,1357,1127,7728,1130,89,3976,696,2261,19923,-35
2010-08-11,10,21141,459,1141,1430,1180,8233,1207,93,4223,748,2405,21119,-22
2010-08-11,11,22060,469,1161,1469,1198,8576,1274,91,4387,793,2514,21932,-128
2010-08-11,12,22520,472,1158,1503,1227,8799,1321,90,4418,812,2589,22389,-131
2010-08-11,13,22882,473,1163,1506,1234,8952,1353,95,4535,827,2661,22799,-83
2010-08-11,14,23129,462,1178,1526,1236,9032,1362,84,4614,828,2689,23011,-118
2010-08-11,15,23279,453,1166,1537,1244,9100,1365,87,4630,842,2678,23102,-177
2010-08-11,16,23312,451,1197,1573,1276,9089,1376,77,4647,845,2677,23208,-104
2010-08-11,17,23171,461,1185,1592,1295,8930,1376,66,4616,837,2651,23009,-162
2010-08-11,18,22432,462,1181,1510,1255,8601,1341,61,4477,813,2598,22299,-133
2010-08-11,19,21685,521,1251,1437,1203,8270,1291,66,4332,784,2519,21674,-11
2010-08-11,20,21482,540,1278,1415,1200,8160,1285,58,4338,783,2483,21540,58
2010-08-11,21,21344,537,1280,1377,1161,8059,1272,64,4307,772,2460,21289,-55
2010-08-11,22,19992,534,1257,1261,1084,7564,1161,57,4056,724,2312,20010,18
2010-08-11,23,18352,501,1235,1115,992,6915,1007,46,3727,667,2152,18357,5
2010-08-11,24,16825,489,1172,1039,924,6332,887,50,3455,689,1992,17029,204
2010-08-12,1,16013,474,1154,961,880,5916,808,49,3287,708,1893,16130,117
2010-08-12,2,15344,448,1132,921,852,5601,758,44,3171,687,1817,15431,87
2010-08-12,3,14901,442,1107,901,837,5418,731,47,3084,677,1776,15020,119
2010-08-12,4,14798,385,1103,909,826,5395,722,42,3072,697,1754,14905,107
2010-08-12,5,15126,332,1117,934,851,5546,751,43,3159,702,1790,15225,99
2010-08-12,6,16188,348,1117,1003,907,5995,816,18,3428,578,1894,16104,-84
2010-08-12,7,17450,366,1031,1093,975,6552,931,30,3641,600,2035,17254,-196
2010-08-12,8,18501,404,1085,1158,1031,7007,1017,30,3873,639,2169,18413,-88
2010-08-12,9,19309,430,1104,1224,1067,7357,1084,35,4044,680,2302,19327,18
2010-08-12,10,20235,444,1152,1272,1093,7708,1138,37,4221,722,2435,20222,-13
2010-08-12,11,21118,445,1179,1295,1103,8056,1204,39,4363,768,2529,20981,-137
2010-08-12,12,21634,452,1188,1325,1095,8322,1250,40,4471,803,2591,21537,-97
2010-08-12,13,22168,457,1200,1352,1105,8493,1282,42,4591,831,2637,21990,-178
2010-08-12,14,22348,468,1222,1371,1106,8526,1304,40,4633,845,2666,22181,-167
2010-08-12,15,22467,481,1224,1397,1119,8556,1321,39,4671,857,2697,22362,-105
2010-08-12,16,22535,478,1234,1418,1146,8542,1345,40,4668,869,2726,22466,-69
2010-08-12,17,22382,472,1238,1425,1175,8455,1350,45,4621,860,2738,22379,-3
2010-08-12,18,21975,468,1281,1392,1179,8222,1347,72,4472,841,2709,21983,8
