\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2009,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2009-01-13,20,21416,815,1658,1823,1308,7362,1472,37,3912,670,2143,21200,-216
2009-01-13,21,20988,790,1659,1792,1318,7178,1437,38,3853,655,2089,20809,-179
2009-01-13,22,20170,783,1664,1698,1299,6863,1363,35,3743,634,1997,20079,-91
2009-01-13,23,19150,801,1706,1582,1247,6449,1274,34,3530,593,1868,19084,-66
2009-01-13,24,17999,775,1726,1454,1191,5959,1175,34,3289,557,1735,17895,-104
2009-01-14,1,17173,761,1703,1434,1137,5542,1126,32,3175,570,1655,17135,-38
2009-01-14,2,16823,760,1631,1491,1114,5299,1115,38,3116,590,1619,16773,-50
2009-01-14,3,16731,756,1625,1495,1120,5195,1115,36,3134,632,1612,16720,-11
2009-01-14,4,16804,752,1644,1496,1134,5170,1124,39,3122,644,1619,16744,-60
2009-01-14,5,17064,754,1672,1530,1160,5208,1150,34,3131,648,1650,16937,-127
2009-01-14,6,17727,755,1704,1599,1249,5433,1218,42,3275,595,1714,17584,-143
2009-01-14,7,19328,763,1736,1821,1329,5993,1352,47,3623,608,1868,19140,-188
2009-01-14,8,21212,803,1805,1944,1416,6745,1511,52,4044,663,2054,21037,-175
2009-01-14,9,21437,751,1731,2004,1400,6900,1525,73,4049,673,2091,21197,-240
2009-01-14,10,21533,735,1726,1995,1362,7047,1524,48,4030,688,2097,21252,-281
2009-01-14,11,21497,737,1742,1931,1394,7159,1498,45,4059,695,2107,21367,-130
2009-01-14,12,21436,734,1716,1787,1427,7289,1475,68,4048,694,2106,21344,-92
2009-01-14,13,21294,724,1745,1710,1392,7310,1443,42,4053,687,2091,21197,-97
2009-01-14,14,21281,710,1791,1673,1408,7364,1384,48,4049,694,2104,21225,-56
2009-01-14,15,21088,719,1772,1662,1437,7280,1419,62,3971,665,2098,21085,-3
2009-01-14,16,21160,762,1761,1662,1515,7267,1422,56,3993,672,2085,21195,35
2009-01-14,17,21910,778,1795,1827,1539,7416,1453,60,4085,686,2117,21756,-154
2009-01-14,18,22784,763,1732,1949,1660,7712,1597,66,4256,717,2213,22665,-119
2009-01-14,19,22861,781,1739,2004,1578,7744,1603,61,4249,716,2231,22706,-155
2009-01-14,20,22367,781,1733,1956,1534,7589,1560,60,4190,700,2181,22284,-83
2009-01-14,21,21864,797,1755,1859,1544,7371,1512,58,4118,692,2136,21842,-22
2009-01-14,22,21144,812,1831,1745,1508,7061,1437,52,3963,664,2048,21121,-23
2009-01-14,23,20019,801,1826,1713,1391,6568,1338,54,3690,620,1925,19926,-93
2009-01-14,24,18732,784,1794,1602,1322,6026,1226,46,3455,568,1793,18616,-116
2009-01-15,1,17806,770,1728,1532,1248,5652,1167,44,3274,561,1711,17687,-119
2009-01-15,2,17451,749,1740,1512,1235,5433,1145,44,3198,633,1682,17371,-80
2009-01-15,3,17317,757,1745,1510,1229,5330,1139,45,3156,625,1660,17196,-121
2009-01-15,4,17278,757,1742,1519,1241,5282,1148,42,3110,641,1666,17148,-130
2009-01-15,5,17417,735,1740,1546,1251,5300,1176,48,3206,609,1695,17306,-111
2009-01-15,6,18043,691,1769,1638,1328,5506,1243,51,3469,563,1769,18027,-16
2009-01-15,7,19503,712,1808,1831,1437,6036,1371,60,3707,585,1938,19485,-18
2009-01-15,8,21392,791,1727,2010,1507,6769,1526,63,4069,648,2127,21237,-155
2009-01-15,9,21750,859,1737,2014,1493,6950,1535,63,4122,663,2162,21598,-152
2009-01-15,10,21582,851,1729,1967,1482,7040,1505,59,4034,667,2131,21465,-117
2009-01-15,11,21508,817,1833,1889,1464,7091,1459,59,4042,675,2138,21467,-41
2009-01-15,12,21334,755,1803,1849,1470,7099,1418,63,3960,671,2134,21222,-112
2009-01-15,13,21042,756,1782,1783,1473,7070,1360,63,3844,666,2093,20890,-152
2009-01-15,14,20806,774,1766,1762,1418,7053,1357,61,3869,658,2058,20776,-30
2009-01-15,15,20612,785,1741,1705,1428,7055,1348,58,3878,646,2048,20692,80
2009-01-15,16,20782,793,1758,1691,1448,7195,1284,65,3883,650,2033,20800,18
2009-01-15,17,21496,801,1723,1859,1467,7235,1444,61,3964,671,2078,21303,-193
2009-01-15,18,22616,819,1744,2017,1594,7600,1587,61,4201,706,2193,22522,-94
2009-01-15,19,22983,833,1736,2027,1598,7690,1608,59,4309,714,2230,22804,-179
2009-01-15,20,22492,822,1748,2006,1544,7543,1589,65,4263,704,2198,22482,-10
2009-01-15,21,22089,820,1770,1965,1506,7337,1549,59,4169,689,2166,22030,-59
2009-01-15,22,21426,811,1846,1871,1475,7038,1476,57,3983,659,2092,21308,-118
2009-01-15,23,20188,790,1851,1766,1364,6512,1375,54,3745,618,1976,20051,-137
2009-01-15,24,18823,761,1830,1617,1303,6013,1265,54,3472,573,1861,18749,-74
2009-01-16,1,17945,744,1786,1525,1254,5639,1202,53,3282,607,1768,17860,-85
2009-01-16,2,17541,736,1767,1503,1238,5417,1164,45,3098,609,1722,17299,-242
2009-01-16,3,17334,748,1757,1509,1228,5318,1154,45,3002,595,1709,17065,-269
2009-01-16,4,17276,754,1746,1490,1261,5287,1149,65,2948,590,1708,16998,-278
2009-01-16,5,17481,752,1764,1544,1271,5325,1159,74,2976,606,1720,17191,-290
2009-01-16,6,18080,752,1775,1614,1333,5539,1201,77,3092,601,1789,17773,-307
2009-01-16,7,19550,780,1799,1795,1452,6081,1322,83,3367,592,1941,19212,-338
2009-01-16,8,21569,812,1839,1950,1522,6809,1472,80,3743,659,2118,21004,-565
2009-01-16,9,21751,841,1859,1984,1500,6995,1481,79,3842,671,2197,21449,-302
2009-01-16,10,22584,829,1828,1949,1503,7113,1464,80,3943,673,2237,21619,-965
2009-01-16,11,21841,821,1826,1825,1528,7214,1430,86,3998,669,2241,21638,-203
2009-01-16,12,21680,820,1809,1774,1515,7235,1394,90,3985,669,2237,21528,-152
2009-01-16,13,21370,806,1748,1770,1484,7200,1335,89,3928,671,2211,21242,-128
2009-01-16,14,21195,788,1728,1740,1446,7169,1297,87,3904,660,2197,21016,-179
2009-01-16,15,21015,774,1728,1721,1434,7079,1313,87,3876,655,2167,20834,-181
2009-01-16,16,20832,773,1722,1740,1437,7011,1320,83,3859,658,2152,20755,-77
2009-01-16,17,21432,773,1757,1812,1532,7148,1386,81,3898,677,2183,21247,-185
2009-01-16,18,22235,700,1717,1968,1608,7464,1516,77,4023,703,2275,22051,-184
2009-01-16,19,22601,725,1705,1977,1555,7538,1542,78,3986,708,2316,22130,-471
2009-01-16,20,21969,717,1705,1940,1536,7409,1514,77,3892,690,2270,21750,-219
2009-01-16,21,21440,715,1693,1839,1538,7231,1473,77,3769,677,2215,21227,-213
2009-01-16,22,20735,711,1705,1756,1511,6955,1410,76,3634,651,2116,20525,-210
2009-01-16,23,19782,701,1745,1686,1393,6583,1313,74,3423,631,2023,19572,-210
2009-01-16,24,18744,711,1760,1566,1342,6186,1211,74,3173,602,1907,18532,-212
2009-01-17,1,17773,727,1724,1481,1274,5781,1139,75,2984,610,1798,17593,-180
2009-01-17,2,17337,722,1715,1450,1231,5596,1105,75,2878,560,1756,17088,-249
2009-01-17,3,17116,717,1703,1443,1215,5461,1088,74,2834,547,1738,16820,-296
2009-01-17,4,16950,718,1685,1442,1212,5349,1079,74,2816,565,1728,16668,-282
2009-01-17,5,16912,714,1634,1449,1225,5368,1083,75,2825,601,1733,16707,-205
2009-01-17,6,17139,709,1649,1519,1186,5413,1102,75,2868,628,1758,16907,-232
2009-01-17,7,17707,720,1662,1617,1184,5595,1149,75,2983,654,1811,17450,-257
2009-01-17,8,18603,736,1707,1739,1217,5833,1237,80,3139,600,1888,18176,-427
2009-01-17,9,19134,759,1750,1821,1276,6101,1306,80,3300,571,1958,18922,-212
2009-01-17,10,19845,774,1748,1841,1339,6405,1353,81,3402,593,2023,19559,-286
2009-01-17,11,20302,759,1781,1853,1335,6573,1368,81,3519,608,2054,19931,-371
2009-01-17,12,20319,758,1765,1841,1326,6670,1356,81,3547,618,2062,20024,-295
2009-01-17,13,20220,752,1750,1785,1344,6643,1337,79,3500,612,2058,19860,-360
2009-01-17,14,19815,733,1709,1794,1288,6575,1299,79,3391,604,2043,19515,-300
2009-01-17,15,19580,730,1673,1763,1265,6497,1281,80,3365,609,2038,19301,-279
2009-01-17,16,19659,752,1655,1767,1290,6505,1296,81,3386,610,2034,19376,-283
2009-01-17,17,20088,761,1608,1827,1348,6659,1348,79,3450,624,2058,19762,-326
2009-01-17,18,21191,767,1670,1938,1457,7070,1457,81,3684,658,2131,20913,-278
2009-01-17,19,21350,776,1729,1923,1433,7076,1451,81,3707,658,2132,20966,-384
2009-01-17,20,20531,733,1609,1858,1407,6868,1394,79,3605,636,2064,20253,-278
2009-01-17,21,19896,724,1589,1846,1326,6629,1337,79,3521,618,2010,19679,-217
2009-01-17,22,19246,715,1555,1772,1283,6410,1270,79,3434,599,1937,19054,-192
2009-01-17,23,18361,732,1579,1692,1228,6134,1192,77,3297,571,1851,18353,-8
2009-01-17,24,17528,732,1566,1602,1158,5803,1108,76,3127,538,1747,17457,-71
2009-01-18,1,16769,718,1565,1524,1085,5540,1040,78,2960,591,1660,16761,-8
2009-01-18,2,16329,689,1588,1425,1113,5320,1002,78,2886,535,1609,16245,-84
2009-01-18,3,15967,695,1594,1401,1091,5153,981,78,2848,536,1579,15956,-11
2009-01-18,4,15719,697,1580,1397,1080,5049,968,76,2808,530,1559,15744,25
2009-01-18,5,15648,703,1571,1401,1095,4985,967,76,2806,543,1554,15701,53
2009-01-18,6,15736,707,1564,1415,1104,5008,984,75,2782,555,1575,15769,33
2009-01-18,7,16089,713,1582,1470,1132,5082,1020,78,2896,547,1617,16137,48
2009-01-18,8,16896,730,1612,1543,1199,5286,1091,82,3048,593,1686,16870,-26
2009-01-18,9,17410,744,1633,1649,1220,5453,1150,82,3119,557,1738,17345,-65
2009-01-18,10,18095,750,1687,1710,1284,5761,1201,79,3216,540,1804,18032,-63
2009-01-18,11,18599,748,1701,1725,1304,5985,1221,79,3302,557,1844,18466,-133
2009-01-18,12,18711,751,1659,1704,1349,6129,1223,79,3339,563,1862,18658,-53
2009-01-18,13,18739,741,1678,1698,1346,6184,1211,78,3390,564,1875,18765,26
2009-01-18,14,18619,738,1672,1671,1324,6163,1180,80,3390,565,1866,18649,30
2009-01-18,15,18543,734,1709,1649,1328,6163,1160,81,3397,565,1855,18641,98
2009-01-18,16,18677,730,1639,1690,1313,6193,1172,83,3492,569,1868,18749,72
2009-01-18,17,19340,737,1689,1789,1349,6393,1226,84,3612,595,1919,19393,53
2009-01-18,18,20633,753,1732,1909,1448,6755,1336,85,3821,629,2032,20500,-133
2009-01-18,19,20422,698,1600,1872,1416,6800,1334,85,3819,629,2040,20293,-129
2009-01-18,20,19817,696,1598,1819,1351,6690,1292,85,3720,612,1999,19862,45
2009-01-18,21,19402,697,1563,1742,1339,6531,1247,83,3674,601,1966,19443,41
2009-01-18,22,18818,689,1567,1635,1311,6315,1183,81,3570,584,1913,18848,30
2009-01-18,23,17758,679,1599,1530,1213,5995,1092,79,3332,552,1827,17898,140
2009-01-18,24,16743,698,1569,1376,1180,5593,1003,113,3101,526,1727,16886,143
2009-01-19,1,16106,716,1543,1274,1143,5278,941,131,2949,540,1659,16174,68
2009-01-19,2,15860,715,1573,1250,1106,5095,922,131,2910,571,1627,15900,40
2009-01-19,3,15701,716,1575,1239,1098,4997,915,131,2901,575,1618,15765,64
2009-01-19,4,15624,717,1542,1238,1105,4952,918,132,2876,584,1616,15680,56
2009-01-19,5,15942,713,1548,1260,1112,5007,936,133,2962,609,1643,15923,-19
2009-01-19,6,16591,724,1586,1325,1186,5244,996,135,3094,619,1720,16629,38
2009-01-19,7,18054,749,1632,1510,1283,5766,1125,137,3373,570,1887,18032,-22
2009-01-19,8,19935,794,1722,1712,1308,6494,1270,136,3735,620,2063,19854,-81
2009-01-19,9,20205,816,1653,1707,1287,6703,1291,135,3812,645,2097,20146,-59
2009-01-19,10,20210,822,1651,1683,1303,6811,1285,132,3807,660,2102,20256,46
2009-01-19,11,20425,811,1651,1622,1358,6954,1270,127,3832,670,2102,20397,-28
2009-01-19,12,20388,797,1692,1593,1337,7021,1256,127,3803,670,2080,20376,-12
2009-01-19,13,20329,790,1661,1533,1374,6984,1228,136,3785,682,2070,20243,-86
2009-01-19,14,20120,768,1634,1495,1389,6970,1216,135,3744,656,2065,20072,-48
2009-01-19,15,19856,729,1521,1504,1380,6950,1209,132,3733,647,2049,19854,-2
2009-01-19,16,20023,722,1514,1563,1352,6969,1220,133,3754,648,2051,19926,-97
2009-01-19,17,20588,729,1565,1595,1406,7070,1291,138,3843,671,2095,20403,-185
2009-01-19,18,21496,743,1598,1737,1481,7401,1418,139,4073,694,2185,21469,-27
2009-01-19,19,21766,754,1619,1732,1465,7465,1433,137,4077,700,2212,21594,-172
2009-01-19,20,21364,752,1635,1725,1384,7382,1409,139,4013,674,2175,21288,-76
2009-01-19,21,20916,752,1618,1706,1374,7150,1367,136,3913,668,2137,20821,-95
2009-01-19,22,20112,742,1657,1609,1323,6848,1294,136,3746,640,2054,20049,-63
2009-01-19,23,18876,726,1669,1484,1256,6427,1193,135,3558,593,1941,18982,106
2009-01-19,24,17569,732,1652,1387,1143,5902,1084,131,3297,554,1797,17679,110
2009-01-20,1,16724,721,1624,1343,1079,5521,1021,130,3154,538,1703,16834,110
2009-01-20,2,16451,710,1610,1292,1082,5295,999,131,3054,567,1659,16399,-52
2009-01-20,3,16207,702,1603,1289,1088,5210,995,131,3007,597,1642,16264,57
2009-01-20,4,16244,700,1611,1292,1087,5173,1004,132,2996,601,1639,16235,-9
2009-01-20,5,16594,699,1620,1321,1110,5209,1027,133,3038,610,1660,16427,-167
2009-01-20,6,17188,703,1626,1418,1154,5452,1087,134,3159,628,1729,17090,-98
2009-01-20,7,18640,724,1601,1598,1271,5982,1219,136,3478,566,1894,18469,-171
2009-01-20,8,20503,762,1659,1746,1349,6721,1377,136,3832,631,2092,20305,-198
2009-01-20,9,20838,754,1664,1763,1316,6901,1390,137,3862,652,2122,20561,-277
2009-01-20,10,20700,750,1677,1732,1296,7012,1362,135,3800,653,2117,20534,-166
2009-01-20,11,20614,741,1662,1635,1322,7091,1326,130,3792,673,2107,20479,-135
2009-01-20,12,20384,716,1614,1540,1345,7092,1283,130,3759,668,2088,20235,-149
2009-01-20,13,19992,718,1594,1501,1327,7055,1212,113,3722,654,2060,19956,-36
2009-01-20,14,20108,724,1583,1499,1309,7054,1246,128,3736,642,2057,19978,-130
2009-01-20,15,19917,704,1574,1487,1309,6971,1235,130,3727,612,2040,19789,-128
2009-01-20,16,19888,715,1581,1521,1317,6962,1230,134,3722,626,2036,19844,-44
2009-01-20,17,20566,749,1627,1657,1341,7069,1313,136,3836,657,2075,20460,-106
2009-01-20,18,21810,764,1675,1824,1473,7415,1463,139,4097,695,2176,21721,-89
2009-01-20,19,22248,690,1706,1879,1441,7560,1501,137,4184,692,2228,22018,-230
2009-01-20,20,21748,677,1709,1846,1417,7466,1483,139,4125,675,2196,21733,-15
2009-01-20,21,21333,671,1735,1761,1400,7275,1446,144,4051,659,2155,21297,-36
2009-01-20,22,20548,661,1742,1635,1399,6978,1381,145,3914,629,2068,20552,4
2009-01-20,23,19445,693,1728,1511,1327,6539,1274,144,3693,595,1975,19479,34
2009-01-20,24,18172,697,1654,1406,1235,6038,1171,139,3388,572,1836,18136,-36
2009-01-21,1,17319,676,1615,1360,1165,5683,1117,134,3255,569,1744,17318,-1
2009-01-21,2,17055,671,1589,1347,1149,5487,1094,135,3161,607,1710,16950,-105
2009-01-21,3,16904,666,1579,1354,1143,5384,1085,133,3099,629,1689,16761,-143
2009-01-21,4,16745,661,1560,1363,1146,5320,1081,132,3084,633,1690,16670,-75
2009-01-21,5,16888,680,1554,1385,1160,5373,1090,132,3048,635,1708,16765,-123
2009-01-21,6,17438,684,1551,1488,1210,5557,1136,130,3167,624,1773,17320,-118
2009-01-21,7,18902,710,1490,1678,1292,6072,1253,133,3422,596,1931,18577,-325
2009-01-21,8,20653,748,1524,1831,1365,6772,1394,132,3740,630,2110,20246,-407
2009-01-21,9,20872,739,1555,1825,1340,6984,1409,131,3723,665,2158,20529,-343
2009-01-21,10,20902,684,1522,1787,1337,7119,1385,129,3720,661,2183,20527,-375
2009-01-21,11,20988,684,1539,1773,1355,7214,1364,128,3729,662,2183,20631,-357
2009-01-21,12,20822,691,1598,1708,1383,7226,1333,128,3748,533,2174,20522,-300
2009-01-21,13,20582,732,1596,1645,1405,7186,1301,128,3727,569,2141,20430,-152
2009-01-21,14,20759,751,1607,1617,1401,7362,1095,126,3735,622,2106,20422,-337
2009-01-21,15,20558,744,1565,1565,1429,7463,954,129,3734,643,2081,20307,-251
2009-01-21,16,20659,744,1605,1592,1438,7442,972,130,3752,632,2074,20381,-278
2009-01-21,17,21113,735,1651,1719,1433,7499,1056,133,3808,662,2094,20790,-323
2009-01-21,18,21908,713,1591,1826,1518,7760,1166,134,4017,697,2176,21598,-310
2009-01-21,19,22052,723,1572,1857,1443,7833,1164,129,4062,705,2228,21716,-336
2009-01-21,20,21285,720,1574,1813,1385,7650,1138,104,3964,686,2191,21225,-60
2009-01-21,21,20711,724,1539,1746,1345,7434,1067,79,3852,669,2141,20596,-115
2009-01-21,22,19913,724,1608,1648,1277,7122,978,75,3704,645,2053,19834,-79
2009-01-21,23,18765,724,1611,1544,1164,6676,874,74,3432,600,1943,18642,-123
2009-01-21,24,17363,703,1557,1383,1104,6152,764,72,3131,554,1804,17224,-139
2009-01-22,1,16273,695,1532,1283,1073,5765,689,72,2968,528,1700,16305,32
2009-01-22,2,15980,675,1486,1221,1067,5528,650,58,2942,568,1650,15845,-135
2009-01-22,3,15718,673,1481,1209,1057,5397,632,58,2952,591,1629,15679,-39
2009-01-22,4,15586,671,1486,1202,1052,5341,618,59,2935,594,1618,15576,-10
2009-01-22,5,15737,670,1464,1208,1052,5361,633,61,3000,601,1625,15675,-62
2009-01-22,6,16334,681,1485,1308,1054,5545,726,62,3124,555,1679,16219,-115
2009-01-22,7,17804,703,1497,1544,1129,6082,845,67,3427,554,1836,17684,-120
2009-01-22,8,19620,725,1569,1661,1257,6836,958,69,3827,625,2024,19551,-69
2009-01-22,9,20036,763,1589,1640,1277,7033,975,69,3867,656,2047,19916,-120
2009-01-22,10,19756,760,1572,1618,1221,7041,951,70,3828,661,2010,19732,-24
2009-01-22,11,20150,761,1571,1607,1263,7287,966,75,3888,670,2021,20109,-41
2009-01-22,12,20102,758,1568,1609,1253,7324,956,74,3879,665,2012,20098,-4
2009-01-22,13,19962,743,1564,1568,1237,7317,935,73,3852,678,2009,19976,14
2009-01-22,14,19427,738,1558,1503,1195,7100,914,73,3757,645,1971,19454,27
2009-01-22,15,19814,739,1552,1543,1199,7225,949,74,3844,638,1985,19748,-66
2009-01-22,16,19727,736,1555,1565,1203,7252,928,74,3816,654,1972,19755,28
2009-01-22,17,20239,740,1614,1683,1209,7319,989,75,3897,669,1996,20191,-48
2009-01-22,18,20957,758,1617,1798,1327,7550,1104,78,4068,689,2061,21050,93
2009-01-22,19,21161,784,1631,1789,1320,7584,1103,79,4095,691,2102,21178,17
2009-01-22,20,20576,780,1623,1744,1272,7372,1067,77,4013,672,2066,20686,110
2009-01-22,21,20069,778,1604,1683,1247,7169,1012,77,3909,661,2028,20168,99
2009-01-22,22,19315,771,1585,1588,1185,6864,932,75,3743,641,1948,19332,17
2009-01-22,23,18083,753,1585,1432,1125,6395,850,71,3486,595,1841,18133,50
2009-01-22,24,16735,733,1567,1258,1088,5909,720,69,3242,551,1704,16841,106
2009-01-23,1,15836,717,1528,1169,1061,5490,681,67,3044,577,1611,15945,109
2009-01-23,2,15514,708,1501,1135,1021,5277,653,65,2966,610,1565,15501,-13
2009-01-23,3,15250,699,1490,1128,1025,5150,638,64,2886,615,1540,15235,-15
2009-01-23,4,15187,694,1506,1123,1022,5106,630,64,2865,607,1530,15147,-40
2009-01-23,5,15378,694,1512,1141,1037,5137,638,65,2899,606,1534,15263,-115
2009-01-23,6,15988,698,1546,1222,1110,5349,679,69,3002,568,1597,15840,-148
2009-01-23,7,17295,722,1603,1413,1199,5861,815,72,3231,539,1746,17201,-94
2009-01-23,8,19006,749,1621,1585,1284,6586,934,71,3546,607,1916,18899,-107
2009-01-23,9,19428,779,1591,1631,1282,6792,930,68,3599,617,1942,19231,-197
2009-01-23,10,19471,782,1567,1631,1272,6914,909,61,3543,618,1959,19256,-215
2009-01-23,11,19483,703,1589,1620,1279,6989,914,45,3550,621,1972,19282,-201
2009-01-23,12,19380,689,1584,1614,1288,6999,888,60,3495,616,1957,19190,-190
2009-01-23,13,19151,693,1563,1589,1285,6940,859,60,3435,611,1940,18975,-176
2009-01-23,14,18922,685,1558,1525,1307,6880,847,63,3392,605,1931,18793,-129
2009-01-23,15,18817,691,1529,1505,1298,6838,834,64,3363,603,1913,18638,-179
2009-01-23,16,18957,729,1499,1490,1351,6849,855,64,3304,611,1914,18666,-291
2009-01-23,17,19509,739,1524,1597,1363,6980,933,65,3364,621,1938,19124,-385
2009-01-23,18,20333,751,1592,1746,1401,7252,1042,67,3519,649,1998,20017,-316
2009-01-23,19,20455,781,1614,1734,1376,7258,1058,68,3494,658,1995,20036,-419
2009-01-23,20,19998,790,1628,1692,1325,7118,1025,68,3402,647,1947,19642,-356
2009-01-23,21,19443,782,1610,1625,1298,6934,972,70,3259,626,1890,19066,-377
2009-01-23,22,18819,761,1589,1546,1244,6715,888,67,3172,604,1825,18411,-408
2009-01-23,23,17947,748,1628,1426,1188,6406,819,59,2989,564,1741,17568,-379
2009-01-23,24,16931,773,1599,1291,1166,5995,762,58,2797,521,1633,16595,-336
2009-01-24,1,16166,754,1572,1205,1131,5645,714,55,2672,553,1542,15843,-323
2009-01-24,2,15783,733,1559,1186,1101,5490,665,52,2606,583,1494,15469,-314
2009-01-24,3,15569,727,1562,1189,1091,5375,660,55,2521,569,1475,15224,-345
2009-01-24,4,15502,718,1540,1205,1093,5321,667,56,2512,582,1471,15165,-337
2009-01-24,5,15520,718,1512,1230,1111,5294,692,59,2538,570,1481,15205,-315
2009-01-24,6,15888,718,1523,1276,1148,5393,743,60,2592,541,1504,15498,-390
2009-01-24,7,16458,732,1544,1354,1212,5573,796,66,2740,520,1566,16103,-355
2009-01-24,8,17334,749,1611,1482,1244,5840,891,70,2971,540,1656,17054,-280
2009-01-24,9,18105,764,1635,1627,1258,6149,957,78,3156,561,1729,17914,-191
2009-01-24,10,18696,780,1631,1702,1260,6191,1207,81,3305,581,1799,18537,-159
2009-01-24,11,19043,780,1652,1708,1282,6248,1286,81,3414,587,1823,18861,-182
2009-01-24,12,19122,770,1633,1703,1289,6333,1266,86,3447,588,1827,18942,-180
2009-01-24,13,18917,762,1620,1644,1315,6326,1240,89,3407,583,1814,18800,-117
2009-01-24,14,18578,757,1596,1570,1331,6236,1206,86,3351,579,1794,18506,-72
2009-01-24,15,18268,753,1530,1550,1308,6160,1187,81,3313,574,1771,18227,-41
2009-01-24,16,18143,744,1505,1601,1288,6151,1190,74,3244,571,1762,18130,-13
2009-01-24,17,18780,744,1544,1714,1326,6287,1249,72,3236,592,1799,18563,-217
2009-01-24,18,20117,757,1608,1878,1455,6683,1384,79,3438,631,1897,19810,-307
2009-01-24,19,20651,776,1621,1895,1447,6867,1425,80,3485,643,1968,20207,-444
2009-01-24,20,20059,751,1623,1848,1414,6703,1373,77,3368,625,1928,19710,-349
2009-01-24,21,19584,745,1603,1798,1363,6511,1326,77,3298,610,1877,19208,-376
2009-01-24,22,18937,730,1558,1729,1318,6306,1259,76,3162,590,1829,18557,-380
2009-01-24,23,18192,730,1603,1584,1318,6077,1181,74,3036,567,1758,17928,-264
2009-01-24,24,17458,716,1609,1434,1300,5800,1083,72,2865,533,1660,17072,-386
2009-01-25,1,16680,694,1595,1390,1240,5519,1010,72,2728,517,1589,16354,-326
2009-01-25,2,16303,717,1567,1362,1205,5325,984,70,2640,519,1555,15944,-359
2009-01-25,3,16043,715,1555,1352,1180,5147,983,70,2603,543,1536,15684,-359
2009-01-25,4,15901,713,1541,1348,1178,5091,979,72,2597,524,1527,15570,-331
2009-01-25,5,15967,708,1548,1352,1179,5082,981,73,2592,523,1529,15567,-400
2009-01-25,6,16195,709,1577,1373,1207,5125,1002,73,2641,489,1556,15752,-443
2009-01-25,7,16555,721,1599,1419,1240,5267,1010,77,2733,508,1603,16177,-378
2009-01-25,8,17081,724,1649,1489,1265,5391,1090,78,2871,532,1667,16756,-325
