\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2005,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2005-06-12,8,17091,825,1249,1243,1129,5877,914,31,3294,628,2003,17193,102
2005-06-12,9,18544,855,1298,1349,1249,6307,1017,34,3503,676,2161,18449,-95
2005-06-12,10,19615,886,1350,1409,1353,6672,1091,37,3682,718,2303,19501,-114
2005-06-12,11,20498,908,1377,1471,1406,7053,1144,36,3898,755,2419,20467,-31
2005-06-12,12,21252,910,1404,1507,1474,7401,1178,36,4079,793,2515,21297,45
2005-06-12,13,21680,881,1350,1502,1499,7581,1188,37,4152,803,2552,21545,-135
2005-06-12,14,21740,877,1321,1496,1499,7650,1187,36,4155,815,2570,21606,-134
2005-06-12,15,21857,875,1317,1516,1509,7620,1190,36,4137,822,2592,21614,-243
2005-06-12,16,21907,873,1335,1541,1516,7618,1187,35,4176,842,2617,21740,-167
2005-06-12,17,21917,882,1337,1561,1515,7674,1186,37,4217,841,2626,21876,-41
2005-06-12,18,21756,804,1324,1549,1495,7615,1164,37,4221,824,2581,21614,-142
2005-06-12,19,21333,824,1293,1526,1473,7525,1129,36,4163,804,2535,21308,-25
2005-06-12,20,21160,873,1375,1517,1467,7405,1104,35,4153,807,2502,21238,78
2005-06-12,21,21774,909,1408,1527,1483,7526,1115,35,4207,818,2554,21582,-192
2005-06-12,22,20945,922,1367,1436,1391,7328,1061,34,4087,774,2468,20868,-77
2005-06-12,23,19495,929,1339,1318,1229,6788,944,29,3805,737,2318,19436,-59
2005-06-12,24,18209,918,1276,1208,1146,6308,864,25,3614,749,2183,18291,82
2005-06-13,1,17284,900,1271,1140,1090,5985,813,24,3439,697,2081,17440,156
2005-06-13,2,17159,885,1264,1114,1058,5795,789,23,3356,668,2028,16980,-179
2005-06-13,3,16824,893,1272,1099,1015,5698,771,23,3290,692,1984,16737,-87
2005-06-13,4,16796,892,1276,1103,1011,5664,770,23,3277,684,1967,16667,-129
2005-06-13,5,17184,893,1283,1144,1048,5732,807,23,3342,707,2009,16988,-196
2005-06-13,6,18168,896,1294,1253,1166,6244,912,27,3555,643,2115,18105,-63
2005-06-13,7,20351,920,1300,1413,1346,7067,1069,32,3971,713,2347,20178,-173
2005-06-13,8,21902,971,1330,1519,1448,7704,1159,30,4261,769,2528,21719,-183
2005-06-13,9,22758,981,1324,1584,1509,8135,1193,35,4434,809,2620,22624,-134
2005-06-13,10,23527,973,1345,1650,1515,8491,1226,35,4574,864,2682,23355,-172
2005-06-13,11,24072,964,1365,1624,1544,8697,1270,34,4690,881,2730,23799,-273
2005-06-13,12,24181,958,1368,1625,1558,8808,1271,32,4738,910,2743,24011,-170
2005-06-13,13,24325,887,1379,1635,1584,8884,1265,32,4778,929,2750,24123,-202
2005-06-13,14,24285,886,1374,1656,1600,9026,1266,32,4734,943,2758,24275,-10
2005-06-13,15,24474,886,1377,1698,1591,9088,1266,34,4715,951,2744,24350,-124
2005-06-13,16,24414,893,1411,1748,1579,8955,1284,33,4667,949,2738,24257,-157
2005-06-13,17,23712,882,1385,1747,1574,8706,1288,33,4593,932,2716,23856,144
2005-06-13,18,23329,879,1358,1726,1581,8390,1241,34,4479,906,2683,23277,-52
2005-06-13,19,22800,880,1363,1681,1539,8157,1196,34,4475,876,2635,22836,36
2005-06-13,20,22569,888,1364,1647,1526,8008,1181,33,4407,855,2604,22513,-56
2005-06-13,21,22521,914,1373,1617,1532,7924,1173,31,4385,838,2585,22372,-149
2005-06-13,22,21189,943,1306,1477,1382,7414,1085,27,4132,765,2455,20986,-203
2005-06-13,23,19333,909,1377,1340,1234,6779,961,27,3811,744,2255,19437,104
2005-06-13,24,17881,894,1327,1238,1126,6221,864,23,3548,668,2083,17992,111
2005-06-14,1,17178,883,1321,1176,1082,5882,806,23,3388,657,1975,17193,15
2005-06-14,2,16864,878,1320,1143,1045,5668,768,21,3301,668,1911,16723,-141
2005-06-14,3,16398,865,1318,1116,1026,5508,744,22,3235,674,1867,16375,-23
2005-06-14,4,16183,862,1315,1109,1005,5448,743,21,3141,653,1857,16154,-29
2005-06-14,5,16552,849,1285,1161,1016,5546,764,22,3211,679,1887,16420,-132
2005-06-14,6,17472,855,1279,1219,1119,6010,854,26,3425,645,2013,17445,-27
2005-06-14,7,19615,890,1269,1357,1299,6824,1010,28,3829,688,2243,19437,-178
2005-06-14,8,21059,920,1284,1467,1323,7542,1100,33,4080,748,2401,20898,-161
2005-06-14,9,21804,921,1279,1498,1318,8018,1136,33,4201,803,2508,21715,-89
2005-06-14,10,22694,931,1304,1536,1360,8429,1184,33,4367,847,2611,22602,-92
2005-06-14,11,23236,921,1335,1542,1363,8677,1216,34,4564,876,2709,23237,1
2005-06-14,12,23594,904,1339,1552,1344,8830,1235,33,4635,893,2774,23539,-55
2005-06-14,13,23976,885,1275,1580,1376,8995,1262,34,4715,907,2819,23848,-128
2005-06-14,14,24026,786,1300,1626,1421,9080,1277,31,4761,912,2852,24046,20
2005-06-14,15,24448,773,1392,1664,1441,9216,1303,29,4825,933,2882,24458,10
2005-06-14,16,24903,790,1435,1723,1475,9325,1335,32,4907,955,2924,24901,-2
2005-06-14,17,24995,825,1430,1744,1517,9270,1333,32,4900,953,2878,24882,-113
2005-06-14,18,24201,822,1371,1709,1469,8950,1279,31,4744,942,2778,24095,-106
2005-06-14,19,23268,862,1369,1666,1433,8605,1239,28,4541,914,2700,23357,89
2005-06-14,20,22545,915,1380,1634,1370,8226,1208,27,4431,913,2620,22724,179
2005-06-14,21,22147,920,1375,1619,1332,7976,1173,32,4311,892,2560,22190,43
2005-06-14,22,20658,920,1340,1480,1220,7369,1047,28,4026,796,2394,20620,-38
2005-06-14,23,18649,903,1362,1329,1085,6694,913,24,3676,727,2169,18882,233
2005-06-14,24,17169,877,1338,1205,980,6091,818,19,3404,699,2000,17431,262
2005-06-15,1,16466,870,1320,1087,953,5699,761,16,3269,687,1894,16556,90
2005-06-15,2,15991,859,1340,1016,940,5442,723,16,3141,664,1818,15959,-32
2005-06-15,3,15556,849,1361,982,901,5309,703,15,3065,663,1763,15611,55
2005-06-15,4,15511,848,1351,987,914,5266,700,16,3047,653,1750,15532,21
2005-06-15,5,15860,842,1342,1029,920,5371,723,16,3089,645,1766,15743,-117
2005-06-15,6,16744,846,1327,1134,1002,5783,809,19,3292,593,1858,16663,-81
2005-06-15,7,18717,881,1338,1313,1111,6545,951,22,3649,630,2063,18503,-214
2005-06-15,8,19772,901,1385,1405,1134,7018,1018,25,3895,703,2195,19679,-93
2005-06-15,9,20060,900,1398,1421,1156,7210,1038,25,3975,735,2216,20074,14
2005-06-15,10,20437,908,1398,1438,1183,7460,1057,39,4029,766,2254,20532,95
2005-06-15,11,20820,898,1394,1465,1201,7580,1064,60,4065,795,2288,20810,-10
2005-06-15,12,20751,893,1356,1464,1200,7581,1066,26,4055,798,2294,20733,-18
2005-06-15,13,20757,916,1348,1468,1238,7583,1067,25,4102,792,2315,20854,97
2005-06-15,14,20676,912,1330,1466,1245,7616,1057,26,4045,777,2311,20785,109
2005-06-15,15,20937,902,1334,1494,1233,7702,1049,27,4051,797,2315,20904,-33
2005-06-15,16,21145,823,1355,1516,1219,7755,1068,29,4112,802,2342,21021,-124
2005-06-15,17,21063,818,1364,1533,1229,7718,1061,30,4086,780,2322,20941,-122
2005-06-15,18,20273,804,1318,1476,1201,7496,1041,30,3962,763,2241,20332,59
2005-06-15,19,19556,812,1376,1429,1139,7175,994,29,3797,738,2180,19669,113
2005-06-15,20,19242,872,1396,1412,1135,6935,980,29,3764,724,2147,19394,152
2005-06-15,21,19268,907,1423,1406,1120,6748,967,28,3771,716,2138,19224,-44
2005-06-15,22,18217,925,1381,1305,1014,6335,887,26,3592,655,2022,18142,-75
2005-06-15,23,16298,907,1375,1187,895,5691,766,22,3277,614,1865,16599,301
2005-06-15,24,15125,887,1349,1074,828,5202,688,20,3076,548,1749,15421,296
2005-06-16,1,14558,869,1343,964,843,4906,642,16,2934,523,1670,14710,152
2005-06-16,2,14381,851,1340,939,824,4702,614,15,2879,568,1629,14361,-20
2005-06-16,3,14049,857,1318,926,821,4635,601,17,2809,585,1600,14169,120
2005-06-16,4,13958,854,1301,935,820,4594,603,18,2788,580,1598,14091,133
2005-06-16,5,14436,851,1303,980,829,4755,632,18,2857,581,1643,14449,13
2005-06-16,6,15444,849,1255,1133,883,5146,718,21,3052,609,1741,15407,-37
2005-06-16,7,17011,887,1225,1264,1005,5846,863,25,3428,598,1923,17064,53
2005-06-16,8,18223,931,1251,1325,1039,6306,924,27,3603,664,2021,18091,-132
2005-06-16,9,18319,940,1248,1341,1065,6495,940,28,3615,652,2054,18378,59
2005-06-16,10,18645,943,1259,1370,1074,6651,953,25,3604,667,2093,18639,-6
2005-06-16,11,18668,944,1255,1372,1088,6709,937,21,3585,672,2107,18690,22
2005-06-16,12,18485,942,1271,1363,1076,6687,924,25,3605,685,2091,18669,184
2005-06-16,13,18529,950,1256,1357,1076,6693,922,24,3641,681,2099,18699,170
2005-06-16,14,18593,881,1257,1357,1073,6645,918,24,3629,682,2085,18551,-42
2005-06-16,15,18544,872,1284,1389,1056,6647,916,24,3570,690,2077,18525,-19
2005-06-16,16,18538,907,1267,1414,1063,6611,934,25,3565,688,2088,18562,24
2005-06-16,17,18369,926,1243,1434,1073,6503,945,26,3594,676,2062,18482,113
2005-06-16,18,17895,920,1210,1393,1033,6361,931,26,3486,659,2003,18022,127
2005-06-16,19,17629,922,1314,1355,1021,6190,909,25,3426,642,1951,17755,126
2005-06-16,20,17588,935,1332,1358,1017,6081,909,26,3462,630,1936,17686,98
2005-06-16,21,17831,936,1360,1351,1010,6083,917,24,3507,634,1960,17782,-49
2005-06-16,22,17042,946,1364,1259,934,5774,847,25,3396,585,1880,17010,-32
2005-06-16,23,15356,935,1336,1165,809,5238,735,23,3128,587,1732,15688,332
2005-06-16,24,14324,918,1318,1082,734,4801,658,20,2955,603,1637,14726,402
2005-06-17,1,13847,891,1323,976,748,4547,615,19,2803,569,1555,14046,199
2005-06-17,2,13442,870,1302,948,748,4382,587,19,2729,536,1529,13650,208
2005-06-17,3,13243,871,1286,915,757,4302,576,18,2698,597,1505,13524,281
2005-06-17,4,13396,857,1283,921,764,4313,584,19,2708,601,1503,13553,157
2005-06-17,5,13842,819,1288,1036,723,4455,613,19,2761,523,1545,13782,-60
2005-06-17,6,14682,822,1308,1153,807,4868,697,22,2918,502,1635,14732,50
2005-06-17,7,16547,848,1302,1299,913,5584,835,25,3284,574,1827,16491,-56
2005-06-17,8,17703,882,1318,1358,975,6049,902,29,3465,606,1927,17511,-192
2005-06-17,9,17931,893,1331,1389,1006,6283,921,28,3550,624,1975,18000,69
2005-06-17,10,18408,908,1335,1392,1028,6486,931,28,3612,648,2024,18392,-16
2005-06-17,11,18511,911,1358,1397,1036,6566,927,26,3620,655,2035,18531,20
2005-06-17,12,18387,904,1331,1385,1033,6547,918,24,3635,657,2029,18463,76
2005-06-17,13,18357,911,1294,1372,1029,6568,910,26,3636,660,2026,18432,75
2005-06-17,14,18310,900,1272,1367,1024,6560,903,26,3597,661,2020,18330,20
2005-06-17,15,18180,903,1311,1370,1008,6519,892,24,3562,665,2003,18257,77
2005-06-17,16,18142,904,1349,1398,1001,6452,904,27,3552,654,1994,18235,93
2005-06-17,17,17824,845,1320,1403,981,6308,907,27,3514,644,1960,17909,85
2005-06-17,18,17356,843,1251,1374,952,6150,892,28,3439,628,1901,17458,102
2005-06-17,19,17038,843,1270,1338,933,5988,875,28,3359,615,1859,17108,70
2005-06-17,20,16892,853,1303,1321,924,5849,867,27,3320,609,1835,16908,16
2005-06-17,21,17084,892,1350,1328,909,5889,884,27,3375,603,1848,17105,21
2005-06-17,22,16451,913,1350,1255,839,5604,842,27,3269,561,1788,16448,-3
2005-06-17,23,14880,917,1305,1142,766,5100,735,24,2991,529,1652,15161,281
2005-06-17,24,14021,876,1243,1062,689,4684,645,21,2820,570,1537,14147,126
2005-06-18,1,13309,868,1220,1016,658,4412,593,17,2653,539,1476,13452,143
2005-06-18,2,12969,856,1227,971,645,4242,568,18,2568,501,1442,13038,69
2005-06-18,3,12763,852,1222,920,664,4168,552,18,2574,497,1417,12884,121
2005-06-18,4,12728,852,1233,917,661,4137,550,18,2559,508,1400,12835,107
2005-06-18,5,12852,846,1206,923,660,4131,553,18,2567,538,1413,12855,3
2005-06-18,6,13075,839,1223,969,664,4240,584,19,2600,541,1436,13115,40
2005-06-18,7,13849,850,1232,1106,683,4577,668,22,2737,488,1530,13893,44
2005-06-18,8,15019,888,1281,1217,751,4977,760,26,2935,494,1639,14968,-51
2005-06-18,9,15951,924,1316,1282,817,5337,819,29,3104,510,1720,15858,-93
2005-06-18,10,16354,869,1330,1291,861,5536,838,29,3176,522,1767,16219,-135
2005-06-18,11,16528,874,1336,1292,884,5667,842,28,3203,536,1797,16459,-69
2005-06-18,12,16464,874,1343,1277,886,5627,837,27,3146,543,1794,16354,-110
2005-06-18,13,16174,870,1340,1248,876,5571,818,26,3129,541,1783,16202,28
2005-06-18,14,16009,873,1337,1227,839,5475,802,25,3111,544,1759,15992,-17
2005-06-18,15,15807,864,1335,1235,816,5384,789,25,3045,534,1741,15768,-39
2005-06-18,16,15758,861,1336,1245,817,5353,793,26,3123,542,1741,15837,79
2005-06-18,17,15862,897,1325,1265,829,5372,816,28,3084,551,1740,15907,45
2005-06-18,18,15750,915,1282,1255,833,5288,812,28,3074,555,1709,15751,1
2005-06-18,19,15410,913,1277,1246,801,5210,796,28,3000,547,1681,15499,89
2005-06-18,20,15337,910,1225,1229,805,5170,790,27,2993,533,1677,15359,22
2005-06-18,21,15647,906,1274,1259,799,5245,798,27,3055,537,1695,15596,-51
2005-06-18,22,14977,914,1271,1190,773,5062,762,27,2962,513,1651,15125,148
2005-06-18,23,14020,909,1193,1113,705,4739,684,22,2786,486,1546,14183,163
2005-06-18,24,13301,890,1157,1023,663,4473,613,20,2639,542,1456,13476,175
2005-06-19,1,12641,880,1150,957,637,4209,564,18,2544,507,1389,12855,214
2005-06-19,2,12438,872,1152,906,647,4049,540,17,2515,511,1353,12562,124
2005-06-19,3,12225,860,1094,879,651,3930,529,16,2457,513,1326,12255,30
2005-06-19,4,12101,854,1091,878,643,3875,526,17,2470,516,1314,12184,83
2005-06-19,5,12066,846,1070,848,664,3876,527,18,2453,553,1311,12166,100
2005-06-19,6,12085,835,1070,873,667,3859,541,18,2456,551,1302,12172,87
2005-06-19,7,12723,854,1096,981,681,4076,603,21,2590,519,1365,12786,63
2005-06-19,8,13730,879,1173,1143,710,4408,704,25,2753,480,1476,13751,21
2005-06-19,9,14635,899,1237,1228,757,4737,778,28,2857,511,1563,14595,-40
2005-06-19,10,15228,919,1243,1257,795,5012,812,30,2964,517,1640,15189,-39
2005-06-19,11,15565,910,1263,1263,822,5181,821,30,2996,533,1679,15498,-67
2005-06-19,12,15640,915,1237,1254,830,5273,813,28,3051,534,1702,15637,-3
2005-06-19,13,15498,919,1200,1231,825,5222,797,28,3041,535,1702,15500,2
2005-06-19,14,15378,927,1198,1221,818,5188,780,27,2974,529,1700,15362,-16
2005-06-19,15,15281,926,1204,1230,822,5161,772,25,2999,523,1700,15362,81
2005-06-19,16,15435,935,1176,1269,824,5170,784,26,3041,518,1723,15466,31
2005-06-19,17,15531,929,1164,1294,833,5179,798,28,3054,516,1736,15531,0
2005-06-19,18,15398,926,1136,1279,821,5187,784,27,3027,519,1708,15414,16
2005-06-19,19,15222,917,1145,1255,822,5138,775,27,3012,521,1700,15312,90
2005-06-19,20,15435,939,1156,1261,826,5152,782,28,3042,522,1695,15403,-32
2005-06-19,21,15972,941,1177,1287,873,5321,810,28,3116,542,1750,15845,-127
2005-06-19,22,15522,944,1197,1223,820,5209,768,27,3063,523,1725,15499,-23
2005-06-19,23,14222,934,1146,1093,741,4834,675,21,2893,532,1642,14511,289
2005-06-19,24,13516,917,1164,974,699,4518,605,16,2768,563,1562,13786,270
2005-06-20,1,13132,891,1177,918,671,4272,572,14,2687,527,1518,13247,115
2005-06-20,2,12838,864,1141,871,685,4146,558,13,2666,531,1501,12976,138
2005-06-20,3,12755,860,1124,869,680,4131,555,16,2636,555,1480,12906,151
2005-06-20,4,12977,863,1115,879,689,4152,562,15,2694,579,1476,13024,47
2005-06-20,5,13290,859,1114,942,677,4292,594,15,2716,500,1519,13228,-62
2005-06-20,6,14320,873,1141,1035,794,4714,682,20,2936,481,1621,14297,-23
2005-06-20,7,16230,882,1159,1203,923,5522,826,26,3324,553,1823,16241,11
2005-06-20,8,17569,872,1206,1305,972,6074,907,29,3488,605,1959,17417,-152
2005-06-20,9,18336,893,1198,1354,1013,6411,937,29,3583,633,2035,18086,-250
2005-06-20,10,18772,902,1222,1385,1034,6666,948,29,3702,659,2106,18653,-119
2005-06-20,11,19184,915,1227,1349,1099,6847,957,29,3789,666,2155,19033,-151
2005-06-20,12,19302,920,1213,1382,1075,6919,958,29,3796,697,2170,19159,-143
2005-06-20,13,19458,919,1218,1378,1089,6995,965,28,3836,692,2209,19329,-129
2005-06-20,14,19571,915,1229,1389,1082,7008,965,29,3857,684,2229,19387,-184
2005-06-20,15,19691,919,1243,1392,1105,7042,974,28,3919,677,2245,19544,-147
2005-06-20,16,20112,914,1258,1447,1135,7162,1008,29,3981,719,2285,19938,-174
2005-06-20,17,20132,903,1276,1452,1166,7086,1032,31,3966,733,2295,19940,-192
2005-06-20,18,19799,886,1237,1433,1122,6958,1021,31,3916,728,2260,19592,-207
2005-06-20,19,19155,883,1280,1354,1086,6820,1004,29,3817,696,2011,18980,-175
2005-06-20,20,18484,894,1290,1339,1063,6694,989,30,3716,706,1774,18495,11
2005-06-20,21,18637,937,1337,1344,1061,6703,994,27,3791,711,1834,18739,102
2005-06-20,22,18360,961,1336,1279,967,6311,920,26,3605,650,2099,18154,-206
2005-06-20,23,16233,946,1243,1128,848,5697,788,20,3244,592,1920,16426,193
2005-06-20,24,14866,921,1192,1010,789,5180,695,17,3048,592,1780,15224,358
2005-06-21,1,14367,915,1175,935,764,4830,641,15,2957,632,1677,14541,174
2005-06-21,2,13988,895,1157,914,737,4630,608,13,2902,645,1626,14127,139
2005-06-21,3,13714,879,1127,890,741,4506,593,14,2845,672,1594,13861,147
2005-06-21,4,13617,869,1144,892,745,4501,595,15,2803,629,1589,13782,165
2005-06-21,5,13971,866,1166,952,730,4594,619,16,2824,582,1613,13962,-9
2005-06-21,6,14905,840,1184,1037,878,5022,709,20,3027,526,1715,14958,53
2005-06-21,7,17025,858,1195,1218,997,5846,857,26,3458,592,1921,16968,-57
2005-06-21,8,18486,890,1234,1326,1044,6416,932,29,3670,657,2056,18254,-232
2005-06-21,9,19155,910,1232,1385,1068,6842,969,29,3728,681,2154,18998,-157
2005-06-21,10,19872,901,1286,1419,1095,7195,1012,28,3893,718,2219,19766,-106
2005-06-21,11,20372,920,1310,1440,1128,7412,1028,27,3985,734,2273,20257,-115
2005-06-21,12,20646,913,1309,1447,1158,7478,1030,28,4070,753,2320,20506,-140
2005-06-21,13,21075,897,1324,1453,1194,7602,1038,30,4097,777,2366,20778,-297
2005-06-21,14,21109,888,1322,1460,1220,7692,1015,24,4107,778,2397,20903,-206
2005-06-21,15,21231,852,1336,1468,1243,7702,1006,27,4171,787,2412,21004,-227
2005-06-21,16,21323,898,1334,1488,1243,7669,1024,30,4213,821,2403,21123,-200
2005-06-21,17,21016,893,1418,1517,1213,7507,1024,30,4082,800,2374,20858,-158
2005-06-21,18,20353,879,1399,1508,1154,7246,1005,29,3992,770,2320,20302,-51
2005-06-21,19,19592,866,1480,1488,1127,7007,975,29,3885,747,2254,19858,266
2005-06-21,20,19484,901,1544,1458,1102,6839,967,18,3843,724,2212,19608,124
2005-06-21,21,19321,908,1557,1406,1081,6830,964,29,3770,725,2212,19482,161
2005-06-21,22,18317,898,1431,1280,990,6454,888,26,3623,687,2119,18396,79
2005-06-21,23,16656,885,1472,1172,874,5871,760,22,3345,614,1963,16978,322
2005-06-21,24,15351,864,1421,1064,821,5308,673,19,3165,568,1824,15727,376
2005-06-22,1,14898,851,1476,976,811,5017,622,19,3016,618,1737,15143,245
2005-06-22,2,14397,848,1433,948,782,4799,589,18,2919,640,1673,14649,252
2005-06-22,3,14018,839,1356,963,731,4705,574,16,2868,633,1618,14303,285
2005-06-22,4,13885,835,1238,943,748,4665,576,15,2850,606,1591,14067,182
2005-06-22,5,14115,833,1172,1001,733,4734,609,16,2913,501,1619,14131,16
2005-06-22,6,15100,835,1146,1068,873,5162,692,19,3122,500,1715,15132,32
2005-06-22,7,17060,870,1102,1227,986,5881,837,25,3496,576,1912,16912,-148
2005-06-22,8,18217,875,1147,1281,1044,6402,910,24,3704,631,2028,18046,-171
2005-06-22,9,18661,851,1180,1293,1078,6719,938,25,3746,645,2101,18576,-85
2005-06-22,10,19356,841,1261,1321,1095,7057,974,24,3842,671,2179,19265,-91
2005-06-22,11,19618,842,1244,1316,1114,7198,984,23,3865,694,2224,19504,-114
2005-06-22,12,19779,835,1226,1316,1111,7248,965,28,3862,712,2244,19547,-232
2005-06-22,13,19846,824,1252,1313,1112,7301,954,28,3974,720,2267,19745,-101
2005-06-22,14,19909,797,1254,1312,1118,7347,949,28,3983,716,2273,19777,-132
2005-06-22,15,20040,801,1232,1324,1129,7375,961,28,4003,725,2295,19873,-167
2005-06-22,16,20217,799,1266,1356,1148,7431,988,32,4048,747,2336,20151,-66
2005-06-22,17,20135,795,1238,1385,1142,7372,997,32,4043,755,2298,20057,-78
2005-06-22,18,19763,781,1219,1369,1102,7224,976,32,3924,728,2266,19621,-142
2005-06-22,19,19023,800,1208,1331,1047,6956,941,30,3840,710,2185,19048,25
2005-06-22,20,18623,799,1216,1312,1028,6738,919,29,3789,692,2126,18648,25
2005-06-22,21,18475,807,1242,1309,1035,6643,920,30,3764,682,2085,18517,42
2005-06-22,22,17730,816,1267,1195,968,6285,855,28,3593,624,1990,17621,-109
2005-06-22,23,15758,814,1273,1067,845,5643,726,25,3281,578,1821,16073,315
2005-06-22,24,14506,788,1252,982,755,5092,640,20,3064,520,1692,14805,299
2005-06-23,1,14036,775,1220,916,734,4779,592,19,2961,524,1614,14134,98
2005-06-23,2,13721,804,1212,894,713,4563,563,19,2880,561,1564,13773,52
2005-06-23,3,13505,825,1196,878,704,4460,549,18,2811,584,1525,13550,45
2005-06-23,4,13421,823,1190,886,707,4401,555,16,2783,545,1521,13427,6
2005-06-23,5,13733,803,1181,932,707,4506,581,18,2798,544,1549,13619,-114
2005-06-23,6,14550,807,1177,1043,811,4922,669,19,3005,490,1652,14595,45
2005-06-23,7,16491,848,1162,1168,973,5697,817,23,3328,574,1851,16441,-50
2005-06-23,8,17919,878,1196,1246,1035,6267,883,27,3577,653,1972,17734,-185
2005-06-23,9,18540,904,1218,1275,1081,6610,917,28,3651,666,2068,18418,-122
2005-06-23,10,19180,916,1242,1314,1113,6916,943,25,3783,696,2144,19092,-88
2005-06-23,11,19493,927,1221,1333,1137,7092,948,24,3837,714,2183,19416,-77
2005-06-23,12,19548,922,1225,1321,1141,7166,951,25,3888,720,2211,19570,22
2005-06-23,13,19931,910,1220,1327,1149,7303,970,27,3969,741,2259,19875,-56
2005-06-23,14,20112,938,1234,1323,1148,7379,980,27,3996,746,2286,20057,-55
2005-06-23,15,20373,954,1256,1329,1152,7471,997,26,4039,755,2330,20309,-64
2005-06-23,16,20646,882,1300,1358,1165,7541,1031,26,4097,783,2381,20565,-81
2005-06-23,17,20570,877,1296,1371,1162,7462,1038,30,4098,785,2387,20506,-64
2005-06-23,18,19953,862,1250,1348,1105,7216,1029,28,3981,763,2342,19924,-29
2005-06-23,19,19523,854,1292,1318,1077,7068,1011,27,3933,737,2291,19608,85
2005-06-23,20,19174,843,1298,1314,1050,6871,995,26,3870,727,2242,19236,62
2005-06-23,21,19257,857,1353,1328,1051,6837,998,25,3874,729,2227,19279,22
2005-06-23,22,18548,898,1347,1241,980,6501,933,22,3691,676,2132,18421,-127
2005-06-23,23,16766,855,1353,1103,898,5855,803,18,3395,638,1944,16862,96
2005-06-23,24,15299,835,1286,1016,816,5313,702,15,3162,652,1792,15589,290
2005-06-24,1,14703,828,1271,970,758,4951,638,12,3021,615,1712,14776,73
2005-06-24,2,14213,822,1263,954,734,4726,602,13,2934,657,1661,14366,153
2005-06-24,3,13926,823,1239,942,722,4574,576,12,2858,677,1627,14050,124
2005-06-24,4,13813,818,1220,944,728,4541,576,11,2856,653,1615,13962,149
2005-06-24,5,14200,828,1205,973,753,4679,603,14,2910,644,1651,14260,60
2005-06-24,6,15248,822,1245,1061,860,5126,694,17,3079,559,1759,15222,-26
2005-06-24,7,17322,862,1255,1186,1014,5961,851,22,3522,621,1984,17278,-44
2005-06-24,8,18937,900,1307,1257,1108,6626,953,25,3852,702,2165,18895,-42
2005-06-24,9,20019,928,1358,1295,1130,7093,1016,26,4046,748,2279,19919,-100
2005-06-24,10,20913,935,1399,1320,1153,7525,1083,27,4217,825,2400,20884,-29
2005-06-24,11,21562,870,1403,1386,1198,7877,1138,29,4365,865,2510,21641,79
2005-06-24,12,22095,839,1386,1410,1230,8112,1176,31,4476,885,2603,22148,53
2005-06-24,13,22758,837,1366,1432,1281,8376,1226,31,4557,892,2695,22693,-65
2005-06-24,14,23110,841,1358,1454,1321,8548,1256,29,4634,880,2749,23070,-40
2005-06-24,15,23554,833,1381,1508,1341,8699,1296,31,4646,889,2779,23403,-151
2005-06-24,16,23802,838,1328,1559,1356,8785,1314,30,4688,922,2816,23636,-166
2005-06-24,17,23663,862,1282,1585,1374,8766,1320,31,4680,923,2834,23657,-6
2005-06-24,18,23498,879,1248,1565,1354,8623,1315,30,4605,909,2798,23326,-172
2005-06-24,19,23068,902,1287,1527,1308,8390,1283,29,4538,896,2718,22878,-190
2005-06-24,20,22380,938,1306,1496,1241,8112,1243,27,4371,887,2649,22270,-110
2005-06-24,21,22097,930,1307,1495,1236,8010,1232,27,4378,887,2607,22109,12
2005-06-24,22,21514,934,1352,1385,1186,7671,1178,29,4229,837,2505,21306,-208
2005-06-24,23,19658,938,1363,1254,1086,6985,1038,27,3887,754,2314,19646,-12
2005-06-24,24,18278,924,1313,1147,1016,6435,909,24,3608,794,2157,18327,49
2005-06-25,1,17344,905,1331,1082,948,6008,826,22,3454,763,2039,17378,34
2005-06-25,2,16532,892,1327,1051,904,5674,769,23,3262,722,1937,16561,29
2005-06-25,3,15956,887,1310,1025,877,5443,732,22,3200,722,1867,16085,129
2005-06-25,4,15570,875,1285,1014,861,5296,715,22,3088,724,1836,15716,146
2005-06-25,5,15367,866,1277,1013,846,5197,707,23,3080,712,1822,15543,176
2005-06-25,6,15549,858,1246,1053,881,5268,732,25,3115,657,1834,15669,120
2005-06-25,7,16901,870,1297,1149,991,5711,842,28,3386,617,1975,16866,-35
2005-06-25,8,18745,889,1373,1312,1108,6397,981,33,3721,710,2174,18698,-47
2005-06-25,9,20514,912,1391,1441,1202,7056,1099,36,4012,793,2375,20317,-197
2005-06-25,10,21597,916,1390,1507,1291,7616,1168,36,4198,831,2500,21453,-144
2005-06-25,11,22430,918,1403,1551,1358,7993,1206,34,4346,862,2621,22292,-138
2005-06-25,12,22906,911,1424,1572,1402,8205,1220,34,4405,875,2670,22718,-188
2005-06-25,13,23065,921,1397,1579,1421,8327,1214,31,4468,870,2698,22926,-139
2005-06-25,14,23015,926,1370,1536,1436,8336,1203,31,4483,883,2707,22911,-104
2005-06-25,15,22907,918,1366,1528,1345,8297,1188,29,4503,879,2707,22760,-147
