\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2007,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2007-09-11,18,18123,548,1270,1343,1201,6622,967,110,3522,654,1976,18213,90
2007-09-11,19,18297,563,1264,1357,1215,6583,987,107,3513,649,1949,18187,-110
2007-09-11,20,18331,575,1342,1354,1192,6561,1009,101,3506,657,1978,18275,-56
2007-09-11,21,17383,581,1374,1269,1106,6175,936,97,3394,612,1893,17437,54
2007-09-11,22,16319,567,1403,1159,1009,5718,845,92,3204,570,1775,16342,23
2007-09-11,23,14997,538,1350,1060,905,5176,743,88,2973,517,1636,14986,-11
2007-09-11,24,13959,515,1280,989,832,4746,670,84,2802,515,1537,13970,11
2007-09-12,1,13475,502,1292,949,803,4506,635,83,2679,534,1480,13463,-12
2007-09-12,2,13192,495,1300,929,786,4364,615,82,2638,530,1456,13195,3
2007-09-12,3,13013,521,1289,919,777,4295,606,81,2613,534,1434,13069,56
2007-09-12,4,13069,540,1250,924,774,4307,611,82,2615,532,1438,13073,4
2007-09-12,5,13508,543,1226,974,830,4500,651,84,2719,547,1487,13561,53
2007-09-12,6,14982,558,1247,1082,949,5007,760,89,2998,548,1626,14864,-118
2007-09-12,7,16408,599,1255,1182,1045,5616,888,94,3251,558,1768,16256,-152
2007-09-12,8,17162,635,1301,1189,1098,5988,929,96,3469,594,1840,17139,-23
2007-09-12,9,17518,596,1298,1189,1135,6243,942,100,3518,611,1876,17508,-10
2007-09-12,10,17972,589,1307,1205,1155,6453,953,99,3564,627,1923,17875,-97
2007-09-12,11,18104,590,1310,1253,1137,6583,950,101,3579,625,1949,18077,-27
2007-09-12,12,18109,586,1295,1196,1172,6602,939,100,3557,628,1948,18023,-86
2007-09-12,13,18042,599,1297,1182,1186,6633,934,102,3579,634,1950,18096,54
2007-09-12,14,18040,589,1290,1188,1185,6622,926,101,3581,631,1938,18051,11
2007-09-12,15,17952,576,1280,1204,1178,6623,924,101,3494,628,1927,17935,-17
2007-09-12,16,18087,570,1321,1251,1185,6619,940,103,3534,634,1942,18099,12
2007-09-12,17,18039,572,1299,1329,1142,6537,958,103,3604,625,1918,18087,48
2007-09-12,18,17742,567,1303,1280,1135,6387,947,103,3559,618,1867,17766,24
2007-09-12,19,17759,570,1392,1286,1119,6335,953,103,3567,629,1869,17823,64
2007-09-12,20,18288,585,1453,1316,1140,6397,996,106,3656,649,1937,18235,-53
2007-09-12,21,17384,598,1406,1233,1093,6101,938,103,3523,618,1870,17483,99
2007-09-12,22,16134,579,1354,1122,986,5636,842,98,3314,576,1756,16263,129
2007-09-12,23,14846,548,1314,1017,887,5112,737,75,3078,565,1625,14958,112
2007-09-12,24,13820,520,1289,958,807,4706,665,90,2862,530,1539,13966,146
2007-09-13,1,13503,507,1271,923,779,4478,630,88,2791,530,1486,13483,-20
2007-09-13,2,13074,506,1266,907,763,4342,612,87,2724,519,1451,13177,103
2007-09-13,3,12934,500,1275,894,756,4267,603,86,2702,516,1434,13033,99
2007-09-13,4,13041,496,1251,901,764,4287,610,88,2731,512,1438,13078,37
2007-09-13,5,13576,496,1247,948,809,4467,648,88,2843,521,1484,13551,-25
2007-09-13,6,14778,512,1228,1059,935,4964,764,95,3044,536,1620,14757,-21
2007-09-13,7,16241,550,1226,1160,1038,5554,889,100,3317,553,1763,16150,-91
2007-09-13,8,16945,587,1257,1214,1041,5917,929,102,3415,576,1837,16875,-70
2007-09-13,9,17342,588,1267,1209,1086,6196,942,103,3449,608,1875,17323,-19
2007-09-13,10,17755,586,1252,1183,1155,6440,951,103,3544,629,1929,17772,17
2007-09-13,11,18080,602,1257,1207,1169,6576,959,101,3568,636,1958,18033,-47
2007-09-13,12,18203,629,1269,1213,1147,6620,956,102,3562,637,1970,18105,-98
2007-09-13,13,18412,646,1273,1217,1169,6666,959,100,3555,638,1994,18217,-195
2007-09-13,14,18201,645,1279,1219,1162,6679,950,100,3570,637,1993,18234,33
2007-09-13,15,18135,644,1283,1237,1158,6692,943,100,3547,644,1988,18236,101
2007-09-13,16,18302,640,1289,1259,1162,6716,947,104,3590,651,2006,18364,62
2007-09-13,17,18246,641,1319,1283,1183,6660,965,106,3566,645,1995,18363,117
2007-09-13,18,18034,645,1330,1256,1142,6513,954,107,3504,629,1959,18039,5
2007-09-13,19,18012,628,1393,1276,1141,6438,968,106,3537,629,1934,18050,38
2007-09-13,20,18580,659,1460,1297,1154,6512,1016,106,3634,651,1996,18485,-95
2007-09-13,21,17717,667,1427,1229,1103,6239,954,102,3507,624,1928,17780,63
2007-09-13,22,16475,649,1409,1124,989,5762,855,95,3259,582,1801,16525,50
2007-09-13,23,15028,569,1364,1023,887,5243,751,77,3028,523,1677,15142,114
2007-09-13,24,13970,533,1305,945,820,4860,680,69,2868,472,1578,14130,160
2007-09-14,1,13510,523,1271,918,790,4620,643,80,2711,459,1527,13542,32
2007-09-14,2,13251,518,1260,906,765,4457,623,83,2646,481,1487,13226,-25
2007-09-14,3,13182,547,1263,899,763,4373,611,84,2596,508,1468,13112,-70
2007-09-14,4,13260,566,1256,907,774,4382,618,83,2608,502,1475,13171,-89
2007-09-14,5,13682,581,1255,931,811,4559,655,85,2734,505,1522,13638,-44
2007-09-14,6,14901,605,1229,1066,926,5058,763,89,2977,511,1652,14876,-25
2007-09-14,7,16560,650,1285,1188,1036,5667,887,99,3271,557,1811,16451,-109
2007-09-14,8,17507,690,1327,1250,1060,6107,938,99,3439,604,1906,17420,-87
2007-09-14,9,18037,702,1349,1251,1102,6451,950,96,3527,636,1964,18028,-9
2007-09-14,10,18591,644,1343,1291,1149,6769,985,96,3630,657,2024,18588,-3
2007-09-14,11,19163,629,1348,1275,1208,6957,987,96,3685,823,2058,19066,-97
2007-09-14,12,19072,616,1291,1276,1222,7031,973,104,3642,703,2066,18924,-148
2007-09-14,13,19194,620,1313,1274,1246,7110,979,105,3704,696,2088,19135,-59
2007-09-14,14,19249,608,1314,1279,1248,7125,979,96,3746,692,2075,19162,-87
2007-09-14,15,19086,604,1300,1282,1249,7120,966,98,3669,693,2015,18996,-90
2007-09-14,16,18931,594,1321,1304,1238,7036,968,104,3646,686,1984,18881,-50
2007-09-14,17,18432,637,1305,1311,1241,6756,983,99,3558,673,1942,18505,73
2007-09-14,18,17964,646,1297,1286,1194,6540,958,98,3502,643,1872,18036,72
2007-09-14,19,17871,671,1387,1300,1201,6391,947,97,3478,635,1845,17952,81
2007-09-14,20,17838,683,1424,1295,1190,6276,958,95,3479,627,1880,17907,69
2007-09-14,21,17096,688,1417,1219,1099,5972,912,92,3369,590,1810,17168,72
2007-09-14,22,15926,677,1420,1129,1000,5540,833,89,3143,547,1682,16060,134
2007-09-14,23,14634,653,1397,1038,898,5006,744,84,2887,499,1544,14750,116
2007-09-14,24,13628,638,1345,966,844,4600,660,81,2736,487,1438,13795,167
2007-09-15,1,13047,622,1321,924,799,4348,617,80,2591,442,1382,13126,79
2007-09-15,2,12691,613,1315,890,776,4156,593,80,2545,466,1336,12770,79
2007-09-15,3,12487,608,1297,871,757,4055,580,78,2497,471,1335,12549,62
2007-09-15,4,12424,603,1300,869,756,4029,579,79,2462,466,1330,12473,49
2007-09-15,5,12605,605,1301,881,750,4084,599,80,2506,448,1357,12611,6
2007-09-15,6,12980,610,1296,922,792,4217,642,83,2550,459,1400,12971,-9
2007-09-15,7,13619,622,1341,987,839,4393,720,87,2709,457,1459,13614,-5
2007-09-15,8,14803,636,1394,1088,930,4754,820,91,2919,482,1558,14672,-131
2007-09-15,9,15682,654,1430,1154,982,5071,878,96,3060,498,1628,15451,-231
2007-09-15,10,15978,665,1450,1207,991,5299,890,95,3055,521,1659,15832,-146
2007-09-15,11,16081,667,1454,1216,997,5386,888,92,3057,516,1673,15946,-135
2007-09-15,12,15937,659,1440,1181,1015,5367,871,93,3039,529,1653,15847,-90
2007-09-15,13,15728,643,1410,1162,1008,5299,847,91,3037,532,1616,15645,-83
2007-09-15,14,15378,577,1399,1140,974,5188,829,86,2964,534,1622,15313,-65
2007-09-15,15,15107,577,1390,1133,975,5125,815,86,2872,531,1601,15105,-2
2007-09-15,16,15132,576,1392,1155,994,5108,828,88,2892,532,1615,15180,48
2007-09-15,17,15355,570,1403,1185,1012,5116,850,91,2930,526,1616,15299,-56
2007-09-15,18,15349,559,1375,1148,1004,5070,856,88,2961,522,1594,15177,-172
2007-09-15,19,15349,602,1368,1158,1023,5120,875,92,2979,531,1592,15340,-9
2007-09-15,20,15825,645,1365,1191,1028,5209,898,91,3069,531,1650,15677,-148
2007-09-15,21,15274,653,1340,1142,980,5056,860,101,3002,515,1602,15251,-23
2007-09-15,22,14491,643,1308,1076,921,4811,802,100,2851,499,1531,14542,51
2007-09-15,23,13657,621,1280,993,861,4511,727,100,2691,498,1446,13728,71
2007-09-15,24,12895,610,1249,933,814,4219,668,96,2544,493,1374,13000,105
2007-09-16,1,12292,599,1270,893,775,4010,629,94,2460,428,1332,12490,198
2007-09-16,2,12087,584,1269,873,757,3873,609,93,2419,454,1297,12228,141
2007-09-16,3,11982,582,1275,862,747,3796,598,92,2340,457,1276,12025,43
2007-09-16,4,11915,579,1261,862,743,3773,596,92,2358,460,1274,11998,83
2007-09-16,5,12028,576,1263,871,750,3809,606,95,2407,436,1288,12101,73
2007-09-16,6,12280,586,1263,908,750,3873,641,94,2463,430,1321,12329,49
2007-09-16,7,12756,591,1250,980,802,3973,687,96,2533,442,1353,12707,-49
2007-09-16,8,13678,606,1301,1078,869,4284,776,98,2679,446,1444,13581,-97
2007-09-16,9,14615,626,1337,1151,934,4628,839,103,2834,467,1510,14429,-186
2007-09-16,10,14885,646,1344,1171,963,4867,853,106,2903,477,1548,14878,-7
2007-09-16,11,15127,658,1334,1198,959,5030,855,105,2926,502,1573,15140,13
2007-09-16,12,15376,660,1352,1198,963,5127,855,102,2975,507,1587,15326,-50
2007-09-16,13,15288,662,1319,1160,975,5117,832,102,2980,501,1583,15231,-57
2007-09-16,14,15070,663,1295,1140,980,5085,813,101,2986,503,1574,15140,70
2007-09-16,15,15078,664,1274,1144,977,5088,803,101,2996,502,1589,15138,60
2007-09-16,16,15315,662,1277,1184,1005,5134,820,103,3040,512,1619,15356,41
2007-09-16,17,15612,649,1295,1216,1041,5203,846,105,3089,511,1636,15591,-21
2007-09-16,18,15449,649,1268,1205,1023,5192,845,104,3033,518,1612,15449,0
2007-09-16,19,15703,639,1305,1238,1056,5308,870,103,3097,555,1627,15798,95
2007-09-16,20,16326,593,1356,1252,1058,5464,905,104,3216,558,1702,16208,-118
2007-09-16,21,15660,599,1341,1185,1016,5301,861,99,3134,548,1668,15752,92
2007-09-16,22,14843,579,1302,1081,934,5001,777,96,2956,512,1590,14828,-15
2007-09-16,23,13932,583,1265,978,848,4641,696,92,2788,527,1511,13929,-3
2007-09-16,24,13196,605,1232,921,788,4338,640,88,2650,518,1448,13228,32
2007-09-17,1,12847,591,1219,897,764,4167,621,89,2568,503,1416,12835,-12
2007-09-17,2,12597,584,1213,890,755,4074,614,89,2565,501,1402,12687,90
2007-09-17,3,12547,602,1172,884,750,4031,613,89,2557,491,1401,12590,43
2007-09-17,4,12650,605,1156,897,762,4072,626,89,2583,497,1408,12695,45
2007-09-17,5,13347,605,1157,953,817,4299,675,91,2717,523,1466,13303,-44
2007-09-17,6,14736,632,1195,1082,932,4820,791,97,2970,504,1616,14639,-97
2007-09-17,7,16330,623,1203,1202,1038,5453,917,104,3308,537,1767,16152,-178
2007-09-17,8,16958,639,1219,1223,1083,5841,953,105,3464,577,1848,16952,-6
2007-09-17,9,17358,657,1216,1231,1111,6078,965,103,3505,599,1890,17355,-3
2007-09-17,10,17718,653,1233,1227,1142,6343,972,102,3577,624,1941,17814,96
2007-09-17,11,17955,651,1229,1251,1127,6467,968,102,3596,630,1961,17982,27
2007-09-17,12,17938,657,1209,1251,1140,6475,955,102,3576,630,1960,17955,17
2007-09-17,13,17969,654,1199,1217,1162,6526,946,104,3611,641,1965,18025,56
2007-09-17,14,17952,652,1222,1208,1158,6512,937,105,3606,636,1976,18012,60
2007-09-17,15,17943,649,1234,1213,1161,6510,931,105,3605,646,1962,18016,73
2007-09-17,16,18186,651,1277,1255,1168,6524,950,106,3625,639,1973,18168,-18
2007-09-17,17,18201,645,1325,1290,1183,6472,967,107,3594,642,1963,18188,-13
2007-09-17,18,17790,624,1292,1269,1144,6328,955,105,3507,631,1907,17762,-28
2007-09-17,19,17878,648,1325,1305,1167,6360,979,106,3569,648,1900,18007,129
2007-09-17,20,18277,666,1376,1312,1158,6383,1001,109,3583,657,1951,18196,-81
2007-09-17,21,17346,662,1357,1229,1086,6083,933,105,3470,621,1861,17407,61
2007-09-17,22,16001,654,1301,1107,983,5592,841,97,3236,573,1728,16112,111
2007-09-17,23,14743,671,1260,1007,874,5070,738,92,2951,549,1598,14810,67
2007-09-17,24,13769,646,1214,938,810,4668,672,88,2840,538,1520,13934,165
2007-09-18,1,13315,640,1195,902,775,4442,637,87,2740,507,1466,13391,76
2007-09-18,2,13145,635,1187,896,764,4303,619,86,2679,513,1431,13113,-32
2007-09-18,3,13056,623,1178,889,752,4236,611,85,2624,519,1410,12927,-129
2007-09-18,4,13064,618,1167,896,770,4253,621,86,2602,524,1424,12961,-103
2007-09-18,5,13640,613,1167,948,812,4447,667,89,2723,533,1487,13486,-154
2007-09-18,6,14905,617,1166,1074,909,4974,782,95,2986,526,1646,14775,-130
2007-09-18,7,16545,646,1259,1182,1014,5584,891,102,3302,547,1804,16331,-214
2007-09-18,8,17159,658,1268,1196,1056,5942,920,104,3452,580,1865,17041,-118
2007-09-18,9,17483,638,1238,1195,1082,6217,927,104,3493,606,1922,17422,-61
2007-09-18,10,17795,615,1183,1198,1109,6455,937,104,3546,618,1980,17745,-50
2007-09-18,11,18042,618,1215,1220,1121,6581,938,104,3623,642,2017,18079,37
2007-09-18,12,18095,634,1209,1221,1132,6609,931,106,3638,642,2030,18152,57
2007-09-18,13,18154,641,1207,1217,1144,6657,934,105,3650,662,2054,18271,117
2007-09-18,14,18165,634,1217,1219,1141,6674,932,105,3633,668,2071,18294,129
2007-09-18,15,18203,627,1236,1260,1116,6681,930,104,3626,672,2075,18327,124
2007-09-18,16,18450,629,1263,1298,1132,6703,949,107,3656,673,2093,18503,53
2007-09-18,17,18391,605,1251,1324,1146,6634,957,108,3660,655,2074,18414,23
2007-09-18,18,17980,613,1233,1269,1171,6469,940,110,3615,661,2026,18107,127
2007-09-18,19,18172,644,1256,1301,1194,6460,963,107,3630,653,2003,18211,39
2007-09-18,20,18449,689,1272,1309,1179,6504,992,106,3677,675,2045,18448,-1
2007-09-18,21,17549,683,1255,1238,1105,6187,926,103,3498,645,1950,17590,41
2007-09-18,22,16286,670,1222,1134,991,5701,834,95,3239,600,1825,16311,25
2007-09-18,23,14915,654,1196,1025,872,5146,730,90,2955,543,1698,14909,-6
2007-09-18,24,13965,637,1155,950,824,4743,663,88,2790,547,1597,13994,29
2007-09-19,1,13411,631,1167,911,782,4508,622,85,2698,554,1546,13504,93
2007-09-19,2,13206,626,1157,895,763,4366,602,86,2648,545,1505,13193,-13
2007-09-19,3,12982,623,1150,886,739,4294,591,86,2614,534,1481,12998,16
2007-09-19,4,13109,622,1147,890,758,4310,598,85,2637,533,1483,13063,-46
2007-09-19,5,13654,614,1142,938,805,4498,636,87,2766,540,1529,13555,-99
2007-09-19,6,15067,608,1197,1065,942,5040,750,94,3006,522,1692,14916,-151
2007-09-19,7,16576,656,1270,1136,1075,5649,870,97,3323,546,1856,16478,-98
2007-09-19,8,17379,686,1315,1151,1132,6033,908,101,3481,592,1928,17327,-52
2007-09-19,9,17828,698,1339,1168,1172,6347,929,102,3537,624,1985,17901,73
2007-09-19,10,18402,675,1355,1183,1222,6625,954,101,3677,648,2056,18496,94
2007-09-19,11,18654,637,1328,1171,1263,6754,966,95,3738,672,2106,18730,76
2007-09-19,12,18874,634,1338,1172,1285,6847,975,92,3775,682,2146,18946,72
2007-09-19,13,19329,599,1309,1166,1304,6990,995,105,3831,693,2199,19191,-138
2007-09-19,14,19269,563,1290,1164,1320,7025,1005,104,3856,684,2236,19247,-22
2007-09-19,15,19419,555,1313,1194,1301,7054,1017,104,3860,700,2262,19360,-59
2007-09-19,16,19683,547,1324,1334,1223,7106,1046,107,3951,714,2293,19645,-38
2007-09-19,17,19576,542,1308,1336,1237,7030,1052,107,3939,703,2284,19538,-38
2007-09-19,18,19149,537,1307,1267,1237,6813,1028,105,3881,686,2223,19084,-65
2007-09-19,19,19056,546,1296,1229,1309,6804,1046,107,3869,713,2213,19132,76
2007-09-19,20,19222,562,1329,1244,1292,6782,1064,108,3860,715,2250,19206,-16
2007-09-19,21,18287,561,1291,1188,1196,6472,989,105,3739,685,2158,18384,97
2007-09-19,22,17016,555,1219,1099,1076,5999,885,99,3480,611,2005,17028,12
2007-09-19,23,15479,539,1187,1003,962,5443,774,95,3247,587,1854,15691,212
2007-09-19,24,14473,514,1177,937,884,5017,698,92,3042,550,1738,14649,176
2007-09-20,1,13869,511,1188,901,855,4764,655,90,2926,528,1652,14070,201
2007-09-20,2,13645,557,1165,889,831,4613,628,89,2846,532,1587,13737,92
2007-09-20,3,13466,567,1169,883,808,4520,608,87,2778,531,1527,13478,12
2007-09-20,4,13486,566,1153,896,819,4506,610,87,2786,557,1515,13495,9
2007-09-20,5,13980,558,1159,950,881,4699,645,89,2915,538,1550,13984,4
2007-09-20,6,15414,575,1161,1061,1001,5231,753,94,3170,561,1706,15313,-101
2007-09-20,7,16912,606,1213,1156,1102,5838,876,101,3422,603,1868,16785,-127
2007-09-20,8,17624,618,1231,1186,1165,6236,929,103,3596,642,1974,17680,56
2007-09-20,9,18219,627,1252,1203,1210,6566,952,103,3683,676,2030,18302,83
2007-09-20,10,18800,624,1263,1215,1238,6806,975,104,3755,703,2092,18775,-25
2007-09-20,11,19145,612,1272,1308,1249,6975,994,104,3811,701,2133,19159,14
2007-09-20,12,19312,600,1270,1425,1266,6931,994,105,3866,712,2161,19330,18
2007-09-20,13,19460,574,1263,1434,1265,7011,1023,87,3896,723,2208,19484,24
2007-09-20,14,19593,563,1266,1484,1238,7065,1025,107,3949,713,2234,19644,51
2007-09-20,15,19733,585,1264,1400,1245,7207,1034,107,3962,727,2245,19776,43
2007-09-20,16,19930,592,1303,1358,1258,7288,1051,109,3968,740,2279,19946,16
2007-09-20,17,19729,590,1285,1390,1244,7193,1055,110,3947,729,2266,19809,80
2007-09-20,18,19240,590,1271,1375,1199,6987,1032,109,3857,707,2215,19342,102
2007-09-20,19,19305,591,1305,1377,1238,6923,1046,109,3869,714,2189,19361,56
2007-09-20,20,19521,594,1351,1375,1243,6881,1060,107,3888,718,2205,19422,-99
2007-09-20,21,18567,602,1356,1304,1158,6534,987,102,3725,674,2096,18538,-29
2007-09-20,22,17180,586,1322,1188,1055,6030,880,98,3488,616,1944,17207,27
2007-09-20,23,15817,608,1293,1078,944,5485,765,91,3240,612,1773,15889,72
2007-09-20,24,14764,580,1244,996,864,5040,686,86,3068,597,1661,14822,58
2007-09-21,1,14091,576,1228,954,830,4768,639,82,2911,566,1587,14141,50
2007-09-21,2,13777,566,1205,932,805,4590,617,82,2837,597,1552,13783,6
2007-09-21,3,13269,561,1184,914,786,4477,602,84,2733,594,1515,13450,181
2007-09-21,4,13367,559,1188,922,787,4485,604,85,2740,585,1512,13467,100
2007-09-21,5,14038,551,1205,975,842,4685,645,88,2889,585,1556,14021,-17
2007-09-21,6,15322,569,1227,1079,962,5195,750,95,3124,539,1698,15238,-84
2007-09-21,7,16894,595,1284,1177,1071,5797,869,100,3431,587,1863,16774,-120
2007-09-21,8,17631,644,1278,1179,1153,6224,926,97,3558,631,1946,17636,5
2007-09-21,9,18396,652,1291,1202,1198,6584,953,106,3671,664,2023,18344,-52
2007-09-21,10,18951,658,1309,1221,1237,6890,980,108,3770,692,2117,18982,31
2007-09-21,11,19464,664,1310,1250,1257,7056,997,105,3875,706,2178,19398,-66
2007-09-21,12,19509,666,1285,1290,1223,7156,1010,108,3854,711,2217,19520,11
2007-09-21,13,20012,666,1319,1306,1244,7331,1039,105,3946,736,2262,19954,-58
2007-09-21,14,20156,666,1326,1295,1256,7408,1052,105,3950,739,2296,20093,-63
2007-09-21,15,20239,665,1297,1306,1275,7444,1045,107,3910,765,2308,20122,-117
2007-09-21,16,20174,655,1327,1361,1257,7373,1054,107,3893,773,2318,20118,-56
2007-09-21,17,19814,650,1321,1371,1259,7162,1045,108,3852,752,2278,19798,-16
2007-09-21,18,19259,625,1307,1346,1227,6936,1034,108,3763,728,2205,19279,20
2007-09-21,19,19244,626,1302,1336,1275,6943,1057,108,3726,731,2173,19277,33
2007-09-21,20,19214,637,1331,1321,1270,6872,1065,106,3691,738,2159,19190,-24
2007-09-21,21,18301,627,1334,1259,1187,6561,999,101,3548,701,2055,18372,71
2007-09-21,22,17218,654,1318,1175,1098,6100,913,99,3332,634,1909,17232,14
2007-09-21,23,15953,655,1293,1088,1007,5541,808,92,3080,574,1750,15888,-65
2007-09-21,24,14935,634,1249,1035,910,5056,704,89,2896,589,1627,14789,-146
2007-09-22,1,14159,618,1204,991,865,4763,649,86,2748,582,1546,14052,-107
2007-09-22,2,13543,600,1180,966,848,4555,618,83,2619,550,1487,13506,-37
2007-09-22,3,13295,612,1197,944,827,4425,599,83,2540,546,1446,13219,-76
2007-09-22,4,13220,610,1208,936,822,4399,594,83,2577,534,1436,13199,-21
2007-09-22,5,13455,600,1199,950,818,4480,608,84,2626,547,1465,13377,-78
2007-09-22,6,14062,603,1197,996,847,4689,652,91,2767,553,1524,13919,-143
2007-09-22,7,14811,612,1227,1068,906,4927,724,96,2940,542,1596,14638,-173
2007-09-22,8,15801,622,1281,1169,988,5342,816,96,3120,551,1695,15680,-121
2007-09-22,9,16750,633,1322,1236,1073,5750,884,101,3254,608,1805,16666,-84
2007-09-22,10,17563,648,1351,1269,1115,6076,909,104,3361,645,1881,17359,-204
2007-09-22,11,17803,648,1300,1290,1166,6226,917,105,3412,662,1934,17660,-143
2007-09-22,12,17829,623,1248,1285,1186,6280,908,104,3398,667,1950,17649,-180
2007-09-22,13,17620,612,1252,1278,1198,6249,895,104,3362,676,1957,17583,-37
2007-09-22,14,17478,608,1249,1278,1200,6191,879,104,3379,673,1955,17516,38
2007-09-22,15,17399,594,1245,1293,1160,6137,873,105,3333,669,1951,17360,-39
2007-09-22,16,17407,592,1257,1312,1161,6081,880,106,3355,668,1969,17381,-26
2007-09-22,17,17356,596,1268,1292,1169,6010,897,105,3308,659,1971,17275,-81
2007-09-22,18,16866,592,1271,1270,1116,5829,880,106,3240,639,1918,16861,-5
2007-09-22,19,16741,581,1280,1273,1129,5788,893,106,3197,629,1869,16745,4
2007-09-22,20,16722,592,1280,1254,1103,5747,894,107,3209,627,1868,16681,-41
2007-09-22,21,15991,595,1269,1183,1052,5508,842,106,3054,596,1782,15987,-4
2007-09-22,22,15129,577,1236,1112,975,5214,778,102,2905,543,1688,15130,1
2007-09-22,23,14084,546,1215,1027,903,4870,699,98,2742,533,1584,14217,133
2007-09-22,24,13164,530,1195,958,842,4507,632,94,2564,489,1487,13298,134
2007-09-23,1,12492,525,1156,909,793,4273,598,92,2481,440,1432,12699,207
2007-09-23,2,12339,530,1198,884,773,4111,577,90,2425,431,1396,12415,76
2007-09-23,3,12072,522,1122,864,750,3992,565,90,2379,443,1363,12090,18
2007-09-23,4,11867,523,1107,857,746,3945,559,89,2370,422,1333,11951,84
2007-09-23,5,12173,521,1107,870,748,3958,567,94,2384,464,1324,12037,-136
2007-09-23,6,12332,525,1057,894,767,4024,594,98,2432,459,1345,12195,-137
2007-09-23,7,12620,547,1094,950,800,4101,641,101,2541,464,1374,12613,-7
2007-09-23,8,13532,556,1163,1055,870,4458,743,111,2700,452,1464,13572,40
2007-09-23,9,14552,578,1215,1123,925,4847,813,148,2881,480,1578,14588,36
2007-09-23,10,15460,592,1263,1157,985,5208,849,147,3019,507,1665,15392,-68
2007-09-23,11,15844,594,1304,1172,1022,5442,856,144,3075,528,1711,15848,4
2007-09-23,12,16149,601,1333,1183,1048,5592,856,145,3125,538,1743,16164,15
2007-09-23,13,16221,605,1367,1175,1040,5637,849,145,3105,542,1759,16224,3
2007-09-23,14,16318,594,1357,1160,1042,5662,836,146,3142,554,1777,16270,-48
2007-09-23,15,16348,568,1360,1171,1053,5681,840,145,3141,562,1813,16334,-14
2007-09-23,16,16642,589,1367,1219,1072,5726,863,147,3248,585,1854,16670,28
2007-09-23,17,16958,595,1373,1292,1069,5762,894,147,3292,592,1880,16896,-62
2007-09-23,18,16748,597,1368,1257,1087,5731,881,147,3260,579,1840,16747,-1
2007-09-23,19,17009,605,1407,1285,1120,5805,908,147,3315,588,1838,17018,9
2007-09-23,20,17333,625,1404,1261,1124,5866,922,148,3351,603,1865,17169,-164
2007-09-23,21,16382,628,1385,1185,1063,5654,860,142,3243,565,1799,16524,142
2007-09-23,22,15423,585,1349,1092,968,5326,772,136,3008,521,1697,15454,31
2007-09-23,23,14448,555,1311,1003,865,4936,680,129,2846,526,1610,14461,13
2007-09-23,24,13703,547,1285,944,812,4618,624,126,2730,574,1531,13791,88
2007-09-24,1,13312,543,1269,905,776,4403,592,122,2649,577,1484,13320,8
2007-09-24,2,13067,557,1255,887,751,4274,582,120,2571,589,1449,13035,-32
2007-09-24,3,12861,538,1234,883,750,4213,577,120,2521,574,1433,12843,-18
2007-09-24,4,13052,529,1228,893,771,4246,591,120,2569,580,1449,12976,-76
2007-09-24,5,13752,508,1246,952,813,4493,639,124,2671,556,1516,13518,-234
2007-09-24,6,15068,515,1276,1069,914,5030,750,129,2938,576,1668,14865,-203
2007-09-24,7,16409,543,1286,1144,1047,5671,873,134,3226,554,1831,16309,-100
2007-09-24,8,17312,559,1320,1195,1115,6072,922,138,3422,596,1926,17265,-47
2007-09-24,9,18080,579,1344,1213,1149,6445,952,142,3555,616,1990,17985,-95
2007-09-24,10,18737,594,1360,1236,1189,6764,978,139,3721,646,2082,18709,-28
2007-09-24,11,19190,608,1368,1234,1244,6951,987,140,3789,661,2125,19107,-83
2007-09-24,12,19396,577,1351,1230,1276,7070,997,141,3805,674,2147,19268,-128
2007-09-24,13,19539,582,1336,1233,1276,7161,1008,142,3795,688,2193,19414,-125
2007-09-24,14,19646,616,1323,1222,1282,7184,1017,143,3854,683,2225,19549,-97
2007-09-24,15,19837,622,1343,1247,1297,7258,1029,143,3888,693,2255,19775,-62
2007-09-24,16,20118,618,1371,1309,1295,7335,1060,146,3926,721,2307,20088,-30
2007-09-24,17,20161,650,1389,1353,1285,7292,1071,147,3945,717,2313,20162,1
2007-09-24,18,19763,651,1343,1299,1269,7113,1049,148,3850,692,2240,19654,-109
2007-09-24,19,19831,693,1365,1316,1280,7078,1072,143,3858,700,2214,19719,-112
2007-09-24,20,19762,707,1411,1312,1253,7020,1070,142,3830,718,2221,19684,-78
2007-09-24,21,18498,685,1294,1216,1160,6613,988,139,3619,685,2107,18506,8
2007-09-24,22,17237,659,1333,1110,1056,6093,881,133,3349,665,1961,17240,3
2007-09-24,23,15831,628,1288,1017,933,5504,772,127,3077,647,1813,15806,-25
2007-09-24,24,14797,554,1322,963,853,5053,696,123,2913,622,1701,14800,3
2007-09-25,1,14239,539,1335,932,817,4780,660,120,2790,629,1639,14241,2
2007-09-25,2,13837,497,1326,909,800,4586,635,120,2704,627,1602,13806,-31
2007-09-25,3,13622,502,1300,896,795,4497,622,122,2687,633,1580,13634,12
