\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2004,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2004-06-14,18,20509,862,1271,1271,1320,7161,1096,38,4112,854,2439,20424,-85
2004-06-14,19,20204,862,1320,1410,1274,6958,1066,38,4037,811,2397,20173,-31
2004-06-14,20,19954,901,1327,1383,1262,6769,1038,33,3926,805,2358,19802,-152
2004-06-14,21,19655,949,1326,1405,1236,6670,995,32,3860,788,2348,19609,-46
2004-06-14,22,18483,966,1289,1343,1152,6199,909,31,3676,725,2264,18554,71
2004-06-14,23,16879,947,1229,1218,1014,5607,778,30,3385,649,2079,16936,57
2004-06-14,24,15716,917,1188,1122,925,5160,691,23,3200,634,1947,15807,91
2004-06-15,1,15021,911,1205,1046,895,4853,638,23,3027,566,1859,15023,2
2004-06-15,2,14522,902,1189,1011,853,4619,601,24,2932,583,1793,14507,-15
2004-06-15,3,14195,880,1150,980,837,4506,586,26,2888,585,1752,14190,-5
2004-06-15,4,14247,894,1167,977,843,4514,588,22,2882,602,1754,14243,-4
2004-06-15,5,14479,895,1167,997,850,4614,617,22,2906,567,1789,14424,-55
2004-06-15,6,15539,890,1173,1098,980,5051,709,28,3109,530,1876,15444,-95
2004-06-15,7,17721,912,1212,1246,1124,5871,868,32,3487,618,2101,17471,-250
2004-06-15,8,18867,953,1247,1339,1163,6373,950,34,3683,668,2276,18686,-181
2004-06-15,9,19450,960,1270,1373,1222,6648,976,35,3754,701,2365,19304,-146
2004-06-15,10,20014,948,1298,1376,1259,6914,997,36,3843,740,2461,19872,-142
2004-06-15,11,20404,972,1325,1384,1281,7122,1016,35,3901,766,2513,20315,-89
2004-06-15,12,20554,950,1319,1378,1290,7232,1017,30,3958,776,2552,20502,-52
2004-06-15,13,20791,963,1325,1381,1281,7354,1022,31,4022,795,2582,20756,-35
2004-06-15,14,20892,963,1306,1399,1275,7372,1016,32,4041,812,2585,20801,-91
2004-06-15,15,21077,956,1322,1341,1282,7454,1020,30,4086,825,2605,20921,-156
2004-06-15,16,21448,957,1338,1435,1312,7539,1049,33,4164,843,2626,21296,-152
2004-06-15,17,21350,944,1286,1470,1300,7477,1059,34,4126,845,2623,21164,-186
2004-06-15,18,20791,911,1230,1424,1277,7262,1019,34,4026,813,2556,20552,-239
2004-06-15,19,20101,949,1283,1352,1240,6947,970,33,3925,795,2479,19973,-128
2004-06-15,20,19665,950,1283,1340,1214,6654,944,32,3831,785,2415,19448,-217
2004-06-15,21,19409,956,1319,1310,1214,6591,946,34,3802,772,2400,19344,-65
2004-06-15,22,18488,956,1342,1245,1131,6230,883,32,3668,712,2274,18473,-15
2004-06-15,23,16850,950,1342,1130,986,5573,754,27,3359,632,2083,16836,-14
2004-06-15,24,15518,927,1287,1030,888,5055,666,25,3111,586,1934,15509,-9
2004-06-16,1,14680,915,1258,981,838,4713,614,23,2940,567,1856,14705,25
2004-06-16,2,14218,907,1241,944,808,4520,584,21,2904,540,1778,14247,29
2004-06-16,3,13961,900,1213,917,785,4400,570,22,2851,579,1732,13969,8
2004-06-16,4,13852,882,1192,921,792,4355,574,21,2811,552,1730,13830,-22
2004-06-16,5,14165,863,1193,925,795,4471,597,21,2932,566,1760,14123,-42
2004-06-16,6,15123,877,1187,1076,866,4913,697,24,3002,502,1856,15000,-123
2004-06-16,7,17132,909,1210,1175,1058,5716,845,30,3454,563,2047,17007,-125
2004-06-16,8,18222,921,1256,1261,1086,6236,918,32,3641,612,2186,18149,-73
2004-06-16,9,18845,923,1245,1323,1097,6569,944,34,3722,642,2255,18755,-90
2004-06-16,10,19371,937,1217,1343,1133,6856,972,34,3824,676,2315,19307,-64
2004-06-16,11,19737,956,1219,1359,1156,7031,980,30,3841,686,2369,19627,-110
2004-06-16,12,19766,882,1205,1366,1165,7099,978,28,3917,702,2396,19738,-28
2004-06-16,13,20076,883,1233,1335,1221,7205,998,34,3924,710,2426,19969,-107
2004-06-16,14,20033,862,1212,1369,1186,7235,1010,34,3942,714,2449,20013,-20
2004-06-16,15,20147,866,1218,1377,1206,7296,1022,33,3969,742,2445,20174,27
2004-06-16,16,20592,868,1231,1415,1236,7351,1060,34,4055,758,2434,20442,-150
2004-06-16,17,20411,859,1212,1429,1255,7232,1073,37,3989,736,2410,20231,-180
2004-06-16,18,19758,858,1213,1370,1249,6910,1047,37,3867,706,2351,19608,-150
2004-06-16,19,19318,862,1311,1336,1238,6655,1025,35,3782,682,2306,19232,-86
2004-06-16,20,19247,897,1314,1323,1198,6527,1003,33,3777,677,2300,19049,-198
2004-06-16,21,19334,919,1375,1359,1206,6533,1010,35,3788,678,2337,19240,-94
2004-06-16,22,18245,881,1358,1283,1109,6151,945,33,3608,627,2235,18230,-15
2004-06-16,23,16595,864,1307,1154,983,5553,816,28,3321,566,2073,16665,70
2004-06-16,24,15444,837,1295,1060,917,5062,719,24,3139,574,1945,15572,128
2004-06-17,1,15003,862,1312,1011,860,4759,665,27,2995,589,1861,14941,-62
2004-06-17,2,14434,871,1271,991,792,4582,630,26,2925,539,1805,14432,-2
2004-06-17,3,14135,869,1230,989,761,4482,608,25,2861,543,1767,14135,0
2004-06-17,4,14215,890,1197,985,781,4526,608,26,2871,527,1756,14167,-48
2004-06-17,5,14560,894,1182,1045,757,4702,637,26,2931,554,1815,14543,-17
2004-06-17,6,15580,893,1165,1156,886,5131,723,28,3074,544,1924,15524,-56
2004-06-17,7,17545,908,1145,1275,1041,5912,885,33,3399,579,2124,17301,-244
2004-06-17,8,18746,980,1166,1324,1126,6371,960,37,3605,619,2259,18447,-299
2004-06-17,9,19284,962,1210,1327,1198,6647,991,37,3733,630,2324,19059,-225
2004-06-17,10,19791,968,1232,1346,1253,6908,1018,36,3804,666,2409,19640,-151
2004-06-17,11,20037,973,1234,1352,1297,6991,1027,36,3812,692,2447,19861,-176
2004-06-17,12,19962,966,1218,1354,1333,7032,1015,38,3789,701,2459,19905,-57
2004-06-17,13,20009,966,1214,1286,1394,7034,1015,35,3782,720,2513,19959,-50
2004-06-17,14,20016,968,1222,1327,1424,7040,1028,36,3791,697,2539,20072,56
2004-06-17,15,20119,964,1229,1332,1418,7009,1036,36,3803,712,2543,20082,-37
2004-06-17,16,20308,963,1227,1388,1421,7010,1075,39,3804,738,2581,20246,-62
2004-06-17,17,20375,950,1220,1419,1428,6935,1090,37,3788,749,2549,20165,-210
2004-06-17,18,19949,965,1197,1370,1421,6776,1079,37,3694,758,2480,19777,-172
2004-06-17,19,19604,970,1211,1369,1353,6596,1049,34,3642,740,2460,19424,-180
2004-06-17,20,19458,966,1261,1380,1329,6478,1032,37,3652,728,2431,19294,-164
2004-06-17,21,19432,979,1332,1307,1302,6500,1038,37,3662,718,2433,19308,-124
2004-06-17,22,18584,990,1358,1308,1234,6166,964,34,3512,659,2331,18556,-28
2004-06-17,23,17126,978,1337,1422,1102,5578,837,32,3277,599,2134,17296,170
2004-06-17,24,15866,946,1287,1326,995,5111,739,29,3054,617,2006,16110,244
2004-06-18,1,15194,931,1257,1298,921,4803,679,28,2945,600,1905,15367,173
2004-06-18,2,14617,925,1252,1248,892,4588,644,26,2896,583,1840,14894,277
2004-06-18,3,14354,917,1234,1228,871,4527,623,27,2805,563,1813,14608,254
2004-06-18,4,14365,913,1236,1233,871,4523,621,27,2823,541,1807,14595,230
2004-06-18,5,14671,894,1244,1252,892,4654,649,26,2879,515,1854,14859,188
2004-06-18,6,15992,895,1253,1385,974,5116,736,30,3003,542,1951,15885,-107
2004-06-18,7,17817,939,1250,1508,1114,5871,884,35,3359,625,2152,17737,-80
2004-06-18,8,18904,899,1340,1629,1143,6440,979,34,3553,677,2271,18965,61
2004-06-18,9,19667,891,1350,1631,1216,6843,1030,37,3671,711,2305,19685,18
2004-06-18,10,20253,899,1341,1629,1283,7137,1065,34,3742,744,2341,20215,-38
2004-06-18,11,20663,893,1325,1677,1320,7350,1078,35,3818,746,2371,20613,-50
2004-06-18,12,20675,879,1293,1636,1366,7454,1074,36,3794,768,2359,20659,-16
2004-06-18,13,20878,874,1323,1648,1399,7537,1067,34,3779,810,2373,20844,-34
2004-06-18,14,20906,876,1323,1637,1417,7501,1047,35,3824,803,2384,20847,-59
2004-06-18,15,20656,889,1291,1656,1447,7456,1020,33,3746,805,2400,20743,87
2004-06-18,16,20604,905,1290,1669,1425,7364,1020,34,3718,798,2462,20685,81
2004-06-18,17,20275,919,1255,1703,1369,7165,1009,32,3653,773,2456,20334,59
2004-06-18,18,19761,923,1271,1663,1303,6899,989,32,3611,764,2413,19868,107
2004-06-18,19,19283,923,1294,1439,1288,6702,964,31,3494,729,2363,19227,-56
2004-06-18,20,18812,923,1282,1344,1268,6484,941,32,3441,706,2286,18707,-105
2004-06-18,21,18749,928,1275,1352,1244,6421,948,32,3441,710,2296,18647,-102
2004-06-18,22,17805,936,1276,1299,1137,6066,895,32,3330,662,2215,17848,43
2004-06-18,23,16449,928,1315,1182,1050,5492,784,25,3058,608,2055,16497,48
2004-06-18,24,15325,919,1264,1089,960,5015,676,22,2885,582,1909,15321,-4
2004-06-19,1,14486,916,1254,1028,898,4658,622,22,2730,570,1819,14517,31
2004-06-19,2,14007,913,1245,994,862,4485,592,21,2613,536,1727,13988,-19
2004-06-19,3,13713,897,1226,973,827,4337,572,18,2618,547,1687,13702,-11
2004-06-19,4,13399,888,1222,964,834,4255,566,22,2562,515,1643,13471,72
2004-06-19,5,13408,894,1188,969,816,4235,561,15,2560,508,1629,13375,-33
2004-06-19,6,13451,889,1158,992,815,4228,588,11,2565,556,1625,13427,-24
2004-06-19,7,14379,905,1225,1075,903,4522,668,12,2713,561,1711,14295,-84
2004-06-19,8,15412,858,1289,1195,982,4928,758,17,2947,540,1818,15332,-80
2004-06-19,9,16133,863,1332,1307,984,5210,818,18,3055,575,1870,16032,-101
2004-06-19,10,16532,868,1348,1327,983,5414,840,24,3105,591,1929,16429,-103
2004-06-19,11,16638,872,1336,1289,1032,5528,837,31,3131,592,1944,16592,-46
2004-06-19,12,16494,876,1300,1263,1046,5539,830,28,3057,591,1944,16474,-20
2004-06-19,13,16297,879,1296,1245,1035,5501,812,28,3018,590,1917,16321,24
2004-06-19,14,15961,905,1244,1230,1018,5387,790,26,2909,584,1897,15990,29
2004-06-19,15,15775,919,1254,1214,989,5322,779,24,2852,573,1883,15809,34
2004-06-19,16,15915,918,1264,1227,991,5293,789,28,2923,565,1890,15888,-27
2004-06-19,17,15916,924,1268,1289,960,5272,817,27,2978,556,1892,15983,67
2004-06-19,18,15624,903,1237,1263,952,5181,811,29,2967,512,1870,15725,101
2004-06-19,19,15284,899,1246,1225,944,5041,789,28,2916,500,1824,15412,128
2004-06-19,20,15144,884,1247,1208,919,4966,776,30,2872,486,1807,15195,51
2004-06-19,21,15304,890,1261,1193,902,5075,799,31,2916,504,1820,15391,87
2004-06-19,22,15203,937,1272,1151,873,4965,771,27,2915,495,1800,15206,3
2004-06-19,23,14240,925,1217,1070,810,4638,690,26,2778,470,1696,14320,80
2004-06-19,24,13432,920,1192,973,779,4321,626,25,2637,439,1596,13508,76
2004-06-20,1,12947,906,1209,919,733,4091,588,25,2498,420,1546,12935,-12
2004-06-20,2,12544,886,1183,894,720,3930,569,22,2475,412,1497,12588,44
2004-06-20,3,12286,870,1170,885,708,3837,557,19,2437,437,1478,12398,112
2004-06-20,4,12259,862,1182,887,696,3794,556,24,2425,395,1473,12294,35
2004-06-20,5,12059,855,1174,876,668,3725,550,21,2404,387,1450,12110,51
2004-06-20,6,12183,853,1175,906,684,3723,567,23,2408,472,1457,12268,85
2004-06-20,7,12956,864,1192,1021,720,3968,625,26,2524,435,1520,12896,-60
2004-06-20,8,13847,871,1252,1122,776,4303,723,31,2679,434,1614,13805,-42
2004-06-20,9,14793,888,1288,1192,861,4652,797,32,2831,477,1685,14703,-90
2004-06-20,10,15391,911,1318,1224,923,4933,828,29,2885,487,1760,15298,-93
2004-06-20,11,15716,930,1323,1259,922,5116,834,32,2944,501,1778,15639,-77
2004-06-20,12,15751,873,1307,1225,953,5208,824,32,2960,518,1793,15693,-58
2004-06-20,13,15690,869,1294,1206,956,5188,804,30,2966,500,1790,15603,-87
2004-06-20,14,15524,867,1261,1191,941,5157,788,28,2929,498,1786,15446,-78
2004-06-20,15,15379,843,1229,1194,949,5146,781,28,2926,498,1793,15387,8
2004-06-20,16,15605,859,1274,1223,970,5163,793,31,2953,514,1808,15588,-17
2004-06-20,17,15673,862,1272,1271,965,5150,809,29,2971,520,1817,15666,-7
2004-06-20,18,15543,851,1256,1292,923,5125,805,28,2965,519,1804,15568,25
2004-06-20,19,15444,869,1269,1250,933,5046,793,31,2950,519,1805,15465,21
2004-06-20,20,15562,902,1281,1220,956,5055,798,29,2952,514,1825,15532,-30
2004-06-20,21,16088,950,1307,1222,1037,5236,826,29,3072,542,1882,16102,14
2004-06-20,22,15832,961,1279,1159,987,5211,788,28,3055,516,1865,15849,17
2004-06-20,23,14693,940,1222,1043,889,4832,689,25,2877,489,1769,14775,82
2004-06-20,24,13943,899,1206,968,806,4496,620,17,2750,500,1706,13968,25
2004-06-21,1,13539,885,1194,980,770,4275,583,19,2632,530,1657,13525,-14
2004-06-21,2,13313,882,1173,962,749,4155,570,19,2640,521,1626,13297,-16
2004-06-21,3,13209,846,1144,957,744,4107,564,18,2641,534,1615,13170,-39
2004-06-21,4,13287,877,1134,964,755,4134,575,21,2645,504,1609,13218,-69
2004-06-21,5,13556,876,1081,936,776,4278,597,22,2708,544,1636,13454,-102
2004-06-21,6,14597,884,1091,1065,881,4693,690,24,2863,541,1732,14464,-133
2004-06-21,7,16472,930,1144,1177,1006,5494,831,30,3302,541,1925,16380,-92
2004-06-21,8,17841,968,1248,1283,1078,6032,910,33,3536,595,2056,17739,-102
2004-06-21,9,18572,960,1294,1352,1112,6411,942,31,3620,620,2125,18467,-105
2004-06-21,10,19152,954,1294,1351,1151,6693,964,30,3736,642,2190,19005,-147
2004-06-21,11,19303,889,1287,1395,1180,6819,970,32,3765,655,2223,19215,-88
2004-06-21,12,19311,859,1272,1330,1245,6859,969,32,3800,655,2220,19241,-70
2004-06-21,13,19466,876,1282,1317,1247,6896,971,33,3793,652,2221,19288,-178
2004-06-21,14,19237,867,1272,1335,1211,6853,961,32,3772,645,2210,19158,-79
2004-06-21,15,19296,869,1299,1329,1228,6819,956,34,3794,660,2209,19197,-99
2004-06-21,16,19368,875,1283,1375,1227,6809,980,33,3809,670,2250,19311,-57
2004-06-21,17,19263,905,1266,1425,1201,6709,999,32,3821,669,2226,19253,-10
2004-06-21,18,18831,895,1226,1404,1140,6560,984,36,3741,649,2180,18815,-16
2004-06-21,19,18571,905,1274,1352,1132,6383,965,33,3679,631,2175,18529,-42
2004-06-21,20,18602,927,1295,1391,1103,6353,973,36,3707,641,2163,18589,-13
2004-06-21,21,18525,949,1324,1381,1106,6257,963,31,3697,638,2133,18479,-46
2004-06-21,22,17420,965,1306,1310,999,5833,889,33,3482,598,2049,17464,44
2004-06-21,23,15946,946,1276,1165,918,5271,767,27,3220,538,1909,16037,91
2004-06-21,24,14948,926,1241,1086,842,4826,681,24,3030,572,1805,15033,85
2004-06-22,1,14373,928,1194,1038,808,4559,639,25,2931,576,1738,14436,63
2004-06-22,2,14018,897,1149,949,776,4391,620,27,2883,584,1697,13973,-45
2004-06-22,3,13868,886,1169,939,775,4312,605,28,2825,585,1675,13799,-69
2004-06-22,4,13822,882,1162,943,778,4312,609,25,2767,579,1694,13751,-71
2004-06-22,5,14055,881,1152,990,805,4470,640,26,2830,513,1728,14035,-20
2004-06-22,6,15028,901,1116,1073,904,4890,719,29,2980,474,1832,14918,-110
2004-06-22,7,16836,924,1181,1181,1043,5615,860,34,3309,553,1997,16697,-139
2004-06-22,8,17958,948,1222,1305,1097,6103,932,34,3507,612,2131,17891,-67
2004-06-22,9,18481,954,1215,1324,1111,6369,964,34,3582,627,2185,18365,-116
2004-06-22,10,18910,953,1229,1361,1123,6636,978,32,3629,642,2227,18810,-100
2004-06-22,11,19144,936,1244,1376,1122,6760,983,35,3666,658,2255,19035,-109
2004-06-22,12,19115,863,1217,1374,1126,6809,978,32,3674,659,2254,18986,-129
2004-06-22,13,19208,883,1213,1344,1162,6867,981,34,3699,670,2278,19131,-77
2004-06-22,14,19241,881,1238,1312,1204,6869,974,34,3690,662,2227,19091,-150
2004-06-22,15,19272,860,1245,1343,1194,6913,971,33,3669,670,2205,19103,-169
2004-06-22,16,19444,846,1244,1370,1202,6942,994,35,3734,678,2229,19274,-170
2004-06-22,17,19314,861,1246,1390,1206,6835,1000,36,3731,667,2173,19145,-169
2004-06-22,18,18768,844,1244,1363,1153,6650,966,34,3622,652,2061,18589,-179
2004-06-22,19,18264,851,1301,1369,1088,6401,928,34,3513,632,2059,18176,-88
2004-06-22,20,18268,898,1342,1343,1095,6228,903,32,3473,628,2146,18088,-180
2004-06-22,21,18478,948,1408,1380,1063,6253,918,33,3619,638,2151,18411,-67
2004-06-22,22,17761,965,1413,1298,992,5961,883,33,3480,607,2099,17731,-30
2004-06-22,23,16281,941,1460,1137,915,5368,762,29,3227,553,1926,16318,37
2004-06-22,24,15226,934,1458,1039,840,4872,672,24,3020,561,1818,15238,12
2004-06-23,1,14461,927,1397,1044,761,4581,626,25,2892,508,1731,14492,31
2004-06-23,2,14074,914,1375,1012,729,4387,599,25,2829,533,1672,14075,1
2004-06-23,3,13711,879,1354,972,728,4268,583,24,2734,527,1640,13709,-2
2004-06-23,4,13599,864,1334,955,748,4245,588,23,2750,527,1630,13664,65
2004-06-23,5,13874,858,1322,964,773,4354,615,24,2767,534,1671,13882,8
2004-06-23,6,14877,876,1321,1064,876,4772,699,26,2988,484,1761,14867,-10
2004-06-23,7,16685,919,1272,1220,965,5510,839,29,3343,544,1940,16581,-104
2004-06-23,8,18136,945,1381,1314,1042,6062,921,34,3546,589,2063,17897,-239
2004-06-23,9,18702,920,1333,1380,1061,6368,941,34,3619,621,2132,18409,-293
2004-06-23,10,19131,919,1356,1382,1106,6662,957,34,3693,652,2199,18960,-171
2004-06-23,11,19326,911,1353,1363,1156,6759,964,35,3779,663,2211,19194,-132
2004-06-23,12,19411,925,1334,1327,1188,6857,957,33,3782,661,2227,19291,-120
2004-06-23,13,19566,927,1313,1324,1202,6922,960,31,3831,673,2258,19441,-125
2004-06-23,14,19583,917,1304,1360,1179,6957,956,29,3843,678,2277,19500,-83
2004-06-23,15,19683,913,1272,1353,1191,6994,961,27,3850,686,2303,19550,-133
2004-06-23,16,19770,904,1238,1400,1198,7060,989,28,3854,687,2347,19705,-65
2004-06-23,17,19859,899,1268,1405,1234,6994,999,31,3834,687,2345,19696,-163
2004-06-23,18,19263,846,1199,1377,1205,6790,983,32,3676,669,2319,19096,-167
2004-06-23,19,18719,850,1249,1344,1155,6549,952,31,3600,640,2254,18624,-95
2004-06-23,20,18531,861,1284,1335,1115,6420,958,29,3642,633,2235,18512,-19
2004-06-23,21,18624,864,1319,1363,1084,6425,974,32,3611,634,2244,18550,-74
2004-06-23,22,17746,878,1324,1297,1002,6060,905,29,3458,600,2145,17698,-48
2004-06-23,23,16325,894,1291,1134,924,5481,788,26,3199,547,2015,16299,-26
2004-06-23,24,15225,907,1248,1084,817,5030,698,22,3030,535,1906,15277,52
2004-06-24,1,14719,902,1247,1017,780,4716,644,28,2910,581,1826,14651,-68
2004-06-24,2,14226,883,1224,997,758,4522,619,27,2828,583,1776,14217,-9
2004-06-24,3,14043,888,1189,989,761,4438,599,24,2793,570,1738,13989,-54
2004-06-24,4,14072,881,1222,986,768,4425,594,25,2809,587,1730,14027,-45
2004-06-24,5,14331,875,1190,981,755,4611,630,25,2873,534,1770,14244,-87
2004-06-24,6,15054,860,1185,1058,837,4989,703,26,3004,479,1848,14989,-65
2004-06-24,7,16733,907,1221,1199,967,5677,833,29,3299,564,2025,16720,-13
2004-06-24,8,18338,953,1273,1326,1038,6287,919,33,3565,610,2169,18173,-165
2004-06-24,9,19250,956,1275,1344,1096,6708,961,31,3695,631,2257,18954,-296
2004-06-24,10,19876,952,1299,1392,1120,7038,990,30,3799,659,2333,19612,-264
2004-06-24,11,20070,887,1313,1358,1196,7232,993,27,3803,693,2386,19888,-182
2004-06-24,12,20134,885,1304,1364,1223,7298,986,28,3826,722,2394,20030,-104
2004-06-24,13,20212,886,1310,1355,1264,7300,982,31,3843,733,2405,20108,-104
2004-06-24,14,20114,877,1302,1291,1270,7277,976,29,3881,725,2386,20014,-100
2004-06-24,15,19987,874,1288,1329,1247,7243,957,29,3800,736,2367,19870,-117
2004-06-24,16,19923,874,1307,1473,1225,7120,971,33,3779,735,2338,19855,-68
2004-06-24,17,19550,868,1299,1482,1223,6869,973,33,3725,718,2267,19457,-93
2004-06-24,18,19009,896,1278,1405,1181,6626,961,34,3654,690,2206,18931,-78
2004-06-24,19,18495,895,1295,1379,1145,6394,943,31,3590,652,2155,18479,-16
2004-06-24,20,18331,910,1329,1378,1116,6308,895,29,3564,666,2114,18309,-22
2004-06-24,21,18149,921,1375,1379,1083,6126,896,29,3513,649,2097,18068,-81
2004-06-24,22,17202,926,1375,1262,995,5714,846,29,3343,606,2011,17107,-95
2004-06-24,23,15668,915,1343,1121,886,5165,741,28,3083,549,1872,15703,35
2004-06-24,24,14640,893,1311,1031,789,4751,662,23,2896,540,1768,14664,24
2004-06-25,1,14131,901,1252,1024,776,4489,621,23,2822,590,1687,14185,54
2004-06-25,2,13879,886,1281,1004,755,4331,601,22,2776,577,1641,13874,-5
2004-06-25,3,13603,881,1253,996,742,4241,588,21,2697,580,1620,13619,16
2004-06-25,4,13566,881,1241,1002,750,4250,597,23,2633,559,1620,13556,-10
2004-06-25,5,13848,879,1247,1002,761,4354,623,24,2764,514,1649,13817,-31
2004-06-25,6,14834,885,1221,1082,859,4723,716,29,2939,521,1735,14710,-124
2004-06-25,7,16247,903,1226,1178,983,5361,836,32,3245,526,1883,16173,-74
2004-06-25,8,17243,874,1263,1256,1041,6011,730,34,3403,584,2009,17205,-38
2004-06-25,9,17863,882,1233,1267,1091,6321,770,36,3522,599,2051,17772,-91
2004-06-25,10,18512,885,1277,1368,1101,6571,801,36,3599,619,2097,18354,-158
2004-06-25,11,18640,874,1290,1367,1115,6655,814,35,3617,614,2114,18495,-145
2004-06-25,12,18629,874,1313,1358,1117,6635,823,34,3574,616,2111,18455,-174
2004-06-25,13,18557,875,1313,1328,1118,6581,838,32,3529,631,2105,18350,-207
2004-06-25,14,18428,874,1304,1255,1133,6433,928,33,3554,617,2096,18227,-201
2004-06-25,15,18213,869,1290,1249,1134,6405,891,32,3494,606,2087,18057,-156
2004-06-25,16,18075,864,1277,1292,1102,6296,892,30,3486,602,2081,17922,-153
2004-06-25,17,17847,859,1252,1309,1094,6204,899,35,3451,608,2055,17766,-81
2004-06-25,18,17501,847,1215,1253,1094,6067,896,33,3381,610,2046,17442,-59
2004-06-25,19,17028,813,1217,1221,1041,5882,881,32,3278,598,2023,16986,-42
2004-06-25,20,16732,834,1223,1202,1005,5736,875,33,3230,586,1991,16714,-18
2004-06-25,21,16947,859,1268,1229,1015,5801,891,32,3255,593,2006,16949,2
2004-06-25,22,16440,862,1273,1187,956,5541,856,32,3175,542,1933,16357,-83
2004-06-25,23,15140,852,1350,1087,846,4978,756,26,2934,489,1806,15124,-16
2004-06-25,24,14152,867,1321,995,797,4601,670,24,2755,451,1672,14153,1
2004-06-26,1,13573,881,1388,999,749,4316,617,23,2633,463,1597,13666,93
2004-06-26,2,13191,883,1383,948,727,4123,589,21,2567,476,1542,13259,68
2004-06-26,3,12906,880,1217,912,712,4036,576,20,2546,479,1502,12880,-26
2004-06-26,4,12697,873,1210,911,714,4002,575,22,2516,432,1509,12764,67
2004-06-26,5,12915,859,1198,888,701,3983,581,24,2540,484,1508,12766,-149
2004-06-26,6,13058,853,1178,955,725,4074,613,23,2602,487,1524,13034,-24
2004-06-26,7,13933,883,1220,1013,798,4399,695,28,2761,437,1614,13848,-85
2004-06-26,8,15215,900,1258,1146,886,4803,793,32,2938,482,1735,14973,-242
2004-06-26,9,16086,917,1307,1208,961,5140,860,34,3095,539,1814,15875,-211
2004-06-26,10,16546,923,1340,1227,1001,5387,893,32,3158,547,1866,16374,-172
2004-06-26,11,16772,922,1345,1276,975,5516,895,32,3164,537,1886,16548,-224
2004-06-26,12,16533,855,1321,1229,1010,5491,871,34,3127,532,1894,16364,-169
2004-06-26,13,16234,835,1310,1205,997,5459,843,32,3087,544,1877,16189,-45
2004-06-26,14,16049,839,1303,1182,976,5384,818,31,3084,535,1862,16014,-35
2004-06-26,15,15895,807,1312,1180,960,5332,802,30,3033,523,1860,15839,-56
2004-06-26,16,15842,823,1264,1197,956,5308,814,31,3035,521,1856,15805,-37
2004-06-26,17,16012,864,1254,1216,955,5310,841,35,3085,517,1869,15946,-66
2004-06-26,18,15762,851,1205,1223,942,5226,842,33,3052,509,1843,15726,-36
2004-06-26,19,15488,840,1243,1165,947,5078,820,33,2966,507,1814,15413,-75
2004-06-26,20,15319,844,1260,1155,941,4972,806,31,2954,499,1783,15245,-74
2004-06-26,21,15470,848,1260,1176,954,5049,831,31,3016,507,1786,15458,-12
2004-06-26,22,15271,853,1262,1127,918,4970,804,29,2957,500,1776,15196,-75
2004-06-26,23,14432,862,1309,1050,844,4664,726,28,2817,459,1670,14429,-3
2004-06-26,24,13528,851,1240,982,779,4339,650,26,2659,469,1585,13580,52
2004-06-27,1,13077,852,1202,996,738,4118,606,24,2540,515,1526,13117,40
2004-06-27,2,12681,863,1187,922,707,3964,587,27,2511,486,1488,12742,61
2004-06-27,3,12549,857,1181,909,705,3860,574,25,2474,482,1467,12534,-15
2004-06-27,4,12427,855,1159,905,690,3823,570,23,2483,474,1450,12432,5
2004-06-27,5,12192,852,1098,894,680,3711,568,23,2402,528,1438,12194,2
2004-06-27,6,12252,834,1075,919,703,3755,577,24,2457,522,1440,12306,54
2004-06-27,7,12957,859,1110,985,753,3990,633,29,2615,543,1489,13006,49
2004-06-27,8,13878,875,1112,1098,832,4358,728,32,2792,462,1592,13881,3
2004-06-27,9,14836,881,1169,1179,901,4708,807,32,2898,494,1670,14739,-97
2004-06-27,10,15441,896,1228,1220,942,4983,850,34,2995,505,1737,15390,-51
2004-06-27,11,15842,912,1261,1229,957,5164,855,35,3033,515,1781,15742,-100
2004-06-27,12,16039,913,1260,1221,972,5221,846,35,3047,520,1790,15825,-214
2004-06-27,13,15967,918,1269,1200,958,5247,830,30,3036,513,1787,15788,-179
2004-06-27,14,15866,913,1258,1173,963,5221,801,27,3003,520,1777,15656,-210
2004-06-27,15,15826,917,1267,1172,965,5216,791,30,2977,517,1766,15618,-208
2004-06-27,16,15962,916,1286,1163,990,5239,807,32,2996,520,1758,15707,-255
2004-06-27,17,16143,909,1250,1237,969,5266,831,31,3056,532,1784,15865,-278
2004-06-27,18,15814,911,1209,1190,992,5175,823,34,3032,527,1747,15640,-174
2004-06-27,19,15685,902,1212,1177,974,5146,809,50,3028,515,1707,15520,-165
2004-06-27,20,15653,909,1242,1174,968,5094,799,50,3009,505,1711,15461,-192
2004-06-27,21,15994,915,1264,1200,987,5269,825,50,3103,530,1858,16001,7
2004-06-27,22,15859,923,1250,1150,947,5189,791,53,3083,518,1857,15761,-98
2004-06-27,23,14789,896,1241,1071,844,4828,692,47,2882,487,1772,14760,-29
2004-06-27,24,13857,877,1201,983,789,4490,618,43,2765,506,1697,13969,112
2004-06-28,1,13453,873,1141,1010,755,4298,583,39,2691,488,1633,13511,58
