\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2015,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2015-01-14,1,17263,633,1412,1195,1180,5987,1158,64,3511,502,1639,17281,18
2015-01-14,2,16816,621,1369,1163,1171,5779,1130,69,3377,502,1612,16793,-23
2015-01-14,3,16702,616,1354,1180,1168,5676,1119,70,3357,488,1606,16633,-69
2015-01-14,4,16635,604,1357,1183,1178,5607,1118,65,3378,500,1612,16603,-32
2015-01-14,5,16815,595,1353,1179,1193,5626,1133,73,3410,545,1642,16751,-65
2015-01-14,6,17411,593,1402,1233,1240,5847,1182,77,3528,602,1688,17392,-19
2015-01-14,7,18918,618,1473,1398,1368,6375,1295,82,3793,589,1821,18812,-106
2015-01-14,8,20302,575,1492,1497,1444,7018,1388,84,4066,618,1991,20171,-131
2015-01-14,9,20289,587,1464,1477,1418,7118,1382,84,4076,623,2002,20231,-58
2015-01-14,10,19893,582,1447,1446,1334,7057,1334,109,3999,603,1949,19860,-33
2015-01-14,11,19572,573,1459,1419,1258,7057,1267,106,3959,599,1887,19584,12
2015-01-14,12,19226,563,1453,1372,1207,7074,1194,83,3911,593,1834,19285,59
2015-01-14,13,19063,546,1469,1366,1191,7025,1136,75,3853,573,1778,19010,-53
2015-01-14,14,18875,538,1453,1364,1145,6975,1102,70,3852,554,1748,18803,-71
2015-01-14,15,18632,537,1447,1338,1124,6888,1101,73,3813,557,1722,18600,-32
2015-01-14,16,18837,534,1432,1367,1180,6883,1137,72,3828,575,1758,18767,-70
2015-01-14,17,19595,527,1470,1480,1290,7010,1248,74,3914,611,1875,19500,-95
2015-01-14,18,20565,531,1454,1599,1397,7403,1396,77,4057,655,2014,20583,18
2015-01-14,19,20784,542,1400,1567,1397,7501,1423,77,4098,659,2034,20698,-86
2015-01-14,20,20682,554,1443,1574,1415,7400,1415,75,4174,659,2016,20725,43
2015-01-14,21,20482,571,1469,1529,1419,7267,1393,73,4160,663,1999,20542,60
2015-01-14,22,19905,624,1442,1439,1366,7045,1322,70,4039,642,1920,19909,5
2015-01-14,23,18699,569,1417,1345,1265,6594,1218,67,3826,588,1816,18707,8
2015-01-14,24,17598,550,1357,1243,1181,6113,1126,63,3574,551,1694,17450,-149
2015-01-15,1,16688,549,1313,1172,1133,5768,1069,61,3385,524,1617,16590,-98
2015-01-15,2,16162,534,1299,1158,1117,5607,1034,60,3326,508,1577,16220,58
2015-01-15,3,16128,531,1301,1133,1113,5500,1023,60,3286,524,1556,16028,-100
2015-01-15,4,16074,559,1297,1141,1113,5420,1017,61,3281,538,1553,15978,-96
2015-01-15,5,16121,570,1292,1161,1126,5454,1025,61,3290,543,1557,16078,-43
2015-01-15,6,16748,584,1332,1207,1197,5648,1068,63,3406,529,1603,16637,-111
2015-01-15,7,18078,580,1341,1363,1310,6228,1178,64,3624,545,1733,17967,-111
2015-01-15,8,19388,560,1399,1470,1382,6901,1278,66,3943,597,1862,19458,70
2015-01-15,9,19446,562,1428,1467,1370,7035,1271,65,3967,602,1848,19616,170
2015-01-15,10,19272,564,1410,1464,1316,7086,1225,66,3951,594,1817,19493,221
2015-01-15,11,19183,561,1378,1435,1257,7166,1229,64,3837,590,1746,19263,80
2015-01-15,12,19036,560,1390,1441,1232,7197,1198,53,3800,611,1726,19208,172
2015-01-15,13,18840,554,1384,1422,1198,7110,1209,61,3745,572,1716,18970,130
2015-01-15,14,18643,542,1337,1400,1175,7041,1240,60,3757,570,1672,18794,151
2015-01-15,15,18593,541,1341,1359,1173,7043,1245,60,3754,568,1602,18685,92
2015-01-15,16,18711,540,1325,1383,1202,7058,1252,59,3803,586,1651,18859,148
2015-01-15,17,19506,549,1358,1450,1268,7287,1327,59,3869,599,1721,19487,-18
2015-01-15,18,20586,556,1401,1543,1363,7639,1434,60,4092,631,1817,20535,-51
2015-01-15,19,20550,585,1376,1523,1339,7621,1438,61,4127,625,1834,20529,-21
2015-01-15,20,20456,652,1414,1487,1329,7536,1422,60,4091,652,1821,20463,7
2015-01-15,21,20213,660,1502,1453,1294,7361,1388,57,4012,631,1794,20153,-60
2015-01-15,22,19380,656,1469,1376,1235,7047,1309,54,3860,638,1727,19372,-8
2015-01-15,23,18125,646,1436,1259,1144,6572,1207,52,3644,576,1627,18163,37
2015-01-15,24,16824,629,1395,1162,1051,6011,1108,48,3387,522,1511,16822,-2
2015-01-16,1,15957,620,1345,1061,989,5679,1035,44,3219,499,1457,15947,-10
2015-01-16,2,15456,607,1342,1039,957,5453,1001,43,3103,479,1432,15455,-1
2015-01-16,3,15126,605,1338,1024,945,5324,985,43,3031,473,1415,15181,55
2015-01-16,4,15106,613,1337,1020,943,5274,987,44,3025,471,1384,15098,-8
2015-01-16,5,15180,612,1346,1025,959,5303,1007,47,3028,470,1387,15183,4
2015-01-16,6,15834,612,1355,1079,1013,5584,1060,49,3112,485,1432,15782,-51
2015-01-16,7,17152,635,1386,1076,1236,6137,1177,53,3372,539,1585,17195,43
2015-01-16,8,18755,597,1480,1160,1349,6806,1282,57,3664,576,1734,18706,-49
2015-01-16,9,19027,599,1483,1141,1353,6935,1283,58,3709,583,1760,18905,-122
2015-01-16,10,18651,591,1479,1123,1209,6981,1233,60,3672,581,1740,18669,18
2015-01-16,11,18346,572,1480,1146,1049,7025,1181,61,3635,585,1685,18420,74
2015-01-16,12,18113,557,1492,1090,1016,7008,1142,64,3617,597,1647,18229,117
2015-01-16,13,17961,541,1452,1059,980,6967,1139,62,3570,579,1642,17992,31
2015-01-16,14,17799,532,1424,1059,975,6911,1131,62,3558,573,1624,17849,49
2015-01-16,15,17767,531,1396,1065,1024,6882,1135,64,3516,582,1652,17847,80
2015-01-16,16,18031,541,1412,1101,1145,6863,1187,65,3511,588,1676,18088,57
2015-01-16,17,18957,549,1476,1225,1295,6988,1284,46,3627,614,1771,18874,-83
2015-01-16,18,20152,570,1539,1372,1415,7381,1421,71,3884,647,1892,20192,40
2015-01-16,19,20483,585,1488,1362,1407,7459,1456,73,3989,651,1941,20411,-72
2015-01-16,20,20317,641,1553,1349,1405,7349,1455,74,3939,648,1934,20347,30
2015-01-16,21,20113,664,1571,1306,1412,7189,1439,74,3924,640,1899,20119,6
2015-01-16,22,19564,654,1560,1231,1396,6942,1391,70,3765,634,1834,19479,-86
2015-01-16,23,18484,649,1525,1150,1342,6549,1314,67,3575,591,1734,18496,13
2015-01-16,24,17314,626,1483,1187,1170,6114,1237,65,3338,563,1604,17386,72
2015-01-17,1,16572,615,1457,1178,1079,5777,1168,60,3171,557,1501,16563,-8
2015-01-17,2,15991,601,1399,1149,1071,5553,1135,59,3099,521,1442,16029,38
2015-01-17,3,15775,593,1429,1127,1077,5418,1122,58,3026,509,1411,15769,-6
2015-01-17,4,15635,588,1435,1129,1084,5338,1115,55,2999,499,1385,15625,-10
2015-01-17,5,15606,581,1392,1147,1105,5323,1119,57,3018,493,1380,15616,10
2015-01-17,6,15830,579,1399,1178,1151,5391,1145,58,2980,538,1385,15804,-27
2015-01-17,7,16469,587,1428,1125,1313,5626,1202,56,3107,578,1429,16450,-20
2015-01-17,8,17129,600,1401,1147,1422,5908,1281,57,3265,564,1498,17143,13
2015-01-17,9,17613,622,1456,1193,1439,6144,1350,60,3362,571,1529,17725,112
2015-01-17,10,18128,636,1521,1238,1416,6384,1366,59,3465,560,1575,18220,92
2015-01-17,11,18420,642,1556,1234,1380,6494,1344,58,3560,575,1576,18418,-2
2015-01-17,12,18470,645,1551,1215,1391,6618,1336,58,3575,592,1526,18506,36
2015-01-17,13,18352,648,1546,1188,1377,6654,1354,56,3495,585,1488,18390,38
2015-01-17,14,17984,635,1501,1197,1371,6572,1336,56,3391,580,1440,18079,95
2015-01-17,15,17808,617,1505,1192,1399,6470,1322,55,3318,572,1418,17868,60
2015-01-17,16,17791,611,1545,1208,1431,6398,1317,54,3312,552,1432,17862,71
2015-01-17,17,18257,612,1556,1248,1548,6455,1365,54,3395,558,1503,18296,39
2015-01-17,18,19369,632,1560,1386,1616,6841,1467,55,3638,603,1615,19413,43
2015-01-17,19,19349,641,1503,1342,1593,6853,1444,53,3634,593,1633,19289,-60
2015-01-17,20,18700,633,1486,1291,1541,6656,1380,52,3516,562,1587,18702,2
2015-01-17,21,18065,619,1441,1237,1477,6429,1318,49,3430,549,1546,18096,30
2015-01-17,22,17473,607,1429,1185,1421,6214,1253,46,3293,536,1497,17481,8
2015-01-17,23,16682,598,1393,1121,1351,5928,1160,44,3070,494,1429,16588,-95
2015-01-17,24,15699,578,1343,1053,1275,5551,1062,42,2928,476,1337,15647,-52
2015-01-18,1,14880,564,1318,986,1206,5213,984,38,2742,476,1271,14797,-83
2015-01-18,2,14278,555,1307,934,1139,4967,934,38,2667,487,1221,14248,-29
2015-01-18,3,13908,549,1298,927,1131,4743,899,40,2605,477,1199,13867,-41
2015-01-18,4,13700,547,1285,888,1140,4693,883,43,2573,451,1192,13696,-3
2015-01-18,5,13699,548,1280,896,1133,4659,880,45,2566,452,1211,13669,-30
2015-01-18,6,13864,544,1282,901,1151,4701,894,44,2595,459,1251,13822,-42
2015-01-18,7,14215,546,1295,959,1169,4822,928,44,2694,473,1279,14209,-7
2015-01-18,8,14806,561,1314,992,1237,5034,991,47,2869,492,1338,14873,67
2015-01-18,9,15566,582,1383,1036,1276,5281,1055,49,2959,524,1385,15529,-37
2015-01-18,10,16194,593,1414,1083,1275,5568,1116,49,3098,503,1419,16120,-74
2015-01-18,11,16477,606,1427,1115,1214,5793,1141,53,3161,503,1450,16463,-14
2015-01-18,12,16560,609,1443,1101,1155,5933,1142,52,3215,518,1476,16645,85
2015-01-18,13,16740,610,1465,1118,1176,6014,1130,53,3267,501,1478,16812,71
2015-01-18,14,16808,606,1453,1124,1224,6021,1127,56,3280,512,1472,16874,65
2015-01-18,15,16870,604,1447,1128,1212,6035,1128,56,3248,521,1474,16853,-17
2015-01-18,16,17038,599,1473,1123,1272,6026,1145,54,3278,538,1523,17031,-7
2015-01-18,17,17849,605,1506,1214,1293,6208,1209,54,3415,558,1619,17681,-168
2015-01-18,18,18820,623,1542,1311,1380,6612,1309,55,3614,599,1740,18786,-34
2015-01-18,19,18929,649,1536,1285,1350,6655,1299,55,3605,594,1752,18780,-149
2015-01-18,20,18537,645,1528,1195,1358,6522,1255,52,3566,578,1767,18467,-71
2015-01-18,21,18137,641,1532,1153,1319,6364,1205,50,3444,568,1731,18008,-129
2015-01-18,22,17456,628,1508,1084,1253,6118,1136,46,3306,546,1679,17304,-152
2015-01-18,23,16430,614,1474,1051,1115,5763,1049,43,3154,515,1609,16386,-44
2015-01-18,24,15480,593,1419,1059,938,5416,959,40,2961,478,1536,15398,-82
2015-01-19,1,14712,582,1381,1010,890,5123,905,39,2804,483,1469,14686,-27
2015-01-19,2,14376,571,1386,976,870,4945,883,39,2757,491,1436,14354,-22
2015-01-19,3,14185,566,1346,962,858,4848,879,39,2747,488,1429,14163,-22
2015-01-19,4,14210,560,1342,962,861,4816,888,39,2771,493,1438,14171,-39
2015-01-19,5,14454,562,1355,978,877,4888,914,47,2807,484,1458,14370,-83
2015-01-19,6,15115,570,1363,1035,930,5124,975,49,3002,460,1543,15052,-64
2015-01-19,7,16452,602,1374,1101,1085,5719,1096,54,3267,500,1657,16454,2
2015-01-19,8,18093,578,1479,1093,1296,6435,1206,58,3620,554,1798,18115,23
2015-01-19,9,18395,575,1498,1120,1271,6627,1220,57,3673,559,1831,18432,37
2015-01-19,10,18490,563,1477,1131,1241,6717,1205,58,3673,581,1828,18474,-16
2015-01-19,11,18533,556,1475,1125,1194,6835,1186,60,3674,596,1826,18527,-6
2015-01-19,12,18576,556,1457,1149,1193,6812,1163,57,3649,605,1820,18463,-113
2015-01-19,13,18113,546,1432,1145,1158,6747,1140,58,3602,602,1810,18240,126
2015-01-19,14,18073,538,1411,1136,1149,6746,1103,58,3607,608,1797,18153,80
2015-01-19,15,18117,541,1414,1141,1142,6715,1114,59,3624,603,1798,18150,33
2015-01-19,16,18295,542,1420,1158,1189,6763,1141,60,3648,604,1814,18338,43
2015-01-19,17,19019,540,1471,1217,1328,6906,1236,63,3789,630,1869,19048,30
2015-01-19,18,20182,541,1529,1362,1429,7309,1385,66,3999,664,1952,20237,55
2015-01-19,19,20372,549,1478,1313,1436,7459,1418,68,4020,669,1961,20372,0
2015-01-19,20,20150,570,1481,1246,1474,7346,1410,68,4015,667,1950,20228,78
2015-01-19,21,19851,632,1506,1227,1448,7162,1376,66,3921,673,1922,19934,83
2015-01-19,22,19218,648,1501,1182,1372,6874,1329,64,3801,642,1857,19269,51
2015-01-19,23,18076,632,1468,1090,1287,6405,1224,59,3521,607,1758,18050,-26
2015-01-19,24,16950,617,1446,1032,1176,5937,1141,56,3293,544,1663,16905,-45
2015-01-20,1,16200,602,1439,941,1177,5579,1084,55,3122,522,1594,16115,-86
2015-01-20,2,15703,597,1407,908,1163,5389,1065,56,3057,503,1555,15699,-4
2015-01-20,3,15550,592,1409,893,1183,5284,1058,56,3009,493,1536,15513,-37
2015-01-20,4,15618,591,1430,900,1212,5272,1070,57,3020,491,1529,15572,-46
2015-01-20,5,15766,589,1433,921,1233,5341,1096,58,3042,497,1537,15746,-19
2015-01-20,6,16495,589,1454,993,1290,5580,1148,60,3189,502,1583,16390,-106
2015-01-20,7,17922,599,1505,1160,1387,6172,1273,67,3490,543,1707,17903,-19
2015-01-20,8,19534,567,1599,1271,1452,6854,1377,69,3802,604,1856,19450,-83
2015-01-20,9,19511,573,1594,1237,1350,6975,1361,69,3818,621,1872,19469,-42
2015-01-20,10,19043,564,1568,1224,1119,7022,1276,64,3737,613,1877,19065,22
2015-01-20,11,18741,554,1540,1223,995,6996,1195,64,3767,616,1885,18834,93
2015-01-20,12,18534,542,1530,1235,901,7022,1145,62,3747,608,1880,18671,137
2015-01-20,13,18312,536,1502,1225,871,6978,1102,60,3694,600,1845,18414,102
2015-01-20,14,17961,534,1469,1195,855,6899,1076,60,3668,598,1806,18159,198
2015-01-20,15,17813,538,1465,1156,924,6828,1069,61,3605,590,1770,18005,192
2015-01-20,16,18145,546,1458,1181,1078,6875,1134,61,3630,597,1794,18354,209
2015-01-20,17,19216,557,1492,1288,1301,6992,1270,65,3742,613,1850,19170,-47
2015-01-20,18,20427,566,1553,1397,1474,7366,1424,69,3975,654,1901,20379,-48
2015-01-20,19,20664,583,1534,1386,1475,7551,1471,71,4065,644,1923,20704,40
2015-01-20,20,20536,588,1557,1340,1498,7466,1466,73,4106,661,1895,20650,115
2015-01-20,21,20389,640,1584,1303,1512,7314,1444,71,4073,660,1874,20476,87
2015-01-20,22,19695,660,1593,1269,1416,7028,1384,69,3883,640,1811,19753,58
2015-01-20,23,18458,650,1553,1177,1315,6561,1286,68,3655,593,1706,18562,105
2015-01-20,24,17331,630,1529,1140,1171,6077,1206,63,3430,573,1595,17415,84
2015-01-21,1,16554,608,1493,1160,1066,5742,1154,63,3243,535,1530,16594,40
2015-01-21,2,16158,599,1484,1120,1051,5546,1127,62,3214,529,1490,16222,64
2015-01-21,3,15952,600,1492,1100,1048,5437,1122,63,3203,497,1475,16038,87
2015-01-21,4,16029,594,1492,1123,1063,5397,1128,65,3180,489,1467,15999,-31
2015-01-21,5,16326,590,1477,1132,1084,5453,1146,66,3213,543,1482,16185,-141
2015-01-21,6,16933,591,1505,1207,1160,5669,1203,70,3350,582,1534,16871,-61
2015-01-21,7,18137,609,1539,1215,1387,6244,1316,75,3598,617,1654,18253,116
2015-01-21,8,19703,592,1566,1298,1496,6900,1423,76,3860,595,1810,19616,-87
2015-01-21,9,19546,568,1556,1279,1385,6998,1400,72,3911,602,1812,19582,36
2015-01-21,10,19230,561,1545,1261,1135,7072,1311,71,3832,598,1808,19195,-35
2015-01-21,11,18919,556,1533,1204,999,7089,1239,71,3811,586,1807,18895,-24
2015-01-21,12,18645,536,1503,1191,937,7075,1195,67,3791,588,1798,18682,36
2015-01-21,13,18556,529,1487,1147,930,7082,1166,65,3738,588,1788,18520,-36
2015-01-21,14,18475,531,1479,1125,967,7143,1165,68,3704,579,1799,18560,85
2015-01-21,15,18650,529,1461,1118,1048,7094,1176,64,3734,573,1812,18610,-40
2015-01-21,16,18879,535,1449,1137,1223,7090,1217,64,3788,594,1833,18931,53
2015-01-21,17,19761,550,1530,1242,1368,7226,1303,67,3864,609,1883,19643,-118
2015-01-21,18,20697,559,1579,1372,1514,7528,1432,71,4050,635,1962,20702,5
2015-01-21,19,20687,575,1538,1348,1502,7550,1455,71,4064,624,1976,20703,16
2015-01-21,20,20437,586,1501,1361,1475,7422,1448,72,4084,653,1958,20561,125
2015-01-21,21,20386,656,1546,1331,1453,7259,1426,71,4064,635,1939,20380,-7
2015-01-21,22,19507,678,1552,1246,1415,6952,1354,71,3911,625,1865,19670,163
2015-01-21,23,18243,666,1501,1163,1304,6447,1252,67,3650,571,1738,18358,115
2015-01-21,24,17069,647,1404,1043,1255,5994,1165,65,3401,523,1619,17115,46
2015-01-22,1,16264,630,1399,959,1228,5626,1108,63,3228,489,1539,16269,5
2015-01-22,2,15726,625,1362,939,1208,5405,1085,63,3139,476,1495,15797,71
2015-01-22,3,15586,621,1327,953,1195,5255,1078,64,3080,522,1473,15570,-16
2015-01-22,4,15506,621,1390,947,1206,5233,1081,65,3073,519,1470,15606,101
2015-01-22,5,15743,621,1419,972,1221,5316,1101,67,3102,503,1493,15815,72
2015-01-22,6,16424,620,1417,1033,1264,5552,1157,69,3245,525,1540,16423,-1
2015-01-22,7,17871,631,1463,1176,1394,6137,1271,73,3511,558,1667,17882,11
2015-01-22,8,19277,593,1504,1287,1465,6779,1372,76,3794,594,1807,19271,-6
2015-01-22,9,19187,594,1497,1233,1377,6858,1343,75,3777,603,1821,19177,-11
2015-01-22,10,18649,585,1505,1183,1114,6859,1233,72,3708,595,1816,18670,20
2015-01-22,11,18293,568,1475,1173,926,6850,1132,69,3637,575,1797,18204,-89
2015-01-22,12,17780,555,1432,1150,854,6850,1101,56,3596,551,1717,17861,80
2015-01-22,13,17350,542,1412,1096,858,6795,1080,49,3497,538,1632,17499,149
2015-01-22,14,17440,532,1402,1070,857,6763,1072,58,3459,556,1618,17388,-52
2015-01-22,15,17420,534,1397,1024,921,6721,1074,59,3447,554,1669,17402,-18
2015-01-22,16,17838,538,1394,1072,1098,6733,1132,61,3470,551,1709,17759,-79
2015-01-22,17,18686,534,1471,1170,1333,6902,1251,60,3624,556,1773,18674,-11
2015-01-22,18,19821,535,1513,1287,1498,7255,1374,63,3831,589,1874,19818,-3
2015-01-22,19,20082,543,1536,1288,1479,7380,1399,110,3911,605,1925,20174,92
2015-01-22,20,20071,539,1590,1259,1481,7267,1391,113,3878,625,1914,20057,-15
2015-01-22,21,19625,561,1610,1224,1455,7100,1363,112,3813,609,1882,19728,103
2015-01-22,22,18700,569,1570,1159,1407,6774,1282,109,3661,608,1796,18934,234
2015-01-22,23,17548,563,1525,1088,1305,6356,1175,100,3412,551,1678,17752,204
2015-01-22,24,16233,550,1488,969,1229,5838,1089,93,3153,528,1573,16510,277
2015-01-23,1,15563,535,1452,970,1095,5499,1025,90,2999,497,1513,15675,112
2015-01-23,2,15039,531,1424,1067,965,5251,988,92,2903,471,1472,15165,126
2015-01-23,3,14803,524,1407,1039,963,5131,971,90,2869,458,1448,14900,98
2015-01-23,4,14752,516,1398,1049,962,5090,971,90,2840,454,1447,14817,65
2015-01-23,5,14918,511,1392,1066,978,5157,986,91,2893,467,1447,14988,70
2015-01-23,6,15496,513,1377,1116,1025,5382,1035,92,3008,522,1486,15556,60
2015-01-23,7,16718,525,1369,1144,1239,5958,1138,96,3267,538,1596,16870,152
2015-01-23,8,18062,532,1423,1240,1293,6522,1252,98,3528,564,1731,18184,122
2015-01-23,9,18137,522,1431,1217,1245,6681,1241,98,3565,576,1735,18310,173
2015-01-23,10,18027,523,1415,1151,1203,6739,1161,97,3570,574,1696,18129,102
2015-01-23,11,17817,516,1401,1122,1120,6759,1115,97,3550,577,1648,17904,87
2015-01-23,12,17591,510,1393,1110,1017,6789,1096,96,3557,579,1578,17725,134
2015-01-23,13,17326,509,1399,1079,1039,6732,1105,94,3482,581,1544,17564,238
2015-01-23,14,17178,506,1360,1029,1090,6672,1102,93,3423,580,1541,17394,216
2015-01-23,15,17147,503,1366,1059,1155,6594,1075,92,3404,561,1544,17352,205
2015-01-23,16,17379,504,1379,1072,1215,6591,1081,92,3408,562,1579,17484,105
2015-01-23,17,17858,501,1394,1130,1308,6671,1177,94,3524,571,1658,18028,170
2015-01-23,18,19017,510,1439,1198,1411,7030,1289,95,3748,590,1766,19077,60
2015-01-23,19,19292,543,1446,1171,1404,7157,1320,97,3755,607,1815,19315,24
2015-01-23,20,19184,613,1424,1139,1386,7024,1306,97,3762,605,1808,19165,-18
2015-01-23,21,18638,608,1419,1094,1368,6870,1278,98,3684,592,1780,18792,154
2015-01-23,22,17941,601,1407,1036,1287,6598,1216,97,3595,562,1710,18111,170
2015-01-23,23,17082,596,1364,966,1193,6213,1130,93,3383,523,1644,17104,22
2015-01-23,24,16125,574,1357,965,1075,5737,1046,90,3083,507,1567,16001,-124
2015-01-24,1,15188,569,1307,994,927,5425,972,91,2920,479,1487,15171,-16
2015-01-24,2,14569,557,1305,951,892,5187,927,94,2837,470,1442,14662,92
2015-01-24,3,14337,551,1288,934,890,5046,907,94,2814,445,1427,14396,58
2015-01-24,4,14281,551,1320,918,873,4954,903,98,2778,481,1444,14320,38
2015-01-24,5,14290,540,1329,924,889,4909,908,100,2789,487,1451,14326,36
2015-01-24,6,14498,531,1327,943,912,4971,928,99,2856,542,1459,14567,70
2015-01-24,7,14962,528,1328,988,973,5112,976,100,2968,571,1497,15041,80
2015-01-24,8,15732,543,1376,969,1121,5415,1055,102,3113,594,1539,15827,96
2015-01-24,9,16475,565,1425,949,1216,5712,1130,105,3257,564,1559,16481,6
2015-01-24,10,17050,574,1475,990,1211,6029,1187,107,3333,561,1610,17079,29
2015-01-24,11,17443,550,1495,1050,1166,6256,1217,108,3443,567,1634,17485,42
2015-01-24,12,17588,551,1491,1065,1165,6408,1229,108,3479,578,1633,17707,119
2015-01-24,13,17623,537,1481,1073,1169,6426,1214,106,3453,584,1633,17677,53
2015-01-24,14,17355,510,1457,1065,1145,6375,1189,107,3432,574,1625,17479,124
2015-01-24,15,17258,475,1452,1059,1158,6328,1170,105,3397,562,1641,17347,89
2015-01-24,16,17181,480,1466,1015,1243,6288,1171,104,3393,566,1634,17359,178
2015-01-24,17,17676,498,1519,1077,1297,6385,1215,105,3482,585,1655,17818,142
2015-01-24,18,18528,526,1546,1157,1374,6654,1305,103,3668,597,1726,18657,129
2015-01-24,19,18457,598,1529,1139,1371,6663,1303,97,3620,582,1716,18617,161
2015-01-24,20,17947,604,1532,1091,1342,6486,1250,97,3545,568,1658,18173,226
2015-01-24,21,17395,597,1512,1034,1296,6305,1202,94,3455,562,1617,17673,278
2015-01-24,22,16781,595,1518,976,1256,6078,1153,94,3307,535,1535,17049,268
2015-01-24,23,16052,591,1499,1029,1060,5778,1088,94,3131,508,1494,16271,219
2015-01-24,24,15189,582,1468,1024,938,5470,1017,93,2937,478,1442,15449,260
2015-01-25,1,14611,566,1413,974,894,5204,968,96,2783,490,1384,14773,162
2015-01-25,2,14231,564,1409,952,871,5031,946,99,2678,441,1359,14350,119
2015-01-25,3,14014,561,1408,945,865,4900,939,102,2616,437,1357,14129,116
2015-01-25,4,13958,560,1398,950,872,4854,947,95,2662,454,1357,14147,189
2015-01-25,5,14065,551,1402,980,907,4867,965,97,2675,495,1283,14221,157
2015-01-25,6,14538,548,1418,1011,943,4955,998,99,2756,533,1287,14548,10
2015-01-25,7,14824,575,1407,1063,1006,5096,1053,56,2884,545,1280,14966,142
2015-01-25,8,15586,610,1439,1020,1136,5304,1128,55,3013,516,1349,15571,-15
2015-01-25,9,15882,620,1469,952,1207,5501,1182,59,3079,563,1410,16041,159
2015-01-25,10,16237,634,1461,992,1048,5763,1186,61,3163,576,1453,16336,99
2015-01-25,11,16275,638,1455,1016,917,5925,1160,59,3194,580,1461,16406,131
2015-01-25,12,16211,633,1460,988,880,6034,1126,58,3189,545,1442,16355,144
2015-01-25,13,16212,620,1439,976,853,6058,1090,60,3197,518,1422,16233,21
2015-01-25,14,15847,610,1396,975,827,6008,1069,57,3161,514,1392,16010,163
2015-01-25,15,15740,605,1425,970,868,5971,1060,57,3162,514,1404,16036,296
2015-01-25,16,16272,608,1455,1024,1021,6024,1108,57,3234,525,1522,16577,304
