\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2008,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2008-06-27,1,15531,627,1197,986,914,5535,715,95,3175,660,1724,15628,97
2008-06-27,2,14967,627,1168,959,888,5299,669,96,3059,651,1656,15072,105
2008-06-27,3,14629,614,1153,946,870,5114,645,98,2965,633,1614,14652,23
2008-06-27,4,14339,585,1171,942,868,5025,640,97,2910,619,1602,14459,120
2008-06-27,5,14921,579,1194,965,895,5142,667,98,2975,594,1647,14756,-165
2008-06-27,6,15798,610,1231,1043,1008,5535,748,99,3121,568,1740,15703,-95
2008-06-27,7,17609,639,1252,1189,1103,6248,885,105,3479,579,1931,17410,-199
2008-06-27,8,18987,676,1319,1283,1193,6819,985,107,3739,636,2077,18834,-153
2008-06-27,9,20000,680,1362,1369,1236,7187,1060,107,3894,669,2191,19755,-245
2008-06-27,10,20670,661,1390,1422,1261,7526,1112,111,4057,683,2294,20517,-153
2008-06-27,11,21225,657,1376,1452,1261,7851,1144,112,4189,692,2387,21121,-104
2008-06-27,12,21627,647,1335,1479,1283,8096,1162,112,4271,710,2444,21539,-88
2008-06-27,13,21936,652,1356,1510,1288,8182,1180,111,4315,741,2497,21832,-104
2008-06-27,14,22213,650,1361,1529,1301,8267,1197,111,4336,752,2529,22033,-180
2008-06-27,15,22415,640,1361,1544,1335,8323,1208,111,4357,771,2551,22201,-214
2008-06-27,16,22434,624,1394,1583,1334,8328,1221,114,4390,789,2525,22302,-132
2008-06-27,17,22202,620,1329,1568,1325,8213,1231,113,4336,782,2456,21973,-229
2008-06-27,18,21685,612,1290,1512,1334,7986,1222,113,4250,767,2392,21478,-207
2008-06-27,19,20835,608,1266,1504,1248,7677,1184,111,4137,741,2342,20818,-17
2008-06-27,20,20244,608,1274,1470,1197,7428,1135,109,3974,723,2271,20189,-55
2008-06-27,21,20120,596,1311,1463,1188,7338,1109,111,3941,704,2225,19986,-134
2008-06-27,22,19225,607,1381,1349,1133,6894,1041,97,3728,652,2124,19006,-219
2008-06-27,23,17633,586,1354,1277,1062,6298,919,93,3397,595,1931,17512,-121
2008-06-27,24,16289,555,1310,1111,963,5741,790,100,3176,655,1794,16195,-94
2008-06-28,1,15396,605,1281,1001,940,5366,710,101,2965,648,1699,15316,-80
2008-06-28,2,14836,618,1260,964,900,5082,666,102,2877,627,1616,14712,-124
2008-06-28,3,14270,612,1249,937,870,4895,646,100,2774,608,1544,14235,-35
2008-06-28,4,14134,601,1223,931,860,4796,634,104,2742,609,1479,13979,-155
2008-06-28,5,14152,594,1208,934,853,4785,641,105,2752,608,1543,14023,-129
2008-06-28,6,14333,610,1208,964,867,4865,664,94,2725,616,1569,14182,-151
2008-06-28,7,15002,627,1252,1082,901,5046,724,91,2849,519,1651,14742,-260
2008-06-28,8,16013,652,1319,1184,986,5375,826,97,3006,545,1731,15721,-292
2008-06-28,9,16933,665,1350,1249,1068,5800,917,97,3210,583,1820,16759,-174
2008-06-28,10,17740,676,1387,1318,1088,6126,977,100,3331,624,1905,17532,-208
2008-06-28,11,18352,632,1417,1338,1110,6460,1020,99,3463,648,1965,18152,-200
2008-06-28,12,18596,639,1353,1347,1118,6633,1048,106,3510,671,1979,18404,-192
2008-06-28,13,18682,647,1341,1376,1072,6694,1058,104,3527,677,1988,18484,-198
2008-06-28,14,18633,651,1330,1335,1090,6727,1051,103,3535,687,1988,18497,-136
2008-06-28,15,18716,636,1311,1348,1073,6726,1050,102,3482,684,2008,18420,-296
2008-06-28,16,18650,622,1294,1367,1065,6653,1063,102,3490,687,2081,18424,-226
2008-06-28,17,18666,621,1292,1391,1069,6610,1096,105,3503,688,2149,18524,-142
2008-06-28,18,18568,614,1299,1370,1058,6554,1097,106,3509,676,2135,18418,-150
2008-06-28,19,18197,604,1298,1318,1054,6458,1060,106,3485,654,2067,18104,-93
2008-06-28,20,17755,594,1258,1252,1067,6252,1016,106,3371,645,2017,17578,-177
2008-06-28,21,17741,591,1253,1261,1073,6281,1006,104,3384,651,1946,17550,-191
2008-06-28,22,17345,598,1297,1216,1025,6114,955,101,3300,615,1844,17065,-280
2008-06-28,23,16017,594,1261,1115,973,5735,844,97,3089,630,1694,16032,15
2008-06-28,24,15202,603,1224,1029,941,5296,737,93,2898,646,1571,15038,-164
2008-06-29,1,14355,600,1218,973,898,4986,667,90,2762,625,1499,14318,-37
2008-06-29,2,13853,588,1203,955,871,4702,619,91,2645,604,1435,13713,-140
2008-06-29,3,13441,575,1176,943,847,4531,593,89,2562,575,1380,13271,-170
2008-06-29,4,13146,570,1165,931,841,4437,578,86,2534,567,1360,13069,-77
2008-06-29,5,13021,567,1160,921,833,4340,564,85,2485,552,1348,12855,-166
2008-06-29,6,12973,558,1157,934,847,4300,570,88,2520,545,1339,12858,-115
2008-06-29,7,13646,536,1194,1007,916,4556,639,91,2614,520,1410,13483,-163
2008-06-29,8,14656,544,1250,1157,961,4932,754,96,2824,485,1494,14497,-159
2008-06-29,9,15715,556,1277,1279,1019,5292,853,97,2950,517,1611,15451,-264
2008-06-29,10,16315,560,1251,1339,1109,5523,908,101,3050,540,1709,16090,-225
2008-06-29,11,16684,568,1251,1364,1171,5692,923,102,3121,561,1746,16499,-185
2008-06-29,12,16717,522,1238,1374,1199,5825,933,103,3136,572,1747,16649,-68
2008-06-29,13,16798,548,1250,1368,1207,5901,931,101,3154,562,1741,16763,-35
2008-06-29,14,16792,560,1214,1345,1188,5912,914,98,3162,547,1746,16686,-106
2008-06-29,15,16644,561,1233,1329,1220,5820,893,98,3151,560,1744,16609,-35
2008-06-29,16,16807,555,1266,1328,1207,5780,903,96,3173,589,1788,16685,-122
2008-06-29,17,16838,549,1289,1328,1159,5824,928,101,3211,578,1821,16788,-50
2008-06-29,18,16590,542,1283,1310,1098,5769,920,103,3166,579,1793,16563,-27
2008-06-29,19,16330,550,1306,1272,1066,5621,897,101,3079,571,1770,16233,-97
2008-06-29,20,16048,546,1309,1247,1058,5507,869,99,3009,565,1744,15953,-95
2008-06-29,21,16215,545,1325,1216,1089,5554,868,99,3044,577,1760,16077,-138
2008-06-29,22,15672,555,1343,1129,1053,5404,824,98,2953,552,1731,15642,-30
2008-06-29,23,14580,545,1297,1035,982,5050,726,95,2752,518,1627,14627,47
2008-06-29,24,13794,555,1282,951,905,4660,644,94,2600,561,1537,13789,-5
2008-06-30,1,13284,574,1272,916,854,4383,587,94,2508,555,1484,13227,-57
2008-06-30,2,12852,552,1229,874,840,4197,553,94,2435,535,1459,12768,-84
2008-06-30,3,12575,539,1216,842,826,4097,540,94,2407,550,1453,12564,-11
2008-06-30,4,12571,560,1200,820,818,4102,541,93,2426,506,1452,12518,-53
2008-06-30,5,12713,575,1178,842,834,4180,552,94,2420,465,1497,12637,-76
2008-06-30,6,13309,574,1131,903,921,4459,599,96,2468,470,1536,13157,-152
2008-06-30,7,14391,601,1202,1015,1043,4931,697,99,2696,484,1630,14398,7
2008-06-30,8,15656,642,1255,1143,1117,5340,801,73,2910,525,1713,15519,-137
2008-06-30,9,16686,665,1298,1226,1172,5710,889,97,3052,554,1782,16445,-241
2008-06-30,10,17221,631,1307,1287,1176,6054,934,79,3109,584,1829,16990,-231
2008-06-30,11,17628,632,1323,1306,1226,6259,963,78,3211,603,1867,17468,-160
2008-06-30,12,17712,624,1300,1303,1240,6374,951,64,3232,598,1882,17568,-144
2008-06-30,13,17558,634,1268,1319,1203,6399,942,64,3253,605,1879,17566,8
2008-06-30,14,17588,626,1253,1316,1201,6377,918,66,3281,601,1866,17505,-83
2008-06-30,15,17483,653,1235,1314,1184,6290,907,56,3266,606,1849,17360,-123
2008-06-30,16,17555,644,1263,1354,1182,6239,919,56,3240,608,1868,17373,-182
2008-06-30,17,17620,640,1252,1363,1187,6216,941,58,3264,602,1870,17393,-227
2008-06-30,18,17252,642,1243,1327,1132,6088,936,57,3177,592,1831,17025,-227
2008-06-30,19,16619,636,1279,1284,1099,5825,903,55,3090,574,1780,16525,-94
2008-06-30,20,16396,636,1337,1227,1096,5672,875,52,3085,566,1759,16305,-91
2008-06-30,21,16334,628,1316,1124,1088,5679,876,73,3086,567,1786,16223,-111
2008-06-30,22,15773,627,1356,1000,1057,5418,828,80,3033,555,1749,15703,-70
2008-06-30,23,14562,620,1313,925,972,5016,727,85,2893,570,1608,14729,167
2008-06-30,24,13714,588,1274,837,884,4602,640,78,2728,587,1529,13747,33
2008-07-01,1,13187,577,1223,782,849,4327,591,78,2645,572,1493,13137,-50
2008-07-01,2,12739,564,1192,746,820,4140,562,74,2596,554,1451,12699,-40
2008-07-01,3,12492,555,1185,730,811,4007,545,68,2541,554,1430,12426,-66
2008-07-01,4,12488,547,1189,721,808,3998,542,68,2530,555,1421,12379,-109
2008-07-01,5,12606,526,1195,718,794,4012,545,66,2530,559,1430,12375,-231
2008-07-01,6,12862,537,1150,742,827,4128,581,74,2601,572,1451,12663,-199
2008-07-01,7,13724,542,1200,820,897,4483,672,78,2758,509,1592,13551,-173
2008-07-01,8,14860,531,1250,958,945,4874,768,83,2937,512,1759,14617,-243
2008-07-01,9,15985,585,1291,1130,1026,5299,858,86,3162,546,1841,15824,-161
2008-07-01,10,16777,604,1329,1252,1039,5633,909,88,3283,583,1891,16611,-166
2008-07-01,11,17232,607,1292,1287,1054,5906,928,89,3383,606,1924,17076,-156
2008-07-01,12,17329,610,1294,1316,1032,5984,924,89,3363,614,1950,17176,-153
2008-07-01,13,17326,623,1297,1299,1034,6031,912,88,3343,621,1975,17223,-103
2008-07-01,14,17263,624,1291,1246,1070,6001,901,87,3359,609,1994,17182,-81
2008-07-01,15,17392,625,1290,1253,1070,5986,899,86,3354,609,2015,17187,-205
2008-07-01,16,17529,624,1301,1273,1095,6061,919,87,3432,629,2049,17470,-59
2008-07-01,17,17885,625,1296,1292,1126,6098,943,92,3477,630,2079,17658,-227
2008-07-01,18,17572,612,1250,1280,1124,6045,940,85,3429,623,2071,17459,-113
2008-07-01,19,17242,607,1255,1244,1100,5931,914,82,3380,595,2019,17127,-115
2008-07-01,20,16761,627,1259,1140,1119,5760,879,81,3283,576,1940,16664,-97
2008-07-01,21,16693,628,1275,1134,1095,5734,863,79,3225,582,1901,16516,-177
2008-07-01,22,16038,633,1226,1061,1048,5514,813,75,3113,559,1837,15879,-159
2008-07-01,23,15124,621,1201,922,969,5167,739,71,2931,586,1767,14974,-150
2008-07-01,24,13953,569,1178,834,910,4827,657,78,2748,573,1677,14051,98
2008-07-02,1,13326,545,1181,785,860,4551,606,74,2640,573,1609,13424,98
2008-07-02,2,12986,542,1177,763,836,4354,577,73,2621,556,1555,13054,68
2008-07-02,3,12684,531,1153,749,816,4255,558,68,2567,558,1531,12786,102
2008-07-02,4,12732,534,1154,752,824,4223,561,59,2563,561,1524,12755,23
2008-07-02,5,13096,501,1148,775,840,4357,581,67,2624,568,1559,13020,-76
2008-07-02,6,14064,528,1140,886,906,4754,648,70,2706,528,1623,13789,-275
2008-07-02,7,15834,558,1207,1054,1040,5486,773,73,3010,536,1767,15504,-330
2008-07-02,8,17432,596,1272,1165,1103,6115,886,63,3238,602,1901,16941,-491
2008-07-02,9,18408,623,1302,1271,1134,6605,961,61,3422,637,1996,18012,-396
2008-07-02,10,19169,637,1332,1283,1181,7020,1014,80,3548,665,2080,18840,-329
2008-07-02,11,19801,644,1344,1328,1208,7297,1050,106,3708,692,2165,19542,-259
2008-07-02,12,20048,654,1320,1335,1255,7445,1058,103,3765,700,2222,19857,-191
2008-07-02,13,20574,654,1329,1366,1274,7491,1077,106,3827,713,2281,20118,-456
2008-07-02,14,20530,662,1295,1394,1283,7524,1077,101,3872,722,2277,20207,-323
2008-07-02,15,20558,622,1302,1425,1292,7584,1084,102,3858,724,2258,20251,-307
2008-07-02,16,20851,610,1332,1463,1320,7619,1089,103,3896,743,2254,20429,-422
2008-07-02,17,20626,611,1300,1488,1343,7479,1098,99,3846,744,2213,20221,-405
2008-07-02,18,20101,633,1287,1490,1275,7201,1075,102,3731,724,2161,19679,-422
2008-07-02,19,19415,663,1273,1446,1207,6951,1036,104,3640,690,2111,19121,-294
2008-07-02,20,19236,676,1297,1377,1204,6820,1030,101,3654,678,2092,18929,-307
2008-07-02,21,19348,677,1341,1374,1205,6802,1029,104,3686,678,2076,18972,-376
2008-07-02,22,18303,683,1357,1226,1177,6378,940,104,3554,646,1960,18025,-278
2008-07-02,23,16800,680,1310,1134,1048,5856,821,96,3305,664,1795,16709,-91
2008-07-02,24,15525,658,1264,1038,972,5373,728,92,3046,678,1675,15524,-1
2008-07-03,1,14801,630,1237,785,860,4551,606,74,2640,573,1609,13565,-1236
2008-07-03,2,14298,617,1220,763,836,4354,577,73,2621,556,1555,13172,-1126
2008-07-03,3,14058,610,1227,749,816,4255,558,68,2567,558,1531,12939,-1119
2008-07-03,4,13962,604,1181,752,824,4223,561,59,2563,561,1524,12852,-1110
2008-07-03,5,14382,600,1165,775,840,4357,581,67,2624,568,1559,13136,-1246
2008-07-03,6,15215,619,1159,886,906,4754,648,70,2706,528,1623,13899,-1316
2008-07-03,7,16747,653,1166,1054,1040,5486,773,73,3010,536,1767,15558,-1189
2008-07-03,8,17857,676,1227,1165,1103,6115,886,63,3238,602,1901,16976,-881
2008-07-03,9,18542,704,1260,1271,1134,6605,961,61,3422,637,1996,18051,-491
2008-07-03,10,18925,708,1226,1283,1181,7020,1014,80,3548,665,2080,18805,-120
2008-07-03,11,19243,714,1235,1328,1208,7297,1050,106,3708,692,2165,19503,260
2008-07-03,12,19239,711,1216,1335,1255,7445,1058,103,3765,700,2222,19810,571
2008-07-03,13,19338,706,1252,1366,1274,7491,1077,106,3827,713,2281,20093,755
2008-07-03,14,19050,705,1223,1394,1283,7524,1077,101,3872,722,2277,20178,1128
2008-07-03,15,19005,692,1228,1425,1292,7584,1084,102,3858,724,2258,20247,1242
2008-07-03,16,19200,698,1233,1463,1320,7619,1089,103,3896,743,2254,20418,1218
2008-07-03,17,19043,692,1230,1488,1343,7479,1098,99,3846,744,2213,20232,1189
2008-07-03,18,18710,684,1235,1490,1275,7201,1075,102,3731,724,2161,19678,968
2008-07-03,19,18232,672,1281,1446,1207,6951,1036,104,3640,690,2111,19138,906
2008-07-03,20,17660,669,1314,1377,1204,6820,1030,101,3654,678,2092,18939,1279
2008-07-03,21,17684,668,1330,1374,1205,6802,1029,104,3686,678,2076,18952,1268
2008-07-03,22,16817,678,1310,1226,1177,6378,940,104,3554,646,1960,17973,1156
2008-07-03,23,15397,657,1267,1134,1048,5856,821,96,3305,664,1795,16643,1246
2008-07-03,24,14340,626,1210,1038,972,5373,728,92,3046,678,1675,15438,1098
2008-07-04,1,13485,611,1181,931,803,4543,603,76,2724,602,1499,13573,88
2008-07-04,2,13138,602,1163,914,774,4354,584,74,2654,583,1449,13151,13
2008-07-04,3,12768,587,1142,892,767,4241,572,73,2562,581,1419,12836,68
2008-07-04,4,12810,588,1122,896,747,4245,576,72,2521,585,1415,12767,-43
2008-07-04,5,13208,586,1097,906,777,4376,599,75,2592,588,1434,13030,-178
2008-07-04,6,13989,600,1128,972,883,4719,670,76,2748,608,1486,13890,-99
2008-07-04,7,15501,635,1166,1066,1009,5417,791,82,3049,557,1640,15412,-89
2008-07-04,8,16720,682,1222,1192,1067,5929,888,82,3271,567,1765,16665,-55
2008-07-04,9,17666,698,1277,1274,1088,6299,949,79,3412,597,1850,17523,-143
2008-07-04,10,18358,717,1315,1342,1110,6652,985,75,3537,614,1915,18262,-96
2008-07-04,11,18757,715,1307,1362,1137,6800,992,72,3599,642,1958,18584,-173
2008-07-04,12,18704,699,1258,1334,1176,6861,993,75,3606,650,1972,18624,-80
2008-07-04,13,18806,682,1256,1341,1184,6900,995,80,3595,659,1989,18681,-125
2008-07-04,14,18766,689,1288,1364,1158,6915,988,89,3579,662,1993,18725,-41
2008-07-04,15,18707,680,1293,1333,1192,6874,988,92,3571,653,1986,18662,-45
2008-07-04,16,18701,663,1307,1350,1202,6877,997,91,3591,658,1992,18728,27
2008-07-04,17,18691,661,1294,1377,1211,6824,1011,89,3638,663,1993,18761,70
2008-07-04,18,18540,646,1285,1368,1178,6669,1007,81,3600,661,1974,18469,-71
2008-07-04,19,17819,653,1303,1315,1147,6433,983,59,3477,640,1915,17925,106
2008-07-04,20,17344,648,1288,1246,1122,6197,947,58,3361,619,1850,17336,-8
2008-07-04,21,17084,648,1292,1267,1106,6102,944,59,3366,619,1835,17238,154
2008-07-04,22,16522,653,1334,1186,1054,5762,891,57,3221,578,1767,16503,-19
2008-07-04,23,15151,632,1298,1109,956,5236,775,54,2987,531,1637,15215,64
2008-07-04,24,14064,604,1244,991,879,4773,677,51,2796,538,1538,14091,27
2008-07-05,1,13339,581,1208,925,817,4527,620,49,2617,581,1476,13401,62
2008-07-05,2,12955,601,1186,894,791,4267,583,48,2487,567,1443,12867,-88
2008-07-05,3,12703,595,1166,876,766,4156,561,48,2422,555,1412,12557,-146
2008-07-05,4,12426,588,1145,868,763,4108,543,48,2442,556,1377,12438,12
2008-07-05,5,12461,587,1140,834,780,4060,544,49,2456,556,1373,12379,-82
2008-07-05,6,12578,580,1159,870,809,4079,569,51,2490,560,1390,12557,-21
2008-07-05,7,13540,594,1199,961,882,4416,658,54,2660,522,1473,13419,-121
2008-07-05,8,14744,625,1269,1098,948,4868,775,56,2869,502,1587,14597,-147
2008-07-05,9,15771,644,1299,1207,1004,5296,869,60,3054,538,1693,15664,-107
2008-07-05,10,16416,657,1311,1231,1065,5670,910,58,3183,565,1768,16418,2
2008-07-05,11,16893,680,1330,1278,1059,5868,920,59,3203,585,1818,16800,-93
2008-07-05,12,17021,655,1316,1285,1080,5940,912,59,3253,595,1829,16924,-97
2008-07-05,13,17052,656,1307,1285,1094,5958,906,57,3282,598,1840,16983,-69
2008-07-05,14,17061,636,1292,1222,1136,5979,898,57,3291,608,1855,16974,-87
2008-07-05,15,17044,624,1281,1173,1152,6002,898,57,3279,619,1881,16966,-78
2008-07-05,16,17297,625,1266,1230,1144,6083,920,58,3333,628,1918,17205,-92
2008-07-05,17,17504,621,1242,1290,1121,6138,956,61,3415,634,1941,17419,-85
2008-07-05,18,17368,626,1237,1314,1148,6031,965,61,3374,630,1929,17315,-53
2008-07-05,19,16968,628,1252,1305,1118,5866,939,60,3320,613,1896,16997,29
2008-07-05,20,16469,612,1239,1199,1130,5678,905,58,3225,593,1854,16493,24
2008-07-05,21,16408,614,1242,1220,1098,5662,912,58,3186,595,1834,16421,13
2008-07-05,22,15938,619,1250,1194,1025,5449,865,57,3017,570,1777,15823,-115
2008-07-05,23,14814,600,1201,1072,967,5080,766,53,2884,526,1665,14814,0
2008-07-05,24,13867,572,1186,987,903,4723,677,51,2724,574,1567,13964,97
2008-07-06,1,13148,564,1203,936,833,4428,615,48,2540,535,1503,13205,57
2008-07-06,2,12690,530,1198,880,825,4216,576,47,2503,533,1450,12758,68
2008-07-06,3,12364,539,1192,846,797,4081,558,46,2461,470,1416,12406,42
2008-07-06,4,12198,535,1148,842,801,3991,548,47,2396,474,1398,12180,-18
2008-07-06,5,12065,530,1147,833,773,3927,544,46,2372,457,1394,12023,-42
2008-07-06,6,12035,525,1141,851,799,3950,552,48,2383,468,1376,12093,58
2008-07-06,7,12857,534,1182,920,867,4171,622,49,2528,489,1454,12816,-41
2008-07-06,8,14016,544,1246,1051,942,4617,735,55,2794,477,1562,14023,7
2008-07-06,9,15330,563,1306,1192,986,5055,843,59,3006,521,1639,15170,-160
2008-07-06,10,16199,591,1296,1259,1024,5486,914,60,3144,561,1741,16076,-123
2008-07-06,11,16848,610,1288,1299,1052,5786,948,59,3278,597,1811,16728,-120
2008-07-06,12,17319,636,1285,1320,1100,6010,968,60,3359,619,1867,17224,-95
2008-07-06,13,17494,641,1280,1328,1113,6052,969,58,3370,636,1902,17349,-145
2008-07-06,14,17603,632,1267,1303,1137,6091,971,58,3371,653,1936,17419,-184
2008-07-06,15,17792,625,1284,1389,1100,6195,990,58,3446,671,1972,17730,-62
2008-07-06,16,18321,635,1337,1437,1113,6315,1025,58,3546,690,2019,18175,-146
2008-07-06,17,18769,638,1313,1477,1161,6420,1072,60,3618,702,2064,18525,-244
2008-07-06,18,18631,634,1263,1449,1175,6379,1080,61,3574,701,2061,18377,-254
2008-07-06,19,18143,636,1290,1402,1179,6208,1050,60,3507,684,2034,18050,-93
2008-07-06,20,17685,635,1331,1339,1177,6056,1015,58,3441,671,1989,17712,27
2008-07-06,21,18024,630,1366,1345,1174,6124,1018,56,3486,683,1970,17852,-172
2008-07-06,22,17541,627,1377,1244,1123,5978,964,54,3372,659,1906,17304,-237
2008-07-06,23,15975,607,1312,1111,1037,5563,840,50,3087,683,1764,16054,79
2008-07-06,24,14949,618,1257,1033,945,5104,739,46,2886,664,1653,14945,-4
2008-07-07,1,14340,617,1234,980,896,4820,686,44,2732,666,1591,14266,-74
2008-07-07,2,13894,600,1220,921,883,4618,654,44,2651,648,1570,13809,-85
2008-07-07,3,13585,594,1206,901,869,4427,633,43,2618,634,1558,13483,-102
2008-07-07,4,13579,587,1207,906,873,4426,630,45,2620,632,1555,13481,-98
2008-07-07,5,14056,582,1222,936,880,4521,653,44,2721,630,1573,13762,-294
2008-07-07,6,14862,590,1237,1026,963,4925,731,47,2882,644,1636,14681,-181
2008-07-07,7,16641,560,1282,1147,1124,5721,881,52,3204,588,1819,16378,-263
2008-07-07,8,18341,588,1362,1291,1207,6397,1010,57,3568,651,2014,18145,-196
2008-07-07,9,19781,610,1413,1385,1293,6931,1103,65,3812,707,2167,19486,-295
2008-07-07,10,20749,623,1434,1462,1350,7422,1171,55,4053,762,2283,20615,-134
2008-07-07,11,21658,645,1340,1502,1407,7739,1218,62,4190,796,2378,21277,-381
2008-07-07,12,21896,650,1339,1545,1440,7950,1242,62,4303,815,2454,21800,-96
2008-07-07,13,22430,650,1347,1554,1458,8171,1266,67,4424,836,2526,22299,-131
2008-07-07,14,22755,641,1311,1566,1474,8298,1279,69,4498,848,2565,22549,-206
2008-07-07,15,22980,629,1307,1584,1490,8393,1290,70,4545,850,2589,22747,-233
2008-07-07,16,23228,624,1328,1657,1484,8468,1307,72,4617,873,2608,23038,-190
2008-07-07,17,23309,622,1318,1693,1494,8515,1323,68,4645,877,2581,23136,-173
2008-07-07,18,22966,608,1288,1634,1485,8372,1314,68,4544,864,2499,22676,-290
2008-07-07,19,22228,629,1309,1587,1425,8070,1269,64,4445,844,2420,22062,-166
2008-07-07,20,21548,665,1329,1551,1400,7857,1236,64,4330,814,2354,21600,52
2008-07-07,21,21479,665,1345,1530,1372,7748,1220,62,4279,806,2339,21366,-113
2008-07-07,22,20510,676,1394,1400,1297,7312,1136,63,4046,750,2224,20298,-212
2008-07-07,23,18599,656,1397,1284,1150,6642,995,57,3705,680,2048,18614,15
2008-07-07,24,17173,633,1365,1157,1061,6065,883,54,3355,691,1879,17143,-30
2008-07-08,1,16278,634,1345,1095,992,5674,814,53,3236,660,1761,16264,-14
2008-07-08,2,15748,612,1316,1061,946,5406,767,50,3103,635,1691,15587,-161
2008-07-08,3,15327,603,1306,1042,920,5237,738,52,2991,672,1655,15216,-111
2008-07-08,4,15236,596,1291,1035,927,5176,734,51,2927,682,1643,15062,-174
2008-07-08,5,15500,585,1290,1062,938,5280,760,52,3063,689,1671,15390,-110
2008-07-08,6,16711,595,1307,1143,1036,5732,840,55,3249,609,1767,16333,-378
2008-07-08,7,18541,627,1342,1280,1182,6429,972,58,3539,652,1975,18056,-485
2008-07-08,8,20239,669,1398,1388,1296,7090,1086,64,3911,715,2168,19785,-454
2008-07-08,9,21430,684,1417,1472,1353,7655,1164,67,4119,768,2307,21006,-424
2008-07-08,10,22272,668,1345,1590,1374,8168,1241,66,4356,813,2382,22003,-269
2008-07-08,11,22974,676,1341,1627,1454,8507,1297,59,4430,853,2427,22671,-303
2008-07-08,12,23381,679,1350,1656,1496,8749,1265,49,4518,859,2484,23105,-276
2008-07-08,13,23680,682,1371,1720,1483,8812,1213,53,4504,870,2516,23224,-456
2008-07-08,14,23307,682,1380,1715,1511,8674,1215,53,4526,879,2546,23181,-126
2008-07-08,15,23550,682,1371,1706,1503,8585,1226,57,4576,878,2555,23139,-411
2008-07-08,16,23423,665,1392,1730,1438,8523,1269,58,4608,889,2546,23118,-305
2008-07-08,17,23114,643,1370,1670,1464,8408,1301,58,4565,883,2492,22854,-260
2008-07-08,18,22706,635,1341,1655,1428,8255,1303,61,4510,847,2363,22398,-308
2008-07-08,19,22063,633,1354,1621,1393,7927,1261,61,4334,814,2282,21680,-383
2008-07-08,20,21299,623,1358,1605,1371,7630,1219,59,4272,789,2225,21151,-148
2008-07-08,21,21095,621,1353,1543,1411,7538,1198,58,4253,787,2191,20953,-142
2008-07-08,22,20175,642,1342,1449,1318,7172,1122,58,4025,754,2085,19967,-208
2008-07-08,23,18556,665,1335,1333,1199,6539,984,54,3705,720,1927,18461,-95
2008-07-08,24,17094,651,1325,1235,1089,5941,870,49,3416,724,1786,17086,-8
2008-07-09,1,16229,624,1255,1095,992,5674,814,53,3236,660,1761,16164,-65
2008-07-09,2,15753,618,1242,1061,946,5406,767,50,3103,635,1691,15519,-234
2008-07-09,3,15338,609,1260,1042,920,5237,738,52,2991,672,1655,15176,-162
2008-07-09,4,15245,602,1237,1035,927,5176,734,51,2927,682,1643,15014,-231
2008-07-09,5,15725,593,1226,1062,938,5280,760,52,3063,689,1671,15334,-391
2008-07-09,6,16727,591,1255,1143,1036,5732,840,55,3249,609,1767,16277,-450
2008-07-09,7,18411,625,1302,1280,1182,6429,972,58,3539,652,1975,18014,-397
2008-07-09,8,19901,635,1362,1388,1296,7090,1086,64,3911,715,2168,19715,-186
2008-07-09,9,20368,573,1282,1472,1353,7655,1164,67,4119,768,2307,20760,392
2008-07-09,10,21040,582,1300,1590,1374,8168,1241,66,4356,813,2382,21872,832
2008-07-09,11,21735,587,1294,1627,1454,8507,1297,59,4430,853,2427,22535,800
2008-07-09,12,22176,589,1308,1656,1496,8749,1265,49,4518,859,2484,22973,797
2008-07-09,13,22644,590,1317,1720,1483,8812,1213,53,4504,870,2516,23078,434
2008-07-09,14,22642,587,1312,1715,1511,8674,1215,53,4526,879,2546,23018,376
2008-07-09,15,22384,586,1303,1706,1503,8585,1226,57,4576,878,2555,22975,591
2008-07-09,16,22698,568,1305,1730,1438,8523,1269,58,4608,889,2546,22934,236
2008-07-09,17,22437,583,1300,1670,1464,8408,1301,58,4565,883,2492,22724,287
2008-07-09,18,21737,580,1290,1655,1428,8255,1303,61,4510,847,2363,22292,555
2008-07-09,19,20887,582,1314,1621,1393,7927,1261,61,4334,814,2282,21589,702
2008-07-09,20,19862,571,1312,1605,1371,7630,1219,59,4272,789,2225,21053,1191
2008-07-09,21,19395,562,1325,1543,1411,7538,1198,58,4253,787,2191,20866,1471
2008-07-09,22,18420,567,1374,1449,1318,7172,1122,58,4025,754,2085,19924,1504
2008-07-09,23,16645,556,1342,1333,1199,6539,984,54,3705,720,1927,18359,1714
2008-07-09,24,15313,542,1299,1235,1089,5941,870,49,3416,724,1786,16951,1638
2008-07-10,1,14548,504,1268,1040,883,4931,686,46,2943,623,1586,14510,-38
2008-07-10,2,13921,474,1248,1008,836,4677,643,46,2842,587,1536,13897,-24
2008-07-10,3,13468,464,1228,986,830,4530,631,46,2752,582,1499,13548,80
2008-07-10,4,13563,472,1227,981,839,4495,630,46,2720,587,1486,13483,-80
2008-07-10,5,14054,539,1219,997,844,4569,657,46,2793,573,1525,13762,-292
