\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2019-06-04 08:00:45,,,,,,,,,,,,,,
\\For 2019,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2019-03-18,20,17951,609,1431,1171,1161,6467,1237,77,3534,562,1774,18023,72
2019-03-18,21,17193,552,1398,1115,1109,6239,1178,75,3433,546,1697,17343,150
2019-03-18,22,16115,522,1415,1036,1037,5866,1086,71,3220,510,1593,16356,241
2019-03-18,23,15086,514,1363,963,963,5447,998,65,3030,457,1495,15294,209
2019-03-18,24,14384,540,1366,914,892,5113,954,64,2891,435,1417,14585,201
2019-03-19,1,14142,561,1359,883,870,4910,923,65,2820,422,1396,14210,68
2019-03-19,2,14073,561,1372,884,882,4827,903,64,2760,416,1413,14082,10
2019-03-19,3,14057,568,1289,888,884,4784,897,64,2734,381,1453,13942,-115
2019-03-19,4,14229,567,1284,912,901,4820,916,69,2760,397,1481,14105,-123
2019-03-19,5,14715,562,1287,974,949,5027,973,74,2894,436,1529,14706,-8
2019-03-19,6,16055,572,1346,1096,1079,5520,1089,81,3154,468,1656,16062,7
2019-03-19,7,17453,561,1398,1166,1133,6045,1198,82,3430,507,1790,17310,-143
2019-03-19,8,17275,579,1362,1126,986,6160,1180,82,3497,515,1759,17246,-29
2019-03-19,9,16533,584,1323,1075,764,6154,1079,77,3372,500,1648,16577,43
2019-03-19,10,15977,578,1324,1036,606,6140,946,73,3270,485,1542,16000,23
2019-03-19,11,15535,567,1259,1017,559,6125,904,70,3189,475,1456,15620,85
2019-03-19,12,15178,560,1226,1005,529,6097,875,69,3157,466,1430,15413,235
2019-03-19,13,15151,548,1191,984,526,6142,869,68,3152,480,1432,15393,241
2019-03-19,14,15111,544,1251,966,567,6148,858,68,3092,483,1427,15404,294
2019-03-19,15,15161,537,1244,964,626,6101,837,66,3119,467,1393,15354,193
2019-03-19,16,15418,522,1285,1003,731,6116,892,69,3175,474,1428,15693,275
2019-03-19,17,16113,555,1277,1067,874,6128,991,71,3218,475,1497,16153,40
2019-03-19,18,16540,562,1305,1087,1029,6132,1082,71,3290,478,1554,16591,51
2019-03-19,19,17225,613,1360,1141,1130,6255,1166,74,3383,525,1622,17269,44
2019-03-19,20,17519,646,1412,1151,1111,6339,1201,73,3469,536,1660,17598,79
2019-03-19,21,17011,616,1419,1103,1083,6138,1146,68,3369,518,1610,17071,60
2019-03-19,22,15910,595,1386,1017,983,5769,1057,64,3162,499,1508,16040,130
2019-03-19,23,14713,579,1340,937,933,5326,957,56,2921,452,1396,14896,183
2019-03-19,24,14013,552,1324,883,892,5024,904,53,2800,418,1334,14184,171
2019-03-20,1,13653,537,1283,854,836,4811,876,53,2714,407,1324,13694,41
2019-03-20,2,13630,564,1275,842,823,4721,862,56,2677,397,1325,13543,-87
2019-03-20,3,13565,556,1259,842,839,4643,859,57,2689,409,1342,13495,-70
2019-03-20,4,13566,507,1260,873,852,4723,874,56,2701,395,1389,13630,64
2019-03-20,5,14086,472,1240,927,928,4964,919,59,2822,407,1437,14175,89
2019-03-20,6,15350,488,1278,1047,1018,5472,1028,65,3073,461,1533,15463,114
2019-03-20,7,16667,514,1311,1125,1044,5961,1126,66,3299,491,1660,16597,-70
2019-03-20,8,16555,527,1320,1122,917,6121,1068,66,3305,484,1626,16557,2
2019-03-20,9,15873,521,1324,1072,751,6106,937,60,3246,459,1573,16048,175
2019-03-20,10,15562,515,1280,1034,571,6118,841,59,3131,471,1496,15516,-46
2019-03-20,11,15198,511,1287,997,485,6096,793,53,3119,468,1416,15225,28
2019-03-20,12,14735,509,1290,974,421,6055,764,50,3060,461,1392,14976,241
2019-03-20,13,14719,505,1279,968,426,6017,765,50,3030,451,1462,14954,235
2019-03-20,14,14771,495,1294,951,440,5904,761,47,3052,422,1523,14891,120
2019-03-20,15,14871,499,1278,944,420,5865,767,50,3095,438,1599,14954,83
2019-03-20,16,15310,494,1316,988,584,5908,848,56,3204,448,1635,15482,172
2019-03-20,17,16134,491,1302,1046,779,6018,970,58,3260,469,1692,16084,-49
2019-03-20,18,16578,490,1317,1051,934,6025,1047,63,3260,490,1724,16401,-177
2019-03-20,19,17156,547,1353,1108,1055,6161,1119,67,3322,530,1701,16964,-193
2019-03-20,20,17396,616,1385,1115,1078,6203,1145,71,3382,538,1681,17214,-182
2019-03-20,21,16634,602,1362,1066,1025,5981,1094,69,3317,508,1621,16643,9
2019-03-20,22,15588,590,1320,985,951,5573,1007,61,3109,471,1513,15580,-8
2019-03-20,23,14415,570,1264,904,875,5158,913,57,2938,440,1396,14515,100
2019-03-20,24,13797,559,1238,831,807,4823,854,55,2807,393,1360,13727,-70
2019-03-21,1,13429,556,1205,806,781,4607,826,55,2664,410,1336,13246,-183
2019-03-21,2,13160,556,1214,793,768,4484,809,57,2650,377,1310,13019,-141
2019-03-21,3,13142,555,1201,790,766,4443,804,59,2663,396,1334,13012,-130
2019-03-21,4,13393,554,1207,807,780,4512,825,61,2679,408,1378,13211,-182
2019-03-21,5,13735,545,1196,860,851,4698,873,63,2793,401,1445,13723,-12
2019-03-21,6,15020,544,1247,989,946,5212,982,66,3045,435,1565,15032,11
2019-03-21,7,16337,544,1301,1070,988,5799,1097,70,3322,499,1701,16389,52
2019-03-21,8,16759,567,1323,1068,966,5969,1115,72,3399,497,1757,16735,-24
2019-03-21,9,16732,528,1313,1060,876,6086,1100,73,3402,496,1763,16696,-35
2019-03-21,10,16750,498,1279,1033,813,6197,1075,75,3376,516,1733,16597,-154
2019-03-21,11,16586,477,1245,989,811,6248,1041,76,3415,506,1692,16499,-87
2019-03-21,12,16456,467,1246,989,855,6244,1027,75,3403,497,1669,16472,16
2019-03-21,13,16520,461,1250,1015,866,6226,1035,73,3389,494,1680,16488,-32
2019-03-21,14,16320,474,1265,1007,911,6135,1007,74,3310,485,1645,16312,-8
2019-03-21,15,16261,478,1248,1033,920,6079,1007,75,3301,483,1616,16239,-21
2019-03-21,16,16476,483,1284,1071,996,6080,1045,78,3350,491,1630,16507,31
2019-03-21,17,16777,482,1332,1108,1056,6102,1095,78,3410,499,1663,16825,48
2019-03-21,18,16803,481,1353,1100,1079,6094,1118,79,3359,509,1654,16826,24
2019-03-21,19,17164,550,1382,1121,1105,6229,1156,80,3454,509,1655,17242,78
2019-03-21,20,17209,603,1409,1108,1090,6233,1159,80,3440,510,1664,17296,86
2019-03-21,21,16447,609,1352,1054,1042,5990,1106,78,3322,497,1622,16671,223
2019-03-21,22,15553,599,1326,976,969,5616,1024,72,3084,464,1534,15663,109
2019-03-21,23,14577,583,1262,897,884,5201,941,65,2911,429,1445,14617,40
2019-03-21,24,13762,585,1217,832,821,4870,883,59,2788,394,1370,13819,57
2019-03-22,1,13297,574,1198,797,818,4621,838,58,2715,375,1314,13308,12
2019-03-22,2,12939,575,1225,779,776,4494,816,59,2639,370,1304,13038,99
2019-03-22,3,12935,562,1238,779,772,4462,811,55,2612,366,1311,12967,32
2019-03-22,4,13145,563,1254,791,785,4532,823,60,2640,373,1329,13150,5
2019-03-22,5,13735,550,1236,845,870,4764,869,59,2775,385,1371,13725,-10
2019-03-22,6,14937,569,1261,969,982,5241,980,62,3040,422,1484,15011,74
2019-03-22,7,16337,564,1324,1062,1046,5821,1091,61,3328,480,1591,16369,32
2019-03-22,8,16646,560,1346,1075,1015,6038,1108,62,3390,500,1589,16683,37
2019-03-22,9,16284,484,1310,1071,955,6140,1091,62,3330,503,1546,16492,207
2019-03-22,10,16037,452,1335,1063,914,6207,1071,59,3336,492,1445,16373,336
2019-03-22,11,15774,439,1319,1042,864,6248,1032,51,3224,503,1349,16069,295
2019-03-22,12,15494,454,1280,1032,829,6218,993,52,3145,491,1332,15826,332
2019-03-22,13,15537,460,1246,1027,794,6188,976,61,3169,492,1376,15790,253
2019-03-22,14,15383,456,1256,1037,793,6057,932,60,3151,482,1391,15617,234
2019-03-22,15,15344,452,1278,1039,785,5965,908,62,3138,468,1384,15478,135
2019-03-22,16,15522,449,1301,1072,847,5978,960,64,3214,449,1415,15750,228
2019-03-22,17,15933,455,1317,1105,969,6034,1048,65,3235,462,1467,16156,223
2019-03-22,18,16409,495,1342,1105,1036,6066,1113,64,3267,486,1456,16432,23
2019-03-22,19,17049,562,1401,1134,1090,6227,1190,65,3363,506,1498,17036,-13
2019-03-22,20,17409,588,1409,1134,1088,6342,1208,66,3387,522,1567,17311,-98
2019-03-22,21,16983,602,1380,1088,1041,6165,1171,64,3290,492,1546,16838,-145
2019-03-22,22,16113,600,1345,1022,974,5833,1098,64,3074,467,1478,15955,-157
2019-03-22,23,15084,568,1315,949,904,5439,1013,63,2861,437,1382,14930,-154
2019-03-22,24,14285,554,1292,894,877,5094,948,62,2734,410,1297,14163,-122
2019-03-23,1,13838,548,1279,862,850,4928,913,62,2653,399,1267,13762,-75
2019-03-23,2,13651,546,1304,853,845,4800,903,63,2598,393,1251,13558,-93
2019-03-23,3,13576,545,1307,862,849,4734,907,66,2586,383,1255,13494,-82
2019-03-23,4,13586,539,1314,862,887,4730,920,66,2592,395,1281,13586,0
2019-03-23,5,13883,536,1310,896,899,4811,954,67,2666,405,1313,13859,-24
2019-03-23,6,14423,549,1298,958,962,5008,1018,73,2781,423,1386,14455,32
2019-03-23,7,14963,579,1271,1006,992,5204,1085,75,2915,478,1452,15057,94
2019-03-23,8,15208,588,1298,1038,895,5400,1068,76,2974,480,1450,15266,58
2019-03-23,9,14870,566,1276,1024,749,5558,990,71,2943,485,1372,15034,164
2019-03-23,10,14740,553,1254,1008,620,5657,921,73,2917,490,1325,14817,77
2019-03-23,11,14715,537,1223,1005,577,5700,893,72,2922,488,1288,14705,-10
2019-03-23,12,14467,527,1195,1001,550,5663,866,70,2880,473,1259,14484,16
2019-03-23,13,14152,518,1114,983,503,5574,825,68,2856,435,1231,14108,-44
2019-03-23,14,13686,509,1122,962,469,5457,792,67,2755,429,1205,13766,80
2019-03-23,15,13436,503,1091,962,453,5360,768,68,2727,435,1182,13549,113
2019-03-23,16,13737,498,1130,990,560,5366,795,67,2737,432,1220,13795,58
2019-03-23,17,14390,502,1230,1031,752,5450,893,70,2844,433,1302,14507,117
2019-03-23,18,15050,521,1223,1055,943,5567,1004,71,2883,457,1385,15108,59
2019-03-23,19,15697,545,1282,1096,1045,5697,1091,72,3015,486,1435,15764,67
2019-03-23,20,16049,563,1344,1122,1065,5811,1111,67,3101,484,1477,16145,96
2019-03-23,21,15539,562,1328,1064,1018,5678,1063,61,2954,455,1432,15616,78
2019-03-23,22,14749,548,1321,1012,924,5416,998,61,2769,454,1355,14857,108
2019-03-23,23,14015,530,1279,986,866,5113,926,56,2646,432,1283,14118,102
2019-03-23,24,13369,523,1247,925,822,4855,873,53,2500,411,1230,13438,69
2019-03-24,1,12876,521,1249,897,826,4667,841,51,2428,380,1209,13070,194
2019-03-24,2,12756,519,1267,888,819,4521,824,52,2389,391,1197,12867,111
2019-03-24,3,12663,514,1248,877,815,4439,817,53,2368,366,1212,12709,47
2019-03-24,4,12717,513,1239,875,824,4423,826,55,2370,344,1241,12710,-7
2019-03-24,5,12936,532,1239,902,835,4466,841,56,2409,365,1261,12906,-30
2019-03-24,6,13495,545,1263,933,854,4601,885,61,2486,372,1313,13312,-183
2019-03-24,7,13821,560,1240,952,888,4708,923,63,2589,410,1363,13698,-124
2019-03-24,8,14033,559,1281,963,750,4920,913,67,2702,417,1390,13961,-71
2019-03-24,9,14227,536,1303,976,589,5154,869,76,2825,449,1405,14182,-45
2019-03-24,10,14368,507,1312,972,486,5290,854,78,2896,468,1415,14277,-91
2019-03-24,11,14475,484,1297,972,496,5428,798,63,2877,479,1454,14348,-127
2019-03-24,12,14509,478,1301,968,493,5466,794,63,2915,475,1468,14419,-89
2019-03-24,13,14150,475,1268,976,502,5419,743,77,2877,467,1341,14146,-5
2019-03-24,14,13823,481,1228,974,504,5388,736,79,2856,471,1252,13970,147
2019-03-24,15,13984,497,1218,1024,555,5388,769,80,2807,461,1271,14069,85
2019-03-24,16,14431,488,1220,1085,718,5378,854,104,2837,454,1353,14492,61
2019-03-24,17,15088,491,1243,1133,906,5462,979,108,2925,463,1441,15149,61
2019-03-24,18,15628,498,1271,1149,1002,5597,1049,128,2978,470,1465,15608,-20
2019-03-24,19,16136,510,1323,1184,1066,5736,1099,158,3017,492,1493,16078,-59
2019-03-24,20,16523,582,1367,1172,1069,5841,1109,143,3146,489,1526,16443,-80
2019-03-24,21,16191,602,1362,1124,1021,5719,1064,136,3054,499,1498,16078,-113
2019-03-24,22,15432,597,1331,1032,952,5439,984,129,2886,484,1427,15263,-169
2019-03-24,23,14492,571,1287,962,888,5095,911,128,2750,425,1319,14337,-155
2019-03-24,24,13568,575,1264,920,828,4804,864,125,2672,406,1250,13709,141
2019-03-25,1,13389,574,1303,893,799,4631,841,124,2598,420,1225,13407,18
2019-03-25,2,13340,565,1319,868,802,4538,833,127,2563,428,1229,13273,-68
2019-03-25,3,13340,571,1316,893,814,4514,842,127,2560,407,1242,13287,-54
2019-03-25,4,13493,580,1312,919,841,4606,859,129,2659,422,1262,13591,98
2019-03-25,5,14211,576,1320,982,901,4882,924,133,2801,423,1312,14253,42
2019-03-25,6,15463,578,1370,1114,1002,5385,1047,145,3060,459,1446,15606,143
2019-03-25,7,16784,580,1362,1158,1094,5900,1140,151,3353,500,1586,16823,40
2019-03-25,8,16683,586,1369,1161,955,6021,1092,152,3317,497,1554,16704,21
2019-03-25,9,15983,567,1345,1106,818,6039,961,147,3216,484,1429,16113,131
2019-03-25,10,15461,541,1326,1036,627,6118,861,146,3162,487,1352,15656,195
2019-03-25,11,15075,527,1293,1015,503,5987,813,144,3120,479,1319,15198,124
2019-03-25,12,15141,519,1289,1009,469,6083,784,152,3129,476,1311,15219,78
2019-03-25,13,15007,520,1227,1006,450,6056,765,151,3103,471,1318,15068,61
2019-03-25,14,14700,498,1263,993,430,5972,745,150,3085,455,1296,14887,187
2019-03-25,15,14526,478,1254,996,432,5964,736,135,3032,451,1278,14756,230
2019-03-25,16,14960,477,1312,1053,543,6003,781,143,3093,466,1304,15174,214
2019-03-25,17,15592,481,1327,1107,738,6053,886,137,3137,480,1363,15711,118
2019-03-25,18,16071,505,1338,1114,936,6034,1009,135,3185,487,1448,16190,119
2019-03-25,19,16988,530,1404,1151,1045,6201,1126,140,3269,526,1580,16972,-16
2019-03-25,20,17565,555,1403,1168,1107,6375,1182,146,3436,536,1664,17572,7
2019-03-25,21,17100,561,1414,1125,1049,6184,1135,139,3338,545,1634,17125,24
2019-03-25,22,15969,551,1365,1043,952,5796,1044,158,3136,494,1576,16115,146
2019-03-25,23,14970,561,1351,978,883,5380,954,156,2912,445,1471,15093,124
2019-03-25,24,14258,566,1346,919,838,5063,908,129,2765,421,1419,14374,116
2019-03-26,1,14013,565,1315,895,813,4856,892,133,2709,411,1400,13988,-25
2019-03-26,2,13955,562,1305,883,821,4763,883,133,2699,414,1395,13859,-95
2019-03-26,3,13904,568,1305,871,826,4733,880,134,2710,415,1406,13849,-55
2019-03-26,4,13998,568,1283,879,859,4800,903,137,2730,418,1431,14008,10
2019-03-26,5,14501,550,1284,949,916,5023,963,141,2833,444,1484,14588,87
2019-03-26,6,15969,557,1323,1097,1012,5560,1089,148,3166,485,1603,16040,71
2019-03-26,7,17259,549,1393,1174,1036,6050,1184,153,3394,515,1729,17176,-83
2019-03-26,8,16928,559,1381,1123,856,6139,1096,152,3414,514,1686,16922,-6
2019-03-26,9,16006,540,1339,1076,655,6134,954,148,3302,498,1568,16215,209
2019-03-26,10,15522,514,1289,1042,530,6139,855,144,3232,493,1471,15710,188
2019-03-26,11,15203,498,1250,1015,496,6150,811,143,3205,496,1410,15472,269
2019-03-26,12,15035,505,1225,1007,445,6094,781,139,3147,496,1391,15230,195
2019-03-26,13,14919,505,1205,1000,443,6077,762,135,3135,487,1384,15133,213
2019-03-26,14,14737,501,1212,1000,443,5978,745,134,3072,476,1370,14930,192
2019-03-26,15,14722,504,1195,1011,459,5982,740,135,3081,470,1363,14940,217
2019-03-26,16,15265,509,1244,1057,545,6024,789,137,3151,486,1410,15352,87
2019-03-26,17,15948,509,1264,1098,740,6050,906,141,3230,484,1482,15903,-46
2019-03-26,18,16417,513,1270,1102,967,6070,1018,142,3250,484,1543,16358,-59
2019-03-26,19,17199,567,1334,1165,1100,6214,1128,143,3349,516,1641,17158,-41
2019-03-26,20,17592,597,1375,1181,1130,6359,1183,148,3414,522,1723,17633,41
2019-03-26,21,17103,601,1371,1136,1085,6158,1141,147,3378,515,1683,17213,111
2019-03-26,22,16269,570,1329,1047,994,5790,1055,141,3193,493,1591,16202,-66
2019-03-26,23,14930,484,1287,961,911,5351,968,136,2972,466,1495,15030,100
2019-03-26,24,14211,461,1260,899,874,5059,920,132,2856,430,1456,14347,136
2019-03-27,1,13948,457,1292,868,835,4888,893,156,2778,430,1427,14025,77
2019-03-27,2,13834,454,1304,849,875,4802,875,133,2728,418,1438,13874,40
2019-03-27,3,13605,450,1288,864,881,4771,867,125,2644,406,1454,13750,144
2019-03-27,4,13752,445,1286,907,900,4805,886,127,2624,435,1468,13885,133
2019-03-27,5,14331,434,1245,971,950,5038,936,130,2765,435,1510,14412,81
2019-03-27,6,15677,448,1301,1091,1062,5490,1044,136,3037,476,1616,15702,25
2019-03-27,7,16898,483,1368,1188,1077,5940,1129,139,3312,505,1739,16880,-17
2019-03-27,8,16705,508,1336,1138,905,6060,1066,138,3297,517,1690,16655,-50
2019-03-27,9,15824,505,1304,1068,674,6075,923,133,3187,501,1571,15942,118
2019-03-27,10,15227,487,1300,1010,513,6113,815,126,3123,488,1474,15447,220
2019-03-27,11,14944,472,1290,994,454,6115,765,124,3078,479,1415,15185,241
2019-03-27,12,14821,458,1270,971,425,6081,732,120,3031,468,1383,14938,118
2019-03-27,13,14572,458,1218,979,422,6040,713,120,2992,458,1360,14760,188
2019-03-27,14,14422,453,1275,968,410,5974,692,122,2948,447,1346,14635,213
2019-03-27,15,14368,456,1283,952,421,5942,684,122,2914,446,1363,14583,215
2019-03-27,16,14782,449,1323,983,532,5948,741,111,2964,460,1434,14945,162
2019-03-27,17,15453,445,1327,1048,719,6011,875,126,3034,472,1510,15566,114
2019-03-27,18,15994,454,1334,1066,917,6055,978,127,3069,481,1551,16032,37
2019-03-27,19,16685,466,1368,1117,1048,6196,1064,127,3183,530,1596,16695,10
2019-03-27,20,17055,480,1417,1157,1057,6258,1097,130,3288,527,1630,17043,-12
2019-03-27,21,16326,485,1419,1097,1012,6045,1045,124,3166,517,1564,16474,148
2019-03-27,22,15251,489,1381,1019,927,5653,958,116,2960,469,1471,15443,193
2019-03-27,23,14126,472,1336,938,827,5230,869,111,2769,442,1364,14360,234
2019-03-27,24,13430,451,1284,880,784,4868,813,108,2642,429,1266,13526,95
2019-03-28,1,12922,449,1265,865,773,4664,780,111,2567,418,1204,13096,174
2019-03-28,2,12800,458,1276,871,768,4562,764,109,2525,401,1186,12921,121
2019-03-28,3,12798,457,1271,867,771,4528,758,129,2504,396,1198,12878,80
2019-03-28,4,12977,449,1270,871,784,4571,767,146,2525,410,1219,13011,34
2019-03-28,5,13458,438,1225,932,839,4798,812,150,2620,396,1271,13480,22
2019-03-28,6,14546,442,1260,1013,949,5333,922,155,2853,427,1384,14739,193
2019-03-28,7,15941,471,1311,1090,995,5903,1032,160,3133,463,1523,16081,140
2019-03-28,8,16380,499,1323,1099,940,6177,1057,163,3219,458,1562,16496,117
2019-03-28,9,16362,494,1274,1092,900,6304,1051,162,3203,476,1573,16529,167
2019-03-28,10,16469,475,1281,1073,901,6291,1028,163,3233,488,1566,16500,31
2019-03-28,11,16415,466,1256,1059,895,6354,984,162,3223,497,1521,16417,2
2019-03-28,12,15998,450,1272,1043,840,6242,928,140,3178,487,1356,15934,-64
2019-03-28,13,15451,446,1231,1057,825,6165,916,128,3091,485,1259,15602,151
2019-03-28,14,15337,472,1241,1099,830,6076,914,127,3083,476,1243,15565,227
2019-03-28,15,15460,491,1233,1122,894,6100,920,131,3071,479,1263,15705,244
2019-03-28,16,16012,492,1258,1136,956,6086,985,136,3058,468,1335,15910,-102
2019-03-28,17,16220,486,1258,1157,1027,6066,1033,136,3113,446,1395,16117,-103
2019-03-28,18,16133,494,1277,1125,1040,6075,1053,144,3150,452,1429,16238,105
2019-03-28,19,16489,560,1330,1125,1074,6150,1097,137,3183,483,1496,16634,145
2019-03-28,20,16765,594,1353,1114,1048,6203,1110,138,3296,468,1524,16850,85
2019-03-28,21,16006,597,1352,1068,1001,5930,1048,135,3137,471,1471,16211,205
2019-03-28,22,15032,588,1343,980,906,5563,964,131,2930,431,1409,15245,214
2019-03-28,23,13943,571,1296,899,805,5114,868,127,2706,400,1344,14132,188
2019-03-28,24,13198,561,1271,855,765,4785,809,122,2531,374,1282,13356,158
2019-03-29,1,12983,562,1258,821,746,4623,786,123,2471,366,1284,13040,57
2019-03-29,2,12959,561,1240,806,736,4516,766,122,2457,357,1314,12876,-83
2019-03-29,3,12697,557,1209,795,737,4468,763,123,2472,356,1321,12801,104
2019-03-29,4,12881,556,1218,808,760,4500,782,125,2517,366,1353,12985,104
2019-03-29,5,13664,562,1232,843,834,4738,841,128,2613,387,1393,13572,-92
2019-03-29,6,14968,576,1286,976,938,5249,955,136,2869,418,1485,14889,-80
2019-03-29,7,16278,557,1345,1084,1014,5788,1045,141,3119,474,1612,16177,-100
2019-03-29,8,16487,576,1340,1068,969,5973,982,140,3152,508,1649,16357,-130
2019-03-29,9,15860,568,1282,1055,853,5970,850,140,3151,476,1603,15946,87
2019-03-29,10,15328,552,1229,1007,636,5921,748,138,3039,487,1557,15314,-14
2019-03-29,11,14746,544,1220,997,480,5930,709,136,2945,481,1498,14940,194
2019-03-29,12,14493,536,1213,979,463,5856,685,141,2842,463,1425,14603,110
2019-03-29,13,14202,540,1187,936,428,5831,666,125,2816,452,1405,14387,185
2019-03-29,14,14057,531,1132,931,418,5744,647,124,2754,448,1375,14106,49
2019-03-29,15,13732,531,1109,923,379,5684,641,126,2714,449,1318,13874,142
2019-03-29,16,13976,513,1116,959,481,5686,688,128,2778,438,1309,14097,121
2019-03-29,17,14704,503,1147,1006,638,5682,797,131,2857,444,1370,14575,-129
2019-03-29,18,15154,498,1190,1023,839,5632,912,134,2896,443,1463,15029,-125
2019-03-29,19,15775,554,1237,1057,970,5730,1019,137,3004,460,1541,15708,-68
2019-03-29,20,16171,586,1276,1086,979,5921,1076,138,3106,486,1588,16243,72
2019-03-29,21,15791,596,1274,1039,949,5744,1049,136,3004,468,1558,15817,25
2019-03-29,22,14993,588,1271,960,893,5431,985,132,2856,435,1482,15032,38
2019-03-29,23,14017,566,1240,908,828,5025,902,124,2668,395,1383,14039,22
2019-03-29,24,13185,560,1204,860,790,4704,832,122,2487,370,1290,13221,36
2019-03-30,1,12631,556,1245,851,752,4474,788,126,2365,356,1242,12755,124
2019-03-30,2,12308,548,1256,830,747,4330,768,153,2305,377,1214,12528,220
2019-03-30,3,12210,542,1259,820,771,4250,754,154,2312,337,1200,12401,191
2019-03-30,4,12250,546,1252,816,786,4214,747,154,2326,338,1205,12384,135
2019-03-30,5,12571,544,1238,825,806,4348,770,155,2397,337,1230,12650,79
2019-03-30,6,13289,555,1248,891,862,4588,830,160,2551,358,1273,13316,27
2019-03-30,7,13963,568,1294,943,900,4884,904,165,2689,418,1322,14087,123
2019-03-30,8,15046,591,1335,1023,977,5199,996,168,2893,443,1411,15037,-10
2019-03-30,9,15938,598,1319,1065,1029,5486,1068,173,3014,462,1507,15723,-215
2019-03-30,10,16347,594,1306,1112,1047,5698,1098,173,3115,470,1552,16165,-182
2019-03-30,11,16523,578,1282,1132,1060,5839,1111,169,3164,464,1547,16346,-177
2019-03-30,12,16467,569,1268,1151,1023,5873,1121,170,3140,474,1542,16331,-136
2019-03-30,13,15938,570,1245,1126,964,5824,1099,175,3090,485,1439,16015,77
2019-03-30,14,15596,557,1260,1131,945,5735,1078,171,3078,470,1427,15851,255
2019-03-30,15,15559,549,1257,1119,963,5641,1067,167,3014,456,1436,15668,109
2019-03-30,16,15683,549,1273,1145,1005,5633,1068,172,3037,467,1457,15806,124
2019-03-30,17,16061,566,1281,1170,1058,5659,1098,172,3096,475,1495,16070,10
2019-03-30,18,16055,577,1296,1150,1039,5648,1092,171,3085,477,1478,16013,-41
2019-03-30,19,16167,578,1313,1122,1076,5701,1102,169,3089,476,1472,16097,-69
2019-03-30,20,15855,587,1354,1115,1048,5687,1092,171,3095,470,1426,16044,190
2019-03-30,21,15504,595,1342,1061,999,5535,1043,169,3054,447,1401,15645,141
2019-03-30,22,14968,588,1319,996,934,5347,991,164,2942,421,1354,15057,90
2019-03-30,23,14274,577,1293,916,885,5105,925,122,2784,386,1285,14277,3
2019-03-30,24,13650,571,1274,851,856,4836,871,119,2650,367,1225,13621,-29
2019-03-31,1,13209,560,1250,828,841,4654,839,109,2608,337,1187,13213,5
2019-03-31,2,12861,556,1250,814,836,4512,818,109,2497,345,1129,12866,6
2019-03-31,3,12641,552,1256,816,845,4406,809,110,2424,342,1118,12677,36
2019-03-31,4,12791,555,1282,813,853,4408,811,111,2462,326,1136,12758,-33
2019-03-31,5,13029,558,1250,827,874,4453,831,114,2516,349,1177,12949,-80
2019-03-31,6,13460,570,1280,882,894,4533,869,121,2539,373,1224,13284,-176
2019-03-31,7,13867,566,1292,933,939,4679,920,126,2625,396,1302,13779,-88
2019-03-31,8,14661,549,1341,998,992,4948,984,128,2777,424,1377,14520,-141
2019-03-31,9,15254,557,1317,1014,1020,5196,1026,131,2891,455,1419,15025,-229
2019-03-31,10,15345,545,1281,1047,1007,5371,1041,131,2956,461,1448,15288,-57
2019-03-31,11,15434,509,1245,1035,954,5515,1025,128,3009,459,1454,15334,-100
2019-03-31,12,15419,532,1248,1028,919,5552,1001,125,2979,457,1458,15299,-119
2019-03-31,13,15277,529,1249,1037,887,5508,941,121,2999,448,1439,15157,-120
2019-03-31,14,15084,517,1206,1055,831,5530,881,121,2953,484,1427,15004,-80
2019-03-31,15,14842,506,1165,1044,830,5518,893,125,2953,507,1457,14997,155
2019-03-31,16,15225,540,1192,1056,908,5570,955,126,3049,477,1503,15378,153
2019-03-31,17,15988,548,1209,1100,995,5693,1033,128,3107,492,1537,15843,-145
2019-03-31,18,16320,557,1246,1111,1061,5756,1081,126,3115,489,1550,16092,-228
2019-03-31,19,16690,580,1294,1149,1113,5860,1127,125,3144,493,1563,16449,-241
2019-03-31,20,16892,591,1345,1139,1117,5996,1156,127,3279,501,1577,16827,-65
2019-03-31,21,16519,609,1324,1088,1066,5848,1103,125,3190,481,1551,16383,-136
2019-03-31,22,15698,595,1315,1034,984,5563,1021,122,3036,454,1467,15591,-107
2019-03-31,23,14606,580,1239,963,911,5206,937,117,2897,419,1384,14654,48
2019-03-31,24,13861,563,1216,891,852,4908,882,114,2777,407,1350,13960,99
2019-04-01,1,13521,557,1185,864,822,4732,857,114,2731,398,1330,13590,70
2019-04-01,2,13406,554,1182,886,803,4681,854,121,2716,386,1335,13517,111
2019-04-01,3,13539,553,1178,891,821,4624,857,123,2703,385,1353,13487,-51
2019-04-01,4,13788,549,1193,916,845,4676,882,127,2719,404,1380,13691,-97
2019-04-01,5,14501,547,1203,961,928,4986,943,131,2857,403,1441,14400,-101
2019-04-01,6,15899,533,1263,1087,1044,5518,1060,137,3102,450,1581,15776,-123
2019-04-01,7,17067,558,1325,1137,1060,6026,1150,141,3335,497,1701,16930,-137
2019-04-01,8,16990,566,1312,1077,915,6161,1107,142,3403,502,1679,16865,-125
2019-04-01,9,16525,562,1249,1027,702,6219,995,141,3380,489,1589,16354,-171
