\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2016,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2016-08-03,9,18261,427,1305,967,1021,7255,954,44,3741,596,1847,18157,-105
2016-08-03,10,18981,417,1316,1021,988,7696,996,46,3920,637,1920,18956,-25
2016-08-03,11,19688,429,1348,1083,1022,8016,1035,45,4081,667,1979,19704,16
2016-08-03,12,20251,442,1342,1122,1095,8224,1081,49,4204,699,2024,20282,31
2016-08-03,13,20782,454,1316,1169,1119,8405,1149,33,4317,724,2082,20768,-14
2016-08-03,14,20888,444,1292,1198,1134,8492,1135,54,4314,732,2123,20919,31
2016-08-03,15,21128,395,1235,1185,1156,8572,1146,50,4332,744,2176,20991,-137
2016-08-03,16,21228,394,1177,1209,1265,8623,1199,65,4330,761,2236,21260,32
2016-08-03,17,21549,385,1149,1240,1369,8654,1287,67,4367,769,2283,21569,20
2016-08-03,18,21512,397,1154,1195,1446,8564,1358,70,4345,769,2305,21603,91
2016-08-03,19,21484,405,1216,1157,1525,8352,1387,64,4311,751,2326,21494,10
2016-08-03,20,21227,414,1259,1136,1525,8116,1364,56,4221,725,2289,21105,-122
2016-08-03,21,20960,438,1351,1092,1544,8018,1336,54,4272,766,2245,21115,155
2016-08-03,22,19907,462,1342,1013,1405,7540,1203,45,4068,682,2089,19848,-58
2016-08-03,23,18294,473,1328,912,1260,6899,1038,36,3724,601,1906,18177,-117
2016-08-03,24,16702,462,1259,814,1158,6301,910,26,3452,549,1744,16674,-27
2016-08-04,1,15754,454,1222,712,1162,5844,823,18,3233,505,1645,15617,-137
2016-08-04,2,15033,444,1239,796,998,5529,768,18,3087,485,1566,14929,-104
2016-08-04,3,14597,412,1240,787,965,5331,736,19,2992,456,1527,14464,-133
2016-08-04,4,14290,417,1226,776,979,5265,727,17,2935,455,1528,14326,36
2016-08-04,5,14708,416,1220,800,1007,5413,746,16,2971,456,1567,14612,-96
2016-08-04,6,15423,419,1248,872,1064,5770,800,24,3078,458,1621,15354,-69
2016-08-04,7,16690,390,1237,941,1134,6424,891,31,3273,520,1714,16555,-135
2016-08-04,8,17999,416,1267,923,1228,7123,955,38,3607,587,1809,17953,-47
2016-08-04,9,19065,423,1272,998,1143,7718,1002,41,3845,647,1893,18983,-83
2016-08-04,10,19930,423,1297,1102,1079,8207,1044,47,4033,703,1970,19906,-24
2016-08-04,11,20646,428,1309,1115,1108,8588,1081,51,4192,738,2012,20622,-24
2016-08-04,12,21209,414,1261,1150,1154,8814,1128,51,4301,761,2100,21135,-74
2016-08-04,13,21491,385,1225,1185,1175,8936,1161,51,4388,768,2155,21430,-62
2016-08-04,14,21637,385,1184,1207,1186,8994,1190,49,4399,783,2206,21583,-53
2016-08-04,15,21874,377,1143,1227,1240,9043,1241,54,4443,795,2257,21821,-53
2016-08-04,16,22076,359,1128,1263,1310,9057,1301,54,4489,800,2295,22058,-18
2016-08-04,17,22312,357,1093,1232,1522,9055,1370,56,4537,808,2333,22364,53
2016-08-04,18,22295,359,1078,1207,1633,8940,1428,55,4497,804,2357,22357,62
2016-08-04,19,22163,378,1101,1182,1675,8717,1446,-61,4562,785,2361,22146,-18
2016-08-04,20,21693,385,1196,1141,1683,8479,1412,1,4414,777,2337,21824,131
2016-08-04,21,21565,386,1316,1101,1669,8362,1384,49,4382,784,2304,21737,172
2016-08-04,22,20424,437,1298,996,1560,7865,1250,33,4134,729,2164,20466,42
2016-08-04,23,18709,468,1259,854,1432,7214,1085,27,3862,680,2007,18888,178
2016-08-04,24,17121,450,1180,926,1114,6635,958,19,3559,611,1849,17301,179
2016-08-05,1,16232,443,1179,857,1083,6230,873,19,3339,563,1733,16317,86
2016-08-05,2,15659,436,1176,823,1048,5958,816,16,3243,536,1687,15740,81
2016-08-05,3,15357,429,1145,823,1021,5793,788,16,3165,529,1654,15363,6
2016-08-05,4,15201,424,1122,821,1017,5725,778,14,3134,491,1633,15157,-43
2016-08-05,5,15509,419,1114,829,1049,5833,801,22,3188,499,1669,15424,-85
2016-08-05,6,16196,411,1135,899,1088,6165,867,35,3277,503,1746,16126,-70
2016-08-05,7,17694,399,1197,889,1287,6844,976,48,3524,554,1873,17592,-102
2016-08-05,8,19113,413,1230,952,1308,7518,1051,48,3860,627,1969,18976,-136
2016-08-05,9,20081,427,1203,1012,1269,8054,1095,43,4183,676,2039,20001,-80
2016-08-05,10,20964,429,1216,1068,1255,8515,1140,46,4382,713,2105,20869,-96
2016-08-05,11,21531,387,1226,1121,1197,8916,1181,42,4436,759,2160,21424,-107
2016-08-05,12,21900,363,1210,1172,1171,9120,1234,44,4495,757,2194,21761,-139
2016-08-05,13,21926,361,1083,1211,1166,9168,1263,47,4477,758,2181,21716,-210
2016-08-05,14,21807,354,1047,1211,1207,9151,1275,54,4379,773,2194,21645,-162
2016-08-05,15,21446,348,1033,1208,1245,8886,1250,57,4276,784,2144,21232,-214
2016-08-05,16,21329,349,1052,1211,1360,8804,1286,55,4236,775,2194,21321,-8
2016-08-05,17,21662,357,1054,1201,1540,8934,1310,60,4246,768,2270,21740,77
2016-08-05,18,21694,373,1107,1128,1628,8711,1353,113,4267,727,2313,21721,27
2016-08-05,19,21549,381,1123,1109,1626,8590,1345,115,4244,727,2307,21568,19
2016-08-05,20,21352,391,1164,1089,1637,8373,1311,127,4201,727,2262,21282,-70
2016-08-05,21,21043,395,1213,1046,1619,8214,1273,123,4207,725,2230,21046,3
2016-08-05,22,19797,448,1199,939,1552,7645,1161,104,3966,688,2086,19789,-9
2016-08-05,23,18233,469,1170,888,1364,7022,1020,81,3618,615,1878,18124,-108
2016-08-05,24,16587,462,1128,812,1233,6300,882,73,3289,564,1720,16464,-123
2016-08-06,1,15469,454,1122,876,1066,5799,789,68,3049,534,1626,15384,-85
2016-08-06,2,14716,439,1127,840,997,5417,734,67,2878,492,1562,14555,-161
2016-08-06,3,14084,420,1130,794,994,5126,693,73,2740,465,1519,13955,-129
2016-08-06,4,13679,408,1104,773,988,4974,671,76,2653,435,1488,13570,-108
2016-08-06,5,13587,413,1094,743,1016,4943,674,79,2678,431,1494,13565,-21
2016-08-06,6,13629,403,1097,769,1005,4952,694,83,2647,420,1499,13569,-59
2016-08-06,7,14300,404,1090,718,1138,5282,758,89,2810,454,1548,14290,-10
2016-08-06,8,15490,425,1116,758,1147,5820,831,97,3061,515,1618,15389,-102
2016-08-06,9,16487,428,1134,829,1117,6365,878,101,3299,552,1677,16380,-107
2016-08-06,10,17235,436,1161,884,1116,6764,900,102,3423,588,1728,17102,-133
2016-08-06,11,17720,433,1180,927,1113,7076,915,101,3485,626,1774,17631,-89
2016-08-06,12,17964,405,1203,937,1129,7179,924,106,3553,646,1811,17893,-71
2016-08-06,13,18114,400,1200,967,1155,7216,909,102,3585,649,1854,18036,-78
2016-08-06,14,18155,395,1208,971,1125,7264,909,99,3648,661,1859,18139,-16
2016-08-06,15,18109,391,1239,966,1130,7296,912,102,3656,675,1886,18253,144
2016-08-06,16,18446,389,1255,981,1205,7347,949,106,3720,693,1919,18562,116
2016-08-06,17,18818,390,1262,1054,1257,7367,1040,108,3752,686,1991,18907,89
2016-08-06,18,18953,401,1250,1048,1362,7312,1111,110,3796,681,2024,19095,142
2016-08-06,19,18877,413,1255,1024,1417,7125,1132,111,3703,660,2029,18869,-7
2016-08-06,20,18450,423,1251,968,1396,6882,1091,106,3521,643,1983,18263,-187
2016-08-06,21,18068,428,1308,936,1368,6766,1075,104,3437,631,1942,17995,-73
2016-08-06,22,17099,455,1270,881,1260,6372,982,100,3283,589,1827,17021,-78
2016-08-06,23,15856,458,1235,810,1164,5862,869,91,3040,525,1695,15749,-108
2016-08-06,24,14706,445,1231,800,1021,5385,773,87,2809,470,1573,14594,-112
2016-08-07,1,13793,429,1212,764,933,5013,706,78,2635,433,1482,13686,-107
2016-08-07,2,13179,422,1191,712,934,4753,664,75,2564,405,1427,13146,-33
2016-08-07,3,12803,406,1185,705,920,4584,642,78,2522,375,1385,12803,0
2016-08-07,4,12585,400,1154,677,921,4459,628,79,2479,366,1337,12501,-84
2016-08-07,5,12419,391,1141,662,921,4417,634,83,2465,367,1311,12392,-27
2016-08-07,6,12295,391,1130,685,917,4373,646,90,2451,361,1321,12365,70
2016-08-07,7,12776,396,1109,746,919,4620,691,94,2565,396,1347,12884,109
2016-08-07,8,13891,413,1119,800,879,5137,734,100,2776,439,1417,13814,-77
2016-08-07,9,14795,420,1138,844,837,5664,765,101,2978,479,1460,14685,-110
2016-08-07,10,15536,428,1151,928,808,6119,787,100,3121,518,1500,15460,-75
2016-08-07,11,16209,427,1153,925,896,6457,819,100,3276,556,1555,16165,-45
2016-08-07,12,16734,430,1157,879,1053,6669,852,99,3334,585,1625,16684,-50
2016-08-07,13,16987,436,1161,886,1051,6780,861,100,3408,602,1682,16968,-18
2016-08-07,14,17014,435,1169,885,1042,6851,856,99,3485,623,1737,17180,167
2016-08-07,15,17411,439,1184,902,1051,6941,852,98,3561,639,1783,17450,39
2016-08-07,16,17931,445,1217,940,1149,7053,902,100,3627,664,1884,17981,50
2016-08-07,17,18487,456,1244,973,1277,7135,992,106,3700,690,1954,18527,40
2016-08-07,18,18625,469,1259,991,1389,7052,1067,106,3686,680,1945,18643,18
2016-08-07,19,18378,485,1254,941,1456,6824,1089,106,3589,669,1900,18314,-65
2016-08-07,20,18091,493,1287,917,1453,6586,1060,105,3526,654,1854,17935,-155
2016-08-07,21,17849,498,1305,877,1422,6542,1050,101,3537,652,1851,17834,-15
2016-08-07,22,16896,493,1265,811,1317,6173,954,95,3334,587,1763,16792,-104
2016-08-07,23,15525,465,1209,824,1077,5675,831,55,3106,532,1641,15414,-111
2016-08-07,24,14338,443,1170,756,962,5219,737,51,2923,479,1538,14277,-61
2016-08-08,1,13580,430,1158,708,916,4880,682,45,2810,450,1473,13552,-28
2016-08-08,2,13139,418,1137,717,887,4682,653,45,2709,420,1429,13097,-43
2016-08-08,3,12820,403,1108,691,892,4565,641,44,2684,396,1393,12817,-3
2016-08-08,4,12831,398,1104,676,910,4571,647,44,2671,409,1385,12814,-16
2016-08-08,5,13221,391,1075,714,927,4774,673,48,2749,423,1411,13185,-35
2016-08-08,6,13979,402,1132,774,982,5145,729,51,2852,420,1449,13937,-42
2016-08-08,7,15239,386,1182,739,1134,5785,812,53,3097,466,1537,15191,-48
2016-08-08,8,16335,402,1196,756,1092,6398,843,58,3352,524,1628,16249,-86
2016-08-08,9,17110,410,1206,804,1023,6892,846,62,3493,570,1655,16960,-149
2016-08-08,10,17582,415,1212,878,923,7290,848,58,3653,608,1682,17568,-14
2016-08-08,11,18177,393,1192,915,946,7577,880,58,3792,630,1714,18097,-80
2016-08-08,12,18532,399,1205,954,1033,7742,909,51,3779,653,1747,18472,-61
2016-08-08,13,18858,418,1195,973,1083,7885,928,55,3889,673,1796,18896,38
2016-08-08,14,19172,424,1216,1005,1081,7978,947,56,4003,690,1861,19261,89
2016-08-08,15,19620,417,1250,1035,1116,8074,986,58,4065,704,1936,19640,20
2016-08-08,16,20096,416,1278,1086,1233,8175,1060,60,4185,732,2020,20245,149
2016-08-08,17,20622,432,1292,1127,1370,8239,1157,64,4267,753,2096,20796,174
2016-08-08,18,20768,434,1304,1103,1480,8131,1226,65,4243,747,2138,20871,103
2016-08-08,19,20656,457,1349,1082,1529,7884,1259,64,4142,738,2167,20670,14
2016-08-08,20,20376,458,1364,1055,1507,7627,1245,64,4080,711,2131,20243,-133
2016-08-08,21,19860,466,1368,1004,1460,7464,1203,63,4067,693,2087,19876,16
2016-08-08,22,18462,459,1329,879,1356,6903,1072,58,3754,633,1923,18365,-98
2016-08-08,23,16688,430,1260,778,1217,6166,925,47,3423,540,1763,16549,-139
2016-08-08,24,15235,404,1197,674,1153,5594,815,45,3151,484,1654,15172,-63
2016-08-09,1,14286,392,1162,678,1028,5185,743,38,2939,456,1569,14190,-96
2016-08-09,2,13633,382,1138,735,924,4906,689,38,2859,435,1489,13595,-38
2016-08-09,3,13263,395,1126,705,907,4735,655,37,2778,409,1441,13187,-77
2016-08-09,4,13100,397,1090,704,914,4695,646,38,2714,420,1451,13070,-30
2016-08-09,5,13489,408,1084,734,946,4882,667,40,2805,423,1503,13492,3
2016-08-09,6,14377,421,1117,739,1047,5274,725,37,2957,433,1581,14331,-47
2016-08-09,7,15599,397,1132,817,1083,5859,807,43,3206,483,1659,15486,-113
2016-08-09,8,16669,418,1144,850,1065,6508,847,50,3440,551,1766,16641,-28
2016-08-09,9,17601,425,1177,878,1009,7046,865,103,3622,604,1854,17583,-18
2016-08-09,10,18246,430,1175,926,951,7422,874,110,3769,631,1910,18199,-48
2016-08-09,11,18979,442,1163,962,992,7896,921,109,3949,688,2001,19123,145
2016-08-09,12,19661,451,1168,1014,1055,8186,968,115,4074,722,2077,19830,169
2016-08-09,13,20356,449,1210,1067,1095,8418,1029,116,4225,748,2130,20486,130
2016-08-09,14,20645,449,1223,1105,1078,8418,1055,107,4272,747,2145,20597,-47
2016-08-09,15,21212,444,1249,1151,1192,8684,1119,117,4444,787,2234,21421,209
2016-08-09,16,21740,402,1226,1207,1310,8752,1178,118,4427,788,2286,21694,-46
2016-08-09,17,21684,401,1185,1265,1396,8616,1251,73,4424,779,2309,21698,14
2016-08-09,18,21416,392,1194,1250,1521,8291,1300,65,4368,764,2296,21441,25
2016-08-09,19,21208,409,1234,1198,1557,8029,1317,64,4361,773,2289,21231,23
2016-08-09,20,21148,420,1252,1172,1538,7931,1315,63,4326,805,2287,21109,-39
2016-08-09,21,20910,418,1251,1098,1538,7852,1292,60,4328,786,2286,20909,0
2016-08-09,22,19651,415,1271,971,1416,7391,1177,56,4060,724,2165,19646,-5
2016-08-09,23,18105,388,1228,841,1343,6800,1028,46,3740,662,2018,18095,-10
2016-08-09,24,16737,370,1182,751,1269,6243,906,38,3466,595,1881,16702,-35
2016-08-10,1,15805,382,1133,729,1131,5885,834,28,3310,546,1796,15774,-32
2016-08-10,2,15169,410,1110,763,1049,5617,778,31,3188,519,1710,15175,5
2016-08-10,3,14782,419,1093,768,1033,5448,745,31,3061,495,1651,14744,-38
2016-08-10,4,14636,411,1086,778,1030,5399,737,35,3012,503,1631,14622,-14
2016-08-10,5,14978,409,1091,807,1044,5573,762,35,3089,503,1655,14967,-11
2016-08-10,6,15939,412,1111,792,1248,5979,823,42,3256,519,1738,15920,-19
2016-08-10,7,17353,397,1141,861,1328,6661,929,43,3517,585,1847,17309,-44
2016-08-10,8,18869,412,1192,956,1340,7358,988,52,3868,655,1959,18779,-90
2016-08-10,9,19910,426,1212,1035,1322,7953,1037,59,4069,712,2028,19854,-56
2016-08-10,10,20866,418,1239,1140,1298,8480,1079,49,4304,761,2085,20852,-13
2016-08-10,11,21545,405,1197,1203,1268,8864,1112,52,4446,783,2157,21486,-58
2016-08-10,12,21929,371,1186,1248,1194,9097,1153,58,4532,813,2222,21874,-55
2016-08-10,13,22008,335,1157,1273,1173,9268,1190,51,4600,822,2286,22155,147
2016-08-10,14,18645,329,1107,1310,1189,9388,1225,57,4605,819,2318,22346,"3,701"
2016-08-10,15,22587,329,1092,1329,1214,9476,1255,59,4633,826,2362,22576,-11
2016-08-10,16,22754,317,1009,1329,1336,9529,1309,63,4634,831,2416,22772,18
2016-08-10,17,23039,315,990,1337,1503,9514,1388,67,4686,841,2456,23098,59
2016-08-10,18,23100,317,993,1330,1590,9383,1447,66,4676,831,2493,23128,27
2016-08-10,19,22986,334,1014,1297,1634,9196,1472,62,4620,813,2502,22943,-43
2016-08-10,20,22804,346,1078,1292,1659,9027,1454,63,4548,805,2478,22750,-54
2016-08-10,21,22780,367,1188,1240,1659,8940,1422,61,4552,803,2468,22699,-81
2016-08-10,22,21486,379,1200,1126,1556,8348,1273,52,4311,765,2324,21334,-152
2016-08-10,23,19675,363,1188,926,1541,7633,1107,43,3983,716,2145,19646,-29
2016-08-10,24,18128,343,1161,888,1344,7024,974,35,3714,637,1989,18108,-20
2016-08-11,1,17091,328,1159,807,1260,6523,890,28,3488,594,1885,16961,-130
2016-08-11,2,16271,314,1135,774,1226,6154,836,28,3339,574,1825,16204,-67
2016-08-11,3,15769,304,1117,736,1209,5913,799,25,3232,538,1776,15651,-118
2016-08-11,4,15456,300,1127,726,1201,5799,783,25,3149,536,1752,15400,-57
2016-08-11,5,15744,343,1132,766,1229,5915,800,27,3185,550,1770,15717,-28
2016-08-11,6,16536,382,1117,824,1274,6201,855,32,3324,560,1848,16417,-119
2016-08-11,7,17797,371,1150,914,1323,6816,950,40,3578,608,1939,17688,-109
2016-08-11,8,19210,397,1172,969,1334,7603,1018,45,3905,671,2047,19161,-49
2016-08-11,9,20322,408,1195,1029,1283,8216,1076,50,4143,733,2102,20234,-87
2016-08-11,10,21152,415,1147,1083,1268,8692,1118,52,4314,772,2189,21051,-100
2016-08-11,11,21803,403,1147,1137,1298,9040,1150,44,4486,801,2234,21742,-61
2016-08-11,12,22205,347,1170,1182,1305,9260,1196,34,4594,805,2299,22192,-14
2016-08-11,13,22617,321,1134,1225,1333,9465,1254,55,4615,825,2322,22549,-69
2016-08-11,14,22707,317,1096,1256,1345,9528,1281,54,4617,837,2300,22631,-76
2016-08-11,15,22732,323,1114,1286,1338,9512,1331,43,4460,836,2326,22569,-163
2016-08-11,16,22686,315,1098,1310,1405,9393,1381,57,4413,847,2394,22614,-73
2016-08-11,17,22812,311,1085,1350,1533,9315,1437,58,4497,821,2382,22789,-23
2016-08-11,18,22605,319,1076,1352,1615,9054,1445,57,4443,796,2377,22533,-71
2016-08-11,19,22473,329,1151,1331,1683,9039,1435,50,4397,788,2381,22584,111
2016-08-11,20,22767,343,1206,1328,1726,9012,1441,57,4419,795,2386,22712,-55
2016-08-11,21,22473,357,1279,1266,1704,8859,1417,55,4367,786,2357,22447,-26
2016-08-11,22,21054,391,1278,1169,1572,8392,1296,44,4190,763,2193,21290,235
2016-08-11,23,19896,436,1285,1081,1437,7798,1160,35,3989,707,2032,19960,64
2016-08-11,24,18510,391,1240,999,1329,7170,1039,34,3713,653,1903,18472,-38
2016-08-12,1,17301,406,1206,1017,1174,6754,961,30,3520,612,1824,17506,205
2016-08-12,2,16702,384,1190,933,1166,6418,904,27,3373,587,1766,16748,46
2016-08-12,3,16262,379,1180,915,1137,6227,868,30,3268,563,1735,16302,39
2016-08-12,4,16235,381,1172,905,1136,6187,853,25,3300,559,1736,16253,18
2016-08-12,5,16594,368,1207,914,1156,6368,879,30,3371,571,1773,16637,43
2016-08-12,6,17587,402,1233,964,1278,6791,952,35,3546,567,1845,17614,27
2016-08-12,7,19070,399,1249,975,1417,7420,1065,49,3847,622,1929,18972,-97
2016-08-12,8,20390,423,1258,999,1464,8039,1147,56,4139,686,2030,20241,-149
2016-08-12,9,21318,431,1269,993,1512,8560,1191,53,4315,745,2104,21172,-146
2016-08-12,10,22055,412,1208,1050,1499,8981,1213,51,4430,774,2174,21792,-263
2016-08-12,11,22175,376,1109,1091,1378,9220,1233,60,4444,774,2239,21924,-251
2016-08-12,12,22095,348,1019,1066,1326,9350,1264,51,4418,773,2275,21890,-205
2016-08-12,13,22185,344,1011,1047,1357,9504,1272,62,4406,779,2293,22076,-109
2016-08-12,14,22152,343,978,1011,1364,9583,1294,62,4368,769,2322,22094,-58
2016-08-12,15,22171,355,955,967,1343,9649,1304,80,4334,746,2359,22091,-80
2016-08-12,16,22306,344,960,928,1428,9639,1355,82,4356,762,2447,22301,-5
2016-08-12,17,22402,343,949,909,1478,9618,1426,85,4417,763,2398,22385,-17
2016-08-12,18,22023,335,956,852,1549,9391,1417,82,4304,770,2327,21981,-41
2016-08-12,19,21805,342,1008,835,1635,9207,1399,83,4240,768,2311,21827,22
2016-08-12,20,21806,385,1146,860,1629,8988,1384,83,4245,777,2329,21824,17
2016-08-12,21,21627,430,1216,814,1617,8776,1340,131,4182,781,2302,21588,-39
2016-08-12,22,20421,463,1223,768,1502,8250,1240,130,3973,724,2171,20445,24
2016-08-12,23,18944,452,1206,736,1350,7643,1106,126,3675,661,1999,18955,11
2016-08-12,24,17591,438,1173,662,1264,7052,975,120,3418,616,1873,17592,1
2016-08-13,1,16642,428,1201,580,1236,6621,891,118,3220,583,1768,16646,4
2016-08-13,2,16017,419,1174,540,1202,6285,846,114,3138,559,1683,15960,-57
2016-08-13,3,15459,408,1181,669,1026,6015,810,115,3030,526,1608,15388,-70
2016-08-13,4,15111,408,1171,642,1033,5888,797,115,2968,519,1586,15126,15
2016-08-13,5,15170,405,1173,661,1038,5883,799,114,3001,518,1597,15188,18
2016-08-13,6,15356,408,1167,666,1049,5951,824,64,3072,522,1615,15338,-19
2016-08-13,7,16017,417,1195,716,1046,6201,888,63,3199,549,1683,15957,-60
2016-08-13,8,17168,436,1245,646,1234,6637,979,73,3434,589,1769,17042,-126
2016-08-13,9,18215,443,1280,677,1292,7119,1046,74,3657,639,1836,18063,-152
2016-08-13,10,18953,449,1299,718,1303,7454,1108,69,3803,674,1927,18804,-149
2016-08-13,11,19405,459,1267,724,1316,7703,1154,70,4005,723,1947,19366,-38
2016-08-13,12,19905,460,1250,728,1317,7981,1184,75,4068,757,2015,19835,-71
2016-08-13,13,20062,454,1244,716,1280,7962,1187,74,4136,776,1993,19822,-241
2016-08-13,14,19548,458,1242,711,1294,7468,1122,67,4026,774,1989,19150,-398
2016-08-13,15,19090,455,1237,747,1375,7275,1073,64,4026,774,2002,19027,-63
2016-08-13,16,19286,433,1259,771,1446,7439,1098,74,4041,776,2029,19366,80
2016-08-13,17,19734,449,1245,841,1415,7664,1164,79,4064,785,2049,19755,21
2016-08-13,18,19477,451,1234,771,1469,7566,1199,77,3985,760,1968,19479,1
2016-08-13,19,19107,457,1217,782,1428,7497,1214,78,3861,746,1918,19198,91
2016-08-13,20,18990,463,1230,719,1501,7332,1193,74,3753,719,1921,18906,-85
2016-08-13,21,18548,471,1227,716,1471,7123,1152,76,3710,689,1912,18549,1
2016-08-13,22,17608,469,1195,703,1388,6759,1067,72,3523,653,1821,17648,41
2016-08-13,23,16576,453,1152,666,1283,6329,948,67,3329,599,1725,16552,-23
2016-08-13,24,15589,436,1127,641,1187,5925,842,63,3145,553,1649,15567,-22
2016-08-14,1,14775,425,1100,664,1033,5542,769,56,2965,535,1588,14678,-97
2016-08-14,2,14119,417,1080,637,1038,5250,732,56,2824,513,1540,14086,-33
2016-08-14,3,13659,413,1048,632,1024,5048,703,58,2747,492,1503,13667,8
2016-08-14,4,13438,413,1037,617,1020,4930,689,58,2685,486,1503,13438,0
2016-08-14,5,13443,401,1059,662,1026,4904,690,58,2681,489,1503,13475,31
2016-08-14,6,13468,397,1045,678,1005,4911,704,62,2661,472,1495,13430,-37
2016-08-14,7,13816,395,1053,699,1048,5059,749,73,2767,479,1491,13813,-2
2016-08-14,8,14877,405,1114,777,1024,5578,823,65,3041,520,1546,14893,16
2016-08-14,9,16143,407,1142,890,1022,6145,899,70,3289,570,1643,16076,-67
2016-08-14,10,17016,412,1159,954,1020,6605,939,69,3423,598,1707,16886,-130
2016-08-14,11,17564,416,1183,981,977,6900,958,73,3530,626,1753,17395,-168
2016-08-14,12,17890,417,1197,862,1113,7070,956,74,3599,654,1819,17763,-128
2016-08-14,13,17961,424,1203,865,1096,7149,919,73,3605,664,1889,17885,-77
2016-08-14,14,18134,415,1197,871,1109,7268,931,73,3668,634,1892,18059,-76
2016-08-14,15,18326,422,1200,865,1168,7258,952,73,3752,612,1951,18254,-71
2016-08-14,16,18678,425,1246,884,1263,7330,999,76,3828,628,1964,18642,-35
2016-08-14,17,18987,433,1259,886,1388,7306,1044,75,3880,639,2007,18917,-70
2016-08-14,18,18873,453,1307,861,1434,7182,1065,77,3788,633,2015,18815,-58
2016-08-14,19,18495,470,1329,841,1453,6952,1059,77,3685,636,1999,18501,6
2016-08-14,20,18441,484,1347,855,1465,6877,1068,74,3670,619,1987,18445,4
2016-08-14,21,18382,488,1361,822,1419,6878,1054,77,3693,627,1977,18395,13
2016-08-14,22,17453,498,1316,781,1326,6543,957,68,3483,576,1878,17425,-28
2016-08-14,23,16162,481,1275,694,1228,6021,838,59,3235,510,1744,16086,-76
2016-08-14,24,15040,452,1226,630,1143,5542,748,54,3021,463,1652,14930,-110
2016-08-15,1,14222,429,1215,703,976,5214,699,55,2887,453,1593,14224,2
2016-08-15,2,13782,427,1210,641,997,4973,670,54,2795,445,1543,13754,-28
2016-08-15,3,13506,416,1214,616,997,4865,652,54,2758,410,1518,13500,-6
2016-08-15,4,13463,394,1203,635,981,4856,657,64,2768,413,1514,13485,22
2016-08-15,5,13882,386,1211,675,987,5049,687,59,2854,430,1552,13889,8
2016-08-15,6,14728,383,1234,769,1001,5408,743,63,3025,431,1647,14704,-24
2016-08-15,7,15934,336,1247,719,1173,5987,821,66,3299,452,1741,15841,-93
2016-08-15,8,16944,360,1272,788,1105,6551,845,70,3520,486,1825,16824,-120
2016-08-15,9,17603,371,1279,848,1011,6981,842,72,3700,525,1875,17504,-99
2016-08-15,10,18219,364,1280,912,1005,7352,846,71,3890,535,1929,18184,-35
2016-08-15,11,18746,386,1281,938,1018,7643,865,73,3987,556,1948,18694,-52
2016-08-15,12,19109,410,1296,958,1047,7821,889,72,4048,582,1974,19098,-11
2016-08-15,13,19477,422,1320,964,1069,7942,937,72,4097,614,2007,19443,-34
2016-08-15,14,19726,429,1301,992,1083,8009,989,74,4209,629,2058,19772,46
2016-08-15,15,20102,432,1267,1052,1150,8070,1035,76,4304,637,2064,20087,-15
2016-08-15,16,20360,452,1286,1098,1271,8047,1087,78,4304,656,2091,20370,11
2016-08-15,17,20592,462,1300,1113,1408,8014,1162,81,4244,661,2103,20547,-44
2016-08-15,18,20250,461,1306,1086,1453,7767,1185,80,4143,644,2097,20221,-28
2016-08-15,19,19995,506,1321,1019,1499,7509,1190,78,4150,645,2087,20005,10
2016-08-15,20,20104,513,1338,1031,1508,7466,1197,78,4174,655,2104,20065,-39
2016-08-15,21,19760,521,1343,983,1471,7386,1158,74,4150,649,2029,19765,5
2016-08-15,22,18539,512,1293,886,1355,6931,1039,64,3887,591,1952,18509,-29
2016-08-15,23,17099,474,1285,787,1231,6400,908,62,3562,541,1868,17119,20
2016-08-15,24,15827,449,1236,782,1053,5909,808,57,3354,492,1716,15856,29
2016-08-16,1,15102,438,1189,733,998,5589,756,54,3204,466,1639,15066,-36
2016-08-16,2,14534,432,1191,732,962,5318,715,55,3100,448,1571,14524,-9
2016-08-16,3,14168,425,1178,710,962,5170,695,56,3033,418,1499,14145,-23
2016-08-16,4,14118,415,1176,710,979,5192,698,58,3029,414,1476,14148,30
2016-08-16,5,14612,409,1176,738,1016,5396,734,60,3130,437,1478,14575,-37
2016-08-16,6,15647,406,1218,737,1208,5910,814,65,3391,453,1539,15740,93
2016-08-16,7,16993,396,1230,806,1238,6465,919,68,3614,475,1678,16889,-104
2016-08-16,8,17910,417,1265,854,1256,6872,999,69,3791,492,1776,17791,-118
2016-08-16,9,18411,424,1271,905,1282,7132,1043,68,3860,512,1848,18346,-66
2016-08-16,10,18727,427,1280,908,1283,7305,1074,72,3908,524,1874,18655,-72
2016-08-16,11,18953,437,1276,962,1266,7457,1076,72,3994,545,1897,18982,29
2016-08-16,12,19093,437,1261,943,1308,7615,1077,72,4084,579,1895,19270,178
2016-08-16,13,19637,445,1253,922,1308,7855,1065,56,4143,616,1922,19585,-52
2016-08-16,14,19821,435,1256,895,1329,7929,1046,60,4144,632,2034,19761,-60
2016-08-16,15,19941,440,1289,920,1329,8087,1051,61,4088,641,2029,19935,-6
