\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2003,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2003-06-21,8,14804,826,1102,1095,954,4775,756,50,2858,577,1713,14706,-98
2003-06-21,9,15757,859,1114,1175,1030,5143,828,52,3024,598,1810,15633,-124
2003-06-21,10,16390,867,1111,1200,1093,5453,859,49,3120,624,1878,16254,-136
2003-06-21,11,16722,902,1172,1224,1093,5615,866,55,3165,629,1910,16631,-91
2003-06-21,12,16763,909,1179,1217,1106,5656,863,51,3161,631,1907,16680,-83
2003-06-21,13,16627,911,1160,1173,1121,5617,850,47,3124,622,1907,16532,-95
2003-06-21,14,16505,906,1158,1150,1159,5540,841,45,3140,611,1896,16446,-59
2003-06-21,15,16462,884,1176,1143,1165,5497,841,48,3120,612,1888,16374,-88
2003-06-21,16,16458,887,1178,1157,1191,5476,858,49,3118,617,1891,16422,-36
2003-06-21,17,16528,884,1196,1195,1200,5454,881,48,3149,616,1891,16514,-14
2003-06-21,18,15990,865,1175,1213,1152,5384,873,44,3046,605,1878,16235,245
2003-06-21,19,16028,850,1179,1158,1166,5258,844,45,3004,594,1839,15937,-91
2003-06-21,20,15779,840,1164,1141,1132,5171,815,45,3002,589,1788,15687,-92
2003-06-21,21,15989,835,1166,1147,1158,5250,826,51,3044,612,1812,15901,-88
2003-06-21,22,15563,845,1164,1097,1103,5107,792,46,2965,606,1787,15512,-51
2003-06-21,23,14470,849,1153,1017,1006,4770,701,38,2793,567,1659,14553,83
2003-06-21,24,13451,844,1098,937,922,4411,619,34,2610,533,1542,13550,99
2003-06-22,1,12927,842,1050,885,861,4178,567,35,2476,540,1485,12919,-8
2003-06-22,2,12440,824,1040,857,824,4025,539,37,2414,547,1433,12540,100
2003-06-22,3,12275,811,1028,832,805,3930,523,40,2371,566,1406,12312,37
2003-06-22,4,12129,805,1011,833,791,3890,519,35,2338,574,1401,12197,68
2003-06-22,5,12002,800,982,829,759,3842,512,37,2318,596,1392,12067,65
2003-06-22,6,11973,791,974,850,760,3843,529,41,2272,584,1377,12021,48
2003-06-22,7,12646,806,1020,911,839,4067,602,45,2444,549,1445,12728,82
2003-06-22,8,13783,836,1078,1027,939,4463,726,55,2658,532,1561,13875,92
2003-06-22,9,15013,863,1136,1130,1017,4884,811,54,2868,568,1673,15004,-9
2003-06-22,10,15786,881,1144,1181,1109,5200,858,51,3014,596,1758,15792,6
2003-06-22,11,16244,890,1076,1204,1147,5462,872,53,3121,611,1817,16253,9
2003-06-22,12,16615,898,1117,1203,1205,5631,868,49,3149,622,1851,16593,-22
2003-06-22,13,16787,903,1114,1227,1194,5690,854,48,3192,623,1861,16706,-81
2003-06-22,14,16870,884,1111,1186,1245,5747,847,47,3189,626,1884,16766,-104
2003-06-22,15,16948,878,1128,1195,1264,5775,853,47,3208,638,1915,16901,-47
2003-06-22,16,17335,893,1159,1239,1302,5880,876,51,3273,653,1946,17272,-63
2003-06-22,17,17709,899,1119,1279,1318,5995,906,50,3362,661,1958,17547,-162
2003-06-22,18,17500,889,1159,1282,1330,5920,901,45,3304,658,1947,17435,-65
2003-06-22,19,17364,867,1161,1268,1294,5878,885,47,3242,649,1945,17236,-128
2003-06-22,20,17233,870,1170,1288,1251,5780,872,50,3253,654,1931,17119,-114
2003-06-22,21,17569,879,1183,1288,1296,5952,889,54,3303,684,1986,17514,-55
2003-06-22,22,17132,889,1166,1215,1226,5822,837,37,3266,696,1958,17112,-20
2003-06-22,23,15715,878,1101,1103,1085,5356,721,39,3010,667,1838,15798,83
2003-06-22,24,14734,850,1103,1009,979,4944,639,36,2853,643,1738,14794,60
2003-06-23,1,14242,833,1074,947,938,4665,594,40,2767,657,1672,14187,-55
2003-06-23,2,13926,837,1038,934,907,4494,570,35,2706,712,1621,13854,-72
2003-06-23,3,13622,824,1024,924,878,4389,556,35,2644,728,1579,13581,-41
2003-06-23,4,13501,810,1034,917,877,4359,559,33,2645,715,1593,13542,41
2003-06-23,5,13757,809,1011,927,903,4484,585,40,2697,707,1624,13787,30
2003-06-23,6,14747,810,1031,1025,1016,4929,671,41,2886,560,1723,14692,-55
2003-06-23,7,16805,836,1073,1208,1156,5731,828,54,3262,674,1949,16771,-34
2003-06-23,8,18446,886,1138,1313,1259,6368,929,54,3561,727,2136,18371,-75
2003-06-23,9,19472,909,1199,1399,1315,6773,983,55,3737,772,2230,19372,-100
2003-06-23,10,20141,901,1228,1433,1371,7131,1019,47,3914,795,2323,20162,21
2003-06-23,11,20825,900,1219,1419,1410,7472,1049,46,4008,817,2380,20720,-105
2003-06-23,12,20968,887,1183,1444,1444,7608,1061,45,4036,823,2416,20947,-21
2003-06-23,13,21303,898,1204,1435,1510,7722,1077,50,4106,841,2461,21304,1
2003-06-23,14,21485,883,1214,1441,1566,7783,1091,46,4138,838,2498,21498,13
2003-06-23,15,21864,886,1224,1488,1545,7902,1106,52,4187,854,2521,21765,-99
2003-06-23,16,22170,880,1221,1553,1602,7961,1138,41,4274,860,2597,22127,-43
2003-06-23,17,22142,880,1221,1599,1564,7954,1159,50,4264,864,2602,22157,15
2003-06-23,18,21839,884,1142,1574,1555,7842,1145,48,4226,841,2575,21832,-7
2003-06-23,19,21430,879,1142,1549,1509,7630,1109,50,4165,814,2529,21376,-54
2003-06-23,20,21098,883,1138,1523,1470,7432,1068,48,4131,810,2486,20989,-109
2003-06-23,21,20913,886,1103,1530,1446,7400,1063,51,4099,803,2491,20872,-41
2003-06-23,22,19985,892,1165,1433,1309,6998,982,40,3945,802,2369,19935,-50
2003-06-23,23,18116,875,1154,1289,1166,6307,829,42,3630,712,2161,18165,49
2003-06-23,24,16566,848,1083,1175,1043,5716,730,33,3296,717,1992,16633,67
2003-06-24,1,15711,819,1059,1075,1002,5318,675,37,3111,736,1893,15725,14
2003-06-24,2,15054,820,1048,1009,989,5026,643,35,2988,773,1816,15147,93
2003-06-24,3,14536,796,1038,986,959,4827,619,35,2880,724,1763,14627,91
2003-06-24,4,14268,770,1025,978,948,4741,613,35,2824,696,1733,14363,95
2003-06-24,5,14365,775,999,986,963,4776,630,40,2841,643,1753,14406,41
2003-06-24,6,15329,748,1036,1099,1030,5165,712,53,3008,673,1858,15382,53
2003-06-24,7,17467,780,1081,1289,1159,5976,868,60,3423,704,2089,17429,-38
2003-06-24,8,19071,826,1143,1388,1271,6617,960,53,3715,771,2267,19011,-60
2003-06-24,9,20133,854,1174,1419,1348,7118,1026,52,3928,797,2428,20144,11
2003-06-24,10,21120,861,1208,1452,1445,7562,1073,54,4107,838,2544,21144,24
2003-06-24,11,21794,855,1182,1492,1499,7827,1124,56,4208,882,2612,21737,-57
2003-06-24,12,22256,864,1245,1506,1519,8002,1151,51,4287,875,2632,22132,-124
2003-06-24,13,22466,859,1113,1554,1514,8141,1174,53,4343,893,2687,22331,-135
2003-06-24,14,22989,867,1210,1575,1532,8261,1195,36,4427,903,2715,22721,-268
2003-06-24,15,23328,848,1244,1772,1551,8208,1212,56,4499,917,2743,23050,-278
2003-06-24,16,23461,860,1246,1669,1581,8474,1241,55,4530,929,2765,23350,-111
2003-06-24,17,23337,867,1236,1688,1596,8427,1259,48,4560,922,2780,23383,46
2003-06-24,18,22959,873,1195,1664,1570,8270,1252,48,4495,906,2712,22985,26
2003-06-24,19,22450,859,1193,1603,1524,8042,1217,47,4403,877,2639,22404,-46
2003-06-24,20,21665,874,1196,1547,1472,7787,1183,50,4064,849,2567,21589,-76
2003-06-24,21,21504,890,1221,1553,1467,7732,1177,57,4071,866,2554,21588,84
2003-06-24,22,20526,898,1190,1456,1361,7425,1113,40,3823,830,2451,20587,61
2003-06-24,23,18857,888,1201,1286,1203,6732,971,27,3580,778,2255,18921,64
2003-06-24,24,17449,859,1200,1175,1092,6122,866,35,3429,709,2078,17565,116
2003-06-25,1,16703,841,1143,1110,1022,5738,798,36,3251,776,1975,16690,-13
2003-06-25,2,16040,857,1148,1045,996,5445,750,37,3132,759,1904,16073,33
2003-06-25,3,15613,819,1135,1030,964,5245,717,37,3089,782,1821,15639,26
2003-06-25,4,15439,824,1133,1067,911,5193,711,35,3056,731,1811,15472,33
2003-06-25,5,15623,816,1123,1063,952,5271,734,41,3058,737,1833,15628,5
2003-06-25,6,16582,812,1146,1155,1056,5669,817,46,3241,737,1930,16609,27
2003-06-25,7,18652,815,1127,1308,1228,6518,981,59,3674,712,2165,18587,-65
2003-06-25,8,20332,842,1169,1410,1343,7221,1095,61,3953,763,2340,20197,-135
2003-06-25,9,21458,843,1174,1484,1401,7751,1162,58,4175,832,2483,21363,-95
2003-06-25,10,22355,820,1159,1531,1445,8199,1224,50,4373,880,2599,22280,-75
2003-06-25,11,23201,828,1185,1537,1502,8508,1263,50,4547,938,2683,23041,-160
2003-06-25,12,23639,843,1177,1575,1538,8698,1290,55,4631,939,2729,23475,-164
2003-06-25,13,23957,854,1175,1603,1586,8872,1314,61,4685,961,2794,23905,-52
2003-06-25,14,24121,840,1158,1637,1626,8972,1331,45,4700,957,2823,24089,-32
2003-06-25,15,24349,818,1124,1720,1595,9031,1330,49,4749,972,2851,24239,-110
2003-06-25,16,24513,810,1117,1739,1608,9121,1356,53,4826,974,2887,24491,-22
2003-06-25,17,24464,820,1102,1791,1608,9082,1348,47,4852,947,2883,24480,16
2003-06-25,18,24081,847,1115,1765,1595,8908,1325,47,4729,922,2832,24085,4
2003-06-25,19,23628,836,1123,1705,1549,8695,1296,47,4648,917,2764,23580,-48
2003-06-25,20,23225,851,1118,1632,1559,8507,1268,45,4559,899,2694,23132,-93
2003-06-25,21,22982,854,1078,1620,1582,8439,1276,54,4532,889,2663,22987,5
2003-06-25,22,22051,862,1149,1527,1483,8056,1201,50,4270,887,2562,22047,-4
2003-06-25,23,20222,877,1169,1403,1298,7326,1050,37,4008,779,2363,20310,88
2003-06-25,24,18840,852,1142,1258,1196,6710,939,33,3672,818,2197,18817,-23
2003-06-26,1,17941,828,1104,1171,1137,6306,868,39,3542,812,2067,17874,-67
2003-06-26,2,17174,830,1062,1122,1071,5954,819,33,3396,802,1988,17077,-97
2003-06-26,3,16629,816,1074,1088,1064,5745,782,38,3289,788,1924,16608,-21
2003-06-26,4,16279,797,1054,1072,1054,5630,767,39,3229,777,1886,16305,26
2003-06-26,5,16298,794,1040,1098,1052,5660,773,37,3222,715,1896,16287,-11
2003-06-26,6,17091,803,1048,1194,1119,5993,847,53,3370,679,1988,17094,3
2003-06-26,7,19103,838,1043,1394,1241,6775,1010,60,3751,737,2193,19042,-61
2003-06-26,8,20883,847,1102,1505,1376,7460,1130,56,4127,816,2366,20785,-98
2003-06-26,9,22154,870,1160,1581,1468,7964,1201,53,4303,883,2525,22008,-146
2003-06-26,10,23033,863,1170,1623,1544,8333,1254,54,4487,916,2640,22884,-149
2003-06-26,11,23697,850,1189,1628,1625,8602,1288,52,4600,951,2752,23537,-160
2003-06-26,12,24064,849,1159,1642,1657,8786,1310,52,4659,992,2815,23921,-143
2003-06-26,13,24365,858,1176,1668,1650,8907,1325,54,4756,955,2868,24217,-148
2003-06-26,14,24396,860,1177,1670,1654,8976,1341,45,4810,963,2896,24392,-4
2003-06-26,15,24619,845,1140,1712,1640,9039,1341,52,4817,984,2871,24441,-178
2003-06-26,16,24753,851,1122,1746,1682,9069,1350,56,4837,983,2840,24536,-217
2003-06-26,17,24258,847,1092,1745,1672,8962,1330,54,4790,956,2752,24200,-58
2003-06-26,18,23521,838,1067,1712,1656,8657,1283,51,4657,926,2654,23501,-20
2003-06-26,19,22725,829,1081,1612,1626,8358,1216,45,4538,913,2536,22754,29
2003-06-26,20,22308,838,1105,1595,1546,8202,1197,46,4413,893,2459,22294,-14
2003-06-26,21,22036,854,1110,1587,1533,8075,1166,46,4320,885,2389,21965,-71
2003-06-26,22,20867,867,1078,1485,1454,7591,1088,45,4148,874,2249,20879,12
2003-06-26,23,19094,849,1107,1333,1305,6881,955,38,3823,777,2042,19110,16
2003-06-26,24,17531,820,1069,1207,1181,6222,835,42,3493,777,1890,17536,5
2003-06-27,1,16472,763,1041,1142,1111,5761,755,29,3230,829,1782,16443,-29
2003-06-27,2,15794,727,1030,1110,1066,5467,703,25,3160,830,1711,15829,35
2003-06-27,3,15405,742,1022,1087,1032,5250,677,26,3063,822,1658,15379,-26
2003-06-27,4,15023,744,938,1071,1038,5163,665,25,2932,802,1643,15021,-2
2003-06-27,5,15269,745,1010,1098,1030,5215,679,29,2947,779,1654,15186,-83
2003-06-27,6,15659,726,994,1168,1111,5499,738,33,3056,653,1710,15688,29
2003-06-27,7,17084,752,1008,1278,1220,6053,853,38,3319,685,1879,17085,1
2003-06-27,8,18261,793,1054,1359,1291,6443,937,48,3506,726,2007,18164,-97
2003-06-27,9,18994,819,1061,1408,1338,6703,984,43,3607,742,2106,18811,-183
2003-06-27,10,19398,823,1077,1426,1349,6951,1014,39,3699,754,2171,19303,-95
2003-06-27,11,19618,803,1113,1426,1352,7154,1026,32,3785,759,2209,19659,41
2003-06-27,12,19657,815,1107,1424,1326,7215,1026,32,3765,774,2221,19705,48
2003-06-27,13,19697,809,1086,1435,1290,7255,1026,35,3764,764,2236,19700,3
2003-06-27,14,19639,799,1088,1375,1321,7248,1016,40,3729,750,2247,19613,-26
2003-06-27,15,19243,767,1116,1362,1320,7243,1007,38,3700,750,2251,19554,311
2003-06-27,16,19637,767,1102,1368,1322,7219,1039,35,3715,756,2247,19570,-67
2003-06-27,17,19467,780,1065,1380,1302,7174,1035,40,3699,748,2232,19455,-12
2003-06-27,18,19071,764,1042,1359,1261,7054,1024,36,3626,734,2190,19090,19
2003-06-27,19,18383,746,1024,1327,1199,6783,991,34,3500,712,2144,18460,77
2003-06-27,20,17896,747,1035,1297,1170,6546,969,37,3428,697,2076,18002,106
2003-06-27,21,17782,749,1042,1308,1173,6446,969,45,3432,697,2059,17920,138
2003-06-27,22,17147,743,1021,1228,1120,6165,918,33,3326,665,1985,17204,57
2003-06-27,23,15912,738,1111,1117,1007,5626,796,30,3049,614,1841,15929,17
2003-06-27,24,14542,714,1047,1024,930,5106,690,31,2880,583,1713,14718,176
2003-06-28,1,13829,695,1005,964,870,4732,630,29,2755,569,1624,13873,44
2003-06-28,2,13195,683,961,931,839,4486,593,28,2660,568,1545,13294,99
2003-06-28,3,12775,661,907,907,822,4343,575,29,2548,576,1506,12874,99
2003-06-28,4,12739,667,954,903,828,4275,564,26,2562,569,1478,12826,87
2003-06-28,5,12825,670,968,917,799,4266,564,30,2566,564,1492,12836,11
2003-06-28,6,12968,664,914,957,814,4305,587,34,2621,524,1510,12930,-38
2003-06-28,7,13617,680,1005,1045,884,4571,663,44,2807,556,1600,13855,238
2003-06-28,8,15010,702,1060,1154,994,5023,775,50,2987,611,1736,15092,82
2003-06-28,9,16060,735,1099,1226,1079,5385,856,47,3201,654,1811,16093,33
2003-06-28,10,16657,738,1105,1266,1118,5602,882,46,3305,672,1875,16609,-48
2003-06-28,11,16865,745,1109,1270,1150,5731,889,49,3333,692,1925,16893,28
2003-06-28,12,16939,726,1106,1269,1179,5805,889,43,3366,693,1935,17011,72
2003-06-28,13,16977,724,1088,1268,1194,5878,888,43,3320,707,1939,17049,72
2003-06-28,14,17024,727,1102,1279,1190,5858,888,39,3330,707,1940,17060,36
2003-06-28,15,16973,722,1085,1293,1188,5803,890,42,3351,705,1932,17011,38
2003-06-28,16,17147,719,1111,1311,1181,5863,908,45,3392,729,1966,17225,78
2003-06-28,17,17399,720,1123,1334,1192,5960,947,41,3435,740,1981,17473,74
2003-06-28,18,17283,714,1107,1317,1188,5865,955,41,3424,731,1945,17287,4
2003-06-28,19,16867,708,1093,1300,1130,5653,932,40,3369,716,1897,16838,-29
2003-06-28,20,16498,711,1106,1278,1085,5493,904,44,3277,711,1839,16448,-50
2003-06-28,21,16553,706,1108,1276,1126,5535,913,45,3282,719,1827,16537,-16
2003-06-28,22,16038,704,1122,1208,1074,5384,867,36,3184,693,1799,16071,33
2003-06-28,23,14986,680,1083,1104,991,5049,775,24,2997,644,1707,15054,68
2003-06-28,24,14050,665,1048,1013,937,4760,689,22,2764,622,1606,14126,76
2003-06-29,1,13442,649,1016,952,898,4522,633,25,2639,591,1532,13457,15
2003-06-29,2,13034,648,995,917,863,4341,603,26,2606,592,1495,13086,52
2003-06-29,3,12664,647,870,900,843,4191,581,29,2523,620,1467,12671,7
2003-06-29,4,12449,643,847,888,833,4104,567,26,2525,600,1451,12484,35
2003-06-29,5,12302,637,836,835,793,4097,560,27,2481,624,1453,12343,41
2003-06-29,6,12369,634,852,910,810,4031,573,32,2512,625,1434,12413,44
2003-06-29,7,13094,638,938,995,872,4260,642,39,2657,542,1510,13093,-1
2003-06-29,8,14261,655,1014,1109,978,4594,754,46,2857,598,1621,14226,-35
2003-06-29,9,15183,677,1068,1187,1007,4944,836,48,3000,632,1721,15120,-63
2003-06-29,10,15862,680,1088,1231,1089,5234,880,52,3184,648,1788,15874,12
2003-06-29,11,16546,694,1092,1254,1166,5544,903,42,3319,667,1831,16512,-34
2003-06-29,12,16873,713,1091,1264,1216,5661,910,42,3344,678,1882,16801,-72
2003-06-29,13,17029,728,1088,1257,1228,5743,899,42,3333,665,1930,16913,-116
2003-06-29,14,17054,708,1068,1232,1195,5783,882,35,3346,673,1948,16870,-184
2003-06-29,15,16963,681,1087,1228,1131,5753,878,36,3350,664,1940,16748,-215
2003-06-29,16,17135,692,1101,1238,1138,5821,899,38,3390,686,1956,16959,-176
2003-06-29,17,17299,708,1103,1267,1124,5883,918,42,3471,688,1929,17133,-166
2003-06-29,18,16857,687,1056,1253,1133,5727,916,41,3407,682,1877,16779,-78
2003-06-29,19,16504,688,1053,1226,1082,5607,888,39,3307,674,1832,16396,-108
2003-06-29,20,16172,690,1033,1215,1059,5417,875,37,3237,661,1824,16048,-124
2003-06-29,21,16261,698,1067,1240,1072,5363,881,43,3247,691,1845,16147,-114
2003-06-29,22,15769,695,1027,1200,1053,5238,841,35,3191,680,1825,15785,16
2003-06-29,23,14617,686,979,1026,984,4903,734,28,3003,624,1722,14689,72
2003-06-29,24,13605,672,939,943,886,4552,641,22,2804,631,1607,13697,92
2003-06-30,1,13132,649,932,911,858,4357,593,29,2694,659,1536,13218,86
2003-06-30,2,12759,636,949,880,830,4175,562,25,2643,675,1493,12868,109
2003-06-30,3,12579,628,937,870,825,4043,547,25,2583,668,1465,12591,12
2003-06-30,4,12414,620,911,870,818,3978,538,25,2567,678,1449,12454,40
2003-06-30,5,12445,609,899,880,838,4016,540,26,2570,673,1467,12518,73
2003-06-30,6,12897,610,901,946,901,4249,585,35,2593,624,1501,12945,48
2003-06-30,7,14213,648,929,1073,1009,4736,693,37,2818,560,1644,14147,-66
2003-06-30,8,15421,686,963,1195,1087,5202,812,45,3063,613,1791,15457,36
2003-06-30,9,16393,695,956,1279,1166,5581,899,42,3247,642,1910,16417,24
2003-06-30,10,16980,710,957,1292,1215,5874,944,42,3355,671,1999,17059,79
2003-06-30,11,17299,691,963,1290,1253,6058,948,41,3450,689,2061,17444,145
2003-06-30,12,17508,709,978,1285,1266,6136,939,40,3475,697,2083,17608,100
2003-06-30,13,17616,747,961,1268,1262,6182,920,41,3479,713,2106,17679,63
2003-06-30,14,17697,766,951,1270,1245,6190,901,34,3473,712,2130,17672,-25
2003-06-30,15,17740,757,951,1265,1251,6209,900,36,3500,711,2151,17731,-9
2003-06-30,16,17952,746,999,1300,1251,6244,928,41,3543,714,2196,17962,10
2003-06-30,17,18111,747,991,1332,1272,6254,961,41,3597,722,2199,18116,5
2003-06-30,18,17831,737,978,1314,1239,6161,963,41,3562,698,2150,17843,12
2003-06-30,19,17428,731,969,1263,1194,5988,936,39,3461,677,2093,17351,-77
2003-06-30,20,17024,717,973,1240,1149,5824,906,37,3391,687,2038,16962,-62
2003-06-30,21,17056,715,987,1259,1156,5814,917,43,3421,698,2035,17045,-11
2003-06-30,22,16613,725,1001,1182,1096,5574,870,36,3342,670,1987,16483,-130
2003-06-30,23,15282,715,1025,1082,979,5104,760,32,3162,635,1847,15341,59
2003-06-30,24,14247,685,985,995,899,4669,662,32,2976,602,1736,14241,-6
2003-07-01,1,13521,661,975,943,843,4394,608,28,2838,578,1651,13519,-2
2003-07-01,2,13074,646,941,899,808,4209,584,28,2748,650,1595,13108,34
2003-07-01,3,12790,635,940,877,799,4071,565,27,2656,677,1569,12816,26
2003-07-01,4,12729,625,908,877,773,4033,561,27,2654,683,1547,12688,-41
2003-07-01,5,12764,602,898,890,740,4038,566,30,2665,661,1569,12659,-105
2003-07-01,6,12967,583,905,924,792,4170,596,30,2699,595,1620,12914,-53
2003-07-01,7,14037,588,944,988,876,4571,699,40,2943,571,1754,13974,-63
2003-07-01,8,15333,608,1019,1112,932,5023,817,42,3192,612,1896,15253,-80
2003-07-01,9,16447,630,1068,1207,997,5443,921,45,3357,649,2030,16347,-100
2003-07-01,10,17369,664,1065,1270,1041,5849,984,47,3544,694,2152,17310,-59
2003-07-01,11,18007,678,1082,1281,1094,6175,999,38,3663,733,2229,17972,-35
2003-07-01,12,18304,687,1080,1282,1114,6316,993,38,3735,739,2287,18271,-33
2003-07-01,13,18471,675,1058,1246,1132,6370,985,39,3762,740,2319,18326,-145
2003-07-01,14,18375,669,1062,1237,1141,6348,975,29,3777,738,2332,18308,-67
2003-07-01,15,18422,664,1054,1247,1153,6351,973,36,3815,735,2319,18347,-75
2003-07-01,16,18566,663,1064,1279,1171,6391,995,40,3849,747,2347,18546,-20
2003-07-01,17,18640,661,1050,1316,1183,6386,1023,40,3849,747,2353,18608,-32
2003-07-01,18,18326,660,1046,1296,1162,6315,1021,38,3753,735,2331,18357,31
2003-07-01,19,17958,652,1079,1261,1110,6159,993,37,3679,710,2277,17957,-1
2003-07-01,20,17615,654,1090,1239,1080,6014,959,36,3622,718,2217,17629,14
2003-07-01,21,17729,655,1101,1233,1070,6066,961,37,3619,725,2210,17677,-52
2003-07-01,22,17004,658,1100,1177,1024,5848,900,32,3529,724,2138,17130,126
2003-07-01,23,16051,644,1060,1085,987,5463,807,34,3333,694,1988,16095,44
2003-07-01,24,14928,626,1025,994,913,5043,707,27,3122,679,1834,14970,42
2003-07-02,1,14311,598,1002,945,881,4749,648,27,2951,727,1739,14267,-44
2003-07-02,2,13796,580,995,914,847,4530,614,33,2869,746,1679,13807,11
2003-07-02,3,13424,575,973,891,830,4383,597,40,2781,719,1642,13431,7
2003-07-02,4,13291,572,959,892,824,4351,591,42,2700,719,1622,13272,-19
2003-07-02,5,13370,580,952,911,843,4470,606,44,2703,672,1617,13398,28
2003-07-02,6,14104,551,930,1001,927,4868,675,52,2842,635,1690,14171,67
2003-07-02,7,15999,592,941,1131,1065,5594,813,60,3249,628,1886,15959,-40
2003-07-02,8,17619,654,984,1260,1153,6244,938,59,3604,678,2047,17621,2
2003-07-02,9,18787,691,1003,1360,1210,6765,1025,59,3819,738,2188,18858,71
2003-07-02,10,19818,709,995,1382,1270,7221,1085,61,3947,770,2302,19742,-76
2003-07-02,11,20309,723,1013,1395,1356,7478,1119,44,4041,811,2388,20368,59
2003-07-02,12,20845,734,1023,1392,1420,7672,1132,44,4180,835,2474,20906,61
2003-07-02,13,21279,741,1032,1402,1446,7817,1152,54,4246,842,2538,21270,-9
2003-07-02,14,21407,737,1035,1419,1440,7888,1156,55,4291,852,2568,21441,34
2003-07-02,15,21611,738,1048,1454,1430,7945,1164,54,4326,869,2603,21631,20
2003-07-02,16,21912,734,1066,1505,1424,7997,1185,58,4410,890,2650,21919,7
2003-07-02,17,21846,739,1063,1525,1431,7905,1207,56,4413,882,2605,21826,-20
2003-07-02,18,21272,720,1015,1496,1399,7653,1195,52,4391,862,2566,21349,77
2003-07-02,19,20620,717,1013,1449,1361,7365,1154,53,4284,842,2492,20730,110
2003-07-02,20,20043,716,971,1412,1307,7136,1115,52,4214,823,2431,20177,134
2003-07-02,21,20065,700,992,1398,1316,7077,1115,52,4163,839,2454,20106,41
2003-07-02,22,19215,709,992,1321,1208,6718,1041,43,3959,831,2365,19187,-28
2003-07-02,23,17535,679,1042,1165,1104,6068,891,35,3636,752,2168,17540,5
2003-07-02,24,15995,638,973,1060,999,5515,777,33,3312,716,2012,16035,40
2003-07-03,1,15201,614,998,995,950,5152,710,35,3133,724,1905,15216,15
2003-07-03,2,14814,613,1015,957,914,4907,671,30,3060,766,1824,14757,-57
2003-07-03,3,14372,593,1014,933,885,4731,647,32,2934,774,1770,14313,-59
2003-07-03,4,14103,588,996,928,882,4659,640,35,2869,743,1742,14082,-21
2003-07-03,5,14300,587,991,945,898,4733,655,42,2881,768,1765,14265,-35
2003-07-03,6,15065,584,998,1041,956,5090,721,45,3044,715,1839,15033,-32
2003-07-03,7,16740,621,978,1190,1086,5862,869,53,3391,685,2028,16763,23
2003-07-03,8,18535,661,1023,1306,1188,6553,1002,57,3726,746,2224,18486,-49
2003-07-03,9,19757,685,1050,1396,1280,7064,1083,49,3955,802,2379,19743,-14
2003-07-03,10,20866,702,1062,1428,1364,7536,1146,51,4179,850,2504,20822,-44
2003-07-03,11,21480,696,1089,1288,1415,8044,1192,50,4273,877,2610,21534,54
2003-07-03,12,21959,703,1086,1583,1445,7925,1216,58,4345,904,2661,21926,-33
2003-07-03,13,22320,718,1082,1744,1471,7887,1234,58,4431,898,2706,22229,-91
2003-07-03,14,22698,715,1087,1922,1512,7890,1245,54,4524,910,2747,22606,-92
2003-07-03,15,22948,716,1080,1795,1531,8146,1244,65,4520,911,2764,22772,-176
2003-07-03,16,23015,719,1079,1605,1482,8433,1254,59,4626,905,2780,22942,-73
2003-07-03,17,22905,731,1050,1615,1466,8389,1274,59,4628,909,2783,22904,-1
2003-07-03,18,22512,727,1024,1573,1448,8237,1270,58,4590,892,2727,22546,34
2003-07-03,19,22001,712,1025,1506,1418,7992,1230,53,4487,876,2659,21958,-43
2003-07-03,20,21505,704,1035,1410,1387,7791,1199,51,4376,862,2601,21416,-89
2003-07-03,21,21362,701,1044,1433,1397,7764,1197,54,4374,864,2548,21376,14
2003-07-03,22,20433,701,1041,1285,1315,7411,1125,43,4208,853,2447,20429,-4
2003-07-03,23,18740,690,1086,948,1188,6928,976,39,3867,776,2250,18748,8
2003-07-03,24,17218,665,1058,725,1075,6433,857,36,3577,713,2094,17233,15
2003-07-04,1,16378,636,1035,601,1019,6106,791,35,3354,737,1991,16305,-73
2003-07-04,2,15654,619,1018,747,993,5665,748,39,3229,718,1893,15669,15
2003-07-04,3,15337,612,1009,995,975,5228,717,38,3140,689,1841,15244,-93
2003-07-04,4,15080,604,995,991,954,5139,699,41,3107,705,1810,15045,-35
2003-07-04,5,15262,601,988,1014,983,5203,706,45,3138,704,1848,15230,-32
2003-07-04,6,15952,608,967,1092,1072,5485,762,55,3268,716,1907,15932,-20
2003-07-04,7,17766,647,954,1243,1193,6259,911,58,3670,707,2083,17725,-41
2003-07-04,8,19509,690,993,1377,1265,6971,1040,56,4044,784,2267,19487,-22
2003-07-04,9,20831,699,1023,1480,1344,7515,1139,55,4251,824,2441,20771,-60
2003-07-04,10,21911,724,1056,1539,1407,7985,1199,61,4459,864,2611,21905,-6
2003-07-04,11,22502,738,1047,1561,1447,8257,1238,54,4581,914,2715,22552,50
2003-07-04,12,22887,744,1050,1567,1468,8396,1258,57,4710,911,2799,22960,73
2003-07-04,13,23175,745,1052,1612,1468,8524,1274,55,4759,921,2789,23199,24
2003-07-04,14,23108,750,1016,1618,1486,8582,1280,50,4792,935,2615,23124,16
2003-07-04,15,22794,747,1009,1625,1500,8575,1279,55,4696,928,2393,22807,13
