"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2015-10-12 19:00","2015","10","12","19:00","19.7","","8.8","","49","","19","","16","","24.1","","98.75","","","","","","Cloudy"
"2015-10-12 20:00","2015","10","12","20:00","20.2","","9.0","","48","","18","","16","","24.1","","98.71","","","","","","NA"
"2015-10-12 21:00","2015","10","12","21:00"
"2015-10-12 22:00","2015","10","12","22:00"
"2015-10-12 23:00","2015","10","12","23:00"
"2015-10-13 00:00","2015","10","13","00:00"
"2015-10-13 01:00","2015","10","13","01:00"
"2015-10-13 02:00","2015","10","13","02:00"
"2015-10-13 03:00","2015","10","13","03:00"
"2015-10-13 04:00","2015","10","13","04:00"
"2015-10-13 05:00","2015","10","13","05:00"
"2015-10-13 06:00","2015","10","13","06:00","17.0","","12.8","","76","","21","","27","","24.1","","98.34","","","","","","NA"
"2015-10-13 07:00","2015","10","13","07:00","16.0","","11.2","","73","","24","","26","","24.1","","98.40","","","","","","Mainly Clear"
"2015-10-13 08:00","2015","10","13","08:00","15.9","","9.6","","66","","25","","27","","24.1","","98.48","","","","","","NA"
"2015-10-13 09:00","2015","10","13","09:00","14.9","","7.8","","62","","26","","17","","24.1","","98.49","","","","","","NA"
"2015-10-13 10:00","2015","10","13","10:00","15.5","","7.4","","58","","26","","30","","24.1","","98.53","","","","","","Mostly Cloudy"
"2015-10-13 11:00","2015","10","13","11:00","16.5","","6.7","","52","","25","","27","","24.1","","98.59","","","","","","NA"
"2015-10-13 12:00","2015","10","13","12:00","18.2","","7.4","","49","","24","","30","","24.1","","98.59","","","","","","NA"
"2015-10-13 13:00","2015","10","13","13:00","17.4","","7.0","","50","","25","","34","","24.1","","98.58","","","","","","Mostly Cloudy"
"2015-10-13 14:00","2015","10","13","14:00","16.2","","7.5","","56","","25","","30","","24.1","","98.61","","","","","","NA"
"2015-10-13 15:00","2015","10","13","15:00","16.0","","7.8","","58","","25","","27","","24.1","","98.67","","","","","","NA"
"2015-10-13 16:00","2015","10","13","16:00","15.7","","8.0","","60","","24","","25","","24.1","","98.74","","","","","","Cloudy"
"2015-10-13 17:00","2015","10","13","17:00","15.4","","8.5","","63","","25","","33","","16.1","","98.80","","","","","","Rain Showers"
"2015-10-13 18:00","2015","10","13","18:00","14.5","","9.2","","70","","23","","23","","24.1","","98.85","","","","","","Rain Showers"
"2015-10-13 19:00","2015","10","13","19:00","14.7","","9.3","","70","","25","","28","","24.1","","98.94","","","","","","Cloudy"
"2015-10-13 20:00","2015","10","13","20:00","14.2","","9.9","","75","","25","","21","","24.1","","99.02","","","","","","NA"
"2015-10-13 21:00","2015","10","13","21:00"
"2015-10-13 22:00","2015","10","13","22:00"
"2015-10-13 23:00","2015","10","13","23:00"
"2015-10-14 00:00","2015","10","14","00:00"
"2015-10-14 01:00","2015","10","14","01:00"
"2015-10-14 02:00","2015","10","14","02:00"
"2015-10-14 03:00","2015","10","14","03:00"
"2015-10-14 04:00","2015","10","14","04:00"
"2015-10-14 05:00","2015","10","14","05:00"
"2015-10-14 06:00","2015","10","14","06:00","11.5","","6.9","","73","","30","","18","","24.1","","99.49","","","","","","NA"
"2015-10-14 07:00","2015","10","14","07:00","11.1","","6.9","","75","","30","","20","","24.1","","99.58","","","","","","Mostly Cloudy"
"2015-10-14 08:00","2015","10","14","08:00","10.6","","8.2","","85","","27","","10","","24.1","","99.66","","","","","","Rain Showers"
"2015-10-14 09:00","2015","10","14","09:00","11.4","","6.0","","69","","29","","20","","24.1","","99.73","","","","","","NA"
"2015-10-14 10:00","2015","10","14","10:00","11.9","","5.6","","65","","30","","25","","24.1","","99.77","","","","","","Mostly Cloudy"
"2015-10-14 11:00","2015","10","14","11:00","12.0","","5.2","","63","","30","","21","","24.1","","99.82","","","","","","NA"
"2015-10-14 12:00","2015","10","14","12:00","12.2","","6.1","","66","","31","","19","","24.1","","99.86","","","","","","NA"
"2015-10-14 13:00","2015","10","14","13:00","12.2","","4.7","","60","","29","","19","","24.1","","99.88","","","","","","Mostly Cloudy"
"2015-10-14 14:00","2015","10","14","14:00","13.8","","5.2","","56","","29","","20","","24.1","","99.88","","","","","","NA"
"2015-10-14 15:00","2015","10","14","15:00","13.4","","5.4","","58","","32","","24","","24.1","","99.89","","","","","","NA"
"2015-10-14 16:00","2015","10","14","16:00","12.1","","4.1","","58","","31","","16","","24.1","","99.92","","","","","","Mostly Cloudy"
"2015-10-14 17:00","2015","10","14","17:00","11.6","","4.2","","60","","30","","20","","24.1","","99.96","","","","","","NA"
"2015-10-14 18:00","2015","10","14","18:00","10.7","","3.1","","59","","30","","19","","24.1","","100.01","","","","","","NA"
"2015-10-14 19:00","2015","10","14","19:00","11.5","","3.3","","57","","28","","18","","24.1","","100.09","","","","","","Mostly Cloudy"
"2015-10-14 20:00","2015","10","14","20:00","10.3","","3.4","","62","","31","","20","","24.1","","100.15","","","","","","NA"
"2015-10-14 21:00","2015","10","14","21:00"
"2015-10-14 22:00","2015","10","14","22:00"
"2015-10-14 23:00","2015","10","14","23:00"
"2015-10-15 00:00","2015","10","15","00:00"
"2015-10-15 01:00","2015","10","15","01:00"
"2015-10-15 02:00","2015","10","15","02:00"
"2015-10-15 03:00","2015","10","15","03:00"
"2015-10-15 04:00","2015","10","15","04:00"
"2015-10-15 05:00","2015","10","15","05:00"
"2015-10-15 06:00","2015","10","15","06:00","8.4","","3.5","","71","","22","","18","","24.1","","100.12","","","","","","NA"
"2015-10-15 07:00","2015","10","15","07:00","9.1","","4.7","","74","","22","","19","","24.1","","100.09","","","","","","Mainly Clear"
"2015-10-15 08:00","2015","10","15","08:00","12.0","","7.2","","72","","22","","23","","24.1","","100.09","","","","","","NA"
"2015-10-15 09:00","2015","10","15","09:00","13.9","","8.4","","69","","21","","25","","24.1","","100.07","","","","","","NA"
"2015-10-15 10:00","2015","10","15","10:00","16.4","","9.9","","65","","23","","29","","24.1","","100.07","","","","","","Mainly Clear"
"2015-10-15 11:00","2015","10","15","11:00","17.4","","9.6","","60","","24","","30","","24.1","","100.00","","","","","","NA"
"2015-10-15 12:00","2015","10","15","12:00","17.6","","10.1","","61","","23","","38","","24.1","","99.97","","","","","","NA"
"2015-10-15 13:00","2015","10","15","13:00","18.0","","10.0","","59","","22","","39","","24.1","","99.87","","","","","","Mainly Clear"
"2015-10-15 14:00","2015","10","15","14:00","17.0","","8.5","","57","","23","","36","","24.1","","99.80","","","","","","NA"
"2015-10-15 15:00","2015","10","15","15:00","16.7","","9.2","","61","","22","","38","","24.1","","99.73","","","","","","NA"
"2015-10-15 16:00","2015","10","15","16:00","16.3","","8.1","","58","","23","","34","","24.1","","99.71","","","","","","Mostly Cloudy"
"2015-10-15 17:00","2015","10","15","17:00","15.8","","5.5","","50","","23","","32","","24.1","","99.68","","","","","","NA"
"2015-10-15 18:00","2015","10","15","18:00","11.1","","7.3","","77","","26","","36","","12.9","","99.82","","","","","","Rain Showers"
"2015-10-15 19:00","2015","10","15","19:00","11.0","","7.5","","79","","28","","40","","16.1","","99.93","","","","","","Rain Showers"
"2015-10-15 20:00","2015","10","15","20:00","9.7","","7.7","","87","","26","","17","","24.1","","99.98","","","","","","NA"
"2015-10-15 21:00","2015","10","15","21:00"
"2015-10-15 22:00","2015","10","15","22:00"
"2015-10-15 23:00","2015","10","15","23:00"
"2015-10-16 00:00","2015","10","16","00:00"
"2015-10-16 01:00","2015","10","16","01:00"
"2015-10-16 02:00","2015","10","16","02:00"
"2015-10-16 03:00","2015","10","16","03:00"
"2015-10-16 04:00","2015","10","16","04:00"
"2015-10-16 05:00","2015","10","16","05:00"
"2015-10-16 06:00","2015","10","16","06:00","5.8","","4.3","","90","","24","","13","","24.1","","100.31","","","","","","NA"
"2015-10-16 07:00","2015","10","16","07:00","5.7","","4.2","","90","","24","","13","","24.1","","100.36","","","","","","Clear"
"2015-10-16 08:00","2015","10","16","08:00","8.6","","5.7","","82","","25","","17","","24.1","","100.45","","","","","","NA"
"2015-10-16 09:00","2015","10","16","09:00","10.9","","6.5","","74","","27","","19","","24.1","","100.51","","","","","","NA"
"2015-10-16 10:00","2015","10","16","10:00","12.1","","7.2","","72","","27","","12","","24.1","","100.47","","","","","","Mostly Cloudy"
"2015-10-16 11:00","2015","10","16","11:00","13.2","","6.6","","64","","29","","19","","24.1","","100.44","","","","","","NA"
"2015-10-16 12:00","2015","10","16","12:00","13.3","","5.3","","58","","28","","27","","24.1","","100.40","","","","","","NA"
"2015-10-16 13:00","2015","10","16","13:00","12.5","","5.2","","61","","28","","17","","24.1","","100.35","","","","","","Mainly Clear"
"2015-10-16 14:00","2015","10","16","14:00","12.2","","5.9","","65","","28","","24","","24.1","","100.31","","","","","","NA"
"2015-10-16 15:00","2015","10","16","15:00","10.4","","6.2","","75","","28","","26","","24.1","","100.37","","","","","","NA"
"2015-10-16 16:00","2015","10","16","16:00","7.8","","5.6","","86","","30","","31","","12.9","","100.45","","","","","","Rain Showers"
"2015-10-16 17:00","2015","10","16","17:00","9.1","","4.5","","73","","31","","22","","24.1","","100.51","","","","","","NA"
"2015-10-16 18:00","2015","10","16","18:00","8.6","","1.8","","62","","30","","23","","24.1","","100.58","","","","","","NA"
"2015-10-16 19:00","2015","10","16","19:00","7.8","","0.5","","60","","30","","23","","24.1","","100.67","","","","","","Mostly Cloudy"
"2015-10-16 20:00","2015","10","16","20:00","7.6","","0.1","","59","","30","","23","","24.1","","100.69","","","","","","NA"
"2015-10-16 21:00","2015","10","16","21:00"
"2015-10-16 22:00","2015","10","16","22:00"
"2015-10-16 23:00","2015","10","16","23:00"
"2015-10-17 00:00","2015","10","17","00:00"
"2015-10-17 01:00","2015","10","17","01:00"
"2015-10-17 02:00","2015","10","17","02:00"
"2015-10-17 03:00","2015","10","17","03:00"
"2015-10-17 04:00","2015","10","17","04:00"
"2015-10-17 05:00","2015","10","17","05:00"
"2015-10-17 06:00","2015","10","17","06:00","3.5","","-0.9","","73","","32","","12","","24.1","","101.03","","","","","","NA"
"2015-10-17 07:00","2015","10","17","07:00","3.9","","-0.7","","72","","34","","16","","24.1","","101.08","","","","","","Mostly Cloudy"
"2015-10-17 08:00","2015","10","17","08:00","3.8","","-1.4","","69","","34","","19","","24.1","","101.13","","","","","","NA"
"2015-10-17 09:00","2015","10","17","09:00","5.3","","-1.2","","63","","35","","22","","24.1","","101.20","","","","","","NA"
"2015-10-17 10:00","2015","10","17","10:00","5.8","","-1.1","","61","","32","","18","","24.1","","101.22","","","","","","Mostly Cloudy"
"2015-10-17 11:00","2015","10","17","11:00","5.9","","-1.0","","61","","33","","21","","24.1","","101.26","","","","","","NA"
"2015-10-17 12:00","2015","10","17","12:00","6.3","","-0.9","","60","","33","","15","","24.1","","101.24","","","","","","NA"
"2015-10-17 13:00","2015","10","17","13:00","7.4","","-2.1","","51","","30","","16","","24.1","","101.19","","","","","","Mostly Cloudy"
"2015-10-17 14:00","2015","10","17","14:00","6.1","","-1.8","","57","","32","","11","","24.1","","101.17","","","","","","NA"
"2015-10-17 15:00","2015","10","17","15:00","5.9","","0.1","","66","","33","","9","","24.1","","101.20","","","","","","NA"
"2015-10-17 16:00","2015","10","17","16:00","5.9","","-0.6","","63","","32","","10","","24.1","","101.20","","","","","","Mostly Cloudy"
"2015-10-17 17:00","2015","10","17","17:00","5.2","","-0.8","","65","","29","","7","","24.1","","101.21","","","","","","NA"
"2015-10-17 18:00","2015","10","17","18:00","5.3","","-1.0","","64","","35","","16","","24.1","","101.23","","","","","","NA"
"2015-10-17 19:00","2015","10","17","19:00","4.8","","-1.6","","63","","34","","13","","24.1","","101.28","","","","","","Mostly Cloudy"
"2015-10-17 20:00","2015","10","17","20:00","4.2","","-2.7","","61","","34","","18","","24.1","","101.32","","","","","","NA"
"2015-10-17 21:00","2015","10","17","21:00"
"2015-10-17 22:00","2015","10","17","22:00"
"2015-10-17 23:00","2015","10","17","23:00"
"2015-10-18 00:00","2015","10","18","00:00"
"2015-10-18 01:00","2015","10","18","01:00"
"2015-10-18 02:00","2015","10","18","02:00"
"2015-10-18 03:00","2015","10","18","03:00"
"2015-10-18 04:00","2015","10","18","04:00"
"2015-10-18 05:00","2015","10","18","05:00"
"2015-10-18 06:00","2015","10","18","06:00","2.9","","-0.9","","76","","24","","14","","19.3","","101.40","","","","","","NA"
"2015-10-18 07:00","2015","10","18","07:00","3.0","","-1.7","","71","","25","","8","","24.1","","101.44","","","","","","Cloudy"
"2015-10-18 08:00","2015","10","18","08:00","3.8","","0.0","","76","","24","","9","","24.1","","101.49","","","","","","NA"
"2015-10-18 09:00","2015","10","18","09:00","4.9","","-1.3","","64","","31","","17","","24.1","","101.54","","","","","","NA"
"2015-10-18 10:00","2015","10","18","10:00","5.4","","-2.2","","58","","28","","14","","24.1","","101.57","","","","","","Mostly Cloudy"
"2015-10-18 11:00","2015","10","18","11:00","6.0","","-0.7","","62","","28","","20","","24.1","","101.61","","","","","","NA"
"2015-10-18 12:00","2015","10","18","12:00","7.0","","-1.4","","55","","33","","17","","24.1","","101.61","","","","","","NA"
"2015-10-18 13:00","2015","10","18","13:00","6.3","","-2.6","","53","","33","","17","","24.1","","101.59","","","","","","Mostly Cloudy"
"2015-10-18 14:00","2015","10","18","14:00","6.8","","-2.4","","52","","31","","18","","24.1","","101.59","","","","","","NA"
"2015-10-18 15:00","2015","10","18","15:00","7.1","","-2.6","","50","","33","","14","","24.1","","101.60","","","","","","NA"
"2015-10-18 16:00","2015","10","18","16:00","6.1","","-2.8","","53","","34","","10","","24.1","","101.63","","","","","","Mostly Cloudy"
"2015-10-18 17:00","2015","10","18","17:00","5.6","","-3.5","","52","","1","","10","","24.1","","101.67","","","","","","NA"
"2015-10-18 18:00","2015","10","18","18:00","4.9","","-2.4","","59","","1","","9","","24.1","","101.70","","","","","","NA"
"2015-10-18 19:00","2015","10","18","19:00","4.6","","-1.4","","65","","2","","4","","24.1","","101.72","","","","","","Mostly Cloudy"
"2015-10-18 20:00","2015","10","18","20:00","4.2","","-2.2","","63","","33","","14","","24.1","","101.75","","","","","","NA"
"2015-10-18 21:00","2015","10","18","21:00"
"2015-10-18 22:00","2015","10","18","22:00"
"2015-10-18 23:00","2015","10","18","23:00"
"2015-10-19 00:00","2015","10","19","00:00"
"2015-10-19 01:00","2015","10","19","01:00"
"2015-10-19 02:00","2015","10","19","02:00"
"2015-10-19 03:00","2015","10","19","03:00"
"2015-10-19 04:00","2015","10","19","04:00"
"2015-10-19 05:00","2015","10","19","05:00"
"2015-10-19 06:00","2015","10","19","06:00","-1.5","","-3.7","","85","","16","","8","","24.1","","101.73","","","","-5","","NA"
"2015-10-19 07:00","2015","10","19","07:00","0.7","","-3.1","","76","","18","","10","","24.1","","101.66","","","","","","Mainly Clear"
"2015-10-19 08:00","2015","10","19","08:00","5.2","","1.1","","75","","19","","20","","24.1","","101.60","","","","","","NA"
"2015-10-19 09:00","2015","10","19","09:00","9.1","","3.5","","68","","21","","26","","24.1","","101.54","","","","","","NA"
"2015-10-19 10:00","2015","10","19","10:00"
"2015-10-19 11:00","2015","10","19","11:00","11.6","","1.6","","50","","21","","42","","24.1","","101.30","","","","","","NA"
"2015-10-19 12:00","2015","10","19","12:00","13.3","","2.0","","46","","23","","41","","24.1","","101.24","","","","","","NA"
"2015-10-19 13:00","2015","10","19","13:00"
"2015-10-19 14:00","2015","10","19","14:00","14.7","","2.0","","42","","21","","34","","24.1","","100.89","","","","","","NA"
"2015-10-19 15:00","2015","10","19","15:00","14.4","","0.3","","38","","21","","46","","24.1","","100.80","","","","","","NA"
"2015-10-19 16:00","2015","10","19","16:00","14.3","","2.0","","43","","21","","27","","24.1","","100.68","","","","","","Mostly Cloudy"
"2015-10-19 17:00","2015","10","19","17:00","14.3","","2.3","","44","","21","","31","","24.1","","100.57","","","","","","NA"
"2015-10-19 18:00","2015","10","19","18:00","14.6","","3.2","","46","","21","","33","","24.1","","100.53","","","","","","NA"
"2015-10-19 19:00","2015","10","19","19:00","14.7","","3.6","","47","","21","","39","","24.1","","100.39","","","","","","Mostly Cloudy"
"2015-10-19 20:00","2015","10","19","20:00","14.6","","3.2","","46","","21","","35","","24.1","","100.34","","","","","","NA"
"2015-10-19 21:00","2015","10","19","21:00"
"2015-10-19 22:00","2015","10","19","22:00"
"2015-10-19 23:00","2015","10","19","23:00"
"2015-10-20 00:00","2015","10","20","00:00"
"2015-10-20 01:00","2015","10","20","01:00"
"2015-10-20 02:00","2015","10","20","02:00"
"2015-10-20 03:00","2015","10","20","03:00"
"2015-10-20 04:00","2015","10","20","04:00"
"2015-10-20 05:00","2015","10","20","05:00"
"2015-10-20 06:00","2015","10","20","06:00","15.5","","7.4","","58","","23","","33","","24.1","","100.61","","","","","","NA"
"2015-10-20 07:00","2015","10","20","07:00","15.4","","7.5","","59","","24","","26","","24.1","","100.67","","","","","","Mostly Cloudy"
"2015-10-20 08:00","2015","10","20","08:00","15.3","","8.1","","62","","23","","24","","24.1","","100.72","","","","","","NA"
"2015-10-20 09:00","2015","10","20","09:00","15.9","","8.5","","61","","22","","22","","24.1","","100.72","","","","","","NA"
"2015-10-20 10:00","2015","10","20","10:00","16.5","","9.0","","61","","22","","27","","24.1","","100.76","","","","","","Mostly Cloudy"
"2015-10-20 11:00","2015","10","20","11:00","17.9","","9.1","","56","","22","","36","","24.1","","100.77","","","","","","NA"
"2015-10-20 12:00","2015","10","20","12:00","16.9","","9.2","","60","","22","","22","","24.1","","100.74","","","","","","NA"
"2015-10-20 13:00","2015","10","20","13:00","16.9","","8.7","","58","","22","","28","","24.1","","100.70","","","","","","Mostly Cloudy"
"2015-10-20 14:00","2015","10","20","14:00","15.5","","9.2","","66","","22","","26","","24.1","","100.68","","","","","","Rain Showers"
"2015-10-20 15:00","2015","10","20","15:00","15.8","","9.1","","64","","22","","26","","24.1","","100.69","","","","","","Rain Showers"
"2015-10-20 16:00","2015","10","20","16:00","14.4","","10.5","","77","","23","","13","","16.1","","100.74","","","","","","Rain Showers"
"2015-10-20 17:00","2015","10","20","17:00","12.9","","11.5","","91","","32","","5","","12.9","","100.82","","","","","","Rain Showers"
"2015-10-20 18:00","2015","10","20","18:00","12.5","","11.7","","95","","20","","7","","12.9","","100.90","","","","","","NA"
"2015-10-20 19:00","2015","10","20","19:00","13.4","","11.1","","86","","23","","10","","12.9","","100.95","","","","","","Cloudy"
"2015-10-20 20:00","2015","10","20","20:00","12.8","","11.4","","91","","21","","8","","12.9","","100.97","","","","","","NA"
"2015-10-20 21:00","2015","10","20","21:00"
"2015-10-20 22:00","2015","10","20","22:00"
"2015-10-20 23:00","2015","10","20","23:00"
"2015-10-21 00:00","2015","10","21","00:00"
"2015-10-21 01:00","2015","10","21","01:00"
"2015-10-21 02:00","2015","10","21","02:00"
"2015-10-21 03:00","2015","10","21","03:00"
"2015-10-21 04:00","2015","10","21","04:00"
"2015-10-21 05:00","2015","10","21","05:00"
"2015-10-21 06:00","2015","10","21","06:00","11.6","","11.1","","97","","8","","5","","16.1","","101.18","","","","","","NA"
"2015-10-21 07:00","2015","10","21","07:00","11.7","","11.2","","97","","13","","5","","11.3","","101.18","","","","","","Cloudy"
"2015-10-21 08:00","2015","10","21","08:00","12.0","","11.5","","97","","22","","3","","16.1","","101.27","","","","","","NA"
"2015-10-21 09:00","2015","10","21","09:00","12.9","","12.3","","96","","36","","2","","11.3","","101.29","","","","","","NA"
"2015-10-21 10:00","2015","10","21","10:00","15.1","","13.7","","91","","24","","5","","16.1","","101.28","","","","","","Mostly Cloudy"
"2015-10-21 11:00","2015","10","21","11:00","15.9","","13.6","","86","","23","","4","","19.3","","101.23","","","","","","NA"
"2015-10-21 12:00","2015","10","21","12:00","17.3","","12.3","","72","","21","","5","","19.3","","101.17","","","","","","NA"
"2015-10-21 13:00","2015","10","21","13:00","15.8","","13.7","","87","","36","","7","","16.1","","101.09","","","","","","Cloudy"
"2015-10-21 14:00","2015","10","21","14:00","15.3","","13.2","","87","","36","","6","","19.3","","101.04","","","","","","NA"
"2015-10-21 15:00","2015","10","21","15:00","15.3","","13.7","","90","","31","","7","","16.1","","101.01","","","","","","NA"
"2015-10-21 16:00","2015","10","21","16:00","15.4","","13.5","","88","","0","","1","","16.1","","101.00","","","","","","Cloudy"
"2015-10-21 17:00","2015","10","21","17:00","15.3","","12.3","","82","","16","","7","","16.1","","100.93","","","","","","NA"
"2015-10-21 18:00","2015","10","21","18:00","14.1","","12.8","","92","","36","","3","","16.1","","100.90","","","","","","NA"
"2015-10-21 19:00","2015","10","21","19:00","14.8","","9.4","","70","","17","","15","","16.1","","100.87","","","","","","Cloudy"
"2015-10-21 20:00","2015","10","21","20:00","15.7","","8.5","","62","","18","","17","","16.1","","100.72","","","","","","NA"
"2015-10-21 21:00","2015","10","21","21:00"
"2015-10-21 22:00","2015","10","21","22:00"
"2015-10-21 23:00","2015","10","21","23:00"
"2015-10-22 00:00","2015","10","22","00:00"
"2015-10-22 01:00","2015","10","22","01:00"
"2015-10-22 02:00","2015","10","22","02:00"
"2015-10-22 03:00","2015","10","22","03:00"
"2015-10-22 04:00","2015","10","22","04:00"
"2015-10-22 05:00","2015","10","22","05:00"
"2015-10-22 06:00","2015","10","22","06:00","16.5","","11.3","","71","","23","","22","","24.1","","100.49","","","","","","NA"
"2015-10-22 07:00","2015","10","22","07:00","16.5","","11.7","","73","","23","","18","","24.1","","100.54","","","","","","Mostly Cloudy"
"2015-10-22 08:00","2015","10","22","08:00","16.9","","12.1","","73","","24","","18","","24.1","","100.65","","","","","","NA"
"2015-10-22 09:00","2015","10","22","09:00","15.0","","10.3","","73","","30","","26","","24.1","","100.76","","","","","","NA"
"2015-10-22 10:00","2015","10","22","10:00","14.8","","9.4","","70","","31","","25","","24.1","","100.80","","","","","","Mostly Cloudy"
"2015-10-22 11:00","2015","10","22","11:00","15.7","","9.7","","67","","30","","18","","24.1","","100.82","","","","","","NA"
"2015-10-22 12:00","2015","10","22","12:00","15.7","","9.0","","64","","29","","18","","24.1","","100.86","","","","","","NA"
"2015-10-22 13:00","2015","10","22","13:00","16.3","","8.6","","60","","31","","26","","24.1","","100.81","","","","","","Mostly Cloudy"
"2015-10-22 14:00","2015","10","22","14:00","16.4","","8.2","","58","","31","","22","","24.1","","100.81","","","","","","NA"
"2015-10-22 15:00","2015","10","22","15:00","15.8","","7.4","","57","","31","","26","","24.1","","100.82","","","","","","NA"
"2015-10-22 16:00","2015","10","22","16:00","15.3","","7.7","","60","","30","","23","","24.1","","100.89","","","","","","Mainly Clear"
"2015-10-22 17:00","2015","10","22","17:00","14.0","","7.1","","63","","30","","17","","24.1","","100.96","","","","","","NA"
"2015-10-22 18:00","2015","10","22","18:00","13.3","","7.1","","66","","29","","15","","24.1","","101.06","","","","","","NA"
"2015-10-22 19:00","2015","10","22","19:00","12.0","","4.5","","60","","32","","25","","24.1","","101.17","","","","","","Mainly Clear"
"2015-10-22 20:00","2015","10","22","20:00","11.1","","4.1","","62","","31","","17","","24.1","","101.21","","","","","","NA"
"2015-10-22 21:00","2015","10","22","21:00"
"2015-10-22 22:00","2015","10","22","22:00"
"2015-10-22 23:00","2015","10","22","23:00"
"2015-10-23 00:00","2015","10","23","00:00"
"2015-10-23 01:00","2015","10","23","01:00"
"2015-10-23 02:00","2015","10","23","02:00"
"2015-10-23 03:00","2015","10","23","03:00"
"2015-10-23 04:00","2015","10","23","04:00"
"2015-10-23 05:00","2015","10","23","05:00"
"2015-10-23 06:00","2015","10","23","06:00","2.5","","-1.3","","76","","2","","6","","24.1","","101.65","","","","","","NA"
"2015-10-23 07:00","2015","10","23","07:00","1.4","","-1.3","","82","","1","","6","","24.1","","101.67","","","","","","Clear"
"2015-10-23 08:00","2015","10","23","08:00","4.8","","1.5","","79","","36","","2","","24.1","","101.71","","","","","","NA"
"2015-10-23 09:00","2015","10","23","09:00","7.2","","1.3","","66","","3","","11","","24.1","","101.74","","","","","","NA"
"2015-10-23 10:00","2015","10","23","10:00","8.1","","1.7","","64","","34","","11","","24.1","","101.76","","","","","","Mainly Clear"
"2015-10-23 11:00","2015","10","23","11:00","8.5","","1.9","","63","","2","","10","","24.1","","101.72","","","","","","NA"
"2015-10-23 12:00","2015","10","23","12:00","9.1","","2.5","","63","","2","","13","","24.1","","101.68","","","","","","NA"
"2015-10-23 13:00","2015","10","23","13:00","9.0","","2.6","","64","","3","","16","","24.1","","101.63","","","","","","Mainly Clear"
"2015-10-23 14:00","2015","10","23","14:00","8.9","","3.3","","68","","2","","14","","24.1","","101.60","","","","","","NA"
"2015-10-23 15:00","2015","10","23","15:00","8.9","","3.8","","70","","3","","14","","24.1","","101.56","","","","","","NA"
"2015-10-23 16:00","2015","10","23","16:00","8.6","","3.7","","71","","4","","18","","24.1","","101.52","","","","","","Mainly Clear"
"2015-10-23 17:00","2015","10","23","17:00","7.1","","3.7","","79","","6","","17","","24.1","","101.47","","","","","","NA"
"2015-10-23 18:00","2015","10","23","18:00","5.2","","2.9","","85","","7","","9","","24.1","","101.45","","","","","","NA"
"2015-10-23 19:00","2015","10","23","19:00","3.9","","1.9","","87","","8","","9","","24.1","","101.43","","","","","","Mostly Cloudy"
"2015-10-23 20:00","2015","10","23","20:00","4.5","","2.0","","84","","9","","17","","24.1","","101.39","","","","","","NA"
"2015-10-23 21:00","2015","10","23","21:00"
"2015-10-23 22:00","2015","10","23","22:00"
"2015-10-23 23:00","2015","10","23","23:00"
"2015-10-24 00:00","2015","10","24","00:00"
"2015-10-24 01:00","2015","10","24","01:00"
"2015-10-24 02:00","2015","10","24","02:00"
"2015-10-24 03:00","2015","10","24","03:00"
"2015-10-24 04:00","2015","10","24","04:00"
"2015-10-24 05:00","2015","10","24","05:00"
"2015-10-24 06:00","2015","10","24","06:00","6.8","","2.7","","75","","19","","6","","24.1","","100.78","","","","","","NA"
"2015-10-24 07:00","2015","10","24","07:00","6.1","","3.6","","84","","6","","8","","24.1","","100.70","","","","","","Cloudy"
"2015-10-24 08:00","2015","10","24","08:00","7.5","","4.3","","80","","36","","2","","24.1","","100.68","","","","","","NA"
"2015-10-24 09:00","2015","10","24","09:00","10.1","","4.1","","66","","13","","12","","24.1","","100.55","","","","","","NA"
"2015-10-24 10:00","2015","10","24","10:00","11.4","","5.5","","67","","26","","9","","24.1","","100.52","","","","","","Rain Showers"
"2015-10-24 11:00","2015","10","24","11:00","12.5","","6.6","","67","","36","","3","","24.1","","100.49","","","","","","Rain Showers"
"2015-10-24 12:00","2015","10","24","12:00","13.2","","8.3","","72","","16","","8","","19.3","","100.43","","","","","","Rain Showers"
"2015-10-24 13:00","2015","10","24","13:00","12.7","","10.1","","84","","20","","17","","11.3","","100.38","","","","","","Rain Showers"
"2015-10-24 14:00","2015","10","24","14:00","13.3","","10.5","","83","","15","","16","","19.3","","100.16","","","","","","NA"
"2015-10-24 15:00","2015","10","24","15:00","14.4","","10.3","","76","","18","","31","","16.1","","100.06","","","","","","Rain"
"2015-10-24 16:00","2015","10","24","16:00","14.6","","11.0","","79","","18","","24","","16.1","","99.98","","","","","","Cloudy"
"2015-10-24 17:00","2015","10","24","17:00","15.7","","11.1","","74","","18","","26","","24.1","","99.88","","","","","","NA"
"2015-10-24 18:00","2015","10","24","18:00","16.7","","12.3","","75","","20","","36","","12.9","","99.86","","","","","","Rain Showers"
"2015-10-24 19:00","2015","10","24","19:00","16.7","","12.5","","76","","19","","37","","24.1","","99.79","","","","","","Rain Showers"
"2015-10-24 20:00","2015","10","24","20:00","16.2","","12.8","","80","","19","","35","","24.1","","99.70","","","","","","NA"
"2015-10-24 21:00","2015","10","24","21:00"
"2015-10-24 22:00","2015","10","24","22:00"
"2015-10-24 23:00","2015","10","24","23:00"
