"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2017-11-24 19:00","2017","11","24","19:00","9.3","","0.1","","53","","20","","27","","24.1","","99.30","","","","","","Mainly Clear"
"2017-11-24 20:00","2017","11","24","20:00","9.5","","-0.1","","51","","20","","31","","24.1","","99.27","","","","","","NA"
"2017-11-24 21:00","2017","11","24","21:00","9.5","","0.0","","51","","20","","27","","24.1","","99.19","","","","","","NA"
"2017-11-24 22:00","2017","11","24","22:00"
"2017-11-24 23:00","2017","11","24","23:00"
"2017-11-25 00:00","2017","11","25","00:00"
"2017-11-25 01:00","2017","11","25","01:00"
"2017-11-25 02:00","2017","11","25","02:00"
"2017-11-25 03:00","2017","11","25","03:00"
"2017-11-25 04:00","2017","11","25","04:00"
"2017-11-25 05:00","2017","11","25","05:00"
"2017-11-25 06:00","2017","11","25","06:00"
"2017-11-25 07:00","2017","11","25","07:00","9.4","","4.3","","70","","23","","29","","19.3","","98.87","","","","","","Rain"
"2017-11-25 08:00","2017","11","25","08:00","8.6","","5.3","","80","","24","","18","","19.3","","98.97","","","","","","Rain"
"2017-11-25 09:00","2017","11","25","09:00","8.4","","5.3","","81","","24","","21","","24.1","","99.04","","","","","","NA"
"2017-11-25 10:00","2017","11","25","10:00","8.2","","5.7","","84","","25","","20","","12.9","","99.09","","","","","","Rain"
"2017-11-25 11:00","2017","11","25","11:00","8.5","","6.1","","85","","25","","19","","16.1","","99.19","","","","","","NA"
"2017-11-25 12:00","2017","11","25","12:00","8.6","","5.8","","83","","26","","14","","16.1","","99.19","","","","","","Rain"
"2017-11-25 13:00","2017","11","25","13:00","9.3","","6.1","","80","","27","","21","","24.1","","99.27","","","","","","Cloudy"
"2017-11-25 14:00","2017","11","25","14:00","8.8","","4.8","","76","","29","","19","","24.1","","99.34","","","","","","NA"
"2017-11-25 15:00","2017","11","25","15:00","8.0","","2.5","","68","","29","","22","","24.1","","99.39","","","","","","NA"
"2017-11-25 16:00","2017","11","25","16:00","7.5","","1.9","","67","","28","","22","","24.1","","99.48","","","","","","Cloudy"
"2017-11-25 17:00","2017","11","25","17:00","7.1","","1.1","","66","","28","","22","","24.1","","99.57","","","","","","NA"
"2017-11-25 18:00","2017","11","25","18:00","6.7","","-0.9","","58","","31","","28","","24.1","","99.65","","","","","","NA"
"2017-11-25 19:00","2017","11","25","19:00","6.5","","-1.0","","59","","28","","21","","24.1","","99.74","","","","","","Cloudy"
"2017-11-25 20:00","2017","11","25","20:00","6.0","","0.3","","67","","27","","15","","24.1","","99.79","","","","","","NA"
"2017-11-25 21:00","2017","11","25","21:00","5.9","","0.4","","68","","26","","13","","24.1","","99.80","","","","","","NA"
"2017-11-25 22:00","2017","11","25","22:00"
"2017-11-25 23:00","2017","11","25","23:00"
"2017-11-26 00:00","2017","11","26","00:00"
"2017-11-26 01:00","2017","11","26","01:00"
"2017-11-26 02:00","2017","11","26","02:00"
"2017-11-26 03:00","2017","11","26","03:00"
"2017-11-26 04:00","2017","11","26","04:00"
"2017-11-26 05:00","2017","11","26","05:00"
"2017-11-26 06:00","2017","11","26","06:00"
"2017-11-26 07:00","2017","11","26","07:00","2.1","","-3.7","","66","","28","","21","","24.1","","100.59","","","","","","Cloudy"
"2017-11-26 08:00","2017","11","26","08:00","1.7","","-4.7","","62","","30","","23","","24.1","","100.68","","","","","","NA"
"2017-11-26 09:00","2017","11","26","09:00","1.5","","-4.9","","62","","27","","25","","24.1","","100.72","","","","","","NA"
"2017-11-26 10:00","2017","11","26","10:00","1.4","","-5.3","","61","","29","","24","","24.1","","100.80","","","","","","Cloudy"
"2017-11-26 11:00","2017","11","26","11:00","1.7","","-4.6","","63","","30","","14","","24.1","","100.72","","","","","","NA"
"2017-11-26 12:00","2017","11","26","12:00","2.0","","-4.0","","65","","25","","11","","24.1","","100.64","","","","","","NA"
"2017-11-26 13:00","2017","11","26","13:00","2.2","","-4.1","","63","","25","","27","","24.1","","100.54","","","","","","Cloudy"
"2017-11-26 14:00","2017","11","26","14:00","2.1","","-4.5","","62","","24","","20","","24.1","","100.45","","","","","","NA"
"2017-11-26 15:00","2017","11","26","15:00","2.3","","-4.3","","62","","24","","27","","24.1","","100.40","","","","","","NA"
"2017-11-26 16:00","2017","11","26","16:00","2.3","","-4.5","","61","","24","","22","","24.1","","100.30","","","","","","Mostly Cloudy"
"2017-11-26 17:00","2017","11","26","17:00","1.6","","-3.9","","67","","24","","19","","24.1","","100.27","","","","","","NA"
"2017-11-26 18:00","2017","11","26","18:00","2.0","","-3.3","","68","","24","","25","","24.1","","100.18","","","","","","NA"
"2017-11-26 19:00","2017","11","26","19:00","2.4","","-2.1","","72","","23","","26","","24.1","","100.08","","","","","","Mainly Clear"
"2017-11-26 20:00","2017","11","26","20:00","4.1","","-0.8","","70","","24","","41","","24.1","","100.12","","","","","","NA"
"2017-11-26 21:00","2017","11","26","21:00","4.8","","-0.7","","68","","24","","40","","24.1","","100.13","","","","","","NA"
"2017-11-26 22:00","2017","11","26","22:00"
"2017-11-26 23:00","2017","11","26","23:00"
"2017-11-27 00:00","2017","11","27","00:00"
"2017-11-27 01:00","2017","11","27","01:00"
"2017-11-27 02:00","2017","11","27","02:00"
"2017-11-27 03:00","2017","11","27","03:00"
"2017-11-27 04:00","2017","11","27","04:00"
"2017-11-27 05:00","2017","11","27","05:00"
"2017-11-27 06:00","2017","11","27","06:00"
"2017-11-27 07:00","2017","11","27","07:00","3.4","","-4.2","","58","","30","","21","","24.1","","100.62","","","","","","Mostly Cloudy"
"2017-11-27 08:00","2017","11","27","08:00","3.5","","-3.9","","58","","31","","21","","24.1","","100.68","","","","","","NA"
"2017-11-27 09:00","2017","11","27","09:00","2.9","","-1.4","","73","","35","","9","","24.1","","100.80","","","","","","NA"
"2017-11-27 10:00","2017","11","27","10:00","3.9","","-1.9","","66","","34","","13","","24.1","","100.85","","","","","","Mostly Cloudy"
"2017-11-27 11:00","2017","11","27","11:00","3.6","","-2.3","","66","","1","","17","","24.1","","100.97","","","","","","NA"
"2017-11-27 12:00","2017","11","27","12:00","3.7","","-2.2","","65","","2","","10","","24.1","","100.96","","","","","","NA"
"2017-11-27 13:00","2017","11","27","13:00","3.7","","-2.4","","64","","1","","13","","24.1","","100.98","","","","","","Mainly Clear"
"2017-11-27 14:00","2017","11","27","14:00","3.7","","-3.0","","62","","1","","10","","24.1","","100.96","","","","","","NA"
"2017-11-27 15:00","2017","11","27","15:00","3.9","","-2.9","","61","","4","","3","","24.1","","100.99","","","","","","NA"
"2017-11-27 16:00","2017","11","27","16:00","2.0","","-3.1","","69","","7","","8","","24.1","","101.02","","","","","","Mostly Cloudy"
"2017-11-27 17:00","2017","11","27","17:00","0.0","","-2.8","","82","","8","","11","","24.1","","101.06","","","","-4","","NA"
"2017-11-27 18:00","2017","11","27","18:00","0.2","","-3.2","","78","","10","","13","","24.1","","101.07","","","","","","NA"
"2017-11-27 19:00","2017","11","27","19:00","-0.6","","-3.6","","81","","9","","15","","24.1","","101.07","","","","-5","","Mostly Cloudy"
"2017-11-27 20:00","2017","11","27","20:00","-1.5","","-3.9","","84","","9","","12","","24.1","","101.08","","","","-6","","NA"
"2017-11-27 21:00","2017","11","27","21:00","-2.1","","-4.0","","87","","9","","12","","24.1","","101.09","","","","-6","","NA"
"2017-11-27 22:00","2017","11","27","22:00"
"2017-11-27 23:00","2017","11","27","23:00"
"2017-11-28 00:00","2017","11","28","00:00"
"2017-11-28 01:00","2017","11","28","01:00"
"2017-11-28 02:00","2017","11","28","02:00"
"2017-11-28 03:00","2017","11","28","03:00"
"2017-11-28 04:00","2017","11","28","04:00"
"2017-11-28 05:00","2017","11","28","05:00"
"2017-11-28 06:00","2017","11","28","06:00"
"2017-11-28 07:00","2017","11","28","07:00","5.8","","2.9","","81","","20","","17","","24.1","","100.71","","","","","","Mainly Clear"
"2017-11-28 08:00","2017","11","28","08:00","7.4","","2.8","","72","","19","","25","","24.1","","100.61","","","","","","NA"
"2017-11-28 09:00","2017","11","28","09:00","10.6","","3.0","","59","","20","","30","","24.1","","100.58","","","","","","NA"
"2017-11-28 10:00","2017","11","28","10:00","13.1","","2.8","","49","","20","","36","","24.1","","100.57","","","","","","Mainly Clear"
"2017-11-28 11:00","2017","11","28","11:00","15.2","","2.0","","41","","21","","36","","24.1","","100.47","","","","","","NA"
"2017-11-28 12:00","2017","11","28","12:00","16.6","","1.4","","36","","22","","38","","24.1","","100.43","","","","","","NA"
"2017-11-28 13:00","2017","11","28","13:00","17.3","","1.4","","34","","22","","44","","24.1","","100.38","","","","","","Mainly Clear"
"2017-11-28 14:00","2017","11","28","14:00","17.5","","1.9","","35","","22","","43","","24.1","","100.28","","","","","","NA"
"2017-11-28 15:00","2017","11","28","15:00","17.8","","1.7","","34","","22","","53","","24.1","","100.22","","","","","","NA"
"2017-11-28 16:00","2017","11","28","16:00","17.3","","2.0","","35","","21","","42","","24.1","","100.19","","","","","","Mainly Clear"
"2017-11-28 17:00","2017","11","28","17:00","15.2","","2.8","","43","","21","","29","","24.1","","100.16","","","","","","NA"
"2017-11-28 18:00","2017","11","28","18:00","15.3","","2.9","","43","","21","","35","","24.1","","100.14","","","","","","NA"
"2017-11-28 19:00","2017","11","28","19:00","15.1","","3.0","","44","","21","","31","","24.1","","100.14","","","","","","Mostly Cloudy"
"2017-11-28 20:00","2017","11","28","20:00","14.9","","3.0","","44","","21","","40","","24.1","","100.12","","","","","","NA"
"2017-11-28 21:00","2017","11","28","21:00","15.3","","1.6","","39","","22","","41","","24.1","","100.11","","","","","","NA"
"2017-11-28 22:00","2017","11","28","22:00"
"2017-11-28 23:00","2017","11","28","23:00"
"2017-11-29 00:00","2017","11","29","00:00"
"2017-11-29 01:00","2017","11","29","01:00"
"2017-11-29 02:00","2017","11","29","02:00"
"2017-11-29 03:00","2017","11","29","03:00"
"2017-11-29 04:00","2017","11","29","04:00"
"2017-11-29 05:00","2017","11","29","05:00"
"2017-11-29 06:00","2017","11","29","06:00"
"2017-11-29 07:00","2017","11","29","07:00","6.6","","-0.8","","59","","28","","28","","24.1","","100.80","","","","","","Mainly Clear"
"2017-11-29 08:00","2017","11","29","08:00","6.0","","0.2","","67","","28","","20","","24.1","","100.94","","","","","","NA"
"2017-11-29 09:00","2017","11","29","09:00","6.9","","-0.2","","61","","28","","27","","24.1","","101.06","","","","","","NA"
"2017-11-29 10:00","2017","11","29","10:00","6.7","","-0.1","","62","","29","","26","","24.1","","101.21","","","","","","Mostly Cloudy"
"2017-11-29 11:00","2017","11","29","11:00","5.9","","-1.3","","60","","32","","30","","24.1","","101.35","","","","","","NA"
"2017-11-29 12:00","2017","11","29","12:00","5.7","","-2.1","","57","","32","","27","","24.1","","101.40","","","","","","NA"
"2017-11-29 13:00","2017","11","29","13:00","6.0","","-2.9","","53","","30","","21","","24.1","","101.44","","","","","","Mainly Clear"
"2017-11-29 14:00","2017","11","29","14:00","5.7","","-3.0","","53","","31","","19","","24.1","","101.47","","","","","","NA"
"2017-11-29 15:00","2017","11","29","15:00","5.5","","-4.2","","50","","28","","11","","24.1","","101.44","","","","","","NA"
"2017-11-29 16:00","2017","11","29","16:00","4.9","","-4.4","","51","","25","","6","","24.1","","101.52","","","","","","Mainly Clear"
"2017-11-29 17:00","2017","11","29","17:00","3.9","","-4.7","","53","","36","","1","","24.1","","101.53","","","","","","NA"
"2017-11-29 18:00","2017","11","29","18:00","0.8","","-4.9","","66","","0","","1","","24.1","","101.59","","","","","","NA"
"2017-11-29 19:00","2017","11","29","19:00","-0.5","","-4.8","","73","","16","","4","","24.1","","101.60","","","","-2","","Mainly Clear"
"2017-11-29 20:00","2017","11","29","20:00","-2.0","","-4.8","","81","","18","","7","","24.1","","101.58","","","","-5","","NA"
"2017-11-29 21:00","2017","11","29","21:00","-1.4","","-4.7","","79","","16","","4","","24.1","","101.55","","","","-3","","NA"
"2017-11-29 22:00","2017","11","29","22:00"
"2017-11-29 23:00","2017","11","29","23:00"
"2017-11-30 00:00","2017","11","30","00:00"
"2017-11-30 01:00","2017","11","30","01:00"
"2017-11-30 02:00","2017","11","30","02:00"
"2017-11-30 03:00","2017","11","30","03:00"
"2017-11-30 04:00","2017","11","30","04:00"
"2017-11-30 05:00","2017","11","30","05:00"
"2017-11-30 06:00","2017","11","30","06:00"
"2017-11-30 07:00","2017","11","30","07:00","-0.3","","-2.7","","84","","19","","14","","24.1","","100.65","","","","-5","","Mainly Clear"
"2017-11-30 08:00","2017","11","30","08:00","1.5","","-1.2","","82","","18","","18","","24.1","","100.51","","","","","","NA"
"2017-11-30 09:00","2017","11","30","09:00","5.1","","1.2","","76","","19","","15","","24.1","","100.42","","","","","","NA"
"2017-11-30 10:00","2017","11","30","10:00","5.8","","0.6","","69","","18","","22","","24.1","","100.26","","","","","","Cloudy"
"2017-11-30 11:00","2017","11","30","11:00","8.0","","1.8","","65","","20","","18","","24.1","","100.12","","","","","","NA"
"2017-11-30 12:00","2017","11","30","12:00","10.4","","2.3","","57","","20","","35","","24.1","","99.92","","","","","","NA"
"2017-11-30 13:00","2017","11","30","13:00","11.5","","3.0","","56","","21","","27","","24.1","","99.87","","","","","","Cloudy"
"2017-11-30 14:00","2017","11","30","14:00","9.3","","5.3","","76","","24","","32","","12.9","","99.85","","","","","","Rain Showers"
"2017-11-30 15:00","2017","11","30","15:00","8.0","","6.2","","88","","22","","19","","6.4","","99.82","","","","","","Rain Showers"
"2017-11-30 16:00","2017","11","30","16:00","8.1","","6.8","","91","","23","","31","","11.3","","99.85","","","","","","Mostly Cloudy"
"2017-11-30 17:00","2017","11","30","17:00","8.1","","6.2","","88","","25","","34","","12.9","","99.97","","","","","","NA"
"2017-11-30 18:00","2017","11","30","18:00","6.9","","4.6","","86","","27","","22","","9.7","","100.12","","","","","","Fog"
"2017-11-30 19:00","2017","11","30","19:00","6.6","","3.3","","79","","26","","18","","12.9","","100.23","","","","","","Cloudy"
"2017-11-30 20:00","2017","11","30","20:00","6.4","","3.5","","81","","24","","16","","16.1","","100.35","","","","","","NA"
"2017-11-30 21:00","2017","11","30","21:00","6.3","","3.8","","84","","23","","19","","24.1","","100.40","","","","","","NA"
"2017-11-30 22:00","2017","11","30","22:00"
"2017-11-30 23:00","2017","11","30","23:00"
