"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2017-05-12 15:00","2017","05","12","15:00","12.5","","6.6","","67","","4","","19","","24.1","","100.18","","","","","","NA"
"2017-05-12 16:00","2017","05","12","16:00","11.4","","6.2","","70","","8","","13","","24.1","","100.16","","","","","","Cloudy"
"2017-05-12 17:00","2017","05","12","17:00","13.1","","5.8","","61","","5","","13","","24.1","","100.14","","","","","","NA"
"2017-05-12 18:00","2017","05","12","18:00","11.0","","7.0","","76","","31","","13","","24.1","","100.16","","","","","","NA"
"2017-05-12 19:00","2017","05","12","19:00","8.5","","6.6","","88","","30","","9","","24.1","","100.16","","","","","","Cloudy"
"2017-05-12 20:00","2017","05","12","20:00","8.2","","6.5","","89","","31","","7","","19.3","","100.13","","","","","","NA"
"2017-05-12 21:00","2017","05","12","21:00"
"2017-05-12 22:00","2017","05","12","22:00"
"2017-05-12 23:00","2017","05","12","23:00"
"2017-05-13 00:00","2017","05","13","00:00"
"2017-05-13 01:00","2017","05","13","01:00"
"2017-05-13 02:00","2017","05","13","02:00"
"2017-05-13 03:00","2017","05","13","03:00"
"2017-05-13 04:00","2017","05","13","04:00"
"2017-05-13 05:00","2017","05","13","05:00"
"2017-05-13 06:00","2017","05","13","06:00","9.5","","8.3","","92","","36","","2","","16.1","","99.97","","","","","","NA"
"2017-05-13 07:00","2017","05","13","07:00","10.7","","8.8","","88","","1","","4","","19.3","","99.98","","","","","","Mostly Cloudy"
"2017-05-13 08:00","2017","05","13","08:00","12.8","","9.1","","78","","17","","6","","24.1","","99.98","","","","","","NA"
"2017-05-13 09:00","2017","05","13","09:00","12.6","","8.9","","78","","33","","13","","19.3","","100.00","","","","","","NA"
"2017-05-13 10:00","2017","05","13","10:00","14.3","","9.0","","70","","35","","8","","24.1","","99.96","","","","","","Mostly Cloudy"
"2017-05-13 11:00","2017","05","13","11:00","15.4","","8.0","","61","","31","","10","","24.1","","99.96","","","","","","NA"
"2017-05-13 12:00","2017","05","13","12:00","15.4","","8.9","","65","","31","","10","","24.1","","99.94","","","","","","NA"
"2017-05-13 13:00","2017","05","13","13:00","16.5","","10.2","","66","","35","","8","","24.1","","99.91","","","","","","Mostly Cloudy"
"2017-05-13 14:00","2017","05","13","14:00","15.9","","8.5","","61","","34","","5","","24.1","","99.83","","","","","","NA"
"2017-05-13 15:00","2017","05","13","15:00","17.5","","7.6","","52","","8","","4","","24.1","","99.77","","","","","","NA"
"2017-05-13 16:00","2017","05","13","16:00","17.6","","8.3","","54","","6","","5","","24.1","","99.73","","","","","","Mainly Clear"
"2017-05-13 17:00","2017","05","13","17:00","16.9","","7.6","","54","","2","","7","","24.1","","99.70","","","","","","NA"
"2017-05-13 18:00","2017","05","13","18:00","15.3","","8.1","","62","","26","","18","","24.1","","99.76","","","","","","NA"
"2017-05-13 19:00","2017","05","13","19:00","11.8","","7.9","","77","","7","","11","","24.1","","99.78","","","","","","Mostly Cloudy"
"2017-05-13 20:00","2017","05","13","20:00","11.7","","7.6","","76","","14","","8","","24.1","","99.72","","","","","","NA"
"2017-05-13 21:00","2017","05","13","21:00"
"2017-05-13 22:00","2017","05","13","22:00"
"2017-05-13 23:00","2017","05","13","23:00"
"2017-05-14 00:00","2017","05","14","00:00"
"2017-05-14 01:00","2017","05","14","01:00"
"2017-05-14 02:00","2017","05","14","02:00"
"2017-05-14 03:00","2017","05","14","03:00"
"2017-05-14 04:00","2017","05","14","04:00"
"2017-05-14 05:00","2017","05","14","05:00"
"2017-05-14 06:00","2017","05","14","06:00","8.3","","7.4","","94","","30","","6","","6.4","","99.55","","","","","","Fog"
"2017-05-14 07:00","2017","05","14","07:00","9.1","","8.0","","93","","36","","2","","8.1","","99.57","","","","","","Fog"
"2017-05-14 08:00","2017","05","14","08:00","13.0","","8.5","","74","","29","","15","","19.3","","99.56","","","","","","NA"
"2017-05-14 09:00","2017","05","14","09:00","14.6","","8.4","","66","","30","","13","","24.1","","99.55","","","","","","NA"
"2017-05-14 10:00","2017","05","14","10:00","16.2","","9.0","","62","","28","","17","","24.1","","99.53","","","","","","Mostly Cloudy"
"2017-05-14 11:00","2017","05","14","11:00","17.7","","6.7","","48","","28","","27","","24.1","","99.46","","","","","","NA"
"2017-05-14 12:00","2017","05","14","12:00","16.9","","5.3","","46","","29","","38","","24.1","","99.39","","","","","","NA"
"2017-05-14 13:00","2017","05","14","13:00","17.3","","4.0","","41","","29","","33","","24.1","","99.40","","","","","","Mainly Clear"
"2017-05-14 14:00","2017","05","14","14:00","15.5","","7.6","","59","","33","","25","","24.1","","99.47","","","","","","NA"
"2017-05-14 15:00","2017","05","14","15:00","11.3","","6.1","","70","","32","","24","","24.1","","99.55","","","","","","Rain Showers"
"2017-05-14 16:00","2017","05","14","16:00","12.9","","6.1","","63","","33","","25","","24.1","","99.63","","","","","","Mostly Cloudy"
"2017-05-14 17:00","2017","05","14","17:00","14.1","","6.3","","59","","31","","21","","24.1","","99.71","","","","","","NA"
"2017-05-14 18:00","2017","05","14","18:00","12.1","","5.5","","64","","34","","19","","24.1","","99.81","","","","","","NA"
"2017-05-14 19:00","2017","05","14","19:00","11.2","","4.9","","65","","33","","24","","24.1","","99.87","","","","","","Mainly Clear"
"2017-05-14 20:00","2017","05","14","20:00","9.5","","5.1","","74","","32","","18","","24.1","","99.95","","","","","","NA"
"2017-05-14 21:00","2017","05","14","21:00"
"2017-05-14 22:00","2017","05","14","22:00"
"2017-05-14 23:00","2017","05","14","23:00"
"2017-05-15 00:00","2017","05","15","00:00"
"2017-05-15 01:00","2017","05","15","01:00"
"2017-05-15 02:00","2017","05","15","02:00"
"2017-05-15 03:00","2017","05","15","03:00"
"2017-05-15 04:00","2017","05","15","04:00"
"2017-05-15 05:00","2017","05","15","05:00"
"2017-05-15 06:00","2017","05","15","06:00","8.6","","4.3","","74","","29","","20","","24.1","","100.32","","","","","","NA"
"2017-05-15 07:00","2017","05","15","07:00","9.9","","4.1","","67","","29","","18","","24.1","","100.38","","","","","","Clear"
"2017-05-15 08:00","2017","05","15","08:00","11.0","","4.3","","63","","29","","18","","24.1","","100.39","","","","","","NA"
"2017-05-15 09:00","2017","05","15","09:00","12.1","","4.9","","61","","29","","16","","24.1","","100.41","","","","","","NA"
"2017-05-15 10:00","2017","05","15","10:00","13.4","","5.9","","60","","28","","18","","24.1","","100.46","","","","","","Clear"
"2017-05-15 11:00","2017","05","15","11:00","15.1","","6.2","","55","","30","","18","","24.1","","100.39","","","","","","NA"
"2017-05-15 12:00","2017","05","15","12:00","16.1","","6.6","","53","","30","","19","","24.1","","100.41","","","","","","NA"
"2017-05-15 13:00","2017","05","15","13:00","18.1","","7.6","","50","","28","","17","","24.1","","100.38","","","","","","Mainly Clear"
"2017-05-15 14:00","2017","05","15","14:00","18.4","","7.6","","49","","32","","13","","24.1","","100.36","","","","","","NA"
"2017-05-15 15:00","2017","05","15","15:00","18.8","","7.4","","47","","32","","16","","24.1","","100.33","","","","","","NA"
"2017-05-15 16:00","2017","05","15","16:00","19.1","","6.7","","44","","35","","13","","24.1","","100.32","","","","","","Mainly Clear"
"2017-05-15 17:00","2017","05","15","17:00","18.7","","6.0","","43","","2","","12","","24.1","","100.34","","","","","","NA"
"2017-05-15 18:00","2017","05","15","18:00","18.2","","5.2","","42","","2","","5","","24.1","","100.34","","","","","","NA"
"2017-05-15 19:00","2017","05","15","19:00","16.4","","5.2","","47","","2","","8","","24.1","","100.36","","","","","","Mainly Clear"
"2017-05-15 20:00","2017","05","15","20:00","12.8","","7.9","","72","","19","","8","","24.1","","100.46","","","","","","NA"
"2017-05-15 21:00","2017","05","15","21:00"
"2017-05-15 22:00","2017","05","15","22:00"
"2017-05-15 23:00","2017","05","15","23:00"
"2017-05-16 00:00","2017","05","16","00:00"
"2017-05-16 01:00","2017","05","16","01:00"
"2017-05-16 02:00","2017","05","16","02:00"
"2017-05-16 03:00","2017","05","16","03:00"
"2017-05-16 04:00","2017","05","16","04:00"
"2017-05-16 05:00","2017","05","16","05:00"
"2017-05-16 06:00","2017","05","16","06:00","9.2","","7.8","","91","","20","","9","","19.3","","100.55","","","","","","NA"
"2017-05-16 07:00","2017","05","16","07:00","10.5","","8.6","","88","","21","","7","","19.3","","100.57","","","","","","Cloudy"
"2017-05-16 08:00","2017","05","16","08:00","11.4","","8.5","","82","","16","","7","","24.1","","100.48","","","","","","NA"
"2017-05-16 09:00","2017","05","16","09:00","12.3","","9.2","","81","","25","","14","","19.3","","100.70","","","","","","Rain"
"2017-05-16 10:00","2017","05","16","10:00","13.3","","9.4","","77","","19","","8","","12.9","","100.58","","","","","","Rain"
"2017-05-16 11:00","2017","05","16","11:00","14.3","","9.2","","71","","23","","9","","19.3","","100.60","","","","","","Rain"
"2017-05-16 12:00","2017","05","16","12:00","14.3","","9.2","","71","","21","","7","","24.1","","100.60","","","","","","NA"
"2017-05-16 13:00","2017","05","16","13:00","13.2","","8.3","","72","","14","","7","","12.9","","100.56","","","","","","Rain"
"2017-05-16 14:00","2017","05","16","14:00","15.0","","10.7","","75","","11","","12","","24.1","","100.43","","","","","","NA"
"2017-05-16 15:00","2017","05","16","15:00","18.2","","8.0","","51","","18","","19","","24.1","","100.25","","","","","","NA"
"2017-05-16 16:00","2017","05","16","16:00","20.3","","9.7","","50","","17","","22","","24.1","","100.08","","","","","","Mainly Clear"
"2017-05-16 17:00","2017","05","16","17:00","21.0","","10.6","","51","","18","","13","","24.1","","100.05","","","","","","NA"
"2017-05-16 18:00","2017","05","16","18:00","21.6","","11.8","","53","","20","","9","","24.1","","99.98","","","","","","NA"
"2017-05-16 19:00","2017","05","16","19:00","16.1","","10.3","","68","","3","","10","","24.1","","99.93","","","","","","Mostly Cloudy"
"2017-05-16 20:00","2017","05","16","20:00","12.5","","9.0","","79","","2","","7","","24.1","","99.89","","","","","","NA"
"2017-05-16 21:00","2017","05","16","21:00"
"2017-05-16 22:00","2017","05","16","22:00"
"2017-05-16 23:00","2017","05","16","23:00"
"2017-05-17 00:00","2017","05","17","00:00"
"2017-05-17 01:00","2017","05","17","01:00"
"2017-05-17 02:00","2017","05","17","02:00"
"2017-05-17 03:00","2017","05","17","03:00"
"2017-05-17 04:00","2017","05","17","04:00"
"2017-05-17 05:00","2017","05","17","05:00"
"2017-05-17 06:00","2017","05","17","06:00","20.5","","14.9","","70","","22","","27","","24.1","","99.90","","","","","","NA"
"2017-05-17 07:00","2017","05","17","07:00","21.5","","15.2","","67","","22","","32","","24.1","","99.96","","26","","","","Mostly Cloudy"
"2017-05-17 08:00","2017","05","17","08:00","23.2","","15.9","","63","","22","","29","","24.1","","100.01","","28","","","","NA"
"2017-05-17 09:00","2017","05","17","09:00","24.9","","16.5","","59","","23","","32","","24.1","","99.97","","30","","","","NA"
"2017-05-17 10:00","2017","05","17","10:00","25.6","","16.3","","56","","23","","48","","24.1","","99.95","","30","","","","Mainly Clear"
"2017-05-17 11:00","2017","05","17","11:00","26.4","","16.8","","55","","23","","45","","24.1","","99.93","","32","","","","NA"
"2017-05-17 12:00","2017","05","17","12:00","26.8","","16.3","","52","","23","","41","","24.1","","99.91","","32","","","","NA"
"2017-05-17 13:00","2017","05","17","13:00","27.6","","16.4","","50","","22","","36","","24.1","","99.89","","32","","","","Cloudy"
"2017-05-17 14:00","2017","05","17","14:00","28.4","","16.6","","48","","22","","41","","24.1","","99.87","","33","","","","NA"
"2017-05-17 15:00","2017","05","17","15:00","28.7","","16.2","","46","","23","","42","","24.1","","99.83","","33","","","","NA"
"2017-05-17 16:00","2017","05","17","16:00","29.1","","16.9","","47","","24","","32","","24.1","","99.81","","34","","","","Mostly Cloudy"
"2017-05-17 17:00","2017","05","17","17:00","28.9","","16.4","","46","","23","","28","","24.1","","99.80","","34","","","","NA"
"2017-05-17 18:00","2017","05","17","18:00","27.9","","16.4","","49","","22","","22","","24.1","","99.79","","33","","","","NA"
"2017-05-17 19:00","2017","05","17","19:00","26.3","","16.1","","53","","22","","21","","24.1","","99.73","","31","","","","Cloudy"
"2017-05-17 20:00","2017","05","17","20:00","23.1","","15.5","","62","","20","","10","","19.3","","99.69","","27","","","","NA"
"2017-05-17 21:00","2017","05","17","21:00"
"2017-05-17 22:00","2017","05","17","22:00"
"2017-05-17 23:00","2017","05","17","23:00"
"2017-05-18 00:00","2017","05","18","00:00"
"2017-05-18 01:00","2017","05","18","01:00"
"2017-05-18 02:00","2017","05","18","02:00"
"2017-05-18 03:00","2017","05","18","03:00"
"2017-05-18 04:00","2017","05","18","04:00"
"2017-05-18 05:00","2017","05","18","05:00"
"2017-05-18 06:00","2017","05","18","06:00","22.3","","14.0","","59","","21","","29","","24.1","","99.76","","26","","","","NA"
"2017-05-18 07:00","2017","05","18","07:00","23.8","","14.9","","57","","21","","27","","24.1","","99.72","","28","","","","Mostly Cloudy"
"2017-05-18 08:00","2017","05","18","08:00","24.9","","15.7","","56","","23","","35","","24.1","","99.72","","29","","","","NA"
"2017-05-18 09:00","2017","05","18","09:00","26.7","","16.8","","54","","23","","39","","24.1","","99.69","","32","","","","NA"
"2017-05-18 10:00","2017","05","18","10:00","27.0","","16.5","","52","","24","","45","","24.1","","99.68","","32","","","","Mainly Clear"
"2017-05-18 11:00","2017","05","18","11:00","27.7","","17.7","","54","","23","","39","","24.1","","99.67","","33","","","","NA"
"2017-05-18 12:00","2017","05","18","12:00","28.0","","17.7","","53","","23","","48","","24.1","","99.69","","34","","","","NA"
"2017-05-18 13:00","2017","05","18","13:00","28.3","","17.7","","52","","22","","46","","24.1","","99.61","","34","","","","Mainly Clear"
"2017-05-18 14:00","2017","05","18","14:00","29.1","","15.9","","44","","24","","44","","24.1","","99.55","","34","","","","NA"
"2017-05-18 15:00","2017","05","18","15:00","29.2","","15.9","","44","","23","","46","","24.1","","99.50","","34","","","","NA"
"2017-05-18 16:00","2017","05","18","16:00","29.0","","15.0","","42","","23","","57","","24.1","","99.48","","33","","","","Mainly Clear"
"2017-05-18 17:00","2017","05","18","17:00","28.8","","15.2","","43","","23","","45","","24.1","","99.43","","33","","","","NA"
"2017-05-18 18:00","2017","05","18","18:00","27.4","","16.0","","49","","22","","40","","24.1","","99.39","","32","","","","NA"
"2017-05-18 19:00","2017","05","18","19:00","26.2","","14.5","","48","","23","","36","","24.1","","99.46","","30","","","","Mainly Clear"
"2017-05-18 20:00","2017","05","18","20:00","25.5","","14.2","","49","","23","","34","","24.1","","99.47","","29","","","","NA"
"2017-05-18 21:00","2017","05","18","21:00"
"2017-05-18 22:00","2017","05","18","22:00"
"2017-05-18 23:00","2017","05","18","23:00"
"2017-05-19 00:00","2017","05","19","00:00"
"2017-05-19 01:00","2017","05","19","01:00"
"2017-05-19 02:00","2017","05","19","02:00"
"2017-05-19 03:00","2017","05","19","03:00"
"2017-05-19 04:00","2017","05","19","04:00"
"2017-05-19 05:00","2017","05","19","05:00"
"2017-05-19 06:00","2017","05","19","06:00","11.7","","8.0","","78","","29","","23","","24.1","","100.36","","","","","","NA"
"2017-05-19 07:00","2017","05","19","07:00","12.6","","8.5","","76","","30","","16","","24.1","","100.45","","","","","","Mainly Clear"
"2017-05-19 08:00","2017","05","19","08:00","11.6","","7.2","","74","","33","","26","","24.1","","100.56","","","","","","NA"
"2017-05-19 09:00","2017","05","19","09:00","11.7","","6.0","","68","","33","","26","","24.1","","100.63","","","","","","NA"
"2017-05-19 10:00","2017","05","19","10:00","11.3","","4.8","","64","","35","","27","","24.1","","100.73","","","","","","Mostly Cloudy"
"2017-05-19 11:00","2017","05","19","11:00","12.1","","5.8","","65","","35","","22","","24.1","","100.79","","","","","","NA"
"2017-05-19 12:00","2017","05","19","12:00","11.9","","6.2","","68","","34","","17","","24.1","","100.82","","","","","","NA"
"2017-05-19 13:00","2017","05","19","13:00","12.7","","6.8","","67","","34","","24","","24.1","","100.82","","","","","","Mostly Cloudy"
"2017-05-19 14:00","2017","05","19","14:00","13.0","","6.4","","64","","34","","20","","24.1","","100.88","","","","","","NA"
"2017-05-19 15:00","2017","05","19","15:00","13.1","","6.5","","64","","34","","19","","24.1","","100.91","","","","","","NA"
"2017-05-19 16:00","2017","05","19","16:00","13.3","","6.0","","61","","36","","12","","24.1","","100.89","","","","","","Mostly Cloudy"
"2017-05-19 17:00","2017","05","19","17:00","12.8","","5.8","","62","","35","","8","","24.1","","100.88","","","","","","NA"
"2017-05-19 18:00","2017","05","19","18:00","12.0","","6.3","","68","","35","","9","","24.1","","100.84","","","","","","NA"
"2017-05-19 19:00","2017","05","19","19:00","11.9","","6.4","","69","","32","","3","","24.1","","100.89","","","","","","Cloudy"
"2017-05-19 20:00","2017","05","19","20:00","12.1","","6.4","","68","","5","","3","","24.1","","100.97","","","","","","NA"
"2017-05-19 21:00","2017","05","19","21:00"
"2017-05-19 22:00","2017","05","19","22:00"
"2017-05-19 23:00","2017","05","19","23:00"
"2017-05-20 00:00","2017","05","20","00:00"
"2017-05-20 01:00","2017","05","20","01:00"
"2017-05-20 02:00","2017","05","20","02:00"
"2017-05-20 03:00","2017","05","20","03:00"
"2017-05-20 04:00","2017","05","20","04:00"
"2017-05-20 05:00","2017","05","20","05:00"
"2017-05-20 06:00","2017","05","20","06:00","8.9","","1.8","","61","","7","","25","","24.1","","101.44","","","","","","NA"
"2017-05-20 07:00","2017","05","20","07:00","10.0","","1.9","","57","","7","","29","","24.1","","101.52","","","","","","Mainly Clear"
"2017-05-20 08:00","2017","05","20","08:00","11.4","","2.5","","54","","8","","28","","24.1","","101.49","","","","","","NA"
"2017-05-20 09:00","2017","05","20","09:00","12.8","","3.3","","52","","7","","24","","24.1","","101.50","","","","","","NA"
"2017-05-20 10:00","2017","05","20","10:00","13.1","","5.6","","60","","3","","26","","24.1","","101.49","","","","","","Mainly Clear"
"2017-05-20 11:00","2017","05","20","11:00","13.5","","6.0","","60","","4","","25","","24.1","","101.54","","","","","","NA"
"2017-05-20 12:00","2017","05","20","12:00","13.6","","6.0","","60","","4","","28","","24.1","","101.52","","","","","","NA"
"2017-05-20 13:00","2017","05","20","13:00","13.8","","4.7","","54","","5","","35","","24.1","","101.47","","","","","","Mainly Clear"
"2017-05-20 14:00","2017","05","20","14:00","14.6","","3.2","","46","","5","","30","","24.1","","101.44","","","","","","NA"
"2017-05-20 15:00","2017","05","20","15:00","14.8","","2.4","","43","","4","","27","","24.1","","101.39","","","","","","NA"
"2017-05-20 16:00","2017","05","20","16:00","14.7","","1.0","","39","","4","","27","","24.1","","101.36","","","","","","Mostly Cloudy"
"2017-05-20 17:00","2017","05","20","17:00","15.2","","2.1","","41","","7","","20","","24.1","","101.32","","","","","","NA"
"2017-05-20 18:00","2017","05","20","18:00","15.1","","3.0","","44","","7","","21","","24.1","","101.23","","","","","","NA"
"2017-05-20 19:00","2017","05","20","19:00","14.2","","4.0","","50","","7","","14","","24.1","","101.23","","","","","","Mostly Cloudy"
"2017-05-20 20:00","2017","05","20","20:00","12.8","","3.0","","51","","8","","21","","24.1","","101.10","","","","","","NA"
"2017-05-20 21:00","2017","05","20","21:00"
"2017-05-20 22:00","2017","05","20","22:00"
"2017-05-20 23:00","2017","05","20","23:00"
"2017-05-21 00:00","2017","05","21","00:00"
"2017-05-21 01:00","2017","05","21","01:00"
"2017-05-21 02:00","2017","05","21","02:00"
"2017-05-21 03:00","2017","05","21","03:00"
"2017-05-21 04:00","2017","05","21","04:00"
"2017-05-21 05:00","2017","05","21","05:00"
"2017-05-21 06:00","2017","05","21","06:00","12.9","","8.4","","74","","7","","10","","24.1","","100.75","","","","","","NA"
"2017-05-21 07:00","2017","05","21","07:00","13.1","","10.5","","84","","33","","6","","8.1","","100.85","","","","","","Thunderstorms,Rain Showers"
"2017-05-21 08:00","2017","05","21","08:00","12.2","","11.1","","93","","11","","7","","4.8","","100.80","","","","","","Thunderstorms,Rain Showers,Fog"
"2017-05-21 09:00","2017","05","21","09:00","13.1","","12.3","","95","","9","","10","","16.1","","100.73","","","","","","Rain Showers"
"2017-05-21 10:00","2017","05","21","10:00","14.6","","13.8","","95","","9","","9","","19.3","","100.70","","","","","","Cloudy"
"2017-05-21 11:00","2017","05","21","11:00","15.5","","14.6","","94","","8","","12","","19.3","","100.63","","","","","","NA"
"2017-05-21 12:00","2017","05","21","12:00","16.9","","15.4","","91","","8","","10","","19.3","","100.60","","","","","","NA"
"2017-05-21 13:00","2017","05","21","13:00","17.5","","16.2","","92","","8","","4","","11.3","","100.53","","","","","","Rain"
"2017-05-21 14:00","2017","05","21","14:00","14.5","","13.9","","96","","29","","7","","11.3","","100.46","","","","","","Rain"
"2017-05-21 15:00","2017","05","21","15:00","12.2","","11.7","","97","","36","","3","","4.8","","100.40","","","","","","Rain,Fog"
"2017-05-21 16:00","2017","05","21","16:00","12.6","","12.1","","97","","36","","1","","4.8","","100.35","","","","","","Rain,Fog"
"2017-05-21 17:00","2017","05","21","17:00","13.1","","12.6","","97","","27","","9","","2.4","","100.34","","","","","","Rain,Fog"
"2017-05-21 18:00","2017","05","21","18:00","12.3","","11.8","","97","","32","","16","","8.1","","100.31","","","","","","Rain,Fog"
"2017-05-21 19:00","2017","05","21","19:00","15.9","","14.1","","89","","20","","20","","16.1","","100.26","","","","","","Cloudy"
"2017-05-21 20:00","2017","05","21","20:00","15.8","","13.7","","87","","18","","22","","19.3","","100.21","","","","","","NA"
"2017-05-21 21:00","2017","05","21","21:00"
"2017-05-21 22:00","2017","05","21","22:00"
"2017-05-21 23:00","2017","05","21","23:00"
"2017-05-22 00:00","2017","05","22","00:00"
"2017-05-22 01:00","2017","05","22","01:00"
"2017-05-22 02:00","2017","05","22","02:00"
"2017-05-22 03:00","2017","05","22","03:00"
"2017-05-22 04:00","2017","05","22","04:00"
"2017-05-22 05:00","2017","05","22","05:00"
"2017-05-22 06:00","2017","05","22","06:00","13.4","","12.8","","96","","28","","7","","9.7","","100.13","","","","","","Drizzle,Fog"
"2017-05-22 07:00","2017","05","22","07:00","14.9","","14.4","","97","","19","","9","","9.7","","100.11","","","","","","Fog"
"2017-05-22 08:00","2017","05","22","08:00","16.3","","14.9","","91","","19","","14","","12.9","","100.13","","","","","","NA"
"2017-05-22 09:00","2017","05","22","09:00","17.2","","14.1","","82","","23","","23","","16.1","","100.14","","","","","","NA"
"2017-05-22 10:00","2017","05","22","10:00","17.6","","11.7","","68","","25","","34","","24.1","","100.16","","","","","","Cloudy"
"2017-05-22 11:00","2017","05","22","11:00","17.3","","11.0","","66","","23","","38","","24.1","","100.22","","","","","","NA"
"2017-05-22 12:00","2017","05","22","12:00","15.1","","9.7","","70","","29","","31","","24.1","","100.23","","","","","","NA"
"2017-05-22 13:00","2017","05","22","13:00","14.9","","8.9","","67","","24","","26","","24.1","","100.26","","","","","","Cloudy"
"2017-05-22 14:00","2017","05","22","14:00","15.5","","9.0","","65","","23","","36","","24.1","","100.27","","","","","","NA"
"2017-05-22 15:00","2017","05","22","15:00","15.8","","9.1","","64","","22","","31","","24.1","","100.26","","","","","","NA"
"2017-05-22 16:00","2017","05","22","16:00","15.7","","7.8","","59","","22","","36","","24.1","","100.23","","","","","","Mostly Cloudy"
"2017-05-22 17:00","2017","05","22","17:00","16.0","","7.8","","58","","23","","30","","24.1","","100.29","","","","","","NA"
"2017-05-22 18:00","2017","05","22","18:00","15.2","","7.8","","61","","23","","26","","24.1","","100.27","","","","","","NA"
"2017-05-22 19:00","2017","05","22","19:00","14.7","","7.3","","61","","23","","32","","22.5","","100.30","","","","","","Mostly Cloudy"
"2017-05-22 20:00","2017","05","22","20:00","13.5","","7.1","","65","","22","","22","","24.1","","100.29","","","","","","NA"
"2017-05-22 21:00","2017","05","22","21:00"
"2017-05-22 22:00","2017","05","22","22:00"
"2017-05-22 23:00","2017","05","22","23:00"
"2017-05-23 00:00","2017","05","23","00:00"
"2017-05-23 01:00","2017","05","23","01:00"
"2017-05-23 02:00","2017","05","23","02:00"
"2017-05-23 03:00","2017","05","23","03:00"
"2017-05-23 04:00","2017","05","23","04:00"
"2017-05-23 05:00","2017","05","23","05:00"
"2017-05-23 06:00","2017","05","23","06:00","13.0","","9.3","","78","","20","","19","","24.1","","100.10","","","","","","NA"
"2017-05-23 07:00","2017","05","23","07:00","14.2","","9.5","","73","","21","","22","","24.1","","100.10","","","","","","Cloudy"
"2017-05-23 08:00","2017","05","23","08:00","16.1","","11.1","","72","","21","","15","","24.1","","100.07","","","","","","NA"
"2017-05-23 09:00","2017","05","23","09:00","18.8","","11.2","","61","","22","","22","","24.1","","100.08","","","","","","NA"
"2017-05-23 10:00","2017","05","23","10:00","19.7","","12.1","","61","","21","","19","","24.1","","100.09","","","","","","Cloudy"
"2017-05-23 11:00","2017","05","23","11:00","21.4","","12.4","","56","","22","","17","","24.1","","99.97","","","","","","NA"
"2017-05-23 12:00","2017","05","23","12:00","21.7","","11.0","","50","","23","","26","","24.1","","99.94","","","","","","NA"
"2017-05-23 13:00","2017","05","23","13:00","22.9","","11.2","","47","","20","","19","","24.1","","99.87","","25","","","","Mostly Cloudy"
"2017-05-23 14:00","2017","05","23","14:00","22.9","","9.8","","43","","25","","14","","24.1","","99.79","","","","","","NA"
"2017-05-23 15:00","2017","05","23","15:00","23.5","","10.4","","43","","23","","13","","24.1","","99.75","","25","","","","NA"
"2017-05-23 16:00","2017","05","23","16:00","23.5","","8.6","","38","","19","","17","","24.1","","99.67","","","","","","Mostly Cloudy"
"2017-05-23 17:00","2017","05","23","17:00","23.4","","9.9","","42","","21","","13","","24.1","","99.63","","25","","","","NA"
"2017-05-23 18:00","2017","05","23","18:00","20.2","","12.0","","59","","4","","10","","24.1","","99.60","","","","","","NA"
"2017-05-23 19:00","2017","05","23","19:00","18.4","","12.2","","67","","7","","10","","24.1","","99.59","","","","","","Mostly Cloudy"
"2017-05-23 20:00","2017","05","23","20:00","16.4","","11.6","","73","","8","","8","","24.1","","99.58","","","","","","NA"
"2017-05-23 21:00","2017","05","23","21:00"
"2017-05-23 22:00","2017","05","23","22:00"
"2017-05-23 23:00","2017","05","23","23:00"
"2017-05-24 00:00","2017","05","24","00:00"
"2017-05-24 01:00","2017","05","24","01:00"
"2017-05-24 02:00","2017","05","24","02:00"
"2017-05-24 03:00","2017","05","24","03:00"
"2017-05-24 04:00","2017","05","24","04:00"
"2017-05-24 05:00","2017","05","24","05:00"
"2017-05-24 06:00","2017","05","24","06:00","12.6","","11.4","","92","","6","","4","","19.3","","99.36","","","","","","NA"
"2017-05-24 07:00","2017","05","24","07:00","14.4","","12.3","","87","","34","","5","","24.1","","99.34","","","","","","Cloudy"
"2017-05-24 08:00","2017","05","24","08:00","16.8","","12.2","","74","","10","","4","","24.1","","99.38","","","","","","NA"
"2017-05-24 09:00","2017","05","24","09:00","21.2","","9.3","","46","","9","","12","","24.1","","99.34","","","","","","NA"
"2017-05-24 10:00","2017","05","24","10:00","21.9","","5.9","","35","","10","","17","","24.1","","99.27","","","","","","Cloudy"
"2017-05-24 11:00","2017","05","24","11:00","19.9","","13.0","","64","","29","","17","","24.1","","99.25","","","","","","NA"
"2017-05-24 12:00","2017","05","24","12:00","18.9","","12.7","","67","","32","","17","","24.1","","99.18","","","","","","NA"
"2017-05-24 13:00","2017","05","24","13:00","19.2","","12.8","","66","","35","","12","","24.1","","99.18","","","","","","Cloudy"
"2017-05-24 14:00","2017","05","24","14:00","20.4","","12.0","","58","","32","","5","","24.1","","99.14","","","","","","NA"
"2017-05-24 15:00","2017","05","24","15:00","20.8","","12.9","","60","","30","","5","","24.1","","99.12","","","","","","NA"
"2017-05-24 16:00","2017","05","24","16:00","21.0","","10.9","","52","","2","","5","","24.1","","99.08","","","","","","Mostly Cloudy"
