"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2015-06-24 18:00","2015","06","24","18:00","22.9","","13.8","","56","","21","","26","","24.1","","100.64","","26","","","","NA"
"2015-06-24 19:00","2015","06","24","19:00","21.8","","13.0","","57","","21","","22","","24.1","","100.60","","25","","","","Mainly Clear"
"2015-06-24 20:00","2015","06","24","20:00","20.2","","12.5","","61","","22","","16","","24.1","","100.62","","","","","","NA"
"2015-06-24 21:00","2015","06","24","21:00"
"2015-06-24 22:00","2015","06","24","22:00"
"2015-06-24 23:00","2015","06","24","23:00"
"2015-06-25 00:00","2015","06","25","00:00"
"2015-06-25 01:00","2015","06","25","01:00"
"2015-06-25 02:00","2015","06","25","02:00"
"2015-06-25 03:00","2015","06","25","03:00"
"2015-06-25 04:00","2015","06","25","04:00"
"2015-06-25 05:00","2015","06","25","05:00"
"2015-06-25 06:00","2015","06","25","06:00","17.0","","14.3","","84","","19","","11","","24.1","","100.60","","","","","","NA"
"2015-06-25 07:00","2015","06","25","07:00","18.7","","15.8","","83","","19","","9","","24.1","","100.62","","","","","","Cloudy"
"2015-06-25 08:00","2015","06","25","08:00","20.2","","15.1","","72","","19","","14","","24.1","","100.59","","","","","","NA"
"2015-06-25 09:00","2015","06","25","09:00","21.7","","15.2","","66","","18","","10","","24.1","","100.57","","26","","","","NA"
"2015-06-25 10:00","2015","06","25","10:00","22.8","","14.2","","58","","21","","14","","24.1","","100.55","","26","","","","Cloudy"
"2015-06-25 11:00","2015","06","25","11:00","23.4","","15.3","","60","","20","","16","","24.1","","100.55","","28","","","","NA"
"2015-06-25 12:00","2015","06","25","12:00","25.1","","12.9","","46","","22","","14","","24.1","","100.52","","28","","","","NA"
"2015-06-25 13:00","2015","06","25","13:00","25.7","","12.4","","43","","21","","14","","24.1","","100.44","","28","","","","Mostly Cloudy"
"2015-06-25 14:00","2015","06","25","14:00","26.0","","11.6","","40","","20","","7","","24.1","","100.35","","28","","","","NA"
"2015-06-25 15:00","2015","06","25","15:00","22.0","","15.0","","64","","5","","25","","24.1","","100.35","","26","","","","NA"
"2015-06-25 16:00","2015","06","25","16:00","22.3","","13.5","","57","","5","","26","","24.1","","100.34","","25","","","","Mostly Cloudy"
"2015-06-25 17:00","2015","06","25","17:00","20.2","","12.3","","60","","5","","24","","24.1","","100.36","","","","","","NA"
"2015-06-25 18:00","2015","06","25","18:00","19.9","","13.0","","64","","6","","17","","24.1","","100.37","","","","","","NA"
"2015-06-25 19:00","2015","06","25","19:00","19.5","","13.1","","66","","7","","12","","24.1","","100.39","","","","","","Mostly Cloudy"
"2015-06-25 20:00","2015","06","25","20:00","17.3","","12.7","","74","","8","","7","","24.1","","100.38","","","","","","NA"
"2015-06-25 21:00","2015","06","25","21:00"
"2015-06-25 22:00","2015","06","25","22:00"
"2015-06-25 23:00","2015","06","25","23:00"
"2015-06-26 00:00","2015","06","26","00:00"
"2015-06-26 01:00","2015","06","26","01:00"
"2015-06-26 02:00","2015","06","26","02:00"
"2015-06-26 03:00","2015","06","26","03:00"
"2015-06-26 04:00","2015","06","26","04:00"
"2015-06-26 05:00","2015","06","26","05:00"
"2015-06-26 06:00","2015","06","26","06:00","14.5","","14.4","","99","","17","","5","","4.8","","100.55","","","","","","Fog"
"2015-06-26 07:00","2015","06","26","07:00","16.6","","15.8","","95","","36","","2","","6.4","","100.65","","","","","","Fog"
"2015-06-26 08:00","2015","06","26","08:00","19.3","","16.2","","82","","4","","9","","12.9","","100.67","","","","","","NA"
"2015-06-26 09:00","2015","06","26","09:00","19.8","","15.9","","78","","5","","19","","24.1","","100.69","","","","","","NA"
"2015-06-26 10:00","2015","06","26","10:00","20.7","","15.6","","72","","6","","16","","24.1","","100.69","","25","","","","Mostly Cloudy"
"2015-06-26 11:00","2015","06","26","11:00","21.1","","13.2","","60","","5","","23","","24.1","","100.70","","","","","","NA"
"2015-06-26 12:00","2015","06","26","12:00","22.5","","12.6","","53","","5","","16","","24.1","","100.70","","25","","","","NA"
"2015-06-26 13:00","2015","06","26","13:00","22.1","","10.7","","48","","4","","23","","24.1","","100.65","","","","","","Mostly Cloudy"
"2015-06-26 14:00","2015","06","26","14:00","22.7","","9.3","","42","","8","","23","","24.1","","100.64","","","","","","NA"
"2015-06-26 15:00","2015","06","26","15:00","23.0","","7.7","","37","","7","","22","","24.1","","100.63","","","","","","NA"
"2015-06-26 16:00","2015","06","26","16:00","23.4","","9.6","","41","","5","","24","","24.1","","100.62","","","","","","Mostly Cloudy"
"2015-06-26 17:00","2015","06","26","17:00","22.6","","7.8","","38","","8","","22","","24.1","","100.63","","","","","","NA"
"2015-06-26 18:00","2015","06","26","18:00","21.6","","8.0","","41","","10","","16","","24.1","","100.60","","","","","","NA"
"2015-06-26 19:00","2015","06","26","19:00","19.7","","10.0","","53","","8","","9","","24.1","","100.60","","","","","","Cloudy"
"2015-06-26 20:00","2015","06","26","20:00","18.3","","10.0","","58","","7","","9","","19.3","","100.60","","","","","","NA"
"2015-06-26 21:00","2015","06","26","21:00"
"2015-06-26 22:00","2015","06","26","22:00"
"2015-06-26 23:00","2015","06","26","23:00"
"2015-06-27 00:00","2015","06","27","00:00"
"2015-06-27 01:00","2015","06","27","01:00"
"2015-06-27 02:00","2015","06","27","02:00"
"2015-06-27 03:00","2015","06","27","03:00"
"2015-06-27 04:00","2015","06","27","04:00"
"2015-06-27 05:00","2015","06","27","05:00"
"2015-06-27 06:00","2015","06","27","06:00","15.0","","12.0","","82","","7","","11","","24.1","","100.40","","","","","","NA"
"2015-06-27 07:00","2015","06","27","07:00","16.1","","12.3","","78","","6","","13","","24.1","","100.32","","","","","","Cloudy"
"2015-06-27 08:00","2015","06","27","08:00","17.0","","12.6","","75","","9","","17","","24.1","","100.27","","","","","","NA"
"2015-06-27 09:00","2015","06","27","09:00","17.4","","13.4","","77","","9","","16","","19.3","","100.20","","","","","","Rain"
"2015-06-27 10:00","2015","06","27","10:00","16.0","","14.9","","93","","9","","16","","6.4","","100.23","","","","","","Rain,Fog"
"2015-06-27 11:00","2015","06","27","11:00","16.3","","15.7","","96","","7","","15","","8.1","","100.21","","","","","","Rain,Fog"
"2015-06-27 12:00","2015","06","27","12:00","16.5","","15.7","","95","","6","","13","","6.4","","100.16","","","","","","Rain,Fog"
"2015-06-27 13:00","2015","06","27","13:00","16.7","","16.1","","96","","6","","18","","8.1","","100.09","","","","","","Rain,Fog"
"2015-06-27 14:00","2015","06","27","14:00","16.5","","16.2","","98","","5","","21","","4.8","","99.97","","","","","","Rain,Fog"
"2015-06-27 15:00","2015","06","27","15:00","16.5","","16.2","","98","","6","","17","","2.4","","99.95","","","","","","Rain,Fog"
"2015-06-27 16:00","2015","06","27","16:00","16.6","","15.8","","95","","9","","36","","3.2","","99.90","","","","","","Rain,Fog"
"2015-06-27 17:00","2015","06","27","17:00","15.8","","15.0","","95","","8","","36","","3.2","","99.84","","","","","","Rain,Fog"
"2015-06-27 18:00","2015","06","27","18:00","15.0","","14.1","","94","","8","","31","","9.7","","99.80","","","","","","Rain,Fog"
"2015-06-27 19:00","2015","06","27","19:00","14.8","","14.0","","95","","7","","32","","6.4","","99.71","","","","","","Rain,Fog"
"2015-06-27 20:00","2015","06","27","20:00","14.5","","13.6","","94","","7","","32","","12.9","","99.66","","","","","","Rain"
"2015-06-27 21:00","2015","06","27","21:00"
"2015-06-27 22:00","2015","06","27","22:00"
"2015-06-27 23:00","2015","06","27","23:00"
"2015-06-28 00:00","2015","06","28","00:00"
"2015-06-28 01:00","2015","06","28","01:00"
"2015-06-28 02:00","2015","06","28","02:00"
"2015-06-28 03:00","2015","06","28","03:00"
"2015-06-28 04:00","2015","06","28","04:00"
"2015-06-28 05:00","2015","06","28","05:00"
"2015-06-28 06:00","2015","06","28","06:00","12.4","","11.9","","97","","7","","15","","4.8","","99.33","","","","","","Rain,Fog"
"2015-06-28 07:00","2015","06","28","07:00","12.4","","12.1","","98","","5","","11","","4.0","","99.33","","","","","","Rain,Fog"
"2015-06-28 08:00","2015","06","28","08:00","12.3","","11.8","","97","","5","","15","","6.4","","99.35","","","","","","Rain,Fog"
"2015-06-28 09:00","2015","06","28","09:00","12.3","","11.8","","97","","3","","14","","12.9","","99.35","","","","","","NA"
"2015-06-28 10:00","2015","06","28","10:00","13.1","","12.3","","95","","3","","13","","19.3","","99.35","","","","","","Cloudy"
"2015-06-28 11:00","2015","06","28","11:00","13.3","","12.0","","92","","4","","15","","24.1","","99.38","","","","","","NA"
"2015-06-28 12:00","2015","06","28","12:00","14.3","","12.5","","89","","1","","19","","19.3","","99.40","","","","","","NA"
"2015-06-28 13:00","2015","06","28","13:00","13.2","","12.7","","97","","2","","19","","3.2","","99.43","","","","","","Drizzle,Fog"
"2015-06-28 14:00","2015","06","28","14:00","13.3","","12.8","","97","","36","","16","","3.2","","99.48","","","","","","Drizzle,Fog"
"2015-06-28 15:00","2015","06","28","15:00","13.4","","12.9","","97","","32","","11","","3.2","","99.53","","","","","","Drizzle,Fog"
"2015-06-28 16:00","2015","06","28","16:00","14.0","","13.5","","97","","31","","10","","6.4","","99.54","","","","","","Drizzle,Fog"
"2015-06-28 17:00","2015","06","28","17:00","13.8","","13.2","","96","","26","","11","","6.4","","99.58","","","","","","Drizzle,Fog"
"2015-06-28 18:00","2015","06","28","18:00","14.2","","13.6","","96","","24","","10","","6.4","","99.63","","","","","","Rain,Fog"
"2015-06-28 19:00","2015","06","28","19:00","14.5","","14.2","","98","","22","","8","","9.7","","99.66","","","","","","Rain,Fog"
"2015-06-28 20:00","2015","06","28","20:00","14.7","","14.2","","97","","27","","11","","8.1","","99.68","","","","","","Fog"
"2015-06-28 21:00","2015","06","28","21:00"
"2015-06-28 22:00","2015","06","28","22:00"
"2015-06-28 23:00","2015","06","28","23:00"
"2015-06-29 00:00","2015","06","29","00:00"
"2015-06-29 01:00","2015","06","29","01:00"
"2015-06-29 02:00","2015","06","29","02:00"
"2015-06-29 03:00","2015","06","29","03:00"
"2015-06-29 04:00","2015","06","29","04:00"
"2015-06-29 05:00","2015","06","29","05:00"
"2015-06-29 06:00","2015","06","29","06:00","14.9","","13.8","","93","","26","","9","","24.1","","99.98","","","","","","NA"
"2015-06-29 07:00","2015","06","29","07:00","17.1","","13.7","","80","","28","","12","","24.1","","99.99","","","","","","Mainly Clear"
"2015-06-29 08:00","2015","06","29","08:00","18.0","","14.0","","77","","27","","13","","24.1","","100.07","","","","","","NA"
"2015-06-29 09:00","2015","06","29","09:00","18.8","","14.1","","74","","36","","6","","24.1","","100.12","","","","","","NA"
"2015-06-29 10:00","2015","06","29","10:00","20.5","","13.3","","63","","26","","9","","24.1","","100.10","","","","","","Cloudy"
"2015-06-29 11:00","2015","06","29","11:00","21.9","","12.9","","56","","25","","10","","24.1","","100.09","","25","","","","NA"
"2015-06-29 12:00","2015","06","29","12:00","23.0","","14.4","","58","","32","","13","","24.1","","100.07","","27","","","","NA"
"2015-06-29 13:00","2015","06","29","13:00","23.4","","16.8","","66","","34","","9","","24.1","","100.06","","29","","","","Mostly Cloudy"
"2015-06-29 14:00","2015","06","29","14:00","23.8","","16.2","","62","","34","","8","","24.1","","100.04","","29","","","","NA"
"2015-06-29 15:00","2015","06","29","15:00","24.5","","15.8","","58","","19","","7","","24.1","","100.01","","29","","","","NA"
"2015-06-29 16:00","2015","06","29","16:00","24.4","","15.8","","58","","19","","21","","24.1","","99.97","","29","","","","Cloudy"
"2015-06-29 17:00","2015","06","29","17:00","22.9","","14.1","","57","","18","","21","","24.1","","99.95","","26","","","","NA"
"2015-06-29 18:00","2015","06","29","18:00","22.9","","14.6","","59","","18","","18","","24.1","","99.95","","27","","","","NA"
"2015-06-29 19:00","2015","06","29","19:00","21.2","","15.2","","68","","18","","13","","24.1","","99.97","","25","","","","Mostly Cloudy"
"2015-06-29 20:00","2015","06","29","20:00","18.2","","14.7","","80","","20","","10","","24.1","","99.99","","","","","","NA"
"2015-06-29 21:00","2015","06","29","21:00"
"2015-06-29 22:00","2015","06","29","22:00"
"2015-06-29 23:00","2015","06","29","23:00"
"2015-06-30 00:00","2015","06","30","00:00"
"2015-06-30 01:00","2015","06","30","01:00"
"2015-06-30 02:00","2015","06","30","02:00"
"2015-06-30 03:00","2015","06","30","03:00"
"2015-06-30 04:00","2015","06","30","04:00"
"2015-06-30 05:00","2015","06","30","05:00"
"2015-06-30 06:00","2015","06","30","06:00","17.5","","15.0","","85","","14","","12","","19.3","","99.86","","","","","","NA"
"2015-06-30 07:00","2015","06","30","07:00","17.4","","15.6","","89","","9","","11","","24.1","","99.84","","","","","","Cloudy"
"2015-06-30 08:00","2015","06","30","08:00","18.1","","16.3","","89","","9","","10","","24.1","","99.80","","","","","","NA"
"2015-06-30 09:00","2015","06","30","09:00","19.4","","16.5","","83","","11","","13","","24.1","","99.78","","","","","","NA"
"2015-06-30 10:00","2015","06","30","10:00","19.8","","16.5","","81","","15","","8","","24.1","","99.74","","","","","","Cloudy"
"2015-06-30 11:00","2015","06","30","11:00","20.9","","18.1","","84","","16","","13","","24.1","","99.73","","27","","","","NA"
"2015-06-30 12:00","2015","06","30","12:00","20.8","","17.5","","81","","20","","21","","24.1","","99.71","","26","","","","NA"
"2015-06-30 13:00","2015","06","30","13:00","22.1","","18.0","","77","","23","","16","","24.1","","99.68","","28","","","","Mostly Cloudy"
"2015-06-30 14:00","2015","06","30","14:00","20.9","","18.1","","84","","34","","7","","24.1","","99.62","","27","","","","NA"
"2015-06-30 15:00","2015","06","30","15:00","20.5","","18.3","","87","","34","","11","","24.1","","99.62","","27","","","","NA"
"2015-06-30 16:00","2015","06","30","16:00","21.4","","18.1","","81","","35","","9","","24.1","","99.57","","27","","","","Mostly Cloudy"
"2015-06-30 17:00","2015","06","30","17:00","21.2","","17.7","","80","","34","","10","","24.1","","99.55","","27","","","","NA"
"2015-06-30 18:00","2015","06","30","18:00","20.1","","17.5","","85","","34","","10","","24.1","","99.55","","26","","","","NA"
"2015-06-30 19:00","2015","06","30","19:00"
"2015-06-30 20:00","2015","06","30","20:00"
"2015-06-30 21:00","2015","06","30","21:00"
"2015-06-30 22:00","2015","06","30","22:00"
"2015-06-30 23:00","2015","06","30","23:00"
