"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2019-04-12 17:00","2019","04","12","17:00","15.0","","14.8","","98","","17","","13","","24.1","","99.69","","","","","","NA"
"2019-04-12 18:00","2019","04","12","18:00","15.5","","15.2","","98","","20","","17","","24.1","","99.79","","","","","","NA"
"2019-04-12 19:00","2019","04","12","19:00","16.1","","13.1","","82","","23","","26","","24.1","","99.83","","","","","","Mostly Cloudy"
"2019-04-12 20:00","2019","04","12","20:00","14.3","","10.9","","80","","23","","18","","24.1","","99.89","","","","","","NA"
"2019-04-12 21:00","2019","04","12","21:00"
"2019-04-12 22:00","2019","04","12","22:00"
"2019-04-12 23:00","2019","04","12","23:00"
"2019-04-13 00:00","2019","04","13","00:00"
"2019-04-13 01:00","2019","04","13","01:00"
"2019-04-13 02:00","2019","04","13","02:00"
"2019-04-13 03:00","2019","04","13","03:00"
"2019-04-13 04:00","2019","04","13","04:00"
"2019-04-13 05:00","2019","04","13","05:00"
"2019-04-13 06:00","2019","04","13","06:00","7.3","","2.1","","69","","23","","18","","24.1","","100.42","","","","","","NA"
"2019-04-13 07:00","2019","04","13","07:00","9.2","","2.1","","61","","23","","25","","24.1","","100.50","","","","","","Mainly Clear"
"2019-04-13 08:00","2019","04","13","08:00","10.1","","1.9","","57","","23","","25","","24.1","","100.55","","","","","","NA"
"2019-04-13 09:00","2019","04","13","09:00","12.0","","1.4","","48","","23","","31","","24.1","","100.53","","","","","","NA"
"2019-04-13 10:00","2019","04","13","10:00","12.9","","0.4","","42","","24","","39","","24.1","","100.53","","","","","","Mainly Clear"
"2019-04-13 11:00","2019","04","13","11:00","13.4","","1.2","","43","","22","","43","","24.1","","100.48","","","","","","NA"
"2019-04-13 12:00","2019","04","13","12:00","13.9","","0.4","","40","","23","","39","","24.1","","100.46","","","","","","NA"
"2019-04-13 13:00","2019","04","13","13:00","13.4","","0.8","","42","","22","","40","","24.1","","100.49","","","","","","Cloudy"
"2019-04-13 14:00","2019","04","13","14:00","12.4","","-0.2","","42","","22","","45","","24.1","","100.49","","","","","","NA"
"2019-04-13 15:00","2019","04","13","15:00","12.5","","-0.8","","39","","22","","43","","24.1","","100.47","","","","","","NA"
"2019-04-13 16:00","2019","04","13","16:00","12.7","","0.1","","42","","23","","40","","24.1","","100.50","","","","","","Mostly Cloudy"
"2019-04-13 17:00","2019","04","13","17:00","13.0","","-0.9","","38","","24","","34","","24.1","","100.51","","","","","","NA"
"2019-04-13 18:00","2019","04","13","18:00","13.1","","-1.3","","37","","26","","23","","24.1","","100.41","","","","","","NA"
"2019-04-13 19:00","2019","04","13","19:00","10.9","","-1.8","","41","","25","","11","","24.1","","100.41","","","","","","Mainly Clear"
"2019-04-13 20:00","2019","04","13","20:00","5.3","","0.8","","73","","19","","15","","24.1","","100.45","","","","","","NA"
"2019-04-13 21:00","2019","04","13","21:00"
"2019-04-13 22:00","2019","04","13","22:00"
"2019-04-13 23:00","2019","04","13","23:00"
"2019-04-14 00:00","2019","04","14","00:00"
"2019-04-14 01:00","2019","04","14","01:00"
"2019-04-14 02:00","2019","04","14","02:00"
"2019-04-14 03:00","2019","04","14","03:00"
"2019-04-14 04:00","2019","04","14","04:00"
"2019-04-14 05:00","2019","04","14","05:00"
"2019-04-14 06:00","2019","04","14","06:00","3.5","","-0.5","","75","","4","","14","","24.1","","100.59","","","","","","NA"
"2019-04-14 07:00","2019","04","14","07:00","3.4","","-1.5","","70","","4","","21","","24.1","","100.50","","","","","","Rain"
"2019-04-14 08:00","2019","04","14","08:00","3.0","","-0.2","","79","","5","","19","","24.1","","100.38","","","","","","Rain"
"2019-04-14 09:00","2019","04","14","09:00","3.0","","0.5","","84","","4","","18","","12.9","","100.33","","","","","","Rain"
"2019-04-14 10:00","2019","04","14","10:00","2.7","","2.2","","97","","6","","18","","8.1","","100.21","","","","","","Rain,Fog"
"2019-04-14 11:00","2019","04","14","11:00","3.3","","3.1","","99","","7","","23","","9.7","","99.90","","","","","","Rain,Fog"
"2019-04-14 12:00","2019","04","14","12:00","3.7","","3.4","","98","","9","","26","","9.7","","99.74","","","","","","Rain,Fog"
"2019-04-14 13:00","2019","04","14","13:00","3.8","","3.8","","100","","8","","21","","3.2","","99.65","","","","","","Rain,Fog"
"2019-04-14 14:00","2019","04","14","14:00","3.3","","3.3","","100","","7","","32","","24.1","","99.34","","","","","","NA"
"2019-04-14 15:00","2019","04","14","15:00","3.5","","3.5","","100","","8","","29","","24.1","","99.08","","","","","","Rain,Fog"
"2019-04-14 16:00","2019","04","14","16:00","4.0","","4.0","","100","","8","","32","","24.1","","98.85","","","","","","Cloudy"
"2019-04-14 17:00","2019","04","14","17:00","4.4","","4.4","","100","","7","","30","","24.1","","98.67","","","","","","NA"
"2019-04-14 18:00","2019","04","14","18:00","4.6","","4.6","","100","","7","","25","","24.1","","98.50","","","","","","NA"
"2019-04-14 19:00","2019","04","14","19:00","4.2","","4.2","","100","","6","","28","","24.1","","98.30","","","","","","Cloudy"
"2019-04-14 20:00","2019","04","14","20:00","3.0","","3.0","","100","","33","","30","","3.2","","98.41","","","","","","Thunderstorms,Moderate Rain Showers"
"2019-04-14 21:00","2019","04","14","21:00"
"2019-04-14 22:00","2019","04","14","22:00"
"2019-04-14 23:00","2019","04","14","23:00"
"2019-04-15 00:00","2019","04","15","00:00"
"2019-04-15 01:00","2019","04","15","01:00"
"2019-04-15 02:00","2019","04","15","02:00"
"2019-04-15 03:00","2019","04","15","03:00"
"2019-04-15 04:00","2019","04","15","04:00"
"2019-04-15 05:00","2019","04","15","05:00"
"2019-04-15 06:00","2019","04","15","06:00","2.9","","2.9","","100","","27","","8","","3.2","","98.46","","","","","","Drizzle,Fog"
"2019-04-15 07:00","2019","04","15","07:00","2.8","","2.8","","100","","29","","14","","8.1","","98.52","","","","","","Drizzle,Fog"
"2019-04-15 08:00","2019","04","15","08:00","2.6","","2.6","","100","","29","","21","","4.8","","98.65","","","","","","Drizzle,Fog"
"2019-04-15 09:00","2019","04","15","09:00","2.9","","2.9","","100","","28","","25","","8.1","","98.77","","","","","","Drizzle,Fog"
"2019-04-15 10:00","2019","04","15","10:00","2.4","","2.1","","97","","31","","33","","9.7","","98.95","","","","","","Fog"
"2019-04-15 11:00","2019","04","15","11:00","2.7","","1.2","","90","","31","","34","","12.9","","99.12","","","","","","Snow"
"2019-04-15 12:00","2019","04","15","12:00","3.3","","0.8","","84","","31","","38","","24.1","","99.24","","","","","","Rain Showers,Snow Showers"
"2019-04-15 13:00","2019","04","15","13:00","4.9","","1.4","","78","","31","","28","","24.1","","99.42","","","","","","Cloudy"
"2019-04-15 14:00","2019","04","15","14:00","6.3","","0.2","","65","","30","","26","","24.1","","99.57","","","","","","NA"
"2019-04-15 15:00","2019","04","15","15:00","7.3","","0.4","","61","","30","","24","","24.1","","99.64","","","","","","NA"
"2019-04-15 16:00","2019","04","15","16:00","7.5","","-1.8","","52","","29","","27","","24.1","","99.77","","","","","","Mainly Clear"
"2019-04-15 17:00","2019","04","15","17:00","8.4","","-1.6","","49","","28","","31","","24.1","","99.90","","","","","","NA"
"2019-04-15 18:00","2019","04","15","18:00","7.4","","-2.8","","48","","29","","36","","24.1","","100.01","","","","","","NA"
"2019-04-15 19:00","2019","04","15","19:00","5.7","","-3.7","","51","","28","","28","","24.1","","100.14","","","","","","Clear"
"2019-04-15 20:00","2019","04","15","20:00","5.0","","-4.7","","50","","28","","27","","24.1","","100.27","","","","","","NA"
"2019-04-15 21:00","2019","04","15","21:00"
"2019-04-15 22:00","2019","04","15","22:00"
"2019-04-15 23:00","2019","04","15","23:00"
"2019-04-16 00:00","2019","04","16","00:00"
"2019-04-16 01:00","2019","04","16","01:00"
"2019-04-16 02:00","2019","04","16","02:00"
"2019-04-16 03:00","2019","04","16","03:00"
"2019-04-16 04:00","2019","04","16","04:00"
"2019-04-16 05:00","2019","04","16","05:00"
"2019-04-16 06:00","2019","04","16","06:00","1.6","","-4.1","","66","","23","","12","","24.1","","100.78","","","","","","NA"
"2019-04-16 07:00","2019","04","16","07:00","3.2","","-2.4","","66","","22","","7","","24.1","","100.80","","","","","","Mostly Cloudy"
"2019-04-16 08:00","2019","04","16","08:00","4.0","","-2.6","","62","","21","","9","","24.1","","100.80","","","","","","NA"
"2019-04-16 09:00","2019","04","16","09:00","6.3","","-4.5","","46","","26","","9","","24.1","","100.79","","","","","","NA"
"2019-04-16 10:00","2019","04","16","10:00","7.7","","-3.5","","45","","23","","9","","24.1","","100.81","","","","","","Mostly Cloudy"
"2019-04-16 11:00","2019","04","16","11:00","8.7","","-2.7","","45","","22","","18","","24.1","","100.75","","","","","","NA"
"2019-04-16 12:00","2019","04","16","12:00","8.8","","0.2","","55","","22","","18","","24.1","","100.71","","","","","","NA"
"2019-04-16 13:00","2019","04","16","13:00","7.6","","1.5","","65","","23","","23","","24.1","","100.68","","","","","","Cloudy"
"2019-04-16 14:00","2019","04","16","14:00","6.0","","4.1","","88","","19","","20","","12.9","","100.67","","","","","","Rain Showers"
"2019-04-16 15:00","2019","04","16","15:00","5.1","","4.8","","98","","19","","21","","12.9","","100.65","","","","","","Rain"
"2019-04-16 16:00","2019","04","16","16:00","4.7","","4.5","","99","","18","","17","","12.9","","100.59","","","","","","Rain"
"2019-04-16 17:00","2019","04","16","17:00","4.8","","4.7","","99","","17","","13","","19.3","","100.52","","","","","","Rain"
"2019-04-16 18:00","2019","04","16","18:00","4.9","","4.2","","96","","11","","6","","24.1","","100.57","","","","","","NA"
"2019-04-16 19:00","2019","04","16","19:00","4.7","","4.7","","100","","13","","4","","12.9","","100.59","","","","","","Rain"
"2019-04-16 20:00","2019","04","16","20:00","4.8","","4.8","","100","","10","","5","","12.9","","100.63","","","","","","Rain"
"2019-04-16 21:00","2019","04","16","21:00"
"2019-04-16 22:00","2019","04","16","22:00"
"2019-04-16 23:00","2019","04","16","23:00"
"2019-04-17 00:00","2019","04","17","00:00"
"2019-04-17 01:00","2019","04","17","01:00"
"2019-04-17 02:00","2019","04","17","02:00"
"2019-04-17 03:00","2019","04","17","03:00"
"2019-04-17 04:00","2019","04","17","04:00"
"2019-04-17 05:00","2019","04","17","05:00"
"2019-04-17 06:00","2019","04","17","06:00","-0.1","","-0.1","","100","","36","","1","","0.0","","100.84","","","","0","","Freezing Fog"
"2019-04-17 07:00","2019","04","17","07:00","0.3","","0.3","","100","","22","","4","","0.2","","100.88","","","","","","Fog"
"2019-04-17 08:00","2019","04","17","08:00","2.9","","2.9","","100","","5","","8","","0.2","","100.89","","","","","","Fog"
"2019-04-17 09:00","2019","04","17","09:00","5.0","","5.0","","100","","36","","8","","12.9","","100.88","","","","","","NA"
"2019-04-17 10:00","2019","04","17","10:00","6.6","","6.6","","100","","1","","15","","12.9","","100.90","","","","","","Mostly Cloudy"
"2019-04-17 11:00","2019","04","17","11:00","5.7","","5.7","","100","","2","","17","","12.9","","100.91","","","","","","NA"
"2019-04-17 12:00","2019","04","17","12:00","7.0","","6.3","","95","","2","","16","","19.3","","100.82","","","","","","NA"
"2019-04-17 13:00","2019","04","17","13:00","7.7","","5.6","","86","","4","","21","","24.1","","100.75","","","","","","Mostly Cloudy"
"2019-04-17 14:00","2019","04","17","14:00","9.2","","5.2","","76","","4","","27","","24.1","","100.65","","","","","","NA"
"2019-04-17 15:00","2019","04","17","15:00","11.3","","4.7","","64","","5","","30","","24.1","","100.55","","","","","","NA"
"2019-04-17 16:00","2019","04","17","16:00","11.1","","5.2","","67","","4","","22","","24.1","","100.44","","","","","","Mostly Cloudy"
"2019-04-17 17:00","2019","04","17","17:00","10.0","","5.2","","72","","3","","18","","24.1","","100.38","","","","","","NA"
"2019-04-17 18:00","2019","04","17","18:00","9.1","","4.2","","71","","5","","16","","24.1","","100.35","","","","","","NA"
"2019-04-17 19:00","2019","04","17","19:00","8.9","","4.0","","71","","6","","16","","24.1","","100.27","","","","","","Cloudy"
"2019-04-17 20:00","2019","04","17","20:00","9.5","","4.3","","70","","7","","15","","24.1","","100.21","","","","","","NA"
"2019-04-17 21:00","2019","04","17","21:00"
"2019-04-17 22:00","2019","04","17","22:00"
"2019-04-17 23:00","2019","04","17","23:00"
"2019-04-18 00:00","2019","04","18","00:00"
"2019-04-18 01:00","2019","04","18","01:00"
"2019-04-18 02:00","2019","04","18","02:00"
"2019-04-18 03:00","2019","04","18","03:00"
"2019-04-18 04:00","2019","04","18","04:00"
"2019-04-18 05:00","2019","04","18","05:00"
"2019-04-18 06:00","2019","04","18","06:00","13.0","","7.6","","69","","18","","30","","24.1","","99.41","","","","","","NA"
"2019-04-18 07:00","2019","04","18","07:00","14.0","","7.8","","66","","18","","40","","24.1","","99.38","","","","","","Cloudy"
"2019-04-18 08:00","2019","04","18","08:00","14.9","","7.9","","63","","19","","36","","24.1","","99.39","","","","","","NA"
"2019-04-18 09:00","2019","04","18","09:00","15.7","","7.7","","59","","20","","35","","24.1","","99.43","","","","","","NA"
"2019-04-18 10:00","2019","04","18","10:00","18.1","","8.8","","55","","20","","34","","24.1","","99.35","","","","","","Cloudy"
"2019-04-18 11:00","2019","04","18","11:00","20.9","","10.2","","50","","20","","35","","24.1","","99.25","","","","","","NA"
"2019-04-18 12:00","2019","04","18","12:00","21.0","","10.4","","50","","20","","32","","24.1","","99.21","","","","","","NA"
"2019-04-18 13:00","2019","04","18","13:00","22.5","","12.1","","51","","20","","37","","24.1","","99.16","","25","","","","Rain Showers"
"2019-04-18 14:00","2019","04","18","14:00","23.5","","12.6","","50","","22","","41","","24.1","","99.11","","26","","","","NA"
"2019-04-18 15:00","2019","04","18","15:00","22.3","","12.9","","55","","22","","23","","24.1","","99.06","","25","","","","NA"
"2019-04-18 16:00","2019","04","18","16:00","22.8","","11.4","","48","","21","","28","","24.1","","98.99","","25","","","","Mostly Cloudy"
"2019-04-18 17:00","2019","04","18","17:00","22.0","","11.9","","52","","23","","23","","24.1","","98.96","","","","","","NA"
"2019-04-18 18:00","2019","04","18","18:00","20.7","","11.8","","56","","21","","19","","24.1","","98.92","","","","","","NA"
"2019-04-18 19:00","2019","04","18","19:00","20.3","","11.7","","57","","22","","17","","24.1","","98.90","","","","","","Cloudy"
"2019-04-18 20:00","2019","04","18","20:00","19.3","","11.8","","61","","26","","17","","24.1","","98.96","","","","","","NA"
"2019-04-18 21:00","2019","04","18","21:00"
"2019-04-18 22:00","2019","04","18","22:00"
"2019-04-18 23:00","2019","04","18","23:00"
"2019-04-19 00:00","2019","04","19","00:00"
"2019-04-19 01:00","2019","04","19","01:00"
"2019-04-19 02:00","2019","04","19","02:00"
"2019-04-19 03:00","2019","04","19","03:00"
"2019-04-19 04:00","2019","04","19","04:00"
"2019-04-19 05:00","2019","04","19","05:00"
"2019-04-19 06:00","2019","04","19","06:00","10.8","","10.8","","100","","36","","2","","0.2","","98.88","","","","","","Fog"
"2019-04-19 07:00","2019","04","19","07:00","9.8","","9.8","","100","","33","","5","","0.0","","98.95","","","","","","Fog"
"2019-04-19 08:00","2019","04","19","08:00","10.9","","10.9","","100","","2","","6","","3.2","","98.94","","","","","","Rain,Fog"
"2019-04-19 09:00","2019","04","19","09:00","11.3","","11.3","","100","","3","","11","","4.8","","98.91","","","","","","Rain,Fog"
"2019-04-19 10:00","2019","04","19","10:00","9.5","","9.5","","100","","30","","10","","0.8","","98.94","","","","","","Rain,Fog"
"2019-04-19 11:00","2019","04","19","11:00","7.6","","7.6","","100","","32","","10","","4.8","","98.99","","","","","","Rain,Fog"
"2019-04-19 12:00","2019","04","19","12:00","8.0","","8.0","","100","","4","","16","","2.4","","98.99","","","","","","Rain,Fog"
"2019-04-19 13:00","2019","04","19","13:00","7.2","","7.2","","100","","36","","18","","4.0","","99.12","","","","","","Rain,Fog"
"2019-04-19 14:00","2019","04","19","14:00","5.9","","5.9","","100","","1","","28","","4.0","","99.20","","","","","","Rain,Fog"
"2019-04-19 15:00","2019","04","19","15:00","6.1","","6.1","","100","","5","","26","","4.8","","99.21","","","","","","Rain,Fog"
"2019-04-19 16:00","2019","04","19","16:00","5.6","","5.6","","100","","5","","22","","4.8","","99.25","","","","","","Rain,Fog"
"2019-04-19 17:00","2019","04","19","17:00","5.7","","5.7","","100","","6","","16","","6.4","","99.30","","","","","","Rain,Fog"
"2019-04-19 18:00","2019","04","19","18:00","5.2","","5.2","","100","","5","","16","","4.8","","99.35","","","","","","Rain,Fog"
"2019-04-19 19:00","2019","04","19","19:00","5.4","","5.4","","100","","6","","20","","4.8","","99.36","","","","","","Rain,Fog"
"2019-04-19 20:00","2019","04","19","20:00","5.0","","5.0","","100","","4","","19","","6.4","","99.40","","","","","","Rain,Fog"
"2019-04-19 21:00","2019","04","19","21:00"
"2019-04-19 22:00","2019","04","19","22:00"
"2019-04-19 23:00","2019","04","19","23:00"
"2019-04-20 00:00","2019","04","20","00:00"
"2019-04-20 01:00","2019","04","20","01:00"
"2019-04-20 02:00","2019","04","20","02:00"
"2019-04-20 03:00","2019","04","20","03:00"
"2019-04-20 04:00","2019","04","20","04:00"
"2019-04-20 05:00","2019","04","20","05:00"
"2019-04-20 06:00","2019","04","20","06:00","4.2","","4.2","","100","","3","","26","","4.8","","99.38","","","","","","Rain,Fog"
"2019-04-20 07:00","2019","04","20","07:00","4.3","","4.3","","100","","5","","27","","4.8","","99.43","","","","","","Rain,Fog"
"2019-04-20 08:00","2019","04","20","08:00","4.3","","4.3","","100","","5","","27","","4.8","","99.39","","","","","","Rain,Fog"
"2019-04-20 09:00","2019","04","20","09:00","4.7","","4.7","","100","","6","","30","","6.4","","99.34","","","","","","Rain,Fog"
"2019-04-20 10:00","2019","04","20","10:00","5.2","","5.2","","100","","6","","22","","16.1","","99.30","","","","","","Cloudy"
"2019-04-20 11:00","2019","04","20","11:00","6.1","","6.1","","100","","7","","30","","19.3","","99.27","","","","","","NA"
"2019-04-20 12:00","2019","04","20","12:00","6.7","","6.7","","100","","7","","26","","24.1","","99.20","","","","","","NA"
"2019-04-20 13:00","2019","04","20","13:00","6.9","","6.9","","100","","7","","28","","24.1","","99.16","","","","","","Cloudy"
"2019-04-20 14:00","2019","04","20","14:00","6.8","","6.8","","100","","7","","10","","6.4","","99.24","","","","","","Rain,Fog"
"2019-04-20 15:00","2019","04","20","15:00","5.0","","5.0","","100","","4","","19","","6.4","","99.22","","","","","","Rain,Fog"
"2019-04-20 16:00","2019","04","20","16:00","5.8","","5.8","","100","","4","","19","","4.8","","99.16","","","","","","Fog"
"2019-04-20 17:00","2019","04","20","17:00","5.8","","5.8","","100","","5","","18","","9.7","","99.22","","","","","","Fog"
"2019-04-20 18:00","2019","04","20","18:00","6.7","","6.7","","100","","9","","9","","16.1","","99.35","","","","","","NA"
"2019-04-20 19:00","2019","04","20","19:00","7.1","","7.1","","100","","6","","8","","6.4","","99.42","","","","","","Fog"
"2019-04-20 20:00","2019","04","20","20:00","7.1","","7.1","","100","","18","","11","","19.3","","99.53","","","","","","NA"
"2019-04-20 21:00","2019","04","20","21:00"
"2019-04-20 22:00","2019","04","20","22:00"
"2019-04-20 23:00","2019","04","20","23:00"
"2019-04-21 00:00","2019","04","21","00:00"
"2019-04-21 01:00","2019","04","21","01:00"
"2019-04-21 02:00","2019","04","21","02:00"
"2019-04-21 03:00","2019","04","21","03:00"
"2019-04-21 04:00","2019","04","21","04:00"
"2019-04-21 05:00","2019","04","21","05:00"
"2019-04-21 06:00","2019","04","21","06:00","6.5","","6.5","","100","","18","","13","","3.2","","100.20","","","","","","Drizzle,Fog"
"2019-04-21 07:00","2019","04","21","07:00","7.3","","7.3","","100","","21","","10","","6.4","","100.23","","","","","","Fog"
"2019-04-21 08:00","2019","04","21","08:00","7.7","","7.7","","100","","20","","13","","8.1","","100.32","","","","","","Fog"
"2019-04-21 09:00","2019","04","21","09:00","8.0","","8.0","","100","","20","","14","","8.1","","100.40","","","","","","Fog"
"2019-04-21 10:00","2019","04","21","10:00","10.2","","7.7","","84","","23","","9","","12.9","","100.48","","","","","","Mostly Cloudy"
"2019-04-21 11:00","2019","04","21","11:00","12.0","","8.0","","76","","23","","9","","19.3","","100.52","","","","","","NA"
"2019-04-21 12:00","2019","04","21","12:00","10.5","","7.3","","80","","23","","9","","24.1","","100.55","","","","","","NA"
"2019-04-21 13:00","2019","04","21","13:00","11.2","","7.8","","79","","23","","9","","24.1","","100.62","","","","","","Cloudy"
"2019-04-21 14:00","2019","04","21","14:00","11.3","","7.7","","78","","23","","9","","24.1","","100.65","","","","","","NA"
"2019-04-21 15:00","2019","04","21","15:00","12.0","","8.3","","78","","23","","9","","24.1","","100.67","","","","","","NA"
"2019-04-21 16:00","2019","04","21","16:00","11.3","","8.7","","84","","23","","9","","24.1","","100.72","","","","","","Cloudy"
"2019-04-21 17:00","2019","04","21","17:00","11.3","","7.4","","77","","23","","18","","24.1","","100.78","","","","","","NA"
"2019-04-21 18:00","2019","04","21","18:00","9.8","","7.1","","83","","23","","18","","24.1","","100.84","","","","","","NA"
"2019-04-21 19:00","2019","04","21","19:00","9.0","","6.5","","84","","23","","28","","24.1","","100.89","","","","","","Cloudy"
"2019-04-21 20:00","2019","04","21","20:00","8.7","","6.3","","85","","23","","28","","24.1","","100.98","","","","","","NA"
"2019-04-21 21:00","2019","04","21","21:00"
"2019-04-21 22:00","2019","04","21","22:00"
"2019-04-21 23:00","2019","04","21","23:00"
"2019-04-22 00:00","2019","04","22","00:00"
"2019-04-22 01:00","2019","04","22","01:00"
"2019-04-22 02:00","2019","04","22","02:00"
"2019-04-22 03:00","2019","04","22","03:00"
"2019-04-22 04:00","2019","04","22","04:00"
"2019-04-22 05:00","2019","04","22","05:00"
"2019-04-22 06:00","2019","04","22","06:00","7.3","","5.8","","90","","23","","9","","16.1","","101.22","","","","","","NA"
"2019-04-22 07:00","2019","04","22","07:00","7.4","","5.7","","88","","23","","9","","16.1","","101.25","","","","","","Cloudy"
"2019-04-22 08:00","2019","04","22","08:00","8.2","","6.1","","86","","23","","9","","19.3","","101.27","","","","","","NA"
"2019-04-22 09:00","2019","04","22","09:00","9.1","","6.6","","84","","23","","9","","19.3","","101.28","","","","","","NA"
"2019-04-22 10:00","2019","04","22","10:00","11.1","","7.7","","79","","23","","9","","19.3","","101.33","","","","","","Mostly Cloudy"
"2019-04-22 11:00","2019","04","22","11:00","12.4","","7.3","","71","","","","0","","24.1","","101.29","","","","","","NA"
"2019-04-22 12:00","2019","04","22","12:00","13.0","","9.3","","78","","31","","5","","24.1","","101.23","","","","","","NA"
"2019-04-22 13:00","2019","04","22","13:00","14.4","","9.8","","74","","1","","10","","24.1","","101.14","","","","","","Mainly Clear"
"2019-04-22 14:00","2019","04","22","14:00","14.2","","9.1","","72","","36","","11","","24.1","","101.07","","","","","","NA"
"2019-04-22 15:00","2019","04","22","15:00","14.8","","8.6","","66","","36","","8","","24.1","","100.95","","","","","","NA"
"2019-04-22 16:00","2019","04","22","16:00","14.7","","9.5","","71","","1","","14","","24.1","","100.91","","","","","","Clear"
"2019-04-22 17:00","2019","04","22","17:00","14.2","","9.1","","71","","5","","13","","24.1","","100.88","","","","","","NA"
"2019-04-22 18:00","2019","04","22","18:00","13.2","","8.5","","73","","3","","10","","24.1","","100.89","","","","","","NA"
"2019-04-22 19:00","2019","04","22","19:00","11.7","","8.8","","82","","8","","7","","24.1","","100.82","","","","","","Mostly Cloudy"
"2019-04-22 20:00","2019","04","22","20:00","10.7","","9.1","","90","","36","","3","","24.1","","100.83","","","","","","NA"
"2019-04-22 21:00","2019","04","22","21:00"
"2019-04-22 22:00","2019","04","22","22:00"
"2019-04-22 23:00","2019","04","22","23:00"
"2019-04-23 00:00","2019","04","23","00:00"
"2019-04-23 01:00","2019","04","23","01:00"
"2019-04-23 02:00","2019","04","23","02:00"
"2019-04-23 03:00","2019","04","23","03:00"
"2019-04-23 04:00","2019","04","23","04:00"
"2019-04-23 05:00","2019","04","23","05:00"
"2019-04-23 06:00","2019","04","23","06:00","6.8","","6.8","","100","","33","","5","","24.1","","100.24","","","","","","NA"
"2019-04-23 07:00","2019","04","23","07:00","10.4","","9.7","","95","","5","","3","","24.1","","100.11","","","","","","Mostly Cloudy"
"2019-04-23 08:00","2019","04","23","08:00","14.9","","10.0","","72","","18","","14","","24.1","","100.02","","","","","","NA"
"2019-04-23 09:00","2019","04","23","09:00","18.1","","9.8","","58","","21","","23","","24.1","","99.94","","","","","","NA"
"2019-04-23 10:00","2019","04","23","10:00","14.0","","8.6","","69","","30","","10","","24.1","","99.90","","","","","","Rain Showers"
"2019-04-23 11:00","2019","04","23","11:00","20.6","","10.2","","51","","19","","32","","24.1","","99.69","","","","","","Rain Showers"
"2019-04-23 12:00","2019","04","23","12:00","22.7","","10.7","","46","","19","","43","","24.1","","99.49","","","","","","Rain Showers"
"2019-04-23 13:00","2019","04","23","13:00","19.9","","10.5","","54","","21","","45","","24.1","","99.40","","","","","","Rain Showers"
"2019-04-23 14:00","2019","04","23","14:00","17.3","","11.7","","69","","21","","30","","24.1","","99.40","","","","","","Rain Showers"
"2019-04-23 15:00","2019","04","23","15:00","17.1","","12.6","","74","","22","","43","","12.9","","99.31","","","","","","Rain Showers"
"2019-04-23 16:00","2019","04","23","16:00","15.6","","12.8","","83","","24","","29","","24.1","","99.32","","","","","","Mostly Cloudy"
"2019-04-23 17:00","2019","04","23","17:00","12.6","","12.6","","100","","28","","27","","24.1","","99.44","","","","","","Rain Showers"
"2019-04-23 18:00","2019","04","23","18:00","9.9","","7.7","","86","","28","","33","","24.1","","99.62","","","","","","NA"
"2019-04-23 19:00","2019","04","23","19:00","8.8","","6.0","","83","","28","","40","","24.1","","99.71","","","","","","Mostly Cloudy"
"2019-04-23 20:00","2019","04","23","20:00","7.5","","5.0","","84","","28","","29","","24.1","","99.82","","","","","","NA"
"2019-04-23 21:00","2019","04","23","21:00"
"2019-04-23 22:00","2019","04","23","22:00"
"2019-04-23 23:00","2019","04","23","23:00"
"2019-04-24 00:00","2019","04","24","00:00"
"2019-04-24 01:00","2019","04","24","01:00"
"2019-04-24 02:00","2019","04","24","02:00"
"2019-04-24 03:00","2019","04","24","03:00"
"2019-04-24 04:00","2019","04","24","04:00"
"2019-04-24 05:00","2019","04","24","05:00"
"2019-04-24 06:00","2019","04","24","06:00","4.2","","1.6","","83","","29","","22","","24.1","","100.13","","","","","","NA"
"2019-04-24 07:00","2019","04","24","07:00","4.7","","1.3","","79","","29","","17","","24.1","","100.19","","","","","","Mostly Cloudy"
"2019-04-24 08:00","2019","04","24","08:00","5.0","","0.8","","75","","29","","26","","24.1","","100.22","","","","","","NA"
"2019-04-24 09:00","2019","04","24","09:00","5.5","","1.1","","73","","29","","24","","24.1","","100.29","","","","","","NA"
"2019-04-24 10:00","2019","04","24","10:00","6.8","","1.7","","70","","30","","21","","24.1","","100.33","","","","","","Mostly Cloudy"
"2019-04-24 11:00","2019","04","24","11:00","8.8","","4.3","","73","","31","","16","","24.1","","100.31","","","","","","NA"
"2019-04-24 12:00","2019","04","24","12:00","9.1","","2.3","","63","","30","","21","","24.1","","100.29","","","","","","NA"
"2019-04-24 13:00","2019","04","24","13:00","10.5","","3.7","","63","","29","","22","","24.1","","100.26","","","","","","Mainly Clear"
"2019-04-24 14:00","2019","04","24","14:00","11.8","","4.6","","61","","30","","17","","24.1","","100.20","","","","","","NA"
"2019-04-24 15:00","2019","04","24","15:00","11.9","","3.0","","54","","30","","17","","24.1","","100.17","","","","","","NA"
"2019-04-24 16:00","2019","04","24","16:00","13.2","","3.4","","51","","30","","13","","24.1","","100.17","","","","","","Mainly Clear"
