"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2019-01-23 20:00","2019","01","23","20:00","7.9","","7.7","","99","","21","","30","","19.3","","99.10","","","","","","Rain"
"2019-01-23 21:00","2019","01","23","21:00","8.2","","7.9","","98","","22","","29","","16.1","","99.09","","","","","","Rain"
"2019-01-23 22:00","2019","01","23","22:00"
"2019-01-23 23:00","2019","01","23","23:00"
"2019-01-24 00:00","2019","01","24","00:00"
"2019-01-24 01:00","2019","01","24","01:00"
"2019-01-24 02:00","2019","01","24","02:00"
"2019-01-24 03:00","2019","01","24","03:00"
"2019-01-24 04:00","2019","01","24","04:00"
"2019-01-24 05:00","2019","01","24","05:00"
"2019-01-24 06:00","2019","01","24","06:00"
"2019-01-24 07:00","2019","01","24","07:00","0.1","","0.1","","100","","29","","21","","3.2","","98.98","","","","","","Snow"
"2019-01-24 08:00","2019","01","24","08:00","0.2","","0.2","","100","","28","","17","","12.9","","99.06","","","","","","Snow"
"2019-01-24 09:00","2019","01","24","09:00","-0.2","","-2.0","","88","","29","","22","","19.3","","99.09","","","","-6","","Snow"
"2019-01-24 10:00","2019","01","24","10:00","-0.7","","-3.2","","83","","29","","26","","19.3","","99.11","","","","-7","","Snow"
"2019-01-24 11:00","2019","01","24","11:00","-0.9","","-3.6","","82","","27","","20","","24.1","","99.13","","","","-6","","Snow"
"2019-01-24 12:00","2019","01","24","12:00","-1.0","","-3.4","","84","","26","","19","","24.1","","99.18","","","","-6","","NA"
"2019-01-24 13:00","2019","01","24","13:00","-0.7","","-4.1","","78","","26","","17","","24.1","","99.18","","","","-6","","Cloudy"
"2019-01-24 14:00","2019","01","24","14:00","-0.6","","-4.2","","76","","26","","21","","24.1","","99.18","","","","-6","","NA"
"2019-01-24 15:00","2019","01","24","15:00","-0.8","","-4.5","","76","","26","","24","","24.1","","99.21","","","","-7","","Snow"
"2019-01-24 16:00","2019","01","24","16:00","-1.0","","-4.8","","75","","26","","23","","24.1","","99.24","","","","-7","","Snow"
"2019-01-24 17:00","2019","01","24","17:00","-1.3","","-5.1","","75","","25","","30","","24.1","","99.33","","","","-8","","NA"
"2019-01-24 18:00","2019","01","24","18:00","-1.5","","-5.6","","74","","25","","23","","24.1","","99.42","","","","-8","","NA"
"2019-01-24 19:00","2019","01","24","19:00","-1.8","","-6.3","","71","","25","","29","","24.1","","99.48","","","","-9","","Cloudy"
"2019-01-24 20:00","2019","01","24","20:00","-2.1","","-6.7","","71","","26","","23","","24.1","","99.55","","","","-8","","NA"
"2019-01-24 21:00","2019","01","24","21:00","-2.3","","-6.1","","75","","23","","21","","24.1","","99.59","","","","-8","","NA"
"2019-01-24 22:00","2019","01","24","22:00"
"2019-01-24 23:00","2019","01","24","23:00"
"2019-01-25 00:00","2019","01","25","00:00"
"2019-01-25 01:00","2019","01","25","01:00"
"2019-01-25 02:00","2019","01","25","02:00"
"2019-01-25 03:00","2019","01","25","03:00"
"2019-01-25 04:00","2019","01","25","04:00"
"2019-01-25 05:00","2019","01","25","05:00"
"2019-01-25 06:00","2019","01","25","06:00"
"2019-01-25 07:00","2019","01","25","07:00","-4.3","","-9.0","","70","","26","","42","","24.1","","99.79","","","","-13","","Mainly Clear"
"2019-01-25 08:00","2019","01","25","08:00","-5.3","","-9.8","","71","","25","","27","","24.1","","99.92","","","","-13","","NA"
"2019-01-25 09:00","2019","01","25","09:00","-5.5","","-12.4","","58","","25","","42","","24.1","","100.03","","","","-15","","NA"
"2019-01-25 10:00","2019","01","25","10:00","-6.0","","-12.5","","61","","26","","35","","24.1","","100.16","","","","-15","","Mainly Clear"
"2019-01-25 11:00","2019","01","25","11:00","-6.0","","-13.7","","55","","26","","41","","24.1","","100.32","","","","-16","","NA"
"2019-01-25 12:00","2019","01","25","12:00","-5.9","","-13.9","","53","","25","","41","","24.1","","100.36","","","","-15","","NA"
"2019-01-25 13:00","2019","01","25","13:00","-5.9","","-13.8","","54","","25","","46","","24.1","","100.42","","","","-16","","Mainly Clear"
"2019-01-25 14:00","2019","01","25","14:00","-6.5","","-13.2","","59","","26","","36","","24.1","","100.44","","","","-16","","NA"
"2019-01-25 15:00","2019","01","25","15:00","-6.4","","-12.8","","61","","26","","28","","24.1","","100.51","","","","-15","","NA"
"2019-01-25 16:00","2019","01","25","16:00","-7.3","","-15.1","","54","","26","","33","","24.1","","100.60","","","","-16","","Mostly Cloudy"
"2019-01-25 17:00","2019","01","25","17:00","-7.5","","-14.7","","57","","26","","26","","24.1","","100.63","","","","-16","","NA"
"2019-01-25 18:00","2019","01","25","18:00","-8.3","","-14.6","","61","","25","","25","","24.1","","100.66","","","","-17","","NA"
"2019-01-25 19:00","2019","01","25","19:00","-8.6","","-13.5","","68","","26","","26","","24.1","","100.71","","","","-17","","Mostly Cloudy"
"2019-01-25 20:00","2019","01","25","20:00","-9.1","","-13.3","","72","","26","","19","","24.1","","100.74","","","","-17","","NA"
"2019-01-25 21:00","2019","01","25","21:00","-9.2","","-14.2","","67","","26","","22","","24.1","","100.78","","","","-17","","NA"
"2019-01-25 22:00","2019","01","25","22:00"
"2019-01-25 23:00","2019","01","25","23:00"
"2019-01-26 00:00","2019","01","26","00:00"
"2019-01-26 01:00","2019","01","26","01:00"
"2019-01-26 02:00","2019","01","26","02:00"
"2019-01-26 03:00","2019","01","26","03:00"
"2019-01-26 04:00","2019","01","26","04:00"
"2019-01-26 05:00","2019","01","26","05:00"
"2019-01-26 06:00","2019","01","26","06:00"
"2019-01-26 07:00","2019","01","26","07:00","-11.6","","-16.4","","68","","26","","17","","24.1","","101.00","","","","-19","","Mostly Cloudy"
"2019-01-26 08:00","2019","01","26","08:00","-11.9","","-16.6","","69","","25","","14","","24.1","","101.04","","","","-19","","NA"
"2019-01-26 09:00","2019","01","26","09:00","-11.6","","-16.6","","67","","26","","17","","24.1","","101.07","","","","-19","","NA"
"2019-01-26 10:00","2019","01","26","10:00","-10.3","","-16.3","","62","","27","","17","","24.1","","101.06","","","","-18","","Mostly Cloudy"
"2019-01-26 11:00","2019","01","26","11:00","-9.8","","-17.2","","55","","28","","20","","24.1","","101.07","","","","-18","","NA"
"2019-01-26 12:00","2019","01","26","12:00","-9.3","","-17.5","","52","","24","","20","","24.1","","101.01","","","","-17","","NA"
"2019-01-26 13:00","2019","01","26","13:00","-8.5","","-16.7","","52","","27","","10","","24.1","","100.96","","","","-13","","Mostly Cloudy"
"2019-01-26 14:00","2019","01","26","14:00","-8.3","","-14.2","","63","","21","","13","","12.9","","100.93","","","","-14","","NA"
"2019-01-26 15:00","2019","01","26","15:00","-8.6","","-11.9","","77","","18","","11","","3.2","","100.89","","","","-14","","Snow Showers"
"2019-01-26 16:00","2019","01","26","16:00","-8.7","","-12.6","","74","","17","","9","","9.7","","100.88","","","","-13","","Snow Showers"
"2019-01-26 17:00","2019","01","26","17:00","-9.4","","-13.1","","75","","18","","8","","24.1","","100.82","","","","-14","","Snow Showers"
"2019-01-26 18:00","2019","01","26","18:00","-9.8","","-13.3","","76","","19","","7","","24.1","","100.79","","","","-14","","NA"
"2019-01-26 19:00","2019","01","26","19:00","-9.0","","-11.7","","81","","19","","6","","4.8","","100.78","","","","-12","","Snow Showers"
"2019-01-26 20:00","2019","01","26","20:00","-10.1","","-12.1","","85","","13","","7","","16.1","","100.69","","","","-14","","Snow Showers"
"2019-01-26 21:00","2019","01","26","21:00","-10.9","","-12.3","","89","","13","","4","","24.1","","100.60","","","","-13","","NA"
"2019-01-26 22:00","2019","01","26","22:00"
"2019-01-26 23:00","2019","01","26","23:00"
"2019-01-27 00:00","2019","01","27","00:00"
"2019-01-27 01:00","2019","01","27","01:00"
"2019-01-27 02:00","2019","01","27","02:00"
"2019-01-27 03:00","2019","01","27","03:00"
"2019-01-27 04:00","2019","01","27","04:00"
"2019-01-27 05:00","2019","01","27","05:00"
"2019-01-27 06:00","2019","01","27","06:00"
"2019-01-27 07:00","2019","01","27","07:00","-5.7","","-8.7","","80","","26","","29","","12.9","","99.69","","","","-14","","Snow,Blowing Snow"
"2019-01-27 08:00","2019","01","27","08:00","-6.7","","-10.0","","78","","25","","28","","16.1","","99.87","","","","-15","","Blowing Snow"
"2019-01-27 09:00","2019","01","27","09:00","-6.8","","-10.6","","75","","25","","25","","24.1","","99.99","","","","-15","","Blowing Snow"
"2019-01-27 10:00","2019","01","27","10:00","-7.0","","-12.0","","68","","25","","32","","24.1","","100.07","","","","-16","","Blowing Snow"
"2019-01-27 11:00","2019","01","27","11:00","-6.6","","-12.1","","65","","25","","28","","24.1","","100.16","","","","-15","","Blowing Snow"
"2019-01-27 12:00","2019","01","27","12:00","-7.7","","-14.8","","57","","26","","40","","8.1","","100.24","","","","-18","","Blowing Snow"
"2019-01-27 13:00","2019","01","27","13:00","-7.8","","-14.6","","59","","26","","29","","24.1","","100.28","","","","-17","","Blowing Snow"
"2019-01-27 14:00","2019","01","27","14:00","-7.8","","-17.1","","48","","26","","33","","24.1","","100.29","","","","-17","","Blowing Snow"
"2019-01-27 15:00","2019","01","27","15:00","-8.2","","-18.1","","45","","26","","34","","24.1","","100.30","","","","-18","","Blowing Snow"
"2019-01-27 16:00","2019","01","27","16:00","-8.6","","-18.8","","44","","26","","31","","24.1","","100.37","","","","-18","","Mainly Clear"
"2019-01-27 17:00","2019","01","27","17:00","-9.3","","-18.0","","50","","27","","26","","24.1","","100.47","","","","-18","","NA"
"2019-01-27 18:00","2019","01","27","18:00","-10.1","","-17.6","","55","","26","","22","","24.1","","100.61","","","","-18","","NA"
"2019-01-27 19:00","2019","01","27","19:00","-11.2","","-17.4","","61","","26","","16","","24.1","","100.63","","","","-18","","Mainly Clear"
"2019-01-27 20:00","2019","01","27","20:00","-11.6","","-17.0","","65","","25","","14","","24.1","","100.67","","","","-18","","NA"
"2019-01-27 21:00","2019","01","27","21:00","-11.2","","-16.2","","67","","26","","21","","24.1","","100.74","","","","-20","","NA"
"2019-01-27 22:00","2019","01","27","22:00"
"2019-01-27 23:00","2019","01","27","23:00"
"2019-01-28 00:00","2019","01","28","00:00"
"2019-01-28 01:00","2019","01","28","01:00"
"2019-01-28 02:00","2019","01","28","02:00"
"2019-01-28 03:00","2019","01","28","03:00"
"2019-01-28 04:00","2019","01","28","04:00"
"2019-01-28 05:00","2019","01","28","05:00"
"2019-01-28 06:00","2019","01","28","06:00"
"2019-01-28 07:00","2019","01","28","07:00","-12.6","","-16.1","","75","","14","","5","","24.1","","100.84","","","","-16","","Cloudy"
"2019-01-28 08:00","2019","01","28","08:00","-11.8","","-15.3","","76","","11","","8","","9.7","","100.90","","","","-17","","Snow"
"2019-01-28 09:00","2019","01","28","09:00","-10.7","","-13.8","","79","","9","","19","","12.9","","100.86","","","","-19","","Snow"
"2019-01-28 10:00","2019","01","28","10:00","-10.5","","-14.2","","74","","10","","21","","19.3","","100.86","","","","-19","","Mostly Cloudy"
"2019-01-28 11:00","2019","01","28","11:00","-10.4","","-14.6","","72","","10","","26","","19.3","","100.75","","","","-19","","NA"
"2019-01-28 12:00","2019","01","28","12:00","-10.1","","-14.1","","73","","9","","26","","19.3","","100.61","","","","-19","","NA"
"2019-01-28 13:00","2019","01","28","13:00","-9.3","","-13.5","","72","","9","","27","","19.3","","100.46","","","","-18","","Cloudy"
"2019-01-28 14:00","2019","01","28","14:00","-8.7","","-13.7","","68","","10","","24","","24.1","","100.33","","","","-17","","NA"
"2019-01-28 15:00","2019","01","28","15:00","-8.7","","-13.5","","69","","9","","34","","24.1","","100.14","","","","-18","","NA"
"2019-01-28 16:00","2019","01","28","16:00","-8.6","","-13.6","","68","","9","","33","","24.1","","99.98","","","","-18","","Cloudy"
"2019-01-28 17:00","2019","01","28","17:00","-8.6","","-13.2","","69","","10","","26","","24.1","","99.86","","","","-17","","NA"
"2019-01-28 18:00","2019","01","28","18:00","-8.2","","-13.2","","68","","10","","32","","24.1","","99.68","","","","-17","","NA"
"2019-01-28 19:00","2019","01","28","19:00","-7.5","","-12.3","","69","","11","","32","","16.1","","99.55","","","","-17","","Cloudy"
"2019-01-28 20:00","2019","01","28","20:00","-6.9","","-9.7","","81","","10","","16","","3.2","","99.49","","","","-13","","Snow"
"2019-01-28 21:00","2019","01","28","21:00","-6.9","","-8.2","","90","","6","","10","","2.4","","99.41","","","","-12","","Snow"
"2019-01-28 22:00","2019","01","28","22:00"
"2019-01-28 23:00","2019","01","28","23:00"
"2019-01-29 00:00","2019","01","29","00:00"
"2019-01-29 01:00","2019","01","29","01:00"
"2019-01-29 02:00","2019","01","29","02:00"
"2019-01-29 03:00","2019","01","29","03:00"
"2019-01-29 04:00","2019","01","29","04:00"
"2019-01-29 05:00","2019","01","29","05:00"
"2019-01-29 06:00","2019","01","29","06:00"
"2019-01-29 07:00","2019","01","29","07:00","-3.4","","-6.7","","78","","23","","39","","12.9","","99.39","","","","-12","","Snow,Blowing Snow"
"2019-01-29 08:00","2019","01","29","08:00","-4.0","","-7.9","","74","","23","","32","","24.1","","99.49","","","","-12","","Blowing Snow"
"2019-01-29 09:00","2019","01","29","09:00","-4.3","","-9.7","","67","","23","","33","","24.1","","99.61","","","","-12","","Blowing Snow"
"2019-01-29 10:00","2019","01","29","10:00","-4.8","","-8.9","","73","","24","","31","","9.7","","99.69","","","","-13","","Snow,Blowing Snow"
"2019-01-29 11:00","2019","01","29","11:00","-5.2","","-12.3","","58","","24","","32","","24.1","","99.74","","","","-13","","Blowing Snow"
"2019-01-29 12:00","2019","01","29","12:00","-5.5","","-13.4","","54","","24","","32","","24.1","","99.73","","","","-14","","NA"
"2019-01-29 13:00","2019","01","29","13:00","-5.7","","-13.8","","53","","24","","25","","24.1","","99.70","","","","-13","","Blowing Snow"
"2019-01-29 14:00","2019","01","29","14:00","-5.8","","-12.5","","59","","25","","24","","16.1","","99.65","","","","-13","","Snow,Blowing Snow"
"2019-01-29 15:00","2019","01","29","15:00","-6.6","","-9.2","","82","","22","","16","","4.0","","99.62","","","","-13","","Snow"
"2019-01-29 16:00","2019","01","29","16:00","-6.2","","-9.9","","75","","24","","35","","3.2","","99.66","","","","-15","","Snow"
"2019-01-29 17:00","2019","01","29","17:00","-6.9","","-10.0","","79","","24","","37","","4.8","","99.66","","","","-16","","Snow"
"2019-01-29 18:00","2019","01","29","18:00","-7.3","","-12.0","","69","","24","","29","","12.9","","99.73","","","","-16","","Snow"
"2019-01-29 19:00","2019","01","29","19:00","-7.9","","-9.8","","86","","23","","30","","4.8","","99.81","","","","-17","","Snow"
"2019-01-29 20:00","2019","01","29","20:00","-9.9","","-15.0","","67","","25","","30","","4.8","","99.94","","","","-19","","Snow"
"2019-01-29 21:00","2019","01","29","21:00","-11.5","","-17.1","","63","","26","","34","","8.1","","100.04","","","","-22","","Snow"
"2019-01-29 22:00","2019","01","29","22:00"
"2019-01-29 23:00","2019","01","29","23:00"
"2019-01-30 00:00","2019","01","30","00:00"
"2019-01-30 01:00","2019","01","30","01:00"
"2019-01-30 02:00","2019","01","30","02:00"
"2019-01-30 03:00","2019","01","30","03:00"
"2019-01-30 04:00","2019","01","30","04:00"
"2019-01-30 05:00","2019","01","30","05:00"
"2019-01-30 06:00","2019","01","30","06:00"
"2019-01-30 07:00","2019","01","30","07:00","-16.6","","-24.0","","53","","26","","28","","24.1","","99.76","","","","-28","","Mainly Clear"
"2019-01-30 08:00","2019","01","30","08:00","-17.3","","-24.2","","56","","27","","27","","24.1","","99.83","","","","-29","","NA"
"2019-01-30 09:00","2019","01","30","09:00","-16.9","","-23.6","","56","","26","","34","","24.1","","99.88","","","","-29","","NA"
"2019-01-30 10:00","2019","01","30","10:00","-16.5","","-23.5","","55","","25","","25","","24.1","","99.98","","","","-27","","Mostly Cloudy"
"2019-01-30 11:00","2019","01","30","11:00","-16.6","","-23.0","","58","","24","","31","","24.1","","100.09","","","","-28","","Blowing Snow"
"2019-01-30 12:00","2019","01","30","12:00","-16.5","","-22.1","","62","","23","","39","","19.3","","100.17","","","","-29","","Blowing Snow"
"2019-01-30 13:00","2019","01","30","13:00","-16.5","","-22.4","","61","","24","","37","","24.1","","100.25","","","","-29","","Blowing Snow"
"2019-01-30 14:00","2019","01","30","14:00","-16.6","","-23.2","","57","","24","","39","","24.1","","100.36","","","","-29","","Blowing Snow"
"2019-01-30 15:00","2019","01","30","15:00","-16.9","","-25.0","","50","","25","","45","","24.1","","100.43","","","","-31","","Blowing Snow"
"2019-01-30 16:00","2019","01","30","16:00","-17.2","","-25.0","","52","","24","","40","","24.1","","100.51","","","","-30","","Blowing Snow"
"2019-01-30 17:00","2019","01","30","17:00","-17.7","","-24.3","","57","","23","","43","","24.1","","100.60","","","","-31","","Blowing Snow"
"2019-01-30 18:00","2019","01","30","18:00","-18.1","","-24.5","","58","","24","","43","","24.1","","100.67","","","","-32","","Blowing Snow"
"2019-01-30 19:00","2019","01","30","19:00","-18.2","","-24.6","","58","","25","","39","","24.1","","100.74","","","","-32","","Blowing Snow"
"2019-01-30 20:00","2019","01","30","20:00","-18.4","","-24.6","","59","","24","","41","","24.1","","100.80","","","","-32","","Blowing Snow"
"2019-01-30 21:00","2019","01","30","21:00","-18.6","","-24.6","","60","","24","","34","","24.1","","100.81","","","","-31","","NA"
"2019-01-30 22:00","2019","01","30","22:00"
"2019-01-30 23:00","2019","01","30","23:00"
"2019-01-31 00:00","2019","01","31","00:00"
"2019-01-31 01:00","2019","01","31","01:00"
"2019-01-31 02:00","2019","01","31","02:00"
"2019-01-31 03:00","2019","01","31","03:00"
"2019-01-31 04:00","2019","01","31","04:00"
"2019-01-31 05:00","2019","01","31","05:00"
"2019-01-31 06:00","2019","01","31","06:00"
"2019-01-31 07:00","2019","01","31","07:00","-20.1","","-24.3","","70","","24","","31","","24.1","","101.17","","","","-33","","Clear"
"2019-01-31 08:00","2019","01","31","08:00","-19.6","","-23.6","","72","","24","","32","","24.1","","101.23","","","","-32","","NA"
"2019-01-31 09:00","2019","01","31","09:00","-18.1","","-22.4","","70","","24","","36","","24.1","","101.30","","","","-31","","Blowing Snow"
"2019-01-31 10:00","2019","01","31","10:00","-16.2","","-21.1","","67","","24","","34","","24.1","","101.35","","","","-28","","Blowing Snow"
"2019-01-31 11:00","2019","01","31","11:00","-14.6","","-19.9","","65","","24","","33","","24.1","","101.39","","","","-26","","Blowing Snow"
"2019-01-31 12:00","2019","01","31","12:00","-13.8","","-19.7","","61","","23","","39","","24.1","","101.37","","","","-26","","Blowing Snow"
"2019-01-31 13:00","2019","01","31","13:00","-13.5","","-19.9","","59","","23","","36","","24.1","","101.34","","","","-25","","Mainly Clear"
"2019-01-31 14:00","2019","01","31","14:00","-13.5","","-19.6","","61","","24","","37","","24.1","","101.33","","","","-25","","Snow"
"2019-01-31 15:00","2019","01","31","15:00","-13.9","","-19.6","","62","","25","","43","","24.1","","101.35","","","","-26","","NA"
"2019-01-31 16:00","2019","01","31","16:00","-14.1","","-20.1","","61","","25","","32","","24.1","","101.40","","","","-25","","Mainly Clear"
"2019-01-31 17:00","2019","01","31","17:00","-14.8","","-21.5","","57","","24","","33","","24.1","","101.45","","","","-26","","NA"
"2019-01-31 18:00","2019","01","31","18:00","-15.5","","-21.5","","61","","24","","30","","24.1","","101.51","","","","-27","","NA"
"2019-01-31 19:00","2019","01","31","19:00","-15.8","","-21.6","","61","","24","","26","","24.1","","101.58","","","","-26","","Mainly Clear"
"2019-01-31 20:00","2019","01","31","20:00","-15.9","","-20.9","","66","","24","","25","","24.1","","101.61","","","","-26","","NA"
"2019-01-31 21:00","2019","01","31","21:00","-16.1","","-20.9","","67","","24","","25","","24.1","","101.64","","","","-27","","NA"
"2019-01-31 22:00","2019","01","31","22:00"
"2019-01-31 23:00","2019","01","31","23:00"
