"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2015-12-24 20:00","2015","12","24","20:00","6.8","","1.7","","70","","19","","9","","24.1","","100.70","","","","","","NA"
"2015-12-24 21:00","2015","12","24","21:00","7.1","","1.8","","69","","24","","13","","24.1","","100.71","","","","","","NA"
"2015-12-24 22:00","2015","12","24","22:00"
"2015-12-24 23:00","2015","12","24","23:00"
"2015-12-25 00:00","2015","12","25","00:00"
"2015-12-25 01:00","2015","12","25","01:00"
"2015-12-25 02:00","2015","12","25","02:00"
"2015-12-25 03:00","2015","12","25","03:00"
"2015-12-25 04:00","2015","12","25","04:00"
"2015-12-25 05:00","2015","12","25","05:00"
"2015-12-25 06:00","2015","12","25","06:00"
"2015-12-25 07:00","2015","12","25","07:00","6.4","","5.4","","93","","17","","7","","24.1","","100.86","","","","","","Rain Showers"
"2015-12-25 08:00","2015","12","25","08:00","6.3","","5.6","","95","","11","","3","","24.1","","100.92","","","","","","NA"
"2015-12-25 09:00","2015","12","25","09:00","6.5","","5.6","","94","","14","","5","","24.1","","100.95","","","","","","NA"
"2015-12-25 10:00","2015","12","25","10:00","7.1","","6.1","","93","","36","","2","","24.1","","101.01","","","","","","Cloudy"
"2015-12-25 11:00","2015","12","25","11:00","7.9","","5.7","","86","","36","","2","","24.1","","101.00","","","","","","NA"
"2015-12-25 12:00","2015","12","25","12:00","8.1","","5.9","","86","","33","","7","","24.1","","101.04","","","","","","NA"
"2015-12-25 13:00","2015","12","25","13:00","8.2","","4.6","","78","","26","","6","","24.1","","101.02","","","","","","Mostly Cloudy"
"2015-12-25 14:00","2015","12","25","14:00","8.4","","5.2","","80","","33","","4","","24.1","","100.99","","","","","","NA"
"2015-12-25 15:00","2015","12","25","15:00","7.8","","4.6","","80","","31","","7","","24.1","","101.08","","","","","","NA"
"2015-12-25 16:00","2015","12","25","16:00","7.2","","3.8","","79","","29","","5","","24.1","","101.23","","","","","","Cloudy"
"2015-12-25 17:00","2015","12","25","17:00","6.1","","3.3","","82","","24","","4","","24.1","","101.31","","","","","","NA"
"2015-12-25 18:00","2015","12","25","18:00","3.9","","2.6","","91","","22","","7","","24.1","","101.46","","","","","","NA"
"2015-12-25 19:00","2015","12","25","19:00","2.4","","1.8","","96","","25","","5","","24.1","","101.58","","","","","","Mostly Cloudy"
"2015-12-25 20:00","2015","12","25","20:00","3.5","","2.3","","92","","36","","11","","24.1","","101.64","","","","","","NA"
"2015-12-25 21:00","2015","12","25","21:00","1.5","","0.8","","95","","11","","5","","24.1","","101.72","","","","","","NA"
"2015-12-25 22:00","2015","12","25","22:00"
"2015-12-25 23:00","2015","12","25","23:00"
"2015-12-26 00:00","2015","12","26","00:00"
"2015-12-26 01:00","2015","12","26","01:00"
"2015-12-26 02:00","2015","12","26","02:00"
"2015-12-26 03:00","2015","12","26","03:00"
"2015-12-26 04:00","2015","12","26","04:00"
"2015-12-26 05:00","2015","12","26","05:00"
"2015-12-26 06:00","2015","12","26","06:00"
"2015-12-26 07:00","2015","12","26","07:00","-1.5","","-1.8","","98","","9","","7","","24.1","","102.06","","","","-4","","Mostly Cloudy"
"2015-12-26 08:00","2015","12","26","08:00","-0.4","","-1.0","","96","","9","","8","","24.1","","102.10","","","","-3","","NA"
"2015-12-26 09:00","2015","12","26","09:00","0.2","","-0.4","","96","","7","","10","","24.1","","102.10","","","","","","NA"
"2015-12-26 10:00","2015","12","26","10:00","2.0","","1.0","","93","","8","","13","","24.1","","102.11","","","","","","Mostly Cloudy"
"2015-12-26 11:00","2015","12","26","11:00","3.3","","1.7","","89","","7","","19","","24.1","","102.08","","","","","","NA"
"2015-12-26 12:00","2015","12","26","12:00","3.8","","1.4","","84","","7","","20","","24.1","","101.88","","","","","","NA"
"2015-12-26 13:00","2015","12","26","13:00","4.3","","1.0","","79","","8","","19","","24.1","","101.73","","","","","","Cloudy"
"2015-12-26 14:00","2015","12","26","14:00","5.2","","1.7","","78","","8","","18","","24.1","","101.59","","","","","","NA"
"2015-12-26 15:00","2015","12","26","15:00","5.6","","0.8","","71","","9","","19","","24.1","","101.53","","","","","","NA"
"2015-12-26 16:00","2015","12","26","16:00","5.5","","1.3","","74","","8","","21","","19.3","","101.44","","","","","","Cloudy"
"2015-12-26 17:00","2015","12","26","17:00","5.5","","1.4","","75","","8","","22","","19.3","","101.31","","","","","","NA"
"2015-12-26 18:00","2015","12","26","18:00","5.4","","1.3","","75","","8","","17","","19.3","","101.27","","","","","","NA"
"2015-12-26 19:00","2015","12","26","19:00","5.2","","1.5","","77","","9","","21","","19.3","","101.11","","","","","","Cloudy"
"2015-12-26 20:00","2015","12","26","20:00","5.3","","1.6","","77","","8","","17","","19.3","","100.99","","","","","","NA"
"2015-12-26 21:00","2015","12","26","21:00","5.3","","2.1","","80","","9","","14","","19.3","","100.82","","","","","","NA"
"2015-12-26 22:00","2015","12","26","22:00"
"2015-12-26 23:00","2015","12","26","23:00"
"2015-12-27 00:00","2015","12","27","00:00"
"2015-12-27 01:00","2015","12","27","01:00"
"2015-12-27 02:00","2015","12","27","02:00"
"2015-12-27 03:00","2015","12","27","03:00"
"2015-12-27 04:00","2015","12","27","04:00"
"2015-12-27 05:00","2015","12","27","05:00"
"2015-12-27 06:00","2015","12","27","06:00"
"2015-12-27 07:00","2015","12","27","07:00","4.5","","4.4","","99","","36","","11","","12.9","","100.11","","","","","","Rain"
"2015-12-27 08:00","2015","12","27","08:00","3.7","","3.4","","98","","34","","18","","8.1","","100.18","","","","","","Rain,Fog"
"2015-12-27 09:00","2015","12","27","09:00","3.4","","3.0","","97","","33","","12","","6.4","","100.23","","","","","","Rain,Fog"
"2015-12-27 10:00","2015","12","27","10:00","3.4","","3.0","","97","","34","","14","","9.7","","100.31","","","","","","Rain,Fog"
"2015-12-27 11:00","2015","12","27","11:00","3.3","","2.7","","96","","34","","17","","8.1","","100.39","","","","","","Rain,Fog"
"2015-12-27 12:00","2015","12","27","12:00","3.4","","2.7","","95","","33","","16","","19.3","","100.38","","","","","","Rain"
"2015-12-27 13:00","2015","12","27","13:00","3.2","","1.9","","91","","33","","18","","24.1","","100.45","","","","","","Cloudy"
"2015-12-27 14:00","2015","12","27","14:00","2.7","","1.1","","89","","33","","24","","16.1","","100.61","","","","","","Rain"
"2015-12-27 15:00","2015","12","27","15:00","2.9","","0.3","","83","","34","","22","","19.3","","100.71","","","","","","NA"
"2015-12-27 16:00","2015","12","27","16:00","2.7","","-0.1","","82","","34","","16","","24.1","","100.85","","","","","","Cloudy"
"2015-12-27 17:00","2015","12","27","17:00","2.7","","-0.1","","82","","34","","17","","24.1","","101.00","","","","","","NA"
"2015-12-27 18:00","2015","12","27","18:00","2.6","","-0.9","","78","","34","","19","","24.1","","101.08","","","","","","NA"
"2015-12-27 19:00","2015","12","27","19:00","2.5","","-1.1","","77","","34","","13","","24.1","","101.19","","","","","","Cloudy"
"2015-12-27 20:00","2015","12","27","20:00","2.2","","-1.8","","75","","33","","24","","24.1","","101.27","","","","","","NA"
"2015-12-27 21:00","2015","12","27","21:00","2.0","","-2.5","","72","","33","","22","","24.1","","101.35","","","","","","NA"
"2015-12-27 22:00","2015","12","27","22:00"
"2015-12-27 23:00","2015","12","27","23:00"
"2015-12-28 00:00","2015","12","28","00:00"
"2015-12-28 01:00","2015","12","28","01:00"
"2015-12-28 02:00","2015","12","28","02:00"
"2015-12-28 03:00","2015","12","28","03:00"
"2015-12-28 04:00","2015","12","28","04:00"
"2015-12-28 05:00","2015","12","28","05:00"
"2015-12-28 06:00","2015","12","28","06:00"
"2015-12-28 07:00","2015","12","28","07:00","-2.3","","-7.4","","68","","4","","24","","24.1","","102.07","","","","-9","","Cloudy"
"2015-12-28 08:00","2015","12","28","08:00","-2.6","","-7.7","","68","","5","","22","","24.1","","102.07","","","","-9","","NA"
"2015-12-28 09:00","2015","12","28","09:00","-2.8","","-7.5","","70","","6","","27","","24.1","","102.11","","","","-10","","NA"
"2015-12-28 10:00","2015","12","28","10:00","-3.0","","-8.3","","67","","7","","27","","24.1","","102.18","","","","-10","","Cloudy"
"2015-12-28 11:00","2015","12","28","11:00","-3.0","","-8.3","","67","","8","","22","","24.1","","102.16","","","","-9","","NA"
"2015-12-28 12:00","2015","12","28","12:00","-3.1","","-7.3","","73","","7","","24","","19.3","","102.08","","","","-10","","NA"
"2015-12-28 13:00","2015","12","28","13:00","-3.5","","-8.4","","69","","10","","25","","24.1","","102.00","","","","-10","","Cloudy"
"2015-12-28 14:00","2015","12","28","14:00","-3.5","","-8.2","","70","","8","","28","","24.1","","101.88","","","","-11","","NA"
"2015-12-28 15:00","2015","12","28","15:00","-3.4","","-7.6","","73","","8","","27","","19.3","","101.76","","","","-11","","NA"
"2015-12-28 16:00","2015","12","28","16:00","-3.3","","-7.8","","71","","8","","28","","19.3","","101.77","","","","-11","","Cloudy"
"2015-12-28 17:00","2015","12","28","17:00","-3.2","","-8.3","","68","","8","","36","","19.3","","101.67","","","","-11","","NA"
"2015-12-28 18:00","2015","12","28","18:00","-3.5","","-6.5","","80","","8","","31","","4.8","","101.58","","","","-11","","Snow,Blowing Snow"
"2015-12-28 19:00","2015","12","28","19:00","-4.4","","-5.7","","91","","8","","25","","2.4","","101.44","","","","-12","","Snow,Blowing Snow"
"2015-12-28 20:00","2015","12","28","20:00","-4.3","","-6.3","","86","","8","","36","","19.3","","101.31","","","","-13","","Blowing Snow"
"2015-12-28 21:00","2015","12","28","21:00","-3.9","","-5.8","","87","","8","","29","","9.7","","101.12","","","","-11","","Freezing Rain,Ice Pellets,Fog,Blowing Snow"
"2015-12-28 22:00","2015","12","28","22:00"
"2015-12-28 23:00","2015","12","28","23:00"
"2015-12-29 00:00","2015","12","29","00:00"
"2015-12-29 01:00","2015","12","29","01:00"
"2015-12-29 02:00","2015","12","29","02:00"
"2015-12-29 03:00","2015","12","29","03:00"
"2015-12-29 04:00","2015","12","29","04:00"
"2015-12-29 05:00","2015","12","29","05:00"
"2015-12-29 06:00","2015","12","29","06:00"
"2015-12-29 07:00","2015","12","29","07:00","0.9","","0.6","","98","","7","","13","","4.8","","99.71","","","","","","Rain,Fog"
"2015-12-29 08:00","2015","12","29","08:00","1.2","","1.1","","99","","5","","8","","2.4","","99.70","","","","","","Rain,Fog"
"2015-12-29 09:00","2015","12","29","09:00","1.5","","1.4","","99","","1","","4","","2.4","","99.76","","","","","","Rain,Fog"
"2015-12-29 10:00","2015","12","29","10:00","2.0","","1.9","","99","","11","","12","","1.6","","99.79","","","","","","Rain,Fog"
"2015-12-29 11:00","2015","12","29","11:00","2.6","","2.5","","99","","16","","5","","2.4","","99.80","","","","","","Rain,Fog"
"2015-12-29 12:00","2015","12","29","12:00","6.2","","5.9","","98","","23","","22","","12.9","","99.78","","","","","","NA"
"2015-12-29 13:00","2015","12","29","13:00","6.1","","5.1","","93","","23","","19","","19.3","","99.81","","","","","","Cloudy"
"2015-12-29 14:00","2015","12","29","14:00","5.8","","4.6","","92","","24","","16","","19.3","","99.91","","","","","","NA"
"2015-12-29 15:00","2015","12","29","15:00","6.4","","4.2","","86","","25","","17","","19.3","","100.01","","","","","","NA"
"2015-12-29 16:00","2015","12","29","16:00","6.1","","2.0","","75","","24","","22","","19.3","","100.15","","","","","","Mainly Clear"
"2015-12-29 17:00","2015","12","29","17:00","5.0","","1.5","","78","","24","","20","","24.1","","100.31","","","","","","NA"
"2015-12-29 18:00","2015","12","29","18:00","4.6","","1.3","","79","","23","","23","","24.1","","100.43","","","","","","NA"
"2015-12-29 19:00","2015","12","29","19:00","4.2","","0.9","","79","","24","","15","","24.1","","100.55","","","","","","Cloudy"
"2015-12-29 20:00","2015","12","29","20:00","3.8","","1.2","","83","","23","","16","","24.1","","100.64","","","","","","NA"
"2015-12-29 21:00","2015","12","29","21:00","3.7","","1.3","","84","","23","","18","","24.1","","100.73","","","","","","NA"
"2015-12-29 22:00","2015","12","29","22:00"
"2015-12-29 23:00","2015","12","29","23:00"
"2015-12-30 00:00","2015","12","30","00:00"
"2015-12-30 01:00","2015","12","30","01:00"
"2015-12-30 02:00","2015","12","30","02:00"
"2015-12-30 03:00","2015","12","30","03:00"
"2015-12-30 04:00","2015","12","30","04:00"
"2015-12-30 05:00","2015","12","30","05:00"
"2015-12-30 06:00","2015","12","30","06:00"
"2015-12-30 07:00","2015","12","30","07:00","2.7","","-0.1","","82","","24","","10","","19.3","","101.06","","","","","","Cloudy"
"2015-12-30 08:00","2015","12","30","08:00","2.4","","0.6","","88","","24","","12","","9.7","","101.10","","","","","","Rain Showers,Fog"
"2015-12-30 09:00","2015","12","30","09:00","2.6","","0.7","","87","","25","","12","","9.7","","101.10","","","","","","Rain Showers,Fog"
"2015-12-30 10:00","2015","12","30","10:00","2.4","","1.1","","91","","20","","8","","9.7","","101.07","","","","","","Rain Showers,Fog"
"2015-12-30 11:00","2015","12","30","11:00","2.5","","1.3","","92","","19","","5","","12.9","","101.01","","","","","","NA"
"2015-12-30 12:00","2015","12","30","12:00","3.0","","0.7","","85","","23","","7","","12.9","","100.92","","","","","","NA"
"2015-12-30 13:00","2015","12","30","13:00","3.0","","0.7","","85","","22","","9","","12.9","","100.87","","","","","","Cloudy"
"2015-12-30 14:00","2015","12","30","14:00","3.0","","0.6","","84","","29","","5","","16.1","","100.82","","","","","","NA"
"2015-12-30 15:00","2015","12","30","15:00","2.7","","0.9","","88","","7","","7","","19.3","","100.64","","","","","","NA"
"2015-12-30 16:00","2015","12","30","16:00","2.6","","1.0","","89","","29","","5","","16.1","","100.72","","","","","","Cloudy"
"2015-12-30 17:00","2015","12","30","17:00","2.3","","0.7","","89","","22","","4","","9.7","","100.70","","","","","","Rain Showers,Fog"
"2015-12-30 18:00","2015","12","30","18:00","2.4","","0.6","","88","","24","","8","","9.7","","100.70","","","","","","Fog"
"2015-12-30 19:00","2015","12","30","19:00","2.2","","0.7","","90","","24","","8","","8.1","","100.74","","","","","","Fog"
"2015-12-30 20:00","2015","12","30","20:00","1.9","","0.7","","92","","25","","10","","4.8","","100.74","","","","","","Drizzle,Fog"
"2015-12-30 21:00","2015","12","30","21:00","1.8","","0.8","","93","","25","","12","","6.4","","100.75","","","","","","Fog"
"2015-12-30 22:00","2015","12","30","22:00"
"2015-12-30 23:00","2015","12","30","23:00"
"2015-12-31 00:00","2015","12","31","00:00"
"2015-12-31 01:00","2015","12","31","01:00"
"2015-12-31 02:00","2015","12","31","02:00"
"2015-12-31 03:00","2015","12","31","03:00"
"2015-12-31 04:00","2015","12","31","04:00"
"2015-12-31 05:00","2015","12","31","05:00"
"2015-12-31 06:00","2015","12","31","06:00"
"2015-12-31 07:00","2015","12","31","07:00","1.5","","-2.3","","76","","29","","26","","24.1","","100.84","","","","","","Cloudy"
"2015-12-31 08:00","2015","12","31","08:00","1.3","","-2.3","","77","","25","","21","","24.1","","100.85","","","","","","NA"
"2015-12-31 09:00","2015","12","31","09:00","1.0","","-2.1","","80","","24","","24","","24.1","","100.88","","","","","","NA"
"2015-12-31 10:00","2015","12","31","10:00","1.0","","-1.9","","81","","24","","25","","16.1","","100.93","","","","","","Cloudy"
"2015-12-31 11:00","2015","12","31","11:00","0.9","","-1.8","","82","","25","","23","","16.1","","100.97","","","","","","Drizzle,Snow"
"2015-12-31 12:00","2015","12","31","12:00","1.1","","-1.8","","81","","25","","20","","16.1","","100.88","","","","","","NA"
"2015-12-31 13:00","2015","12","31","13:00","1.5","","-2.5","","75","","26","","28","","19.3","","100.83","","","","","","Cloudy"
"2015-12-31 14:00","2015","12","31","14:00","1.3","","-2.3","","77","","25","","22","","19.3","","100.81","","","","","","NA"
"2015-12-31 15:00","2015","12","31","15:00","1.1","","-2.1","","79","","24","","27","","19.3","","100.81","","","","","","NA"
"2015-12-31 16:00","2015","12","31","16:00","1.2","","-2.7","","75","","24","","26","","19.3","","100.82","","","","","","Cloudy"
"2015-12-31 17:00","2015","12","31","17:00","1.0","","-2.8","","76","","24","","21","","19.3","","100.85","","","","","","Snow"
"2015-12-31 18:00","2015","12","31","18:00","1.1","","-2.8","","75","","25","","23","","24.1","","100.87","","","","","","NA"
"2015-12-31 19:00","2015","12","31","19:00","1.0","","-3.3","","73","","25","","22","","19.3","","100.87","","","","","","Snow"
"2015-12-31 20:00","2015","12","31","20:00","1.0","","-3.5","","72","","24","","21","","24.1","","100.88","","","","","","NA"
"2015-12-31 21:00","2015","12","31","21:00","0.7","","-3.6","","73","","25","","26","","24.1","","100.83","","","","","","NA"
"2015-12-31 22:00","2015","12","31","22:00"
"2015-12-31 23:00","2015","12","31","23:00"
