"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-22 09:00","2013","12","22","09:00","0.2","","0.1","","99","","9","","23","","3.2","","99.25","","","","","","Rain,Fog"
"2013-12-22 10:00","2013","12","22","10:00","0.2","","0.1","","99","","9","","14","","8.1","","99.25","","","","","","Rain,Fog"
"2013-12-22 11:00","2013","12","22","11:00","0.1","","0.0","","99","","","M","","M","3.2","","99.25","","","","","","Rain,Fog"
"2013-12-22 12:00","2013","12","22","12:00","0.0","","-0.1","","99","","7","","15","","4.0","","99.25","","","","-4","","Rain,Fog"
"2013-12-22 13:00","2013","12","22","13:00","0.1","","0.0","","99","","12","","6","","12.9","","99.26","","","","","","Cloudy"
"2013-12-22 14:00","2013","12","22","14:00","0.3","","0.2","","99","","21","","8","","12.9","","99.38","","","","","","NA"
"2013-12-22 15:00","2013","12","22","15:00","0.8","","0.7","","99","","20","","13","","19.3","","99.39","","","","","","NA"
"2013-12-22 16:00","2013","12","22","16:00","1.9","","1.5","","97","","25","","7","","19.3","","99.59","","","","","","Mostly Cloudy"
"2013-12-22 17:00","2013","12","22","17:00","2.0","","1.6","","97","","27","","10","","16.1","","99.79","","","","","","NA"
"2013-12-22 18:00","2013","12","22","18:00","2.1","","1.7","","97","","21","","8","","19.3","","99.90","","","","","","NA"
"2013-12-22 19:00","2013","12","22","19:00","2.8","","1.9","","94","","23","","11","","19.3","","100.02","","","","","","Cloudy"
"2013-12-22 20:00","2013","12","22","20:00","2.8","","1.8","","93","","23","","11","","24.1","","100.09","","","","","","NA"
"2013-12-22 21:00","2013","12","22","21:00","3.1","","1.8","","91","","23","","17","","24.1","","100.14","","","","","","NA"
"2013-12-22 22:00","2013","12","22","22:00"
"2013-12-22 23:00","2013","12","22","23:00"
"2013-12-23 00:00","2013","12","23","00:00"
"2013-12-23 01:00","2013","12","23","01:00"
"2013-12-23 02:00","2013","12","23","02:00"
"2013-12-23 03:00","2013","12","23","03:00"
"2013-12-23 04:00","2013","12","23","04:00"
"2013-12-23 05:00","2013","12","23","05:00"
"2013-12-23 06:00","2013","12","23","06:00"
"2013-12-23 07:00","2013","12","23","07:00","2.3","","1.0","","91","","24","","13","","24.1","","100.40","","","","","","Cloudy"
"2013-12-23 08:00","2013","12","23","08:00","1.0","","0.7","","98","","32","","10","","4.0","","100.50","","","","","","Fog"
"2013-12-23 09:00","2013","12","23","09:00","0.3","","0.2","","99","","9","","5","","4.0","","100.60","","","","","","Fog"
"2013-12-23 10:00","2013","12","23","10:00","-0.1","","-0.5","","97","","34","","9","","8.1","","100.75","","","","-3","","Fog"
"2013-12-23 11:00","2013","12","23","11:00","-0.5","","-1.6","","92","","33","","10","","19.3","","100.81","","","","-4","","NA"
"2013-12-23 12:00","2013","12","23","12:00","-1.0","","-2.3","","91","","33","","8","","16.1","","100.81","","","","-4","","NA"
"2013-12-23 13:00","2013","12","23","13:00","-1.2","","-2.5","","91","","1","","8","","19.3","","100.82","","","","-4","","Cloudy"
"2013-12-23 14:00","2013","12","23","14:00","-1.2","","-2.5","","91","","32","","9","","16.1","","100.89","","","","-4","","NA"
"2013-12-23 15:00","2013","12","23","15:00","-1.2","","-2.5","","91","","33","","9","","19.3","","100.98","","","","-4","","NA"
"2013-12-23 16:00","2013","12","23","16:00","-1.4","","-2.2","","94","","28","","4","","19.3","","101.09","","","","-3","","Cloudy"
"2013-12-23 17:00","2013","12","23","17:00","-0.7","","-3.2","","83","","27","","12","","24.1","","101.18","","","","-5","","NA"
"2013-12-23 18:00","2013","12","23","18:00","-1.4","","-4.1","","82","","26","","22","","24.1","","101.21","","","","-7","","NA"
"2013-12-23 19:00","2013","12","23","19:00","-2.5","","-5.8","","78","","27","","18","","24.1","","101.29","","","","-8","","Mainly Clear"
"2013-12-23 20:00","2013","12","23","20:00","-3.2","","-7.2","","74","","26","","20","","24.1","","101.34","","","","-9","","NA"
"2013-12-23 21:00","2013","12","23","21:00","-3.1","","-8.2","","68","","28","","25","","24.1","","101.34","","","","-10","","NA"
"2013-12-23 22:00","2013","12","23","22:00"
"2013-12-23 23:00","2013","12","23","23:00"
"2013-12-24 00:00","2013","12","24","00:00"
"2013-12-24 01:00","2013","12","24","01:00"
"2013-12-24 02:00","2013","12","24","02:00"
"2013-12-24 03:00","2013","12","24","03:00"
"2013-12-24 04:00","2013","12","24","04:00"
"2013-12-24 05:00","2013","12","24","05:00"
"2013-12-24 06:00","2013","12","24","06:00"
"2013-12-24 07:00","2013","12","24","07:00","-4.9","","-5.7","","94","","3","","19","","1.6","","101.16","","","","-11","","Snow"
"2013-12-24 08:00","2013","12","24","08:00","-6.1","","-7.3","","91","","1","","19","","2.4","","101.23","","","","-13","","Snow"
"2013-12-24 09:00","2013","12","24","09:00","-6.6","","-7.8","","91","","1","","17","","1.6","","101.34","","","","-13","","Snow"
"2013-12-24 10:00","2013","12","24","10:00","-6.6","","-7.8","","91","","36","","10","","1.6","","101.41","","","","-11","","Snow"
"2013-12-24 11:00","2013","12","24","11:00","-7.0","","-9.1","","85","","36","","12","","4.8","","101.41","","","","-12","","Snow"
"2013-12-24 12:00","2013","12","24","12:00","-7.2","","-9.3","","85","","36","","19","","1.6","","101.39","","","","-14","","Snow"
"2013-12-24 13:00","2013","12","24","13:00","-7.6","","-9.6","","86","","36","","11","","1.6","","101.41","","","","-13","","Snow"
"2013-12-24 14:00","2013","12","24","14:00","-7.9","","-11.1","","78","","32","","19","","16.1","","101.49","","","","-15","","Snow"
"2013-12-24 15:00","2013","12","24","15:00","-8.3","","-12.0","","75","","33","","16","","24.1","","101.55","","","","-15","","NA"
"2013-12-24 16:00","2013","12","24","16:00","-7.6","","-12.4","","69","","31","","20","","24.1","","101.63","","","","-15","","Snow Showers"
"2013-12-24 17:00","2013","12","24","17:00","-7.8","","-13.9","","62","","30","","19","","24.1","","101.73","","","","-15","","NA"
"2013-12-24 18:00","2013","12","24","18:00","-8.0","","-13.5","","65","","31","","19","","24.1","","101.82","","","","-15","","NA"
"2013-12-24 19:00","2013","12","24","19:00","-8.4","","-13.1","","69","","30","","21","","24.1","","101.91","","","","-16","","Mostly Cloudy"
"2013-12-24 20:00","2013","12","24","20:00","-9.2","","-14.4","","66","","31","","15","","19.3","","102.01","","","","-16","","NA"
"2013-12-24 21:00","2013","12","24","21:00","-9.6","","-14.6","","67","","30","","13","","24.1","","102.07","","","","-16","","NA"
"2013-12-24 22:00","2013","12","24","22:00"
"2013-12-24 23:00","2013","12","24","23:00"
"2013-12-25 00:00","2013","12","25","00:00"
"2013-12-25 01:00","2013","12","25","01:00"
"2013-12-25 02:00","2013","12","25","02:00"
"2013-12-25 03:00","2013","12","25","03:00"
"2013-12-25 04:00","2013","12","25","04:00"
"2013-12-25 05:00","2013","12","25","05:00"
"2013-12-25 06:00","2013","12","25","06:00"
"2013-12-25 07:00","2013","12","25","07:00","-14.2","","-15.8","","88","","18","","7","","24.1","","102.16","","","","-19","","Snow"
"2013-12-25 08:00","2013","12","25","08:00","-14.6","","-16.3","","87","","15","","5","","24.1","","102.08","","","","-18","","NA"
"2013-12-25 09:00","2013","12","25","09:00","-11.3","","-12.9","","88","","15","","8","","24.1","","102.05","","","","-16","","NA"
"2013-12-25 10:00","2013","12","25","10:00","-9.7","","-12.7","","79","","15","","15","","24.1","","102.05","","","","-16","","Cloudy"
"2013-12-25 11:00","2013","12","25","11:00","-8.2","","-12.6","","71","","14","","12","","24.1","","101.98","","","","-14","","NA"
"2013-12-25 12:00","2013","12","25","12:00","-7.6","","-12.4","","69","","15","","8","","24.1","","101.90","","","","-12","","NA"
"2013-12-25 13:00","2013","12","25","13:00","-6.7","","-11.7","","68","","16","","9","","24.1","","101.75","","","","-11","","Cloudy"
"2013-12-25 14:00","2013","12","25","14:00","-6.0","","-10.3","","72","","16","","15","","24.1","","101.61","","","","-12","","NA"
"2013-12-25 15:00","2013","12","25","15:00","-5.8","","-10.1","","72","","16","","10","","24.1","","101.56","","","","-10","","NA"
"2013-12-25 16:00","2013","12","25","16:00","-5.8","","-10.4","","70","","17","","10","","16.1","","101.50","","","","-10","","Cloudy"
"2013-12-25 17:00","2013","12","25","17:00","-5.8","","-10.4","","70","","16","","5","","16.1","","101.45","","","","-8","","NA"
"2013-12-25 18:00","2013","12","25","18:00","-5.8","","-10.4","","70","","11","","12","","24.1","","101.35","","","","-11","","NA"
"2013-12-25 19:00","2013","12","25","19:00","-5.7","","-10.3","","70","","11","","9","","24.1","","101.28","","","","-10","","Cloudy"
"2013-12-25 20:00","2013","12","25","20:00","-6.3","","-9.7","","77","","8","","6","","24.1","","101.23","","","","-9","","NA"
"2013-12-25 21:00","2013","12","25","21:00","-6.2","","-9.3","","79","","10","","9","","24.1","","101.17","","","","-10","","NA"
"2013-12-25 22:00","2013","12","25","22:00"
"2013-12-25 23:00","2013","12","25","23:00"
"2013-12-26 00:00","2013","12","26","00:00"
"2013-12-26 01:00","2013","12","26","01:00"
"2013-12-26 02:00","2013","12","26","02:00"
"2013-12-26 03:00","2013","12","26","03:00"
"2013-12-26 04:00","2013","12","26","04:00"
"2013-12-26 05:00","2013","12","26","05:00"
"2013-12-26 06:00","2013","12","26","06:00"
"2013-12-26 07:00","2013","12","26","07:00","-2.2","","-2.6","","97","","20","","5","","1.6","","100.55","","","","-4","","Snow"
"2013-12-26 08:00","2013","12","26","08:00","-1.9","","-2.2","","98","","28","","10","","1.6","","100.57","","","","-6","","Snow"
"2013-12-26 09:00","2013","12","26","09:00","-2.6","","-3.4","","94","","27","","9","","6.4","","100.62","","","","-6","","Snow"
"2013-12-26 10:00","2013","12","26","10:00","-2.6","","-3.3","","95","","26","","6","","3.2","","100.66","","","","-5","","Snow"
"2013-12-26 11:00","2013","12","26","11:00","-1.8","","-3.5","","88","","25","","14","","6.4","","100.69","","","","-6","","Snow"
"2013-12-26 12:00","2013","12","26","12:00","-1.0","","-4.2","","79","","25","","18","","9.7","","100.68","","","","-6","","Snow"
"2013-12-26 13:00","2013","12","26","13:00","-0.9","","-5.3","","72","","27","","28","","16.1","","100.73","","","","-7","","Snow,Blowing Snow"
"2013-12-26 14:00","2013","12","26","14:00","-0.3","","-5.5","","68","","26","","25","","19.3","","100.76","","","","-6","","Blowing Snow"
"2013-12-26 15:00","2013","12","26","15:00","-0.9","","-5.9","","69","","25","","18","","19.3","","100.81","","","","-6","","Blowing Snow"
"2013-12-26 16:00","2013","12","26","16:00","-1.5","","-6.9","","67","","26","","26","","19.3","","100.95","","","","-8","","Blowing Snow"
"2013-12-26 17:00","2013","12","26","17:00","-2.6","","-8.5","","64","","26","","22","","19.3","","101.05","","","","-9","","Blowing Snow"
"2013-12-26 18:00","2013","12","26","18:00","-3.9","","-9.0","","68","","24","","17","","19.3","","101.13","","","","-10","","NA"
"2013-12-26 19:00","2013","12","26","19:00","-4.1","","-9.2","","68","","24","","14","","24.1","","101.22","","","","-9","","Mainly Clear"
"2013-12-26 20:00","2013","12","26","20:00","-4.3","","-8.8","","71","","25","","24","","24.1","","101.26","","","","-11","","NA"
"2013-12-26 21:00","2013","12","26","21:00","-4.3","","-9.0","","70","","24","","21","","24.1","","101.29","","","","-11","","NA"
"2013-12-26 22:00","2013","12","26","22:00"
"2013-12-26 23:00","2013","12","26","23:00"
"2013-12-27 00:00","2013","12","27","00:00"
"2013-12-27 01:00","2013","12","27","01:00"
"2013-12-27 02:00","2013","12","27","02:00"
"2013-12-27 03:00","2013","12","27","03:00"
"2013-12-27 04:00","2013","12","27","04:00"
"2013-12-27 05:00","2013","12","27","05:00"
"2013-12-27 06:00","2013","12","27","06:00"
"2013-12-27 07:00","2013","12","27","07:00","-1.9","","-2.7","","94","","22","","14","","3.2","","101.14","","","","-7","","Snow"
"2013-12-27 08:00","2013","12","27","08:00","-1.2","","-2.5","","91","","23","","15","","4.8","","101.14","","","","-6","","Snow"
"2013-12-27 09:00","2013","12","27","09:00","-0.7","","-2.3","","89","","28","","14","","9.7","","101.22","","","","-5","","Snow"
"2013-12-27 10:00","2013","12","27","10:00","-0.5","","-3.0","","83","","28","","23","","9.7","","101.29","","","","-6","","Snow"
"2013-12-27 11:00","2013","12","27","11:00","-0.4","","-2.8","","84","","26","","13","","11.3","","101.30","","","","-5","","Snow"
"2013-12-27 12:00","2013","12","27","12:00","-0.2","","-4.1","","75","","26","","19","","16.1","","101.28","","","","-5","","Snow"
"2013-12-27 13:00","2013","12","27","13:00","0.3","","-5.3","","66","","25","","22","","19.3","","101.22","","","","","","Mostly Cloudy"
"2013-12-27 14:00","2013","12","27","14:00","-0.1","","-5.3","","68","","25","","16","","19.3","","101.19","","","","-5","","NA"
"2013-12-27 15:00","2013","12","27","15:00","0.1","","-5.1","","68","","24","","25","","19.3","","101.18","","","","","","NA"
"2013-12-27 16:00","2013","12","27","16:00","-0.8","","-5.4","","71","","24","","18","","19.3","","101.24","","","","-6","","Mostly Cloudy"
"2013-12-27 17:00","2013","12","27","17:00","-1.4","","-5.3","","75","","22","","13","","16.1","","101.20","","","","-6","","NA"
"2013-12-27 18:00","2013","12","27","18:00","-2.7","","-5.7","","80","","22","","11","","16.1","","101.21","","","","-7","","NA"
"2013-12-27 19:00","2013","12","27","19:00","-1.4","","-4.3","","81","","20","","13","","19.3","","101.15","","","","-6","","Cloudy"
"2013-12-27 20:00","2013","12","27","20:00","-2.9","","-4.8","","87","","19","","13","","19.3","","101.07","","","","-8","","NA"
"2013-12-27 21:00","2013","12","27","21:00","-0.3","","-1.7","","90","","21","","19","","19.3","","100.92","","","","-5","","NA"
"2013-12-27 22:00","2013","12","27","22:00"
"2013-12-27 23:00","2013","12","27","23:00"
"2013-12-28 00:00","2013","12","28","00:00"
"2013-12-28 01:00","2013","12","28","01:00"
"2013-12-28 02:00","2013","12","28","02:00"
"2013-12-28 03:00","2013","12","28","03:00"
"2013-12-28 04:00","2013","12","28","04:00"
"2013-12-28 05:00","2013","12","28","05:00"
"2013-12-28 06:00","2013","12","28","06:00"
"2013-12-28 07:00","2013","12","28","07:00","3.3","","-0.2","","78","","23","","28","","24.1","","100.46","","","","","","Mainly Clear"
"2013-12-28 08:00","2013","12","28","08:00","3.0","","-0.1","","80","","23","","22","","19.3","","100.56","","","","","","NA"
"2013-12-28 09:00","2013","12","28","09:00","3.1","","0.2","","81","","24","","22","","19.3","","100.68","","","","","","NA"
"2013-12-28 10:00","2013","12","28","10:00","3.4","","0.1","","79","","24","","24","","19.3","","100.70","","","","","","Cloudy"
"2013-12-28 11:00","2013","12","28","11:00","3.6","","0.1","","78","","24","","19","","19.3","","100.71","","","","","","NA"
"2013-12-28 12:00","2013","12","28","12:00","4.0","","0.3","","77","","24","","21","","19.3","","100.63","","","","","","NA"
"2013-12-28 13:00","2013","12","28","13:00","4.7","","0.3","","73","","25","","19","","16.1","","100.55","","","","","","Mostly Cloudy"
"2013-12-28 14:00","2013","12","28","14:00","5.3","","0.5","","71","","24","","16","","16.1","","100.47","","","","","","NA"
"2013-12-28 15:00","2013","12","28","15:00","5.6","","0.8","","71","","24","","21","","16.1","","100.45","","","","","","NA"
"2013-12-28 16:00","2013","12","28","16:00","4.4","","0.6","","76","","23","","16","","24.1","","100.45","","","","","","Clear"
"2013-12-28 17:00","2013","12","28","17:00","3.3","","-0.2","","78","","22","","18","","24.1","","100.47","","","","","","NA"
"2013-12-28 18:00","2013","12","28","18:00","3.1","","-0.4","","78","","23","","14","","19.3","","100.45","","","","","","NA"
"2013-12-28 19:00","2013","12","28","19:00","2.0","","-1.1","","80","","20","","12","","19.3","","100.42","","","","","","Mainly Clear"
"2013-12-28 20:00","2013","12","28","20:00","1.8","","-0.3","","86","","18","","15","","19.3","","100.36","","","","","","NA"
"2013-12-28 21:00","2013","12","28","21:00","1.4","","-0.4","","88","","14","","7","","19.3","","100.32","","","","","","NA"
"2013-12-28 22:00","2013","12","28","22:00"
"2013-12-28 23:00","2013","12","28","23:00"
"2013-12-29 00:00","2013","12","29","00:00"
"2013-12-29 01:00","2013","12","29","01:00"
"2013-12-29 02:00","2013","12","29","02:00"
"2013-12-29 03:00","2013","12","29","03:00"
"2013-12-29 04:00","2013","12","29","04:00"
"2013-12-29 05:00","2013","12","29","05:00"
"2013-12-29 06:00","2013","12","29","06:00"
"2013-12-29 07:00","2013","12","29","07:00","5.3","","-1.0","","64","","21","","20","","24.1","","99.82","","","","","","Cloudy"
"2013-12-29 08:00","2013","12","29","08:00","4.9","","-0.7","","67","","19","","23","","24.1","","99.70","","","","","","NA"
"2013-12-29 09:00","2013","12","29","09:00","5.4","","-1.1","","63","","20","","24","","24.1","","99.72","","","","","","NA"
"2013-12-29 10:00","2013","12","29","10:00","6.0","","-1.4","","59","","21","","17","","24.1","","99.61","","","","","","Cloudy"
"2013-12-29 11:00","2013","12","29","11:00","6.2","","-1.9","","56","","20","","23","","24.1","","99.50","","","","","","NA"
"2013-12-29 12:00","2013","12","29","12:00","6.7","","-1.9","","54","","20","","23","","24.1","","99.34","","","","","","NA"
"2013-12-29 13:00","2013","12","29","13:00","6.9","","-2.0","","53","","22","","15","","24.1","","99.28","","","","","","Cloudy"
"2013-12-29 14:00","2013","12","29","14:00","6.9","","-1.0","","57","","23","","14","","24.1","","99.24","","","","","","NA"
"2013-12-29 15:00","2013","12","29","15:00","5.8","","1.5","","74","","22","","10","","24.1","","99.20","","","","","","NA"
"2013-12-29 16:00","2013","12","29","16:00","5.2","","2.0","","80","","23","","17","","24.1","","99.14","","","","","","Mostly Cloudy"
"2013-12-29 17:00","2013","12","29","17:00","4.3","","0.3","","75","","23","","21","","24.1","","99.13","","","","","","NA"
"2013-12-29 18:00","2013","12","29","18:00","3.3","","-0.3","","77","","24","","13","","24.1","","99.20","","","","","","NA"
"2013-12-29 19:00","2013","12","29","19:00","2.3","","-1.1","","78","","25","","13","","19.3","","99.28","","","","","","Mainly Clear"
"2013-12-29 20:00","2013","12","29","20:00","2.9","","-0.7","","77","","23","","19","","19.3","","99.32","","","","","","NA"
"2013-12-29 21:00","2013","12","29","21:00","-0.1","","-1.5","","90","","32","","33","","16.1","","99.51","","","","-7","","NA"
"2013-12-29 22:00","2013","12","29","22:00"
"2013-12-29 23:00","2013","12","29","23:00"
"2013-12-30 00:00","2013","12","30","00:00"
"2013-12-30 01:00","2013","12","30","01:00"
"2013-12-30 02:00","2013","12","30","02:00"
"2013-12-30 03:00","2013","12","30","03:00"
"2013-12-30 04:00","2013","12","30","04:00"
"2013-12-30 05:00","2013","12","30","05:00"
"2013-12-30 06:00","2013","12","30","06:00"
"2013-12-30 07:00","2013","12","30","07:00","-6.9","","-11.0","","73","","32","","25","","24.1","","100.79","","","","-15","","Mostly Cloudy"
"2013-12-30 08:00","2013","12","30","08:00","-7.3","","-11.7","","71","","31","","21","","24.1","","100.87","","","","-15","","NA"
"2013-12-30 09:00","2013","12","30","09:00","-7.3","","-12.6","","66","","32","","21","","24.1","","100.95","","","","-15","","NA"
"2013-12-30 10:00","2013","12","30","10:00","-7.1","","-13.4","","61","","29","","24","","24.1","","101.08","","","","-15","","Mostly Cloudy"
"2013-12-30 11:00","2013","12","30","11:00","-6.6","","-13.8","","57","","31","","23","","24.1","","101.14","","","","-14","","NA"
"2013-12-30 12:00","2013","12","30","12:00","-7.2","","-13.5","","61","","31","","24","","24.1","","101.14","","","","-15","","NA"
"2013-12-30 13:00","2013","12","30","13:00","-7.2","","-13.9","","59","","30","","21","","24.1","","101.11","","","","-15","","Mostly Cloudy"
"2013-12-30 14:00","2013","12","30","14:00","-6.9","","-14.5","","55","","31","","18","","24.1","","101.09","","","","-14","","NA"
"2013-12-30 15:00","2013","12","30","15:00","-7.0","","-13.9","","58","","32","","14","","24.1","","101.10","","","","-13","","NA"
"2013-12-30 16:00","2013","12","30","16:00","-7.6","","-14.1","","60","","31","","11","","24.1","","101.15","","","","-13","","Mostly Cloudy"
"2013-12-30 17:00","2013","12","30","17:00","-7.5","","-14.4","","58","","28","","2","","24.1","","101.14","","","","-9","","NA"
"2013-12-30 18:00","2013","12","30","18:00","-7.8","","-12.4","","70","","23","","4","","24.1","","101.15","","","","-10","","NA"
"2013-12-30 19:00","2013","12","30","19:00","-7.9","","-11.8","","74","","3","","3","","24.1","","101.14","","","","-9","","Cloudy"
"2013-12-30 20:00","2013","12","30","20:00","-7.7","","-11.2","","76","","4","","9","","24.1","","101.09","","","","-12","","NA"
"2013-12-30 21:00","2013","12","30","21:00","-7.6","","-11.3","","75","","16","","8","","24.1","","101.09","","","","-12","","NA"
"2013-12-30 22:00","2013","12","30","22:00"
"2013-12-30 23:00","2013","12","30","23:00"
"2013-12-31 00:00","2013","12","31","00:00"
"2013-12-31 01:00","2013","12","31","01:00"
"2013-12-31 02:00","2013","12","31","02:00"
"2013-12-31 03:00","2013","12","31","03:00"
"2013-12-31 04:00","2013","12","31","04:00"
"2013-12-31 05:00","2013","12","31","05:00"
"2013-12-31 06:00","2013","12","31","06:00"
"2013-12-31 07:00","2013","12","31","07:00","-7.2","","-8.7","","89","","12","","8","","4.8","","100.38","","","","-11","","Snow"
"2013-12-31 08:00","2013","12","31","08:00","-7.3","","-8.1","","94","","4","","8","","1.6","","100.31","","","","-11","","Snow"
"2013-12-31 09:00","2013","12","31","09:00","-7.2","","-8.2","","93","","22","","3","","3.2","","100.36","","","","-9","","Snow"
"2013-12-31 10:00","2013","12","31","10:00","-6.0","","-8.4","","83","","26","","26","","12.9","","100.42","","","","-14","","Cloudy"
"2013-12-31 11:00","2013","12","31","11:00","-6.0","","-9.6","","76","","26","","23","","19.3","","100.50","","","","-13","","Snow,Blowing Snow"
"2013-12-31 12:00","2013","12","31","12:00","-6.2","","-11.0","","69","","27","","37","","19.3","","100.54","","","","-15","","Snow,Blowing Snow"
"2013-12-31 13:00","2013","12","31","13:00","-7.3","","-13.4","","62","","25","","40","","24.1","","100.63","","","","-17","","Blowing Snow"
"2013-12-31 14:00","2013","12","31","14:00","-7.6","","-14.3","","59","","26","","39","","24.1","","100.74","","","","-17","","Blowing Snow"
"2013-12-31 15:00","2013","12","31","15:00","-8.4","","-14.3","","63","","26","","36","","12.9","","100.90","","","","-18","","Snow Showers,Blowing Snow"
"2013-12-31 16:00","2013","12","31","16:00","-8.8","","-14.6","","63","","26","","34","","19.3","","101.03","","","","-18","","Blowing Snow"
"2013-12-31 17:00","2013","12","31","17:00","-9.3","","-16.3","","57","","26","","32","","24.1","","101.13","","","","-19","","Blowing Snow"
"2013-12-31 18:00","2013","12","31","18:00","-9.7","","-15.3","","64","","26","","26","","24.1","","101.14","","","","-19","","Blowing Snow"
"2013-12-31 19:00","2013","12","31","19:00","-10.1","","-14.9","","68","","24","","23","","24.1","","101.19","","","","-19","","Mainly Clear"
"2013-12-31 20:00","2013","12","31","20:00","-10.0","","-15.6","","64","","25","","17","","24.1","","101.22","","","","-17","","NA"
"2013-12-31 21:00","2013","12","31","21:00","-9.3","","-15.5","","61","","24","","17","","24.1","","101.21","","","","-16","","NA"
"2013-12-31 22:00","2013","12","31","22:00"
"2013-12-31 23:00","2013","12","31","23:00"
