"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2017-12-24 09:00","2017","12","24","09:00","-6.1","","-8.4","","84","","22","","10","","24.1","","101.27","","","","-11","","NA"
"2017-12-24 10:00","2017","12","24","10:00","-5.5","","-7.9","","83","","21","","6","","24.1","","101.28","","","","-8","","Mostly Cloudy"
"2017-12-24 11:00","2017","12","24","11:00","-3.8","","-6.3","","83","","20","","8","","24.1","","101.20","","","","-7","","NA"
"2017-12-24 12:00","2017","12","24","12:00","-2.9","","-6.0","","79","","36","","3","","24.1","","101.02","","","","-4","","NA"
"2017-12-24 13:00","2017","12","24","13:00","-1.9","","-5.9","","74","","7","","8","","24.1","","100.86","","","","-5","","Cloudy"
"2017-12-24 14:00","2017","12","24","14:00","-1.7","","-5.1","","78","","10","","11","","24.1","","100.74","","","","-6","","NA"
"2017-12-24 15:00","2017","12","24","15:00","-1.7","","-5.5","","75","","13","","9","","24.1","","100.70","","","","-5","","NA"
"2017-12-24 16:00","2017","12","24","16:00","-2.0","","-4.8","","81","","7","","8","","24.1","","100.65","","","","-5","","Cloudy"
"2017-12-24 17:00","2017","12","24","17:00","-2.1","","-4.3","","85","","7","","13","","16.1","","100.52","","","","-7","","NA"
"2017-12-24 18:00","2017","12","24","18:00","-2.3","","-4.2","","87","","6","","14","","4.8","","100.44","","","","-7","","Snow"
"2017-12-24 19:00","2017","12","24","19:00","-2.1","","-4.8","","82","","5","","16","","16.1","","100.20","","","","-7","","Snow"
"2017-12-24 20:00","2017","12","24","20:00","-2.1","","-4.4","","84","","9","","17","","24.1","","100.09","","","","-7","","NA"
"2017-12-24 21:00","2017","12","24","21:00","-1.9","","-4.4","","83","","9","","23","","24.1","","99.85","","","","-8","","NA"
"2017-12-24 22:00","2017","12","24","22:00"
"2017-12-24 23:00","2017","12","24","23:00"
"2017-12-25 00:00","2017","12","25","00:00"
"2017-12-25 01:00","2017","12","25","01:00"
"2017-12-25 02:00","2017","12","25","02:00"
"2017-12-25 03:00","2017","12","25","03:00"
"2017-12-25 04:00","2017","12","25","04:00"
"2017-12-25 05:00","2017","12","25","05:00"
"2017-12-25 06:00","2017","12","25","06:00"
"2017-12-25 07:00","2017","12","25","07:00","-3.9","","-6.6","","82","","26","","35","","24.1","","99.70","","","","-12","","Snow,Blowing Snow"
"2017-12-25 08:00","2017","12","25","08:00","-3.5","","-6.8","","78","","26","","34","","24.1","","99.83","","","","-11","","Snow,Blowing Snow"
"2017-12-25 09:00","2017","12","25","09:00","-4.3","","-8.9","","70","","26","","37","","24.1","","99.98","","","","-13","","Blowing Snow"
"2017-12-25 10:00","2017","12","25","10:00","-4.2","","-8.9","","70","","26","","36","","24.1","","100.11","","","","-13","","Blowing Snow"
"2017-12-25 11:00","2017","12","25","11:00","-4.4","","-9.8","","66","","25","","31","","24.1","","100.19","","","","-12","","Blowing Snow"
"2017-12-25 12:00","2017","12","25","12:00","-4.5","","-9.9","","66","","25","","32","","24.1","","100.16","","","","-13","","Blowing Snow"
"2017-12-25 13:00","2017","12","25","13:00","-4.6","","-11.0","","61","","26","","40","","24.1","","100.16","","","","-14","","Blowing Snow"
"2017-12-25 14:00","2017","12","25","14:00","-4.6","","-11.2","","60","","26","","45","","24.1","","100.19","","","","-14","","Blowing Snow"
"2017-12-25 15:00","2017","12","25","15:00","-4.5","","-12.4","","54","","25","","39","","24.1","","100.27","","","","-13","","Blowing Snow"
"2017-12-25 16:00","2017","12","25","16:00","-5.1","","-11.1","","63","","26","","25","","24.1","","100.35","","","","-12","","Blowing Snow"
"2017-12-25 17:00","2017","12","25","17:00","-6.4","","-10.2","","74","","25","","22","","24.1","","100.46","","","","-14","","Blowing Snow"
"2017-12-25 18:00","2017","12","25","18:00","-6.4","","-11.6","","67","","26","","32","","24.1","","100.59","","","","-15","","Blowing Snow"
"2017-12-25 19:00","2017","12","25","19:00","-6.6","","-11.4","","69","","26","","22","","24.1","","100.69","","","","-14","","Blowing Snow"
"2017-12-25 20:00","2017","12","25","20:00","-7.3","","-12.5","","66","","27","","27","","24.1","","100.76","","","","-16","","NA"
"2017-12-25 21:00","2017","12","25","21:00","-7.9","","-13.8","","63","","26","","34","","24.1","","100.81","","","","-17","","NA"
"2017-12-25 22:00","2017","12","25","22:00"
"2017-12-25 23:00","2017","12","25","23:00"
"2017-12-26 00:00","2017","12","26","00:00"
"2017-12-26 01:00","2017","12","26","01:00"
"2017-12-26 02:00","2017","12","26","02:00"
"2017-12-26 03:00","2017","12","26","03:00"
"2017-12-26 04:00","2017","12","26","04:00"
"2017-12-26 05:00","2017","12","26","05:00"
"2017-12-26 06:00","2017","12","26","06:00"
"2017-12-26 07:00","2017","12","26","07:00","-13.5","","-19.4","","62","","25","","33","","24.1","","101.52","","","","-25","","Mainly Clear"
"2017-12-26 08:00","2017","12","26","08:00","-13.6","","-19.4","","62","","24","","36","","24.1","","101.58","","","","-25","","NA"
"2017-12-26 09:00","2017","12","26","09:00","-13.6","","-19.6","","61","","24","","30","","24.1","","101.65","","","","-24","","NA"
"2017-12-26 10:00","2017","12","26","10:00","-12.7","","-19.1","","59","","25","","26","","24.1","","101.75","","","","-22","","Mainly Clear"
"2017-12-26 11:00","2017","12","26","11:00","-12.1","","-19.1","","56","","25","","36","","24.1","","101.79","","","","-23","","NA"
"2017-12-26 12:00","2017","12","26","12:00","-11.6","","-19.1","","54","","26","","37","","24.1","","101.77","","","","-23","","NA"
"2017-12-26 13:00","2017","12","26","13:00","-11.6","","-20.2","","49","","26","","35","","24.1","","101.75","","","","-22","","Mostly Cloudy"
"2017-12-26 14:00","2017","12","26","14:00","-11.8","","-20.2","","50","","25","","35","","24.1","","101.74","","","","-23","","NA"
"2017-12-26 15:00","2017","12","26","15:00","-12.0","","-20.2","","51","","27","","31","","24.1","","101.81","","","","-22","","Blowing Snow"
"2017-12-26 16:00","2017","12","26","16:00","-12.6","","-20.7","","51","","25","","31","","24.1","","101.87","","","","-23","","Blowing Snow"
"2017-12-26 17:00","2017","12","26","17:00","-13.0","","-20.7","","53","","26","","26","","24.1","","101.90","","","","-23","","Blowing Snow"
"2017-12-26 18:00","2017","12","26","18:00","-13.6","","-20.6","","56","","25","","28","","24.1","","101.93","","","","-24","","Blowing Snow"
"2017-12-26 19:00","2017","12","26","19:00","-14.0","","-21.0","","56","","25","","24","","24.1","","101.97","","","","-24","","Mainly Clear"
"2017-12-26 20:00","2017","12","26","20:00","-14.3","","-21.1","","57","","25","","24","","24.1","","101.96","","","","-24","","NA"
"2017-12-26 21:00","2017","12","26","21:00","-14.1","","-20.8","","57","","25","","23","","24.1","","101.94","","","","-24","","NA"
"2017-12-26 22:00","2017","12","26","22:00"
"2017-12-26 23:00","2017","12","26","23:00"
"2017-12-27 00:00","2017","12","27","00:00"
"2017-12-27 01:00","2017","12","27","01:00"
"2017-12-27 02:00","2017","12","27","02:00"
"2017-12-27 03:00","2017","12","27","03:00"
"2017-12-27 04:00","2017","12","27","04:00"
"2017-12-27 05:00","2017","12","27","05:00"
"2017-12-27 06:00","2017","12","27","06:00"
"2017-12-27 07:00","2017","12","27","07:00","-15.8","","-19.8","","72","","23","","19","","24.1","","102.05","","","","-25","","Clear"
"2017-12-27 08:00","2017","12","27","08:00","-15.7","","-19.6","","72","","24","","18","","24.1","","102.09","","","","-25","","NA"
"2017-12-27 09:00","2017","12","27","09:00","-14.6","","-19.3","","68","","24","","17","","24.1","","102.12","","","","-23","","NA"
"2017-12-27 10:00","2017","12","27","10:00","-12.7","","-18.4","","63","","25","","19","","24.1","","102.17","","","","-21","","Mainly Clear"
"2017-12-27 11:00","2017","12","27","11:00","-11.1","","-17.8","","58","","27","","23","","24.1","","102.23","","","","-20","","NA"
"2017-12-27 12:00","2017","12","27","12:00","-10.4","","-17.1","","59","","25","","21","","24.1","","102.19","","","","-19","","NA"
"2017-12-27 13:00","2017","12","27","13:00","-9.8","","-16.4","","59","","27","","18","","24.1","","102.14","","","","-17","","Mainly Clear"
"2017-12-27 14:00","2017","12","27","14:00","-9.9","","-16.2","","60","","27","","20","","24.1","","102.13","","","","-18","","NA"
"2017-12-27 15:00","2017","12","27","15:00","-10.1","","-16.6","","60","","26","","19","","24.1","","102.14","","","","-18","","NA"
"2017-12-27 16:00","2017","12","27","16:00","-10.2","","-16.6","","60","","25","","28","","24.1","","102.20","","","","-19","","Mainly Clear"
"2017-12-27 17:00","2017","12","27","17:00","-10.8","","-15.9","","66","","26","","24","","6.4","","102.24","","","","-20","","Snow"
"2017-12-27 18:00","2017","12","27","18:00","-11.6","","-14.1","","82","","28","","11","","2.4","","102.32","","","","-18","","Snow"
"2017-12-27 19:00","2017","12","27","19:00","-11.9","","-14.4","","82","","25","","14","","6.4","","102.40","","","","-19","","Snow"
"2017-12-27 20:00","2017","12","27","20:00","-11.0","","-16.6","","64","","32","","18","","19.3","","102.41","","","","-19","","NA"
"2017-12-27 21:00","2017","12","27","21:00","-11.6","","-19.3","","53","","31","","18","","24.1","","102.44","","","","-19","","NA"
"2017-12-27 22:00","2017","12","27","22:00"
"2017-12-27 23:00","2017","12","27","23:00"
"2017-12-28 00:00","2017","12","28","00:00"
"2017-12-28 01:00","2017","12","28","01:00"
"2017-12-28 02:00","2017","12","28","02:00"
"2017-12-28 03:00","2017","12","28","03:00"
"2017-12-28 04:00","2017","12","28","04:00"
"2017-12-28 05:00","2017","12","28","05:00"
"2017-12-28 06:00","2017","12","28","06:00"
"2017-12-28 07:00","2017","12","28","07:00","-16.2","","-18.8","","81","","22","","12","","12.9","","102.64","","","","-23","","Snow"
"2017-12-28 08:00","2017","12","28","08:00","-15.5","","-18.0","","82","","24","","13","","3.2","","102.70","","","","-23","","Snow"
"2017-12-28 09:00","2017","12","28","09:00","-15.1","","-17.6","","82","","25","","16","","1.6","","102.70","","","","-23","","Snow"
"2017-12-28 10:00","2017","12","28","10:00","-14.5","","-17.2","","80","","25","","11","","4.0","","102.69","","","","-21","","Snow"
"2017-12-28 11:00","2017","12","28","11:00","-12.6","","-16.2","","75","","22","","12","","4.8","","102.67","","","","-19","","Snow"
"2017-12-28 12:00","2017","12","28","12:00","-12.0","","-16.1","","72","","25","","12","","9.7","","102.62","","","","-18","","Snow"
"2017-12-28 13:00","2017","12","28","13:00","-11.7","","-16.0","","70","","24","","7","","19.3","","102.52","","","","-16","","Snow"
"2017-12-28 14:00","2017","12","28","14:00","-10.9","","-15.8","","67","","26","","12","","19.3","","102.50","","","","-17","","NA"
"2017-12-28 15:00","2017","12","28","15:00","-11.1","","-16.7","","64","","25","","13","","24.1","","102.46","","","","-18","","NA"
"2017-12-28 16:00","2017","12","28","16:00","-11.5","","-17.9","","59","","24","","10","","24.1","","102.46","","","","-17","","Mostly Cloudy"
"2017-12-28 17:00","2017","12","28","17:00","-12.0","","-17.9","","62","","22","","10","","24.1","","102.40","","","","-18","","NA"
"2017-12-28 18:00","2017","12","28","18:00","-14.1","","-19.4","","65","","21","","11","","24.1","","102.35","","","","-21","","NA"
"2017-12-28 19:00","2017","12","28","19:00","-13.3","","-17.8","","69","","20","","9","","16.1","","102.27","","","","-19","","Snow"
"2017-12-28 20:00","2017","12","28","20:00","-12.5","","-16.8","","71","","17","","8","","16.1","","102.21","","","","-17","","Snow"
"2017-12-28 21:00","2017","12","28","21:00","-12.6","","-16.5","","73","","18","","9","","3.2","","102.12","","","","-18","","Snow"
"2017-12-28 22:00","2017","12","28","22:00"
"2017-12-28 23:00","2017","12","28","23:00"
"2017-12-29 00:00","2017","12","29","00:00"
"2017-12-29 01:00","2017","12","29","01:00"
"2017-12-29 02:00","2017","12","29","02:00"
"2017-12-29 03:00","2017","12","29","03:00"
"2017-12-29 04:00","2017","12","29","04:00"
"2017-12-29 05:00","2017","12","29","05:00"
"2017-12-29 06:00","2017","12","29","06:00"
"2017-12-29 07:00","2017","12","29","07:00","-11.9","","-14.5","","81","","16","","10","","6.4","","101.50","","","","-18","","Snow"
"2017-12-29 08:00","2017","12","29","08:00","-11.9","","-14.8","","79","","15","","9","","12.9","","101.47","","","","-17","","NA"
"2017-12-29 09:00","2017","12","29","09:00","-11.4","","-14.4","","79","","16","","10","","12.9","","101.44","","","","-17","","NA"
"2017-12-29 10:00","2017","12","29","10:00","-10.3","","-13.8","","76","","15","","18","","24.1","","101.42","","","","-18","","Cloudy"
"2017-12-29 11:00","2017","12","29","11:00","-9.5","","-13.7","","72","","17","","17","","24.1","","101.40","","","","-17","","NA"
"2017-12-29 12:00","2017","12","29","12:00","-8.8","","-13.7","","68","","16","","17","","24.1","","101.32","","","","-16","","NA"
"2017-12-29 13:00","2017","12","29","13:00","-8.4","","-13.5","","67","","15","","18","","24.1","","101.24","","","","-15","","Mostly Cloudy"
"2017-12-29 14:00","2017","12","29","14:00","-8.0","","-13.2","","66","","17","","22","","16.1","","101.18","","","","-16","","Snow"
"2017-12-29 15:00","2017","12","29","15:00","-8.6","","-11.2","","82","","17","","17","","2.4","","101.16","","","","-15","","Snow"
"2017-12-29 16:00","2017","12","29","16:00","-8.5","","-11.2","","81","","17","","14","","12.9","","101.16","","","","-15","","Snow"
"2017-12-29 17:00","2017","12","29","17:00","-10.3","","-15.3","","67","","23","","13","","24.1","","101.19","","","","-17","","NA"
"2017-12-29 18:00","2017","12","29","18:00","-11.7","","-16.2","","70","","22","","13","","24.1","","101.16","","","","-18","","NA"
"2017-12-29 19:00","2017","12","29","19:00","-11.7","","-16.3","","69","","24","","16","","24.1","","101.18","","","","-19","","Mainly Clear"
"2017-12-29 20:00","2017","12","29","20:00","-11.7","","-16.1","","70","","24","","14","","24.1","","101.17","","","","-19","","NA"
"2017-12-29 21:00","2017","12","29","21:00","-12.8","","-16.4","","75","","23","","12","","24.1","","101.10","","","","-19","","NA"
"2017-12-29 22:00","2017","12","29","22:00"
"2017-12-29 23:00","2017","12","29","23:00"
"2017-12-30 00:00","2017","12","30","00:00"
"2017-12-30 01:00","2017","12","30","01:00"
"2017-12-30 02:00","2017","12","30","02:00"
"2017-12-30 03:00","2017","12","30","03:00"
"2017-12-30 04:00","2017","12","30","04:00"
"2017-12-30 05:00","2017","12","30","05:00"
"2017-12-30 06:00","2017","12","30","06:00"
"2017-12-30 07:00","2017","12","30","07:00","-9.7","","-11.7","","86","","23","","18","","4.8","","100.38","","","","-17","","Snow"
"2017-12-30 08:00","2017","12","30","08:00","-9.7","","-12.0","","83","","24","","20","","4.0","","100.34","","","","-17","","Snow"
"2017-12-30 09:00","2017","12","30","09:00","-9.7","","-12.2","","82","","23","","21","","3.2","","100.34","","","","-18","","Snow"
"2017-12-30 10:00","2017","12","30","10:00","-9.3","","-13.2","","74","","24","","24","","12.9","","100.32","","","","-18","","Cloudy"
"2017-12-30 11:00","2017","12","30","11:00","-8.5","","-13.4","","68","","25","","20","","24.1","","100.28","","","","-16","","NA"
"2017-12-30 12:00","2017","12","30","12:00","-8.3","","-14.3","","62","","25","","24","","24.1","","100.19","","","","-16","","NA"
"2017-12-30 13:00","2017","12","30","13:00","-7.9","","-14.8","","58","","26","","24","","24.1","","100.12","","","","-16","","Blowing Snow"
"2017-12-30 14:00","2017","12","30","14:00","-7.8","","-14.0","","61","","25","","26","","24.1","","100.10","","","","-16","","NA"
"2017-12-30 15:00","2017","12","30","15:00","-7.7","","-13.8","","62","","25","","30","","24.1","","100.11","","","","-17","","NA"
"2017-12-30 16:00","2017","12","30","16:00","-6.6","","-12.6","","63","","31","","28","","24.1","","100.14","","","","-15","","Snow Showers"
"2017-12-30 17:00","2017","12","30","17:00","-6.4","","-14.4","","54","","29","","24","","24.1","","100.26","","","","-14","","Blowing Snow"
"2017-12-30 18:00","2017","12","30","18:00","-8.1","","-13.4","","66","","31","","27","","9.7","","100.43","","","","-17","","Snow Showers,Blowing Snow"
"2017-12-30 19:00","2017","12","30","19:00","-9.4","","-15.9","","59","","31","","30","","24.1","","100.58","","","","-19","","Blowing Snow"
"2017-12-30 20:00","2017","12","30","20:00","-10.0","","-15.5","","64","","31","","30","","24.1","","100.74","","","","-20","","Blowing Snow"
"2017-12-30 21:00","2017","12","30","21:00","-12.0","","-16.9","","67","","32","","34","","24.1","","100.91","","","","-23","","Blowing Snow"
"2017-12-30 22:00","2017","12","30","22:00"
"2017-12-30 23:00","2017","12","30","23:00"
"2017-12-31 00:00","2017","12","31","00:00"
"2017-12-31 01:00","2017","12","31","01:00"
"2017-12-31 02:00","2017","12","31","02:00"
"2017-12-31 03:00","2017","12","31","03:00"
"2017-12-31 04:00","2017","12","31","04:00"
"2017-12-31 05:00","2017","12","31","05:00"
"2017-12-31 06:00","2017","12","31","06:00"
"2017-12-31 07:00","2017","12","31","07:00","-14.5","","-17.6","","78","","32","","10","","24.1","","101.66","","","","-21","","Snow"
"2017-12-31 08:00","2017","12","31","08:00","-14.3","","-17.4","","78","","36","","17","","3.2","","101.72","","","","-23","","Snow Showers"
"2017-12-31 09:00","2017","12","31","09:00","-14.0","","-17.1","","77","","35","","14","","2.4","","101.82","","","","-21","","Snow Showers"
"2017-12-31 10:00","2017","12","31","10:00","-13.7","","-17.0","","77","","36","","14","","2.4","","101.87","","","","-21","","Snow Showers"
"2017-12-31 11:00","2017","12","31","11:00","-13.6","","-17.9","","70","","34","","15","","6.4","","101.87","","","","-21","","Snow"
"2017-12-31 12:00","2017","12","31","12:00","-13.2","","-17.3","","71","","35","","13","","6.4","","101.81","","","","-20","","Snow Showers"
"2017-12-31 13:00","2017","12","31","13:00","-12.7","","-17.3","","69","","33","","12","","16.1","","101.76","","","","-19","","Mostly Cloudy"
"2017-12-31 14:00","2017","12","31","14:00","-12.6","","-17.6","","67","","32","","11","","19.3","","101.77","","","","-19","","NA"
"2017-12-31 15:00","2017","12","31","15:00","-13.3","","-16.4","","77","","24","","14","","6.4","","101.79","","","","-21","","Snow"
"2017-12-31 16:00","2017","12","31","16:00","-13.5","","-16.2","","80","","23","","13","","2.4","","101.81","","","","-20","","Snow"
"2017-12-31 17:00","2017","12","31","17:00","-14.4","","-19.4","","66","","24","","16","","24.1","","101.83","","","","-22","","NA"
"2017-12-31 18:00","2017","12","31","18:00","-16.0","","-20.4","","70","","23","","15","","24.1","","101.85","","","","-24","","NA"
"2017-12-31 19:00","2017","12","31","19:00","-15.1","","-19.8","","68","","22","","17","","24.1","","101.85","","","","-24","","Mostly Cloudy"
"2017-12-31 20:00","2017","12","31","20:00","-14.8","","-19.7","","67","","23","","17","","24.1","","101.84","","","","-23","","NA"
"2017-12-31 21:00","2017","12","31","21:00","-15.3","","-20.2","","67","","23","","12","","24.1","","101.83","","","","-22","","NA"
"2017-12-31 22:00","2017","12","31","22:00"
"2017-12-31 23:00","2017","12","31","23:00"
