"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2018-03-24 09:00","2018","03","24","09:00","-1.8","","-9.9","","54","","36","","19","","24.1","","101.51","","","","-7","","NA"
"2018-03-24 10:00","2018","03","24","10:00","-1.3","","-8.9","","56","","36","","18","","24.1","","101.50","","","","-7","","Clear"
"2018-03-24 11:00","2018","03","24","11:00","-1.4","","-10.1","","52","","35","","18","","24.1","","101.46","","","","-7","","NA"
"2018-03-24 12:00","2018","03","24","12:00","-0.4","","-9.1","","52","","34","","14","","24.1","","101.45","","","","-5","","NA"
"2018-03-24 13:00","2018","03","24","13:00","0.3","","-9.6","","48","","1","","15","","24.1","","101.41","","","","","","Clear"
"2018-03-24 14:00","2018","03","24","14:00","0.3","","-10.2","","45","","35","","8","","24.1","","101.33","","","","","","NA"
"2018-03-24 15:00","2018","03","24","15:00","0.8","","-11.7","","39","","36","","15","","24.1","","101.27","","","","","","NA"
"2018-03-24 16:00","2018","03","24","16:00","1.1","","-11.7","","38","","2","","14","","24.1","","101.21","","","","","","Mainly Clear"
"2018-03-24 17:00","2018","03","24","17:00","0.9","","-12.2","","37","","36","","11","","24.1","","101.24","","","","","","NA"
"2018-03-24 18:00","2018","03","24","18:00","-0.1","","-12.6","","39","","35","","12","","24.1","","101.27","","","","-4","","NA"
"2018-03-24 19:00","2018","03","24","19:00","-2.0","","-11.2","","50","","35","","5","","24.1","","101.31","","","","-4","","Mainly Clear"
"2018-03-24 20:00","2018","03","24","20:00","-0.9","","-13.4","","38","","1","","25","","24.1","","101.36","","","","-7","","NA"
"2018-03-24 21:00","2018","03","24","21:00"
"2018-03-24 22:00","2018","03","24","22:00"
"2018-03-24 23:00","2018","03","24","23:00"
"2018-03-25 00:00","2018","03","25","00:00"
"2018-03-25 01:00","2018","03","25","01:00"
"2018-03-25 02:00","2018","03","25","02:00"
"2018-03-25 03:00","2018","03","25","03:00"
"2018-03-25 04:00","2018","03","25","04:00"
"2018-03-25 05:00","2018","03","25","05:00"
"2018-03-25 06:00","2018","03","25","06:00","-5.0","","-11.6","","60","","5","","12","","24.1","","101.93","","","","-10","","NA"
"2018-03-25 07:00","2018","03","25","07:00","-3.6","","-10.1","","61","","7","","13","","24.1","","102.01","","","","-8","","Mainly Clear"
"2018-03-25 08:00","2018","03","25","08:00","-1.9","","-9.3","","57","","5","","21","","24.1","","102.09","","","","-8","","NA"
"2018-03-25 09:00","2018","03","25","09:00","-1.6","","-9.0","","57","","5","","27","","24.1","","102.16","","","","-8","","NA"
"2018-03-25 10:00","2018","03","25","10:00","-0.5","","-7.5","","59","","4","","24","","24.1","","102.20","","","","-6","","Mainly Clear"
"2018-03-25 11:00","2018","03","25","11:00","0.8","","-6.6","","58","","4","","22","","24.1","","102.18","","","","","","NA"
"2018-03-25 12:00","2018","03","25","12:00","1.5","","-5.6","","59","","3","","30","","24.1","","102.15","","","","","","NA"
"2018-03-25 13:00","2018","03","25","13:00","2.6","","-4.7","","59","","3","","27","","24.1","","102.15","","","","","","Mainly Clear"
"2018-03-25 14:00","2018","03","25","14:00","2.9","","-4.0","","60","","4","","26","","24.1","","102.15","","","","","","NA"
"2018-03-25 15:00","2018","03","25","15:00","3.0","","-4.2","","59","","4","","26","","24.1","","102.14","","","","","","NA"
"2018-03-25 16:00","2018","03","25","16:00","3.4","","-4.6","","56","","5","","25","","24.1","","102.15","","","","","","Mainly Clear"
"2018-03-25 17:00","2018","03","25","17:00","3.6","","-5.3","","52","","4","","18","","24.1","","102.16","","","","","","NA"
"2018-03-25 18:00","2018","03","25","18:00","2.4","","-5.2","","57","","5","","15","","24.1","","102.21","","","","","","NA"
"2018-03-25 19:00","2018","03","25","19:00","-0.2","","-5.5","","68","","6","","13","","24.1","","102.26","","","","-4","","Mainly Clear"
"2018-03-25 20:00","2018","03","25","20:00","-1.5","","-6.1","","71","","7","","12","","24.1","","102.31","","","","-6","","NA"
"2018-03-25 21:00","2018","03","25","21:00"
"2018-03-25 22:00","2018","03","25","22:00"
"2018-03-25 23:00","2018","03","25","23:00"
"2018-03-26 00:00","2018","03","26","00:00"
"2018-03-26 01:00","2018","03","26","01:00"
"2018-03-26 02:00","2018","03","26","02:00"
"2018-03-26 03:00","2018","03","26","03:00"
"2018-03-26 04:00","2018","03","26","04:00"
"2018-03-26 05:00","2018","03","26","05:00"
"2018-03-26 06:00","2018","03","26","06:00","-1.8","","-5.8","","74","","11","","13","","24.1","","102.40","","","","-6","","NA"
"2018-03-26 07:00","2018","03","26","07:00","-0.1","","-5.0","","69","","11","","10","","24.1","","102.48","","","","-3","","Mainly Clear"
"2018-03-26 08:00","2018","03","26","08:00","3.7","","-5.3","","52","","14","","9","","24.1","","102.52","","","","","","NA"
"2018-03-26 09:00","2018","03","26","09:00","5.8","","-5.1","","45","","17","","18","","24.1","","102.55","","","","","","NA"
"2018-03-26 10:00","2018","03","26","10:00","7.4","","-5.5","","39","","17","","20","","24.1","","102.54","","","","","","Mainly Clear"
"2018-03-26 11:00","2018","03","26","11:00","8.1","","-6.4","","35","","11","","14","","24.1","","102.52","","","","","","NA"
"2018-03-26 12:00","2018","03","26","12:00","9.3","","-7.3","","30","","11","","24","","24.1","","102.38","","","","","","NA"
"2018-03-26 13:00","2018","03","26","13:00","10.2","","-7.2","","29","","9","","23","","24.1","","102.27","","","","","","Clear"
"2018-03-26 14:00","2018","03","26","14:00","10.6","","-6.4","","30","","15","","22","","24.1","","102.19","","","","","","NA"
"2018-03-26 15:00","2018","03","26","15:00","10.9","","-5.1","","32","","8","","17","","24.1","","102.11","","","","","","NA"
"2018-03-26 16:00","2018","03","26","16:00","10.9","","-6.2","","29","","10","","20","","24.1","","102.09","","","","","","Mainly Clear"
"2018-03-26 17:00","2018","03","26","17:00","10.5","","-5.2","","33","","10","","16","","24.1","","102.04","","","","","","NA"
"2018-03-26 18:00","2018","03","26","18:00","8.7","","-5.4","","36","","9","","18","","24.1","","101.94","","","","","","NA"
"2018-03-26 19:00","2018","03","26","19:00","4.0","","-2.7","","62","","4","","10","","24.1","","101.96","","","","","","Cloudy"
"2018-03-26 20:00","2018","03","26","20:00","2.8","","-3.3","","64","","7","","14","","24.1","","101.97","","","","","","NA"
"2018-03-26 21:00","2018","03","26","21:00"
"2018-03-26 22:00","2018","03","26","22:00"
"2018-03-26 23:00","2018","03","26","23:00"
"2018-03-27 00:00","2018","03","27","00:00"
"2018-03-27 01:00","2018","03","27","01:00"
"2018-03-27 02:00","2018","03","27","02:00"
"2018-03-27 03:00","2018","03","27","03:00"
"2018-03-27 04:00","2018","03","27","04:00"
"2018-03-27 05:00","2018","03","27","05:00"
"2018-03-27 06:00","2018","03","27","06:00","4.7","","-4.5","","52","","17","","17","","24.1","","101.28","","","","","","NA"
"2018-03-27 07:00","2018","03","27","07:00","5.2","","-4.0","","51","","17","","17","","24.1","","101.20","","","","","","Cloudy"
"2018-03-27 08:00","2018","03","27","08:00","5.5","","-3.3","","53","","18","","28","","24.1","","101.14","","","","","","NA"
"2018-03-27 09:00","2018","03","27","09:00","5.0","","-1.9","","61","","17","","34","","19.3","","101.02","","","","","","Rain"
"2018-03-27 10:00","2018","03","27","10:00","3.8","","0.1","","76","","17","","19","","12.9","","101.00","","","","","","Rain"
"2018-03-27 11:00","2018","03","27","11:00","3.6","","1.1","","84","","18","","19","","11.3","","100.98","","","","","","Rain"
"2018-03-27 12:00","2018","03","27","12:00","3.9","","1.7","","86","","17","","24","","19.3","","100.83","","","","","","Rain"
"2018-03-27 13:00","2018","03","27","13:00","4.8","","2.2","","84","","18","","30","","24.1","","100.60","","","","","","Rain"
"2018-03-27 14:00","2018","03","27","14:00","5.0","","2.8","","86","","19","","34","","6.4","","100.54","","","","","","Rain,Fog"
"2018-03-27 15:00","2018","03","27","15:00","4.8","","3.7","","93","","19","","32","","4.8","","100.46","","","","","","Rain,Fog"
"2018-03-27 16:00","2018","03","27","16:00","5.2","","4.2","","93","","19","","25","","8.1","","100.39","","","","","","Rain,Fog"
"2018-03-27 17:00","2018","03","27","17:00","5.9","","4.5","","91","","20","","25","","19.3","","100.33","","","","","","NA"
"2018-03-27 18:00","2018","03","27","18:00","6.0","","4.4","","89","","19","","35","","12.9","","100.32","","","","","","NA"
"2018-03-27 19:00","2018","03","27","19:00","5.9","","5.0","","94","","19","","31","","8.1","","100.26","","","","","","Fog"
"2018-03-27 20:00","2018","03","27","20:00","6.1","","5.2","","94","","20","","30","","4.8","","100.30","","","","","","Drizzle,Fog"
"2018-03-27 21:00","2018","03","27","21:00"
"2018-03-27 22:00","2018","03","27","22:00"
"2018-03-27 23:00","2018","03","27","23:00"
"2018-03-28 00:00","2018","03","28","00:00"
"2018-03-28 01:00","2018","03","28","01:00"
"2018-03-28 02:00","2018","03","28","02:00"
"2018-03-28 03:00","2018","03","28","03:00"
"2018-03-28 04:00","2018","03","28","04:00"
"2018-03-28 05:00","2018","03","28","05:00"
"2018-03-28 06:00","2018","03","28","06:00","3.7","","2.5","","92","","36","","7","","12.9","","100.48","","","","","","NA"
"2018-03-28 07:00","2018","03","28","07:00","3.5","","2.3","","92","","36","","7","","19.3","","100.54","","","","","","Cloudy"
"2018-03-28 08:00","2018","03","28","08:00","3.4","","2.0","","90","","3","","13","","24.1","","100.55","","","","","","NA"
"2018-03-28 09:00","2018","03","28","09:00","3.2","","1.7","","90","","1","","12","","19.3","","100.64","","","","","","NA"
"2018-03-28 10:00","2018","03","28","10:00","3.8","","1.4","","84","","3","","11","","19.3","","100.57","","","","","","Cloudy"
"2018-03-28 11:00","2018","03","28","11:00","4.0","","1.5","","84","","4","","5","","16.1","","100.55","","","","","","NA"
"2018-03-28 12:00","2018","03","28","12:00","4.9","","2.2","","83","","2","","10","","19.3","","100.50","","","","","","NA"
"2018-03-28 13:00","2018","03","28","13:00","4.7","","2.0","","83","","34","","8","","19.3","","100.54","","","","","","Cloudy"
"2018-03-28 14:00","2018","03","28","14:00","5.0","","2.1","","81","","34","","8","","19.3","","100.49","","","","","","NA"
"2018-03-28 15:00","2018","03","28","15:00","5.9","","2.4","","78","","36","","1","","24.1","","100.40","","","","","","NA"
"2018-03-28 16:00","2018","03","28","16:00","6.8","","3.0","","77","","36","","3","","19.3","","100.36","","","","","","Cloudy"
"2018-03-28 17:00","2018","03","28","17:00","6.2","","3.1","","81","","2","","5","","19.3","","100.35","","","","","","NA"
"2018-03-28 18:00","2018","03","28","18:00","6.2","","3.1","","81","","33","","3","","19.3","","100.38","","","","","","NA"
"2018-03-28 19:00","2018","03","28","19:00","5.5","","3.0","","84","","2","","6","","19.3","","100.39","","","","","","Cloudy"
"2018-03-28 20:00","2018","03","28","20:00","4.8","","2.8","","86","","6","","4","","24.1","","100.43","","","","","","NA"
"2018-03-28 21:00","2018","03","28","21:00"
"2018-03-28 22:00","2018","03","28","22:00"
"2018-03-28 23:00","2018","03","28","23:00"
"2018-03-29 00:00","2018","03","29","00:00"
"2018-03-29 01:00","2018","03","29","01:00"
"2018-03-29 02:00","2018","03","29","02:00"
"2018-03-29 03:00","2018","03","29","03:00"
"2018-03-29 04:00","2018","03","29","04:00"
"2018-03-29 05:00","2018","03","29","05:00"
"2018-03-29 06:00","2018","03","29","06:00","3.1","","2.2","","94","","32","","6","","6.4","","100.24","","","","","","Fog"
"2018-03-29 07:00","2018","03","29","07:00","3.2","","2.7","","96","","36","","3","","0.8","","100.16","","","","","","Fog"
"2018-03-29 08:00","2018","03","29","08:00","3.9","","3.5","","97","","33","","6","","0.4","","100.08","","","","","","Fog"
"2018-03-29 09:00","2018","03","29","09:00","3.6","","3.3","","98","","3","","5","","0.2","","100.08","","","","","","Fog"
"2018-03-29 10:00","2018","03","29","10:00","4.0","","3.7","","98","","3","","9","","3.2","","100.05","","","","","","Fog"
"2018-03-29 11:00","2018","03","29","11:00","5.5","","5.1","","97","","36","","3","","3.2","","99.98","","","","","","Fog"
"2018-03-29 12:00","2018","03","29","12:00","5.0","","4.5","","97","","36","","9","","3.2","","99.89","","","","","","Rain,Fog"
"2018-03-29 13:00","2018","03","29","13:00","4.3","","4.0","","97","","3","","12","","2.4","","99.79","","","","","","Rain,Fog"
"2018-03-29 14:00","2018","03","29","14:00","3.8","","3.5","","98","","4","","16","","3.2","","99.67","","","","","","Rain,Fog"
"2018-03-29 15:00","2018","03","29","15:00","3.7","","3.3","","98","","3","","19","","3.2","","99.64","","","","","","Rain,Fog"
"2018-03-29 16:00","2018","03","29","16:00","4.2","","3.9","","98","","3","","21","","3.2","","99.63","","","","","","Rain,Fog"
"2018-03-29 17:00","2018","03","29","17:00","5.4","","5.1","","98","","3","","21","","4.8","","99.57","","","","","","Rain,Fog"
"2018-03-29 18:00","2018","03","29","18:00","5.0","","4.7","","98","","36","","21","","3.2","","99.57","","","","","","Rain,Fog"
"2018-03-29 19:00","2018","03","29","19:00","5.0","","4.7","","98","","34","","21","","2.4","","99.65","","","","","","Rain,Fog"
"2018-03-29 20:00","2018","03","29","20:00","5.0","","4.7","","98","","36","","19","","6.4","","99.61","","","","","","Rain,Fog"
"2018-03-29 21:00","2018","03","29","21:00"
"2018-03-29 22:00","2018","03","29","22:00"
"2018-03-29 23:00","2018","03","29","23:00"
"2018-03-30 00:00","2018","03","30","00:00"
"2018-03-30 01:00","2018","03","30","01:00"
"2018-03-30 02:00","2018","03","30","02:00"
"2018-03-30 03:00","2018","03","30","03:00"
"2018-03-30 04:00","2018","03","30","04:00"
"2018-03-30 05:00","2018","03","30","05:00"
"2018-03-30 06:00","2018","03","30","06:00","3.5","","2.0","","90","","30","","14","","8.1","","100.10","","","","","","Fog"
"2018-03-30 07:00","2018","03","30","07:00","3.1","","1.3","","88","","32","","11","","16.1","","100.23","","","","","","Cloudy"
"2018-03-30 08:00","2018","03","30","08:00","3.4","","1.5","","88","","32","","21","","19.3","","100.28","","","","","","NA"
"2018-03-30 09:00","2018","03","30","09:00","3.3","","0.6","","83","","33","","21","","19.3","","100.36","","","","","","NA"
"2018-03-30 10:00","2018","03","30","10:00","3.5","","-0.2","","77","","33","","19","","24.1","","100.47","","","","","","Cloudy"
"2018-03-30 11:00","2018","03","30","11:00","3.5","","-1.9","","68","","31","","24","","24.1","","100.52","","","","","","NA"
"2018-03-30 12:00","2018","03","30","12:00","4.5","","-2.1","","62","","32","","27","","24.1","","100.55","","","","","","NA"
"2018-03-30 13:00","2018","03","30","13:00","4.6","","-3.2","","57","","34","","20","","24.1","","100.58","","","","","","Cloudy"
"2018-03-30 14:00","2018","03","30","14:00","4.4","","-5.5","","49","","33","","17","","24.1","","100.61","","","","","","NA"
"2018-03-30 15:00","2018","03","30","15:00","4.5","","-4.6","","52","","31","","14","","24.1","","100.66","","","","","","NA"
"2018-03-30 16:00","2018","03","30","16:00","5.0","","-4.3","","51","","34","","19","","24.1","","100.70","","","","","","Cloudy"
"2018-03-30 17:00","2018","03","30","17:00","3.9","","-4.7","","54","","33","","15","","24.1","","100.77","","","","","","NA"
"2018-03-30 18:00","2018","03","30","18:00","3.0","","-4.6","","57","","34","","8","","24.1","","100.83","","","","","","NA"
"2018-03-30 19:00","2018","03","30","19:00","2.3","","-4.6","","61","","18","","3","","24.1","","100.86","","","","","","Mostly Cloudy"
"2018-03-30 20:00","2018","03","30","20:00","0.4","","-3.4","","76","","21","","7","","24.1","","100.96","","","","","","NA"
"2018-03-30 21:00","2018","03","30","21:00"
"2018-03-30 22:00","2018","03","30","22:00"
"2018-03-30 23:00","2018","03","30","23:00"
"2018-03-31 00:00","2018","03","31","00:00"
"2018-03-31 01:00","2018","03","31","01:00"
"2018-03-31 02:00","2018","03","31","02:00"
"2018-03-31 03:00","2018","03","31","03:00"
"2018-03-31 04:00","2018","03","31","04:00"
"2018-03-31 05:00","2018","03","31","05:00"
"2018-03-31 06:00","2018","03","31","06:00","-0.3","","-1.9","","89","","21","","19","","19.3","","101.13","","","","-5","","NA"
"2018-03-31 07:00","2018","03","31","07:00","0.5","","-2.4","","81","","20","","26","","24.1","","101.16","","","","","","Mainly Clear"
"2018-03-31 08:00","2018","03","31","08:00","1.8","","-2.9","","71","","20","","31","","24.1","","101.08","","","","","","NA"
"2018-03-31 09:00","2018","03","31","09:00","3.6","","-3.9","","58","","19","","34","","24.1","","100.97","","","","","","NA"
"2018-03-31 10:00","2018","03","31","10:00","5.5","","-2.6","","56","","19","","32","","24.1","","100.89","","","","","","Mainly Clear"
"2018-03-31 11:00","2018","03","31","11:00","7.0","","-1.6","","54","","20","","30","","24.1","","100.90","","","","","","NA"
"2018-03-31 12:00","2018","03","31","12:00","8.1","","-0.4","","55","","20","","28","","24.1","","100.76","","","","","","NA"
"2018-03-31 13:00","2018","03","31","13:00","8.4","","-2.2","","47","","19","","37","","24.1","","100.62","","","","","","Cloudy"
"2018-03-31 14:00","2018","03","31","14:00","8.7","","-1.4","","49","","20","","31","","24.1","","100.43","","","","","","NA"
"2018-03-31 15:00","2018","03","31","15:00","8.8","","-1.6","","48","","21","","26","","24.1","","100.25","","","","","","NA"
"2018-03-31 16:00","2018","03","31","16:00","8.4","","-0.8","","52","","19","","21","","24.1","","99.96","","","","","","Cloudy"
"2018-03-31 17:00","2018","03","31","17:00","9.1","","-0.7","","50","","21","","36","","16.1","","99.88","","","","","","Rain"
"2018-03-31 18:00","2018","03","31","18:00","6.9","","3.0","","76","","22","","39","","9.7","","99.89","","","","","","Rain,Fog"
"2018-03-31 19:00","2018","03","31","19:00","6.4","","4.1","","85","","21","","41","","16.1","","99.78","","","","","","Rain"
"2018-03-31 20:00","2018","03","31","20:00","6.5","","4.7","","88","","21","","31","","16.1","","99.76","","","","","","Rain"
"2018-03-31 21:00","2018","03","31","21:00"
"2018-03-31 22:00","2018","03","31","22:00"
"2018-03-31 23:00","2018","03","31","23:00"
